,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
A2-e003Coalescence-Inoculumn-mGAM,0.33498913380937595,0.41348728246318606
E5-e004Assembly-mGAM-p5,0.6321018317292766,0.6547858099062919
D8-e003Coalescence-mGAM-p5,0.9760943806271344,0.0
A12-e003Coalescence-mGAM-p3,0.7314498602918348,0.0
C4-e004Assembly-mBHI-p5,0.22042843837317602,0.26305220883534136
D9-e003Coalescence-mGAM-p7,0.05060540204905309,0.30890227576974566
D8-e003Assembly-mGAM-p3,0.24185035703197766,0.2993641231593039
E4-e004Assembly-mGAM-p7,0.4185035703197765,0.49464524765729584
E3-e004Assembly-mGAM-p3,0.6277553554796647,0.6408969210174029
B10-e003Coalescence-mGAM-p3,0.0003104625892579944,0.7804551539491299
A9-e003Coalescence-mGAM-p7,0.011487115802545793,0.6171352074966533
B5-e003Coalescence-Inoculumn-mGAM,0.005588326606643899,0.049531459170013385
D10-e003Coalescence-mBHI-p5,0.6550760633343682,0.04785809906291834
D5-e003Coalescence-mBHI-p3,0.9329400807202732,0.00016733601070950468
D9-e003Coalescence-mGAM-p5,0.0,0.43557563587684067
C9-e003Coalescence-mBHI-p3,0.0,0.6430722891566265
D10-e003Coalescence-mGAM-p5,0.9577770878609128,0.0
C8-e003Coalescence-mBHI-p7,0.5057435579012729,0.5922021419009371
C3-e004Assembly-mBHI-p7,0.3986339646072648,0.39156626506024095
B5-e003Coalescence-mGAM-p5,0.3405774604160199,0.20833333333333334
BB-Fecal,0.5939149332505433,0.6136211512717537
B5-e003Coalescence-Inoculumn-mBHI,0.11828624650729587,0.10441767068273092
C2-e003Coalescence-mGAM-p3,0.3828003725551071,0.4579986613119143
D8-e003Coalescence-mBHI-p5,0.9729897547345545,0.0
E5-e004Assembly-mGAM-p7,0.5737348649487737,0.5942101740294511
B10-e003Coalescence-mBHI-p5,0.0,0.6757028112449799
D5-e003Coalescence-Inoculumn-mGAM,0.999068612232226,0.0
B3-e004Assembly-mBHI-p5,0.5808755045017076,0.5896921017402945
B5-e003Coalescence-mBHI-p3,0.2167028873020801,0.35040160642570284
C5-e003Coalescence-mBHI-inoculumn-redo,0.7243092207389009,0.012717536813922356
A10-e003Coalescence-mBHI-p5,0.4892890406705992,0.5779785809906292
BF-Fecal,0.5262340887923005,0.39842704149933067
AM-Fecal,0.39770257683949084,0.40512048192771083
B8-e003Assembly-mGAM-p3,0.21452964917727413,0.23343373493975902
A4-e003Coalescence-mGAM-p5,0.8469419434958088,0.0006693440428380187
D5-e003Coalescence-mBHI-p5,0.612232226016765,0.7648929049531459
D3-e003Assembly-mBHI-p3,0.27972679292145297,0.3097389558232932
e003-inoculumn-fecal-inoculumn,0.40360136603539276,0.482095046854083
A8-e003Coalescence-mBHI-p7,0.613163613784539,0.7658969210174029
e003-inoculumn-fecal-AC,0.007140639552933871,0.6837349397590361
B9-e003GlycerolRevival-mGAM-p2,0.0034150884818379386,0.5687751004016064
B2-e003Coalescence-Inoculumn-mGAM,0.003725551071095933,0.7307563587684069
C5-e003Coalescence-mBHI-p5,0.6057125116423471,0.018239625167336012
C5-e003Coalescence-mGAM-p3,0.8950636448307979,0.0008366800535475234
A3-e003Coalescence-mBHI-inoculumn-redo,0.04036013660353927,0.2643908969210174
B12-e003Coalescence-mGAM-p3,0.0,0.8507362784471219
A11-e003Coalescence-mBHI-p7,0.776156473144986,0.0
A3-e003Coalescence-Inoculumn-mGAM,0.019559143123253648,0.607429718875502
C10-e003GlycerolRevival-mGAM-p2,0.02049053089102763,0.6588018741633199
D3-e003Assembly-mBHI-p5,0.2610990375659733,0.5856760374832664
A10-e003Coalescence-mGAM-p3,0.5880161440546414,0.626338688085676
A9-e003Coalescence-mBHI-p3,0.0,0.5332998661311914
A2-e003Coalescence-Inoculumn-mBHI,0.608506674945669,0.7610441767068273
C3-e003Coalescence-mBHI-p5,0.0,0.8291499330655957
D2-e003Assembly-mBHI-p3,0.49301459174169515,0.6164658634538153
B3-e003Assembly-mBHI-p5,0.009934802856255821,0.5461847389558233
A9-e003Coalescence-mBHI-p5,0.0,0.7846385542168675
D5-e003Coalescence-Inoculumn-mBHI,0.722756907792611,0.000502008032128514
B2-e003Coalescence-mGAM-p3,0.0049674014281279105,0.8236278447121821
B4-e003Assembly-mBHI-p3,0.2396771189071717,0.2429718875502008
C11-e003Coalescence-mGAM-p5,0.9481527475939149,0.0
G4-e004Assembly-epsilon-p3,0.2881092828314188,0.339524765729585
B3-e003Coalescence-Inoculumn-mBHI,0.0012418503570319776,0.8821954484605087
A8-e003Coalescence-mBHI-p5,0.6001241850357032,0.7558567603748326
C2-e003Assembly-mBHI-p5,0.24712822104936355,0.30204149933065594
BG-Fecal,0.5305805650419124,0.5343038821954484
D2-e003Coalescence-mGAM-p5,0.612542688606023,0.0008366800535475234
D3-e003Coalescence-mGAM-p3,0.5951567836075753,0.10843373493975904
D9-e003Coalescence-mGAM-p3,0.0,0.7724230254350736
D3-e003Coalescence-mGAM-p5,0.23781434337162372,0.2561914323962517
C10-e003Coalescence-mGAM-p3,0.6212356411052469,0.6350401606425703
A5-e003Coalescence-mBHI-inoculumn-redo,0.5538652592362621,0.1144578313253012
D2-e003Assembly-mBHI-p5,0.43682086308599816,0.5409973226238286
B9-e003Coalescence-mGAM-p7,0.0006209251785159888,0.7287483266398929
B11-e003Coalescence-mGAM-p7,0.016764979819931698,0.5595716198125836
C3-e003Coalescence-Inoculumn-mGAM,0.0012418503570319776,0.5818273092369478
B5-e003Coalescence-mBHI-p7,0.0,0.44561579651941097
A3-e003Coalescence-mGAM-p7,0.0,0.9263721552878179
D4-e003Coalescence-Inoculumn-mBHI,0.7115802545793232,0.023761713520749666
B3-e003Coalescence-mBHI-p7,0.0003104625892579944,0.44126506024096385
D10-e003Coalescence-mGAM-p7,0.947842285004657,0.0
C12-e003Coalescence-mGAM-p3,0.9344923936665632,0.0
C11-e003Coalescence-mGAM-p3,0.8211735485873952,0.0
A10-e003Coalescence-mBHI-p7,0.4889785780813412,0.5851740294511378
C10-e003Coalescence-mBHI-p7,0.6532132877988203,0.6683400267737617
B9-e003Coalescence-mBHI-p5,0.0,0.6413989290495314
B10-e003Coalescence-mBHI-p3,0.048742626513505125,0.6589692101740294
C11-e003Coalescence-mBHI-p5,0.6631480906550761,0.001004016064257028
A2-e003Coalescence-mGAM-p7,0.5476560074511021,0.6914323962516734
E3-e004Assembly-mGAM-p5,0.6296181310152127,0.6444109772423026
C3-e003GlycerolRevival-mBHI-p2,0.12635827382800371,0.6338688085676037
D10-e003Coalescence-mGAM-p3,0.5712511642347097,0.008868808567603748
B10-e003Coalescence-mGAM-p7,0.006519714374417882,0.2719210174029451
C4-e004Assembly-mBHI-p3,0.5324433405774605,0.6101070950468541
A9-e003Coalescence-mBHI-p7,0.0,0.661144578313253
C2-e003Coalescence-Inoculumn-mGAM,0.5827382800372555,0.6330321285140562
B3-e003Coalescence-Inoculumn-mGAM,0.0,0.5980589022757697
D11-e003Coalescence-mGAM-p7,0.7109593294008072,0.00016733601070950468
D5-e003Coalescence-mGAM-p3,0.8910276311704439,0.00033467202141900936
E4-e004Assembly-mGAM-p5,0.4774914622787954,0.5446787148594378
E5-e004Assembly-mGAM-p3,0.4560695436199938,0.46318607764390896
D2-e003Coalescence-Inoculumn-mBHI,0.5495187829866501,0.17921686746987953
B4-e003Coalescence-Inoculumn-mGAM,0.0,0.5070281124497992
A10-e003Coalescence-mGAM-p7,0.6451412604781124,0.6586345381526104
B2-e003Assembly-mBHI-p3,0.5638000620925179,0.6967871485943775
D9-e003Coalescence-mBHI-p5,0.0006209251785159888,0.6832329317269076
C4-e003Coalescence-Inoculumn-mGAM,0.6566283762806582,0.6728580990629184
D4-e003Coalescence-mGAM-p3,0.7907482148401118,0.00033467202141900936
B9-e003Coalescence-mBHI-p7,0.0,0.8790160642570282
A2-e003Coalescence-mGAM-p5,0.5768394908413537,0.7126840696117804
B11-e003GlycerolRevival-mGAM-p2,0.556659422539584,0.0
C5-e004Assembly-mBHI-p7,0.24153989444271964,0.2498326639892905
D9-e003Coalescence-mBHI-p7,0.008072027320707855,0.7337684069611781
D3-e004Assembly-mGAM-p5,0.6234088792300527,0.6392235609103079
C5-e003Coalescence-mBHI-p7,0.554796647004036,0.08383534136546185
D4-e004Assembly-mGAM-p7,0.6144054641415709,0.7008032128514057
C11-e003Coalescence-mGAM-p7,0.8972368829556039,0.0
D10-e003Coalescence-mBHI-p7,0.6609748525302701,0.02459839357429719
C9-e003Coalescence-mBHI-p7,0.014902204284383732,0.7297523427041499
B8-e003Coalescence-mGAM-p5,0.002173238124805961,0.8078982597054887
C3-e004Assembly-mBHI-p3,0.6289972058366967,0.6465863453815262
B10-e003GlycerolRevival-mGAM-p2,0.446445203352996,0.44093038821954483
B3-e003Coalescence-mBHI-p5,0.0009313877677739833,0.8770080321285141
C2-e003Coalescence-mBHI-inoculumn-redo,0.4628997205836697,0.5645917001338688
C11-e003GlycerolRevival-mGAM-p2,0.41229431853461657,0.00016733601070950468
B2-e003Coalescence-Inoculumn-mBHI,0.04905308910276312,0.6114457831325302
A11-e003Coalescence-mBHI-p5,0.9531201490220429,0.0
C10-e003Coalescence-mGAM-p5,0.6609748525302701,0.6741967871485943
C4-e003Assembly-mBHI-p5,0.6308599813722446,0.6537817938420348
A5-e003Coalescence-Inoculumn-mGAM,0.7370381868984788,0.004518072289156626
D4-e003Coalescence-Inoculumn-mGAM,0.6466935734244024,0.12633868808567603
C10-e003Coalescence-mBHI-p5,0.6547656007451103,0.6680053547523427
B9-e003Coalescence-mBHI-p3,0.0024837007140639552,0.7802878179384204
C3-e003Coalescence-mBHI-inoculumn-redo,0.0003104625892579944,0.8657965194109772
e004-inoculumn-fecal-AR,0.5113318845079168,0.7125167336010709
B5-e003Coalescence-mGAM-p3,0.07513194660043465,0.3273092369477912
BK-Fecal,0.23005277864017387,0.23862115127175368
C3-e003Assembly-mBHI-p5,0.06302390561937286,0.4103078982597055
C9-e003Coalescence-mGAM-p5,0.0,0.7968540829986613
A2-e003Coalescence-mBHI-inoculumn-redo,0.611300838248991,0.7610441767068273
C2-e003Coalescence-mGAM-p5,0.45700093138776776,0.5788152610441767
C8-e003Coalescence-mBHI-p5,0.47842285004656937,0.5783132530120482
B8-e003Coalescence-mGAM-p7,0.006519714374417882,0.6367135207496654
B4-e003Coalescence-Inoculumn-mBHI,0.0003104625892579944,0.8843708165997323
D2-e003Coalescence-Inoculumn-mGAM,0.7683949084135362,0.007195448460508702
B8-e003Coalescence-mBHI-p7,0.0003104625892579944,0.8177710843373494
B3-e004Assembly-mBHI-p3,0.6289972058366967,0.6445783132530121
e003-inoculumn-fecal-AE,0.4132257063023906,0.4267068273092369
D3-e003Coalescence-Inoculumn-mGAM,0.0,0.004016064257028112
B11-e003Coalescence-mBHI-p3,0.02266376901583359,0.40578982597054886
C5-e003Coalescence-Inoculumn-mGAM,0.665010866190624,0.0035140562248995983
e004-inoculumn-fecal-BE,0.3607575287177895,0.3289825970548862
BA-Fecal,0.30642657559764047,0.2248995983935743
A11-e003Coalescence-mBHI-p3,0.9928593604470661,0.0
A4-e003Coalescence-Inoculumn-mGAM,0.5125737348649487,0.5958835341365462
B4-e003Coalescence-mBHI-p3,0.001552312946289972,0.5520414993306559
A5-e003Coalescence-Inoculumn-mBHI,0.4715926730828935,0.2140227576974565
A9-e003Coalescence-mGAM-p5,0.0,0.5617469879518072
C10-e003Coalescence-mGAM-p7,0.6615957777087861,0.6770414993306559
A11-e003Coalescence-mGAM-p3,0.9841664079478423,0.0
C10-e003Coalescence-mBHI-p3,0.6575597640484322,0.6738621151271754
D2-e003Coalescence-mBHI-p3,0.6972989754734554,0.06643239625167335
H5-e003Coalescence-mBHI-p5_S40,0.7811238745731139,0.007697456492637216
E2-e003Coalescence-mGAM-p7_S145,0.5973300217323813,0.7453145917001339
G5-e003Coalescence-mBHI-p7_S124,0.4954982924557591,0.3288152610441767
H111-e003Coalescence-mGAM-p7_S188,0.9906861223222602,0.00016733601070950468
F5-e003Coalescence-mGAM-p5_S64,0.332194970506054,0.267235609103079
F8-e003Coalescence-mBHI-p3_S117,0.0,0.6795515394912985
H3-e003Coalescence-mBHI-p3_S46,0.02607885749767153,0.5374832663989291
F100-e003Coalescence-mGAM-p7_S163,0.11549208320397392,0.6593038821954484
F9-e003Coalescence-mBHI-p5_S18,0.0003104625892579944,0.8288152610441767
E3-e003Coalescence-mGAM-p3_S58,0.016454517230673704,0.7956827309236948
E8-e003Coalescence-mBHI-p5_S5,0.608506674945669,0.7605421686746988
E9-e003Coalescence-mBHI-p5_S6,0.001552312946289972,0.7265729585006694
H111-e003Coalescence-mBHI-p3_S144,0.99844768705371,0.0
G111-e003Coalescence-mGAM-p5_S80,0.9556038497361068,0.0
G100-e003Coalescence-mGAM-p3_S179,0.3834212977336231,0.4034471218206158
F111-e003Coalescence-mGAM-p5_S68,0.008382489909965849,0.4825970548862115
G111-e003Coalescence-mBHI-p5_S32,0.6640794784228501,0.00016733601070950468
H2-e003Coalescence-mGAM-p7_S181,0.8484942564420987,0.00033467202141900936
G8-e003Coalescence-mGAM-p3_S177,0.24743868363862154,0.28263052208835343
F2-e003Coalescence-mGAM-p7_S157,0.010245265445513815,0.6785475234270415
H3-e003Coalescence-mGAM-p3_S94,0.2455759081030736,0.20448460508701471
F3-e003Coalescence-mGAM-p3_S70,0.3936665631791369,0.6027443105756358
E100-e003Coalescence-mBHI-p7_S103,0.5215771499534306,0.6353748326639893
F9-e003Coalescence-mGAM-p5_S66,0.0003104625892579944,0.7965194109772423
E100-e003Coalescence-mGAM-p3_S155,0.47190313567215153,0.5327978580990629
E3-e003Coalescence-mGAM-p5_S50,0.0,0.7602074966532798
F5-e003Coalescence-mGAM-p3_S72,0.27848494256442097,0.11780455153949129
E9-e003Coalescence-mBHI-p7_S102,0.0,0.8679718875502008
F111-e003Coalescence-mGAM-p7_S164,0.0012418503570319776,0.6495983935742972
E111-e003Coalescence-mBHI-p5_S8,0.9885128841974542,0.0
H100-e003Coalescence-mBHI-p5_S43,0.666563179136914,0.001004016064257028
F2-e003Coalescence-mGAM-p5_S61,0.0009313877677739833,0.7563587684069611
F8-e003Coalescence-mGAM-p5_S65,0.002173238124805961,0.393239625167336
H8-e003Coalescence-mBHI-p7_S137,0.9866501086619063,0.0
G9-e003Coalescence-mGAM-p5_S78,0.011797578391803787,0.5369812583668006
G8-e003Coalescence-mGAM-p5_S77,0.5451723067370382,0.5955488621151271
G3-e003Coalescence-mBHI-p3_S34,0.021421918658801616,0.7397925033467202
G100-e003Coalescence-mBHI-p5_S31,0.6584911518162061,0.6740294511378849
F9-e003Coalescence-mBHI-p3_S118,0.003104625892579944,0.3351740294511379
E111-e003Coalescence-mBHI-p3_S108,0.9652281900031047,0.00016733601070950468
G3-e003Coalescence-mBHI-p5_S26,0.0,0.7538487282463187
G5-e003Coalescence-mBHI-p5_S28,0.5647314498602919,0.3181057563587684
H111-e003Coalescence-mGAM-p5_S92,0.9931698230363242,0.00016733601070950468
H9-e003Coalescence-mGAM-p5_S90,0.0009313877677739833,0.7990294511378849
H2-e003Coalescence-mBHI-p3_S45,0.7643588947531822,0.00033467202141900936
E8-e003Coalescence-mBHI-p7_S101,0.3123253647935424,0.7571954484605087
H2-e003Coalescence-mGAM-p3_S93,0.3852840732691711,0.00033467202141900936
E4-e003Coalescence-mGAM-p5_S51,0.4051536789816827,0.5030120481927711
G9-e003Coalescence-mGAM-p7_S174,0.0058987891959018934,0.7786144578313253
E8-e003Coalescence-mGAM-p3_S153,0.6603539273517541,0.6767068273092369
G111-e003Coalescence-mGAM-p3_S180,0.9385284073269171,0.00016733601070950468
G5-e003Coalescence-mGAM-p3_S84,0.8658801614405464,0.000502008032128514
H8-e003Coalescence-mBHI-p5_S41,0.9751629928593605,0.00016733601070950468
E100-e003Coalescence-mBHI-p5_S7,0.4824588637069233,0.5829986613119144
G100-e003Coalescence-mGAM-p7_S175,0.28624650729587087,0.3000334672021419
F9-e003Coalescence-mGAM-p7_S162,0.04408568767463521,0.4919678714859438
F8-e003Coalescence-mGAM-p7_S161,0.0049674014281279105,0.5848393574297188
F3-e003Coalescence-mBHI-p3_S22,0.12045948463210183,0.7195448460508701
G3-e003Coalescence-mBHI-p7_S122,0.0,0.8806894243641231
G5-e003Coalescence-mGAM-p5_S76,0.47035082272586154,0.08065595716198126
G5-e003Coalescence-mGAM-p7_S172,0.2167028873020801,0.07513386880856761
G8-e003Coalescence-mBHI-p3_S129,0.47873331263582736,0.5796519410977242
E5-e003Coalescence-mGAM-p3_S60,0.889475318224154,0.0008366800535475234
G2-e003Coalescence-mGAM-p5_S73,0.6047811238745732,0.7508366800535475
E5-e003Coalescence-mGAM-p7_S148,0.8801614405464142,0.0018406961178045514
H9-e003Coalescence-mGAM-p7_S186,0.0009313877677739833,0.858433734939759
E100-e003Coalescence-mGAM-p5_S55,0.5402049053089103,0.5927041499330656
H5-e003Coalescence-mGAM-p3_S96,0.8391803787643589,0.0015060240963855422
H5-e003Coalescence-mGAM-p5_S88,0.7162371934181931,0.00033467202141900936
H8-e003Coalescence-mGAM-p5_S89,0.9590189382179447,0.00016733601070950468
F3-e003Coalescence-mBHI-p5_S14,0.3995653523750388,0.6169678714859438
F100-e003Coalescence-mBHI-p7_S115,0.0,0.6907630522088354
E3-e003Coalescence-mGAM-p7_S146,0.1052468177584601,0.6822289156626506
F100-e003Coalescence-mGAM-p3_S167,0.0,0.9138219544846051
G100-e003Coalescence-mBHI-p3_S131,0.3737969574666253,0.48493975903614456
E9-e003Coalescence-mGAM-p3_S154,0.0,0.8328313253012049
G111-e003Coalescence-mBHI-p7_S128,0.6575597640484322,0.13386880856760375
F111-e003Coalescence-mGAM-p3_S168,0.0006209251785159888,0.5783132530120482
F8-e003Coalescence-mBHI-p7_S113,0.0006209251785159888,0.8723226238286479
H4-e003Coalescence-mBHI-p3_S47,0.4936355169202111,0.0016733601070950468
G8-e003Coalescence-mBHI-p7_S125,0.4743868363862155,0.5851740294511378
F4-e003Coalescence-mBHI-p5_S15,0.0,0.7086680053547524
H111-e003Coalescence-mBHI-p5_S44,0.9866501086619063,0.00016733601070950468
E111-e003Coalescence-mBHI-p7_S104,0.8112387457311394,0.00016733601070950468
E2-e003Coalescence-mGAM-p3_S57,0.6060229742316051,0.7566934404283802
F4-e003Coalescence-mBHI-p3_S23,0.009934802856255821,0.3704819277108434
F2-e003Coalescence-mGAM-p3_S69,0.04843216392424713,0.7203815261044176
E9-e003Coalescence-mGAM-p5_S54,0.0009313877677739833,0.6131191432396251
G3-e003Coalescence-mGAM-p5_S74,0.0,0.4444444444444444
E111-e003Coalescence-mGAM-p5_S56,0.9161751009003415,0.00016733601070950468
G100-e003Coalescence-mGAM-p5_S79,0.6553865259236262,0.6698460508701473
G9-e003Coalescence-mBHI-p3_S130,0.011487115802545793,0.7576974564926372
E4-e003Coalescence-mGAM-p3_S59,0.34181931077305183,0.43724899598393574
H100-e003Coalescence-mBHI-p7_S139,0.665321328779882,0.002677376171352075
G8-e003Coalescence-mBHI-p5_S29,0.47873331263582736,0.5819946452476573
G8-e003Coalescence-mGAM-p7_S173,0.5572803477181,0.6270080321285141
E2-e003Coalescence-mGAM-p5_S49,0.5932940080720274,0.7366131191432396
H9-e003Coalescence-mBHI-p5_S42,0.0006209251785159888,0.6844042838018741
H111-e003Coalescence-mGAM-p3_S192,0.9944116733933561,0.00016733601070950468
F5-e003Coalescence-mBHI-p3_S24,0.050294939459795095,0.43406961178045517
E8-e003Coalescence-mBHI-p3_S105,0.6081962123564111,0.7605421686746988
E8-e003Coalescence-mGAM-p7_S149,0.25271654765600743,0.3035475234270415
G9-e003Coalescence-mBHI-p5_S30,0.0003104625892579944,0.7439759036144579
F111-e003Coalescence-mBHI-p7_S116,0.0034150884818379386,0.7961847389558233
F5-e003Coalescence-mBHI-p7_S112,0.0,0.3729919678714859
F111-e003Coalescence-mBHI-p3_S120,0.009313877677739833,0.5518741633199464
H3-e003Coalescence-mGAM-p5_S86,0.1943495808755045,0.09504685408299866
E100-e003Coalescence-mGAM-p7_S151,0.6420366345855324,0.6609772423025435
G9-e003Coalescence-mGAM-p3_S178,0.0006209251785159888,0.7267402945113789
H9-e003Coalescence-mBHI-p7_S138,0.019248680533995654,0.6092704149933066
H8-e003Coalescence-mGAM-p7_S185,0.9841664079478423,0.0
G2-e003Coalescence-mGAM-p3_S81,0.5883266066438995,0.7300870147255689
F111-e003Coalescence-mBHI-p5_S20,0.006209251785159888,0.588855421686747
F8-e003Coalescence-mBHI-p5_S17,0.0,0.8393574297188755
G100-e003Coalescence-mBHI-p7_S127,0.6594225395839801,0.6763721552878179
