,0
C9-e003Coalescence-mGAM-p3,7.623242818928866e-05
D11-e003Coalescence-mBHI-p5,3.6974195187456904e-05
C9-e003Coalescence-mGAM-p7,8.99623291601202e-05
C8-e003Coalescence-mGAM-p7,0.0022049650555485993
F3-e004Assembly-epsilon-p3,5.4237313065125225e-05
B2-e003Coalescence-mBHI-p3,0.008776663542524063
A8-e003Coalescence-mBHI-p3,0.0021381364245303632
e004-inoculumn-fecal-BD,0.0010735386441844705
A4-e003Coalescence-mBHI-p7,4.1130751142432976e-05
B9-e003Coalescence-mGAM-p5,5.1210997846293033e-05
A4-e003Coalescence-mBHI-inoculumn-redo,0.005488447578600126
B3-e003Coalescence-mBHI-p3,0.00037269467826191616
C2-e003Coalescence-mBHI-p5,7.982972134785987e-05
B3-e004Assembly-mBHI-p7,0.00012372244446439098
B5-e004Assembly-mBHI-p7,3.936083434110642e-05
C4-e003GlycerolRevival-mBHI-p2,3.994013337099809e-05
G5-e004Assembly-epsilon-p3,3.294372996072296e-05
B2-e003Assembly-mBHI-p5,0.0001681745585967427
C3-e004Assembly-mBHI-p5,4.86573261296639e-05
B2-e003Coalescence-mBHI-p5,0.009428510901067796
B8-e003Assembly-mGAM-p5,0.0008026196186002509
C4-e003Coalescence-mGAM-p7,5.926027580979946e-05
e004-inoculumn-fecal-AK,4.929984645251707e-05
D3-e004Assembly-mGAM-p7,9.843121016081623e-05
C8-e003Assembly-mGAM-p3,6.708844362304717e-05
C3-e003Coalescence-mGAM-p3,5.080805124703281e-05
D4-e004Assembly-mGAM-p5,3.9881277562346296e-05
D3-e003Coalescence-Inoculumn-mBHI,0.02037537013150113
C8-e003Assembly-mGAM-p5,0.00018150754424185565
C3-e003Coalescence-mBHI-p7,0.00010045365337088587
D11-e003Coalescence-mGAM-p5,3.5207073604045246e-05
A11-e003Coalescence-mGAM-p7,0.00019002891154154167
C2-e003Coalescence-mGAM-p7,2.6611605662403805e-05
B11-e003Coalescence-mGAM-p3,6.352528364039146e-05
B5-e003Assembly-mBHI-p5,0.007585691542388923
D2-e003Coalescence-mBHI-p5,0.0039041803995723285
D8-e003Assembly-mGAM-p5,0.0016669103875724836
D5-e003Coalescence-mGAM-p5,0.013811169998116811
A5-e003Coalescence-mGAM-p3,0.002958845780524144
A2-e003Coalescence-Inoculumn-mGAM,5.6147672643432425e-05
D8-e003Coalescence-mGAM-p5,0.0024210559435333848
A12-e003Coalescence-mGAM-p3,0.0022959391374306735
C2-e003Coalescence-mBHI-p3,0.00010751953473869458
D9-e003Coalescence-mGAM-p7,7.206730658312251e-05
D8-e003Assembly-mGAM-p3,0.00011617584746895236
E4-e004Assembly-mGAM-p7,0.0003111495246326707
B10-e003Coalescence-mGAM-p3,7.711636813495921e-05
A9-e003Coalescence-mGAM-p7,3.220300776092487e-05
B5-e003Coalescence-Inoculumn-mGAM,0.0017559266532990853
D5-e003Coalescence-mBHI-p3,0.008308402083808555
D9-e003Coalescence-mGAM-p5,0.00017128636992192777
D10-e003Coalescence-mGAM-p5,0.0008116068997844585
C8-e003Coalescence-mBHI-p7,6.165074089684501e-05
B11-e003Assembly-mGAM-p5,3.320974785615876e-05
G3-e004Assembly-epsilon-p7,4.78847978826213e-05
B4-e003Coalescence-mGAM-p5,0.00035443693700272933
D4-e003Coalescence-mGAM-p5,0.004244689512249278
C3-e004Assembly-mBHI-p7,5.176038805107991e-05
B5-e003Coalescence-mGAM-p5,0.016701942035260566
BB-Fecal,0.004249551975190034
B5-e003Coalescence-Inoculumn-mBHI,0.01811360520527622
G3-e004Assembly-epsilon-p3,4.952316596508848e-05
C2-e003Coalescence-mGAM-p3,0.0001126790617263521
B5-e003Coalescence-mGAM-p7,0.01594596379336777
D8-e003Coalescence-mBHI-p5,0.013674095260775546
F5-e004Assembly-epsilon-p5,3.289760039841524e-05
D5-e003Coalescence-Inoculumn-mGAM,2.8998168092105487e-05
B3-e004Assembly-mBHI-p5,0.0001232010614245292
B5-e003Coalescence-mBHI-p3,0.0052838889422615045
C5-e003Coalescence-mGAM-p7,0.0028754397781705914
C5-e003Coalescence-mBHI-inoculumn-redo,0.014060106112965442
A2-e003Coalescence-mBHI-p7,2.0464058476323636e-05
A10-e003Coalescence-mBHI-p5,0.00010893545574247258
BF-Fecal,0.015124673446948744
AM-Fecal,5.636738970934756e-05
B8-e003Assembly-mGAM-p3,0.0001794461453821809
A4-e003Coalescence-mGAM-p5,0.00016316922497881518
D5-e003Coalescence-mBHI-p5,8.308231396872915e-05
D3-e003Assembly-mBHI-p3,4.609703535697489e-05
e003-inoculumn-fecal-inoculumn,0.0005783002559951734
D4-e003Coalescence-mGAM-p7,0.003242958097147346
A8-e003Coalescence-mBHI-p7,0.0004094171019372295
e003-inoculumn-fecal-AC,0.001954478503170869
C4-e003Coalescence-mGAM-p3,0.0012147691981297117
B2-e003Coalescence-Inoculumn-mGAM,0.00922524538046096
C5-e003Coalescence-mGAM-p3,0.0017801395872643342
A3-e003Coalescence-mBHI-inoculumn-redo,0.003897983346167544
D9-e003Assembly-mGAM-p5,1.8574701256888118e-05
B12-e003Coalescence-mGAM-p3,4.1355009547521336e-05
A11-e003Coalescence-mBHI-p7,0.0077440790362473975
A3-e003Coalescence-Inoculumn-mGAM,0.008088082194731437
C3-e003Coalescence-mGAM-p5,0.0012486507198779635
D3-e003Assembly-mBHI-p5,5.5135539768098503e-05
A10-e003Coalescence-mGAM-p3,0.00047905264057989945
A9-e003Coalescence-mBHI-p3,0.008414961851911157
A2-e003Coalescence-Inoculumn-mBHI,5.50756326124851e-05
D11-e003Assembly-mGAM-p3,0.0048558707557899315
D2-e003Assembly-mBHI-p3,0.000993271234578919
B3-e003Assembly-mBHI-p5,0.00032294249323331736
D5-e003Coalescence-Inoculumn-mBHI,0.016976941436747352
B2-e003Coalescence-mGAM-p3,0.0066314632906410405
C11-e003Coalescence-mGAM-p5,0.003656370951381003
B3-e003Coalescence-Inoculumn-mBHI,0.012762324152300773
A8-e003Coalescence-mBHI-p5,0.0003074548500911423
D5-e004Assembly-mGAM-p7,3.589982190359876e-05
D5-e003Assembly-mBHI-p5,0.0074726606842919
A5-e003Coalescence-mBHI-p7,0.00508805942068108
BG-Fecal,0.0012806684675745062
D2-e003Coalescence-mGAM-p5,0.0018262760035874731
B9-e003Assembly-mGAM-p5,4.1074215750354485e-05
D3-e003Coalescence-mGAM-p3,0.0035822364069321338
D9-e003Coalescence-mGAM-p3,0.00011579711223056118
D3-e003Coalescence-mGAM-p5,0.019670905486979928
A5-e003Coalescence-mBHI-inoculumn-redo,0.01311247055802504
B11-e003Assembly-mGAM-p3,1.714692590493628e-05
B9-e003Coalescence-mGAM-p7,4.493525124264868e-05
B11-e003Coalescence-mGAM-p7,5.436441723435664e-05
C3-e003Coalescence-Inoculumn-mGAM,0.0058264438763349444
A3-e003Coalescence-mGAM-p7,0.00021001535354963328
D4-e003Coalescence-Inoculumn-mBHI,0.013977817662443522
A4-e003Coalescence-mBHI-p5,6.035705965818844e-05
B3-e003Coalescence-mBHI-p7,0.005259758347551422
D10-e003Coalescence-mGAM-p7,0.004735530382950104
C11-e003Coalescence-mGAM-p3,0.004204214817552289
A10-e003Coalescence-mBHI-p7,6.569526791637909e-05
C11-e003Coalescence-mBHI-p5,0.0005678114623868516
A2-e003Coalescence-mGAM-p7,4.944590983085668e-05
F5-e004Assembly-epsilon-p3,3.554997004674821e-05
E3-e004Assembly-mGAM-p5,6.789495605760103e-05
E2-e004Assembly-mGAM-p5,4.568776070578453e-05
C3-e003GlycerolRevival-mBHI-p2,7.958117152889539e-05
D10-e003Coalescence-mGAM-p3,0.00037019072715641034
