,index,fixed_diffs,comparisons,sample1,species_id
21,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,879,2432298,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
22,B_D3_H4_AE_AF_mBHI_mBHI_2_S135,10,1872203,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
23,B_D4_H5_AF_AF_mBHI_mBHI_2_S136,9,2496551,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
24,B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,3885,2245344,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
25,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,4966,2285560,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
26,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,4736,1781132,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
27,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,8,2479068,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
28,C_C12_G5_AF_AE_mBHI_mBHI_4_S228,7,2176729,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
29,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,8,2476333,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
30,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,7,2479765,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
31,C_E9_E2_AA_AA_mBHI_mGAM_4_S249,5536,2062724,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
32,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,3833,1441379,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
33,C_H12_H5_AF_AF_mBHI_mGAM_4_S288,5,2204749,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
34,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,6,1648027,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
35,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,6,2255215,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
36,D_D3_D4_AE_AF_mBHI_mBHI_6_S327,8,2059785,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
37,D_E1_A2_AA_AA_mBHI_mGAM_6_S337,3910,1417507,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
38,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,4172,1538995,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
39,B9-e003Coalescence-mGAM-p5,2864,1232240,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
40,D4-e003Coalescence-mBHI-p5,19,1632811,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
41,D4-e003Coalescence-mBHI-p3,29,1370207,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
42,C3-e003Coalescence-mBHI-p7,6095,2246097,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
43,B8-e003Coalescence-mBHI-p5,5159,2298237,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
44,D3-e003Coalescence-mBHI-p5,55,2089883,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
45,B5-e003Coalescence-mBHI-p5,174,2247495,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
46,C9-e003Coalescence-mBHI-p5,6010,2265373,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
47,D4-e003Coalescence-mBHI-p7,15,2196444,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
48,D5-e003Coalescence-mBHI-p3,30,2442371,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
49,C9-e003Coalescence-mBHI-p3,6378,2281213,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
50,B10-e003Coalescence-mBHI-p5,5264,2069209,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
51,B5-e003Coalescence-mBHI-p3,1890,2313140,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
52,C5-e003Coalescence-mBHI-p5,16,2492970,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
53,A9-e003Coalescence-mBHI-p3,5631,2327785,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
54,D3-e003Coalescence-mBHI-p7,17,2484548,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
55,C3-e003Coalescence-mBHI-p5,3167,1305344,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
56,A9-e003Coalescence-mBHI-p5,3738,2046840,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
57,B5-e003Coalescence-mBHI-p7,40,2492334,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
58,B3-e003Coalescence-mBHI-p7,5953,2222281,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
59,B9-e003Coalescence-mBHI-p5,6497,2333034,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
60,B10-e003Coalescence-mBHI-p3,6240,2258366,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
61,A9-e003Coalescence-mBHI-p7,4919,2366079,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
62,D9-e003Coalescence-mBHI-p5,3502,2028177,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
63,B9-e003Coalescence-mBHI-p7,5781,2075893,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
64,D9-e003Coalescence-mBHI-p7,3616,1872114,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
65,C5-e003Coalescence-mBHI-p7,21,2453281,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
66,C9-e003Coalescence-mBHI-p7,2368,1271932,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
67,B3-e003Coalescence-mBHI-p5,3173,1333019,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
68,B9-e003Coalescence-mBHI-p3,6403,2290165,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
69,B8-e003Coalescence-mBHI-p7,2778,1531512,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
70,B11-e003Coalescence-mBHI-p3,4273,1970271,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
71,B4-e003Coalescence-mBHI-p3,5453,2289078,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
72,H5-e003Coalescence-mBHI-p5_S40,9,2446909,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
73,G5-e003Coalescence-mBHI-p7_S124,11,2437835,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
74,F8-e003Coalescence-mBHI-p3_S117,4394,1630852,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
75,H3-e003Coalescence-mBHI-p3_S46,1957,2334902,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
76,F9-e003Coalescence-mBHI-p5_S18,6195,2262843,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
77,H3-e003Coalescence-mBHI-p7_S134,236,2135761,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
78,E9-e003Coalescence-mBHI-p5_S6,5086,2266106,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
79,G5-e003Coalescence-mBHI-p3_S36,11,1736393,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
80,E9-e003Coalescence-mBHI-p7_S102,4610,2286536,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
81,F5-e003Coalescence-mBHI-p5_S16,634,2194690,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
82,G3-e003Coalescence-mBHI-p3_S34,6348,2299514,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
83,G3-e003Coalescence-mBHI-p5_S26,5252,2315410,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
84,G5-e003Coalescence-mBHI-p5_S28,11,2477135,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
85,F3-e003Coalescence-mBHI-p3_S22,6382,2305981,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
86,G3-e003Coalescence-mBHI-p7_S122,5329,2314940,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
87,F4-e003Coalescence-mBHI-p7_S111,5882,2263767,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
88,F3-e003Coalescence-mBHI-p5_S14,5829,2297087,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
89,F100-e003Coalescence-mBHI-p7_S115,4154,2470210,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
90,H4-e003Coalescence-mBHI-p7_S135,11,2387738,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
91,H3-e003Coalescence-mBHI-p5_S38,199,2489494,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
92,F8-e003Coalescence-mBHI-p7_S113,3947,2022260,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
93,H4-e003Coalescence-mBHI-p3_S47,7,2429362,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
94,F3-e003Coalescence-mBHI-p7_S110,3262,1264069,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
95,F4-e003Coalescence-mBHI-p5_S15,5499,2187437,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
96,F4-e003Coalescence-mBHI-p3_S23,5951,2228213,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
97,G9-e003Coalescence-mBHI-p3_S130,5480,2016179,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
98,H4-e003Coalescence-mBHI-p5_S39,11,2459363,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
99,H9-e003Coalescence-mBHI-p5_S42,3883,2295225,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
100,F5-e003Coalescence-mBHI-p3_S24,1999,2332032,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
101,G9-e003Coalescence-mBHI-p5_S30,5897,2265068,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
102,F111-e003Coalescence-mBHI-p7_S116,2338,1274545,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
103,F5-e003Coalescence-mBHI-p7_S112,170,1622880,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
104,F8-e003Coalescence-mBHI-p5_S17,4279,2311343,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
105,D3-e003Coalescence-Inoculumn-mBHI,82,2546217,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
106,B5-e003Coalescence-Inoculumn-mBHI,310,2511157,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
107,C5-e003Coalescence-mBHI-inoculumn-redo,18,2491622,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
108,A2-e003Coalescence-Inoculumn-mBHI,5655,2163252,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
109,D5-e003Coalescence-Inoculumn-mBHI,5,2498089,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
110,B3-e003Coalescence-Inoculumn-mBHI,4465,2367326,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
111,A5-e003Coalescence-mBHI-inoculumn-redo,124,2462314,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
112,D4-e003Coalescence-Inoculumn-mBHI,18,2484233,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
113,D2-e003Coalescence-Inoculumn-mBHI,113,2323412,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
114,B2-e003Coalescence-Inoculumn-mBHI,2825,1740251,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
115,C3-e003Coalescence-mBHI-inoculumn-redo,4529,2348312,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
116,A2-e003Coalescence-mBHI-inoculumn-redo,5971,2300031,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
117,B4-e003Coalescence-Inoculumn-mBHI,4548,2348518,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
118,A5-e003Coalescence-Inoculumn-mBHI,248,1368999,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
119,B3-e003Coalescence-mGAM-p1_S729,5087,1864303,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
120,G5-e003Coalescence-mBHI-p1_S806,41,1678155,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
121,B5-e003Coalescence-mBHI-p1_S741,452,2450537,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
122,E3-e003Coalescence-mBHI-p1_S788,3031,1357071,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
123,D2-e003Coalescence-mBHI-p1_S719,17,1336418,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
124,A5-e003Coalescence-mBHI-p1_S740,36,1839476,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
125,H4-e003Coalescence-mGAM-p1_S803,3,1360752,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
126,H3-e003Coalescence-mBHI-p1_S791,714,2440068,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
127,A3-e003Coalescence-mBHI-p1_S724,4426,2009383,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
128,D3-e003Coalescence-mGAM-p1_S731,3179,1583223,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
129,G3-e003Coalescence-mBHI-p1_S790,6115,2292069,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
130,B2-e003Coalescence-mBHI-p1_S717,4314,1922351,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
131,F2-e003Coalescence-mBHI-p1_S781,3801,1744271,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
132,B3-e003Coalescence-mBHI-p1_S725,6262,2335472,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
133,F5-e003Coalescence-mBHI-p1_S805,647,2467287,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
134,D4-e003Coalescence-mGAM-p1_S739,7,2280969,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
135,D4-e003Coalescence-mBHI-p1_S735,8,2470877,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
136,H5-e003Coalescence-mGAM-p1_S811,14,1507842,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
137,F3-e003Coalescence-mBHI-p1_S789,6209,2318402,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
138,B4-e003Coalescence-mBHI-p1_S733,5751,2267729,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
139,C5-e003Coalescence-mBHI-p1_S742,23,1515601,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
140,F5-e003Coalescence-mGAM-p1_S809,3159,1616959,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
141,D3-e003Coalescence-mBHI-p1_S727,542,2472704,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
142,F4-e003Coalescence-mBHI-p1_S797,4957,1936492,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
143,C3-e003Coalescence-mBHI-p1_S726,5989,2247899,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
144,D5-e003Coalescence-mBHI-p1_S743,19,2210116,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
145,H4-e003Coalescence-mBHI-p1_S799,15,2443056,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
146,E5-e003Coalescence-mBHI-p1_S804,32,1687700,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
147,H5-e003Coalescence-mBHI-p1_S807,1,2507683,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
148,B4-e003Coalescence-mGAM-p1_S737,4510,1678715,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
149,H2-e003Coalescence-mBHI-p1_S783,57,1832603,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
150,F3-e003Coalescence-mGAM-p1_S793,5409,1982636,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
151,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,2583,1197040,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
152,Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,6247,2319826,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
153,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,3927,1469223,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
154,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,3627,2110501,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
155,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,6501,2332169,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
156,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,6,1725858,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
157,Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,4547,2260454,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
158,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,3940,2414189,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
159,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,4571,2334157,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
160,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,561,2465079,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
161,B2-e003Assembly-mBHI-p3,5959,2235025,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
162,B3-e003Assembly-mBHI-p5,2211,1397583,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
163,B5-e003Assembly-mBHI-p5,48,1423373,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
164,C3-e003GlycerolRevival-mBHI-p2,5159,2295180,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
165,C4-e003GlycerolRevival-mBHI-p2,3424,2359158,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
166,C5-e003GlycerolRevival-mBHI-p2,19,2432600,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
167,D3-e003Assembly-mBHI-p5,3034,2393178,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
168,D5-e003Assembly-mBHI-p5,239,1661271,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
169,Assembly-G7-C3-ACPP-mBHI-3_S698,1312,2169116,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
170,Assembly-G2-B3-ACPP-mBHI-3_S693,845,2503910,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
171,Assembly-G6-C2-AA-mBHI-3_S697,5611,2085724,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
172,D_B6_e003Assembly_S306,3546,1385365,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
173,D_F2_e003Assembly_S350,2244,1925164,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
174,C_D2_e003Assembly_S230,4,2450098,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
175,C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,16,2510681,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102327
0,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,7,1895953,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
1,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0,2241185,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
2,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,9985,2633196,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
3,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,8797,2302153,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
4,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,4,2502610,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
5,A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,7193,2330050,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
6,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,3,2496584,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
7,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,0,2497057,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
8,A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,1573,1241940,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
9,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,0,2471497,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
10,A_D4_D5_AF_AF_mBHI_mBHI_2_S40,4,2491340,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
11,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0,2430791,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
12,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,1,2490072,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
13,A_D12_D5_AF_AF_mBHI_mBHI_4_S48,104,2415543,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
14,A_E9_A2_AA_AA_mBHI_mGAM_4_S57,5499,1433541,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
15,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,4888,1280964,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
16,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,4,1262412,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
17,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,26,1395987,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
18,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,6610,2322168,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
19,B_C4_G5_AF_AE_mBHI_mBHI_2_S124,25,1428103,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
20,B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,9011,2296981,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
21,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,1451,2432298,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
22,B_D3_H4_AE_AF_mBHI_mBHI_2_S135,14,1872203,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
23,B_D4_H5_AF_AF_mBHI_mBHI_2_S136,12,2496551,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
24,B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,5642,2245344,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
25,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,7037,2285560,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
26,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,6825,1781132,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
27,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,1,2479068,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
28,C_C12_G5_AF_AE_mBHI_mBHI_4_S228,7,2176729,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
29,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,4,2476333,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
30,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,0,2479765,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
31,C_E9_E2_AA_AA_mBHI_mGAM_4_S249,7855,2062724,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
32,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,5482,1441379,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
33,C_H12_H5_AF_AF_mBHI_mGAM_4_S288,16,2204749,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
34,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0,1648027,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
35,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,5,2255215,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
36,D_D3_D4_AE_AF_mBHI_mBHI_6_S327,5,2059785,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102327
