,0
C12-e003Coalescence-mBHI-p3,0.0012936782404205285
C9-e003Coalescence-mGAM-p3,0.0021349199695533186
D2-e004Assembly-mGAM-p7,5.769505949834781e-05
B5-e004Assembly-mBHI-p3,7.096709580756907e-05
C11-e003Coalescence-mBHI-p3,0.0020815995293415068
D11-e003Coalescence-mBHI-p5,7.560673005914344e-05
C9-e003Coalescence-mGAM-p7,0.006996896894503482
C8-e003Coalescence-mGAM-p7,3.5715014592134534e-05
D10-e003Coalescence-mBHI-p3,0.004702928620119848
B2-e003Coalescence-mBHI-p3,0.0035076178285916326
A8-e003Coalescence-mBHI-p3,8.902197431754524e-05
A4-e003Coalescence-mBHI-p7,0.0011714880807147208
B9-e003Coalescence-mGAM-p5,8.703266025304331e-05
A4-e003Coalescence-mBHI-inoculumn-redo,0.011469091350209808
B3-e003Coalescence-mBHI-p3,8.912636174529962e-05
D4-e003Coalescence-mBHI-p5,0.001513615055233615
B5-e004Assembly-mBHI-p7,9.062863553265747e-05
D4-e003Coalescence-mBHI-p3,0.0017878242364629537
C4-e003GlycerolRevival-mBHI-p2,6.376636501547034e-05
G5-e004Assembly-epsilon-p3,7.250390641451656e-05
C5-e004Assembly-mBHI-p3,7.785621677793276e-05
D10-e003Assembly-mGAM-p5,5.885756876283139e-05
B2-e003Assembly-mBHI-p5,5.5005758049566037e-05
B2-e003Coalescence-mBHI-p5,0.00023202120902068033
B8-e003Assembly-mGAM-p5,5.687938743342407e-05
F4-e004Assembly-epsilon-p5,0.00028258901778337175
C4-e003Coalescence-mGAM-p7,3.431035616985271e-05
B12-e003Coalescence-mBHI-p3,0.0023449279159014204
e004-inoculumn-fecal-AK,6.77781618262388e-05
C8-e003Assembly-mGAM-p3,5.849086263055343e-05
C3-e003Coalescence-mGAM-p3,0.00719997953360571
B4-e003Assembly-mBHI-p5,6.080841825809837e-05
D4-e004Assembly-mGAM-p5,7.29277979714544e-05
D3-e003Coalescence-Inoculumn-mBHI,0.004441728489331619
C8-e003Assembly-mGAM-p5,6.662082925850162e-05
C3-e003Coalescence-mBHI-p7,0.0005357855862900785
D11-e003Coalescence-mGAM-p5,6.993160911518126e-05
A11-e003Coalescence-mGAM-p7,0.002604684714679096
B8-e003Coalescence-mBHI-p5,0.00036789670712878146
B10-e003Assembly-mGAM-p5,4.9047677297012054e-05
C2-e003Coalescence-mGAM-p7,4.196560116286962e-05
D3-e003Coalescence-mBHI-p5,0.00279835781375331
B11-e003Coalescence-mGAM-p3,0.0001969175761658931
C4-e003Coalescence-mBHI-inoculumn-redo,4.401750585573309e-05
B5-e003Assembly-mBHI-p5,7.772270892688491e-05
D2-e003Coalescence-mBHI-p5,9.810058719781355e-05
D8-e003Assembly-mGAM-p5,8.469666977697615e-05
D5-e003Coalescence-mGAM-p5,8.622510668612916e-05
B5-e003Coalescence-mBHI-p5,0.0028721917261523896
D5-e003Coalescence-mBHI-p7,0.004041347549386201
C9-e003Coalescence-mBHI-p5,0.002009028012294976
A5-e003Coalescence-mGAM-p3,0.00013392505888517434
A2-e003Coalescence-Inoculumn-mGAM,8.390723073748845e-05
E5-e004Assembly-mGAM-p5,7.294385057834782e-05
D8-e003Coalescence-mGAM-p5,0.00021396869579851845
A12-e003Coalescence-mGAM-p3,0.0014272807469641543
C2-e003Coalescence-mBHI-p3,0.000710943061999994
C4-e004Assembly-mBHI-p5,0.00024557303523259854
D9-e003Coalescence-mGAM-p7,0.002181283290817419
D4-e003Coalescence-mBHI-p7,0.002967464196442406
D8-e003Assembly-mGAM-p3,5.504395981004592e-05
E4-e004Assembly-mGAM-p7,6.81235555166757e-05
E3-e004Assembly-mGAM-p3,6.118241594493812e-05
D2-e004Assembly-mGAM-p3,5.390046294796662e-05
B10-e003Coalescence-mGAM-p3,0.004762973161602472
A9-e003Coalescence-mGAM-p7,8.235208766743874e-05
D5-e004Assembly-mGAM-p5,6.147609839841399e-05
B5-e003Coalescence-Inoculumn-mGAM,0.006439965782720274
D10-e003Coalescence-mBHI-p5,0.0036703439104304515
D5-e003Coalescence-mBHI-p3,0.005387207844389885
D9-e003Coalescence-mGAM-p5,0.002905779533149858
C9-e003Coalescence-mBHI-p3,0.0014502885619984511
D10-e003Coalescence-mGAM-p5,3.565175367014997e-05
C8-e003Coalescence-mBHI-p7,0.00015435285626788888
B11-e003Assembly-mGAM-p5,7.983392271223962e-05
B4-e003Coalescence-mGAM-p5,0.004281907992904331
D4-e003Coalescence-mGAM-p5,0.005241610594495911
B5-e003Coalescence-mGAM-p5,0.005913109028845652
BB-Fecal,7.251600835101427e-05
B5-e003Coalescence-Inoculumn-mBHI,0.003692302983655133
C2-e003Coalescence-mGAM-p3,0.0001133408272307019
