,index,fixed_diffs,num_int_sites,sample1,species_id
0,C9-e003Coalescence-mGAM-p3,0,1772811,C9-e003Coalescence-mGAM-p3,101059
1,C9-e003Coalescence-mGAM-p7,3,1779176,C9-e003Coalescence-mGAM-p3,101059
2,B2-e003Coalescence-mBHI-p3,29379,1750139,C9-e003Coalescence-mGAM-p3,101059
3,A4-e003Coalescence-mBHI-p7,29458,1749899,C9-e003Coalescence-mGAM-p3,101059
4,B4-e003Coalescence-mBHI-p5,9,1777903,C9-e003Coalescence-mGAM-p3,101059
5,B9-e003Coalescence-mGAM-p5,4,1780619,C9-e003Coalescence-mGAM-p3,101059
6,A4-e003Coalescence-mBHI-inoculumn-redo,29418,1750044,C9-e003Coalescence-mGAM-p3,101059
7,B3-e003Coalescence-mBHI-p3,20924,1719332,C9-e003Coalescence-mGAM-p3,101059
8,D4-e003Coalescence-mBHI-p5,4,1769902,C9-e003Coalescence-mGAM-p3,101059
9,C2-e003Coalescence-mBHI-p5,29376,1748517,C9-e003Coalescence-mGAM-p3,101059
10,D4-e003Coalescence-mBHI-p3,5,1780845,C9-e003Coalescence-mGAM-p3,101059
11,B2-e003Assembly-mBHI-p5,29207,1743960,C9-e003Coalescence-mGAM-p3,101059
12,B2-e003Coalescence-mBHI-p5,29304,1746740,C9-e003Coalescence-mGAM-p3,101059
13,B12-e003Coalescence-mBHI-p3,2,1772575,C9-e003Coalescence-mGAM-p3,101059
14,D4-e004Assembly-mGAM-p5,32526,1216739,C9-e003Coalescence-mGAM-p3,101059
15,D3-e003Coalescence-Inoculumn-mBHI,2,1780799,C9-e003Coalescence-mGAM-p3,101059
16,C3-e003Coalescence-mBHI-p7,4,1780346,C9-e003Coalescence-mGAM-p3,101059
17,B8-e003Coalescence-mBHI-p5,4,1780951,C9-e003Coalescence-mGAM-p3,101059
18,C2-e003Coalescence-mGAM-p7,29348,1746378,C9-e003Coalescence-mGAM-p3,101059
19,D3-e003Coalescence-mBHI-p5,4,1782580,C9-e003Coalescence-mGAM-p3,101059
20,B11-e003Coalescence-mGAM-p3,7,1778549,C9-e003Coalescence-mGAM-p3,101059
21,B5-e003Assembly-mBHI-p5,3,1774992,C9-e003Coalescence-mGAM-p3,101059
22,D2-e003Coalescence-mBHI-p5,29446,1750713,C9-e003Coalescence-mGAM-p3,101059
23,D5-e003Coalescence-mGAM-p5,4,1780147,C9-e003Coalescence-mGAM-p3,101059
24,B5-e003Coalescence-mBHI-p5,4,1771876,C9-e003Coalescence-mGAM-p3,101059
25,D5-e003Coalescence-mBHI-p7,10,1770363,C9-e003Coalescence-mGAM-p3,101059
26,C9-e003Coalescence-mBHI-p5,5,1779259,C9-e003Coalescence-mGAM-p3,101059
27,A5-e003Coalescence-mGAM-p3,24667,1741375,C9-e003Coalescence-mGAM-p3,101059
28,C2-e003Coalescence-mBHI-p3,29291,1747347,C9-e003Coalescence-mGAM-p3,101059
29,C4-e004Assembly-mBHI-p5,33738,1248564,C9-e003Coalescence-mGAM-p3,101059
30,D9-e003Coalescence-mGAM-p7,4,1778242,C9-e003Coalescence-mGAM-p3,101059
31,D4-e003Coalescence-mBHI-p7,6,1771559,C9-e003Coalescence-mGAM-p3,101059
32,E4-e004Assembly-mGAM-p7,28033,1066507,C9-e003Coalescence-mGAM-p3,101059
33,B10-e003Coalescence-mGAM-p3,5,1780694,C9-e003Coalescence-mGAM-p3,101059
34,A9-e003Coalescence-mGAM-p7,6,1776733,C9-e003Coalescence-mGAM-p3,101059
35,B5-e003Coalescence-Inoculumn-mGAM,5,1768494,C9-e003Coalescence-mGAM-p3,101059
36,D5-e003Coalescence-mBHI-p3,2,1778605,C9-e003Coalescence-mGAM-p3,101059
37,C5-e003Coalescence-mBHI-p3,2,1779947,C9-e003Coalescence-mGAM-p3,101059
38,D9-e003Coalescence-mGAM-p5,5,1783713,C9-e003Coalescence-mGAM-p3,101059
39,C9-e003Coalescence-mBHI-p3,2,1778914,C9-e003Coalescence-mGAM-p3,101059
40,B4-e003Coalescence-mGAM-p5,6,1780094,C9-e003Coalescence-mGAM-p3,101059
41,D4-e003Coalescence-mGAM-p5,5,1781371,C9-e003Coalescence-mGAM-p3,101059
42,B5-e003Coalescence-mGAM-p5,9,1776353,C9-e003Coalescence-mGAM-p3,101059
43,B5-e003Coalescence-Inoculumn-mBHI,9,1774298,C9-e003Coalescence-mGAM-p3,101059
44,C2-e003Coalescence-mGAM-p3,29321,1747544,C9-e003Coalescence-mGAM-p3,101059
45,B5-e003Coalescence-mGAM-p7,3,1780384,C9-e003Coalescence-mGAM-p3,101059
46,B10-e003Coalescence-mBHI-p5,4,1779113,C9-e003Coalescence-mGAM-p3,101059
47,B5-e003Coalescence-mBHI-p3,3,1780210,C9-e003Coalescence-mGAM-p3,101059
48,C5-e003Coalescence-mGAM-p7,3,1779980,C9-e003Coalescence-mGAM-p3,101059
49,C5-e003Coalescence-mBHI-inoculumn-redo,3,1780521,C9-e003Coalescence-mGAM-p3,101059
50,A2-e003Coalescence-mBHI-p7,29397,1746764,C9-e003Coalescence-mGAM-p3,101059
51,D2-e003Coalescence-mBHI-p7,27935,1743312,C9-e003Coalescence-mGAM-p3,101059
52,A4-e003Coalescence-mGAM-p5,3,1770820,C9-e003Coalescence-mGAM-p3,101059
53,D5-e003Coalescence-mBHI-p5,29291,1747689,C9-e003Coalescence-mGAM-p3,101059
54,D4-e003Coalescence-mGAM-p7,4,1771911,C9-e003Coalescence-mGAM-p3,101059
55,B9-e003GlycerolRevival-mGAM-p2,5,1752443,C9-e003Coalescence-mGAM-p3,101059
56,B2-e003Coalescence-Inoculumn-mGAM,5,1764412,C9-e003Coalescence-mGAM-p3,101059
57,D5-e003Coalescence-mGAM-p7,16,1713677,C9-e003Coalescence-mGAM-p3,101059
58,C5-e003Coalescence-mBHI-p5,5,1772273,C9-e003Coalescence-mGAM-p3,101059
59,C5-e003Coalescence-mGAM-p3,3,1778745,C9-e003Coalescence-mGAM-p3,101059
60,A3-e003Coalescence-mBHI-inoculumn-redo,28642,1711785,C9-e003Coalescence-mGAM-p3,101059
61,B12-e003Coalescence-mGAM-p3,5,1772816,C9-e003Coalescence-mGAM-p3,101059
62,A3-e003Coalescence-Inoculumn-mGAM,10,1747362,C9-e003Coalescence-mGAM-p3,101059
63,A9-e003Coalescence-mBHI-p3,4,1782616,C9-e003Coalescence-mGAM-p3,101059
64,A2-e003Coalescence-Inoculumn-mBHI,29294,1742690,C9-e003Coalescence-mGAM-p3,101059
65,D3-e003Coalescence-mBHI-p7,21,1776533,C9-e003Coalescence-mGAM-p3,101059
66,C3-e003Coalescence-mBHI-p5,6,1784178,C9-e003Coalescence-mGAM-p3,101059
67,D2-e003Assembly-mBHI-p3,29212,1741538,C9-e003Coalescence-mGAM-p3,101059
68,A9-e003Coalescence-mBHI-p5,6,1779885,C9-e003Coalescence-mGAM-p3,101059
69,D5-e003Coalescence-Inoculumn-mBHI,5,1778428,C9-e003Coalescence-mGAM-p3,101059
70,B2-e003Coalescence-mGAM-p3,29258,1746099,C9-e003Coalescence-mGAM-p3,101059
71,A8-e003Coalescence-mBHI-p5,13483,924813,C9-e003Coalescence-mGAM-p3,101059
72,C2-e003Assembly-mBHI-p5,29162,1739552,C9-e003Coalescence-mGAM-p3,101059
73,D9-e003Coalescence-mBHI-p3,7,1777047,C9-e003Coalescence-mGAM-p3,101059
74,D5-e003Assembly-mBHI-p5,3,1776339,C9-e003Coalescence-mGAM-p3,101059
75,A5-e003Coalescence-mBHI-p7,29466,1749695,C9-e003Coalescence-mGAM-p3,101059
76,D2-e003Coalescence-mGAM-p5,29527,1754246,C9-e003Coalescence-mGAM-p3,101059
77,B9-e003Assembly-mGAM-p5,0,891546,C9-e003Coalescence-mGAM-p3,101059
78,D3-e003Coalescence-mGAM-p3,4,1780003,C9-e003Coalescence-mGAM-p3,101059
79,D9-e003Coalescence-mGAM-p3,5,1778201,C9-e003Coalescence-mGAM-p3,101059
80,D3-e003Coalescence-mGAM-p5,5,1783844,C9-e003Coalescence-mGAM-p3,101059
81,A5-e003Coalescence-mBHI-inoculumn-redo,56,1785232,C9-e003Coalescence-mGAM-p3,101059
82,D2-e003Assembly-mBHI-p5,29273,1744346,C9-e003Coalescence-mGAM-p3,101059
83,B9-e003Coalescence-mGAM-p7,8,1781552,C9-e003Coalescence-mGAM-p3,101059
84,B11-e003Coalescence-mGAM-p7,6,1779473,C9-e003Coalescence-mGAM-p3,101059
85,C3-e003Coalescence-Inoculumn-mGAM,11,1771439,C9-e003Coalescence-mGAM-p3,101059
86,B5-e003Coalescence-mBHI-p7,4,1772010,C9-e003Coalescence-mGAM-p3,101059
87,A3-e003Coalescence-mGAM-p7,29282,1746964,C9-e003Coalescence-mGAM-p3,101059
88,D4-e003Coalescence-Inoculumn-mBHI,4,1780219,C9-e003Coalescence-mGAM-p3,101059
89,A4-e003Coalescence-mBHI-p5,29309,1746094,C9-e003Coalescence-mGAM-p3,101059
90,C2-e004Assembly-mBHI-p7,17563,1697330,C9-e003Coalescence-mGAM-p3,101059
91,B9-e003Coalescence-mBHI-p5,4,1780909,C9-e003Coalescence-mGAM-p3,101059
92,B10-e003Coalescence-mBHI-p3,2,1774732,C9-e003Coalescence-mGAM-p3,101059
93,A2-e003Coalescence-mGAM-p7,29086,1728109,C9-e003Coalescence-mGAM-p3,101059
94,C5-e003Assembly-mBHI-p3,6,1772321,C9-e003Coalescence-mGAM-p3,101059
95,B10-e003Coalescence-mGAM-p7,4,1759721,C9-e003Coalescence-mGAM-p3,101059
96,C4-e004Assembly-mBHI-p3,33883,1237144,C9-e003Coalescence-mGAM-p3,101059
97,A9-e003Coalescence-mBHI-p7,4,1782632,C9-e003Coalescence-mGAM-p3,101059
98,B3-e003Coalescence-Inoculumn-mGAM,3,1775580,C9-e003Coalescence-mGAM-p3,101059
99,D5-e003Coalescence-mGAM-p3,4,1774465,C9-e003Coalescence-mGAM-p3,101059
100,E4-e004Assembly-mGAM-p5,28859,1097542,C9-e003Coalescence-mGAM-p3,101059
101,D2-e003Coalescence-Inoculumn-mBHI,70,1800569,C9-e003Coalescence-mGAM-p3,101059
102,B4-e003Coalescence-Inoculumn-mGAM,7,1774680,C9-e003Coalescence-mGAM-p3,101059
103,B2-e003Assembly-mBHI-p3,28978,1721832,C9-e003Coalescence-mGAM-p3,101059
