,index,fixed_diffs,comparisons,sample1,species_id
12,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,0,2227492,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
13,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,0,1931507,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
14,C11-e003Coalescence-mBHI-p3,11,2201502,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
15,D10-e003Coalescence-mBHI-p3,9,1617682,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
16,B11-e003Coalescence-mGAM-p3,13591,1647499,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
17,C11-e003Coalescence-mBHI-p5,15,2282021,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
18,D10-e003Coalescence-mGAM-p3,10,1226130,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
19,D10-e003Coalescence-mBHI-p7,22,1586664,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
20,G111-e003Coalescence-mBHI-p5_S32,0,2261354,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
21,H100-e003Coalescence-mBHI-p5_S43,0,2224145,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
22,H100-e003Coalescence-mBHI-p7_S139,0,2045615,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
23,D10-e003Coalescence-mGAM-p1_S771,0,1509834,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
24,G11-e003Coalescence-mBHI-p1_S838,0,2226467,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
25,C11-e003Coalescence-mBHI-p1_S774,1,1738610,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
26,H10-e003Coalescence-mBHI-p1_S831,0,2266781,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
27,H8-e003Coalescence-mBHI-p1_S815,1,1224873,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
28,H11-e003Coalescence-mBHI-p1_S839,0,2272863,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
29,B9-e003Coalescence-mBHI-p1_S757,18521,2252237,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
30,E11-e003Coalescence-mBHI-p1_S836,0,2225111,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
31,D11-e003Coalescence-mBHI-p1_S775,0,2022107,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
32,A11-e003Coalescence-mBHI-p1_S772,0,1216287,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
33,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,11329,1374142,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
34,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,0,2275702,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
35,Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,14780,1801132,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
36,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,0,2276197,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
37,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,0,2266652,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
38,e003-inoculumn-fecal-AC,16350,2118517,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
39,e003-inoculumn-fecal-inoculumn,8542,1241055,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
40,Assembly-G11-D9-ACPP-mGAM-3_S702,9531,1175560,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
41,C_B1_e003Assembly_6_S205,13881,2141372,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
42,C_B5_e003Assembly_6_S209,16861,2208579,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
43,C_B9_e003Assembly_4_S213,13993,2070717,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
44,C_F5_e003Assembly_6_S257,14030,2039144,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
45,C_F9_e003Assembly_4_S261,7517,1131787,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
46,C_H2_e003Assembly_S278,0,1204331,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,101714
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0,2270967,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
1,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,0,2276307,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
2,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,0,1792047,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
3,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0,2211664,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
4,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,0,1191188,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
5,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,10733,1658687,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
6,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0,2263332,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
7,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0,2233366,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
8,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0,2247263,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
9,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,0,2024192,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
10,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,0,1638201,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
11,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,0,1879900,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
12,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,0,2227492,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
13,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,4,1931507,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
14,C11-e003Coalescence-mBHI-p3,3,2201502,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
15,D10-e003Coalescence-mBHI-p3,1,1617682,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
16,B11-e003Coalescence-mGAM-p3,10628,1647499,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
17,C11-e003Coalescence-mBHI-p5,4,2282021,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
18,D10-e003Coalescence-mGAM-p3,6,1226130,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
19,D10-e003Coalescence-mBHI-p7,7,1586664,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
20,G111-e003Coalescence-mBHI-p5_S32,0,2261354,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
21,H100-e003Coalescence-mBHI-p5_S43,2,2224145,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
22,H100-e003Coalescence-mBHI-p7_S139,0,2045615,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
23,D10-e003Coalescence-mGAM-p1_S771,6,1509834,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
24,G11-e003Coalescence-mBHI-p1_S838,0,2226467,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
25,C11-e003Coalescence-mBHI-p1_S774,0,1738610,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
26,H10-e003Coalescence-mBHI-p1_S831,0,2266781,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
27,H8-e003Coalescence-mBHI-p1_S815,4,1224873,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
28,H11-e003Coalescence-mBHI-p1_S839,2,2272863,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
29,B9-e003Coalescence-mBHI-p1_S757,14424,2252237,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
30,E11-e003Coalescence-mBHI-p1_S836,6,2225111,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
31,D11-e003Coalescence-mBHI-p1_S775,0,2022107,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
32,A11-e003Coalescence-mBHI-p1_S772,6,1216287,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
33,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,8914,1374142,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
34,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,0,2275702,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
35,Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,11630,1801132,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
36,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,0,2276197,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
37,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,0,2266652,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
38,e003-inoculumn-fecal-AC,12725,2118517,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
39,e003-inoculumn-fecal-inoculumn,6752,1241055,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
40,Assembly-G11-D9-ACPP-mGAM-3_S702,7459,1175560,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
41,C_B1_e003Assembly_6_S205,10812,2141372,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
42,C_B5_e003Assembly_6_S209,13198,2208579,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
43,C_B9_e003Assembly_4_S213,10871,2070717,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
44,C_F5_e003Assembly_6_S257,11026,2039144,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
45,C_F9_e003Assembly_4_S261,5956,1131787,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
46,C_H2_e003Assembly_S278,0,1204331,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,101714
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0,2270967,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
1,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,0,2276307,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
2,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,0,1792047,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
3,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0,2211664,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
4,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,0,1191188,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
5,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,13233,1658687,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
6,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0,2263332,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
7,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0,2233366,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
8,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,2,2247263,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
9,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,0,2024192,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
10,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,0,1638201,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
11,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,1,1879900,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
12,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,0,2227492,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
13,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,0,1931507,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
14,C11-e003Coalescence-mBHI-p3,10,2201502,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
15,D10-e003Coalescence-mBHI-p3,9,1617682,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
16,B11-e003Coalescence-mGAM-p3,13164,1647499,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
17,C11-e003Coalescence-mBHI-p5,17,2282021,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
18,D10-e003Coalescence-mGAM-p3,8,1226130,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
19,D10-e003Coalescence-mBHI-p7,21,1586664,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
20,G111-e003Coalescence-mBHI-p5_S32,0,2261354,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
21,H100-e003Coalescence-mBHI-p5_S43,0,2224145,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
22,H100-e003Coalescence-mBHI-p7_S139,0,2045615,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
23,D10-e003Coalescence-mGAM-p1_S771,2,1509834,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
24,G11-e003Coalescence-mBHI-p1_S838,0,2226467,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
25,C11-e003Coalescence-mBHI-p1_S774,0,1738610,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
26,H10-e003Coalescence-mBHI-p1_S831,0,2266781,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
27,H8-e003Coalescence-mBHI-p1_S815,8,1224873,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
28,H11-e003Coalescence-mBHI-p1_S839,0,2272863,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
29,B9-e003Coalescence-mBHI-p1_S757,17918,2252237,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
30,E11-e003Coalescence-mBHI-p1_S836,10,2225111,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
31,D11-e003Coalescence-mBHI-p1_S775,0,2022107,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
32,A11-e003Coalescence-mBHI-p1_S772,9,1216287,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
33,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,10977,1374142,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
34,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,0,2275702,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
35,Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,14359,1801132,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
36,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,0,2276197,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
37,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,0,2266652,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
38,e003-inoculumn-fecal-AC,15826,2118517,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
39,e003-inoculumn-fecal-inoculumn,8297,1241055,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
40,Assembly-G11-D9-ACPP-mGAM-3_S702,9271,1175560,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
41,C_B1_e003Assembly_6_S205,13465,2141372,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
42,C_B5_e003Assembly_6_S209,16298,2208579,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
43,C_B9_e003Assembly_4_S213,13512,2070717,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
44,C_F5_e003Assembly_6_S257,13580,2039144,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
45,C_F9_e003Assembly_4_S261,7270,1131787,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
46,C_H2_e003Assembly_S278,0,1204331,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,101714
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,2,2270967,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,101714
1,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,0,2276307,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,101714
2,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,0,1792047,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,101714
3,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0,2211664,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,101714
4,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,0,1191188,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,101714
5,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,7032,1658687,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,101714
6,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0,2263332,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,101714
7,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0,2233366,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,101714
8,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0,2247263,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,101714
9,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,1,2024192,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,101714
10,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,0,1638201,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,101714
11,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,0,1879900,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,101714
12,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,0,2227492,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,101714
13,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,1,1931507,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,101714
14,C11-e003Coalescence-mBHI-p3,4,2201502,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,101714
15,D10-e003Coalescence-mBHI-p3,2,1617682,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,101714
16,B11-e003Coalescence-mGAM-p3,6873,1647499,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,101714
17,C11-e003Coalescence-mBHI-p5,3,2282021,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,101714
18,D10-e003Coalescence-mGAM-p3,2,1226130,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,101714
19,D10-e003Coalescence-mBHI-p7,7,1586664,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,101714
20,G111-e003Coalescence-mBHI-p5_S32,0,2261354,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,101714
21,H100-e003Coalescence-mBHI-p5_S43,1,2224145,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,101714
22,H100-e003Coalescence-mBHI-p7_S139,1,2045615,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,101714
23,D10-e003Coalescence-mGAM-p1_S771,1,1509834,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,101714
24,G11-e003Coalescence-mBHI-p1_S838,0,2226467,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,101714
25,C11-e003Coalescence-mBHI-p1_S774,0,1738610,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,101714
26,H10-e003Coalescence-mBHI-p1_S831,0,2266781,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,101714
