,0.025,0.025
G2-e003Coalescence-mGAM-p5_S73,1.0,0.95785
E100-e003Coalescence-mGAM-p5_S55,1.0,1.0
G4-e003Coalescence-mGAM-p3_S83,1.0,1.0
F4-e003Coalescence-mBHI-p7_S111,0.484,0.48025
H3-e003Coalescence-mGAM-p7_S182,0.929,0.9284
F4-e003Coalescence-mGAM-p5_S63,1.0,1.0
G4-e003Coalescence-mGAM-p7_S171,0.9186000000000001,0.9297749999999999
F3-e003Coalescence-mBHI-p5_S14,0.72505,0.71155
F100-e003Coalescence-mBHI-p7_S115,0.733,0.71355
E3-e003Coalescence-mGAM-p7_S146,1.0,1.0
F100-e003Coalescence-mGAM-p3_S167,1.0,1.0
G4-e003Coalescence-mBHI-p7_S123,0.5578500000000001,0.55145
F3-e003Coalescence-mGAM-p5_S62,1.0,1.0
H4-e003Coalescence-mBHI-p7_S135,0.45699999999999996,0.457875
E3-e003Coalescence-mBHI-p5_S2,0.556,0.5748
G111-e003Coalescence-mBHI-p7_S128,1.0,1.0
H3-e003Coalescence-mBHI-p5_S38,0.575,0.567175
G3-e003Coalescence-mGAM-p3_S82,0.923,0.899325
F3-e003Coalescence-mGAM-p7_S158,1.0,1.0
H4-e003Coalescence-mBHI-p3_S47,0.738,0.75
F3-e003Coalescence-mBHI-p7_S110,0.44399999999999995,0.571
F100-e003Coalescence-mGAM-p5_S67,1.0,1.0
G8-e003Coalescence-mBHI-p7_S125,0.45799999999999996,0.43000000000000005
F4-e003Coalescence-mBHI-p5_S15,0.643,0.643
F2-e003Coalescence-mBHI-p5_S13,0.712,0.70395
F4-e003Coalescence-mBHI-p3_S23,0.7,0.6843999999999999
F2-e003Coalescence-mGAM-p3_S69,1.0,0.99355
G3-e003Coalescence-mGAM-p5_S74,1.0,1.0
G100-e003Coalescence-mGAM-p5_S79,1.0,1.0
H100-e003Coalescence-mGAM-p5_S91,1.0,1.0
G9-e003Coalescence-mBHI-p3_S130,1.0,0.84625
E4-e003Coalescence-mGAM-p7_S147,0.948,0.94395
E4-e003Coalescence-mGAM-p3_S59,0.932875,1.0
