,s1,s2,fixed_diffs,Species,Strain Shift
791,B3-e003Coalescence-Inoculumn-mBHI,A10-e003Coalescence-mBHI-p3,37,100099,False
792,B3-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mGAM-p3,28727,100099,True
793,B3-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-Inoculumn-mGAM,25142,100099,True
794,B3-e003Coalescence-Inoculumn-mBHI,E5-e004Assembly-mGAM-p5,15356,100099,True
795,B3-e003Coalescence-Inoculumn-mBHI,D8-e003Coalescence-mGAM-p5,27915,100099,True
796,B3-e003Coalescence-Inoculumn-mBHI,A12-e003Coalescence-mGAM-p3,28643,100099,True
797,B3-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mBHI-p3,1,100099,False
798,B3-e003Coalescence-Inoculumn-mBHI,C4-e004Assembly-mBHI-p5,25720,100099,True
799,B3-e003Coalescence-Inoculumn-mBHI,D9-e003Coalescence-mGAM-p7,29151,100099,True
800,B3-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mBHI-p7,29088,100099,True
801,B3-e003Coalescence-Inoculumn-mBHI,E3-e004Assembly-mGAM-p3,20628,100099,True
802,B3-e003Coalescence-Inoculumn-mBHI,B10-e003Coalescence-mGAM-p3,5,100099,False
803,B3-e003Coalescence-Inoculumn-mBHI,A9-e003Coalescence-mGAM-p7,28080,100099,True
804,B3-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mGAM,28749,100099,True
805,B3-e003Coalescence-Inoculumn-mBHI,D10-e003Coalescence-mBHI-p5,29368,100099,True
806,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-mBHI-p3,29096,100099,True
807,B3-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-p3,25442,100099,True
808,B3-e003Coalescence-Inoculumn-mBHI,D9-e003Coalescence-mGAM-p5,29450,100099,True
809,B3-e003Coalescence-Inoculumn-mBHI,C9-e003Coalescence-mBHI-p3,29305,100099,True
810,B3-e003Coalescence-Inoculumn-mBHI,D10-e003Coalescence-mGAM-p5,2,100099,False
811,B3-e003Coalescence-Inoculumn-mBHI,C8-e003Coalescence-mBHI-p7,8,100099,False
812,B3-e003Coalescence-Inoculumn-mBHI,B11-e003Assembly-mGAM-p5,27637,100099,True
813,B3-e003Coalescence-Inoculumn-mBHI,G3-e004Assembly-epsilon-p7,19984,100099,True
814,B3-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-mGAM-p5,0,100099,False
815,B3-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mGAM-p5,29214,100099,True
816,B3-e003Coalescence-Inoculumn-mBHI,C3-e004Assembly-mBHI-p7,25977,100099,True
817,B3-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-mGAM-p5,25759,100099,True
818,B3-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mBHI,47,100099,False
819,B3-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mGAM-p3,0,100099,False
820,B3-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-mGAM-p7,18690,100099,True
821,B3-e003Coalescence-Inoculumn-mBHI,D8-e003Coalescence-mBHI-p5,29291,100099,True
822,B3-e003Coalescence-Inoculumn-mBHI,F5-e004Assembly-epsilon-p5,23399,100099,True
823,B3-e003Coalescence-Inoculumn-mBHI,E5-e004Assembly-mGAM-p7,15250,100099,True
824,B3-e003Coalescence-Inoculumn-mBHI,B10-e003Coalescence-mBHI-p5,29295,100099,True
825,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM,28127,100099,True
826,B3-e003Coalescence-Inoculumn-mBHI,F2-e004Assembly-epsilon-p3,25722,100099,True
827,B3-e003Coalescence-Inoculumn-mBHI,B3-e004Assembly-mBHI-p5,15398,100099,True
828,B3-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-mBHI-p3,29166,100099,True
829,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mGAM-p5,11,100099,False
830,B3-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mGAM-p7,17322,100099,True
831,B3-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-inoculumn-redo,35,100099,False
832,B3-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-mBHI-p7,23978,100099,True
833,B3-e003Coalescence-Inoculumn-mBHI,A10-e003Coalescence-mBHI-p5,49,100099,False
834,B3-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-mGAM-p5,29213,100099,True
835,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-mBHI-p5,0,100099,False
836,B3-e003Coalescence-Inoculumn-mBHI,D3-e003Assembly-mBHI-p3,21502,100099,True
837,B3-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mGAM-p7,28887,100099,True
838,B3-e003Coalescence-Inoculumn-mBHI,A8-e003Coalescence-mBHI-p7,25849,100099,True
839,B3-e003Coalescence-Inoculumn-mBHI,E3-e004Assembly-mGAM-p7,24952,100099,True
840,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mGAM-p3,8,100099,False
841,B3-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mGAM,13697,100099,True
842,B3-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-p5,29330,100099,True
843,B3-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mGAM-p3,26991,100099,True
844,B3-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-mBHI-inoculumn-redo,96,100099,False
845,B3-e003Coalescence-Inoculumn-mBHI,B12-e003Coalescence-mGAM-p3,28825,100099,True
846,B3-e003Coalescence-Inoculumn-mBHI,A11-e003Coalescence-mBHI-p7,28954,100099,True
847,B3-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-Inoculumn-mGAM,14354,100099,True
848,B3-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mGAM-p5,0,100099,False
849,B3-e003Coalescence-Inoculumn-mBHI,B4-e004Assembly-mBHI-p5,25767,100099,True
850,B3-e003Coalescence-Inoculumn-mBHI,C10-e003GlycerolRevival-mGAM-p2,8,100099,False
851,B3-e003Coalescence-Inoculumn-mBHI,D3-e003Assembly-mBHI-p5,14222,100099,True
852,B3-e003Coalescence-Inoculumn-mBHI,A10-e003Coalescence-mGAM-p3,2,100099,False
853,B3-e003Coalescence-Inoculumn-mBHI,A9-e003Coalescence-mBHI-p3,29438,100099,True
854,B3-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-Inoculumn-mBHI,25323,100099,True
855,B3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mBHI-p7,29185,100099,True
856,B3-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mBHI-p5,0,100099,False
857,B3-e003Coalescence-Inoculumn-mBHI,D11-e003Assembly-mGAM-p3,24791,100099,True
858,B3-e003Coalescence-Inoculumn-mBHI,D2-e003Assembly-mBHI-p3,24145,100099,True
859,B3-e003Coalescence-Inoculumn-mBHI,B3-e003Assembly-mBHI-p5,0,100099,False
860,B3-e003Coalescence-Inoculumn-mBHI,A9-e003Coalescence-mBHI-p5,29048,100099,True
861,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI,29357,100099,True
862,B3-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-mGAM-p3,0,100099,False
863,B3-e003Coalescence-Inoculumn-mBHI,B4-e003Assembly-mBHI-p3,24,100099,False
864,B3-e003Coalescence-Inoculumn-mBHI,C11-e003Coalescence-mGAM-p5,1,100099,False
865,B3-e003Coalescence-Inoculumn-mBHI,A8-e003Coalescence-mBHI-p5,25969,100099,True
866,B3-e003Coalescence-Inoculumn-mBHI,D5-e004Assembly-mGAM-p7,15342,100099,True
867,B3-e003Coalescence-Inoculumn-mBHI,D9-e003Coalescence-mBHI-p3,27465,100099,True
868,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Assembly-mBHI-p5,28163,100099,True
869,B3-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-p7,22547,100099,True
870,B3-e003Coalescence-Inoculumn-mBHI,G2-e004Assembly-epsilon-p3,24931,100099,True
871,B3-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mGAM-p5,29182,100099,True
872,B3-e003Coalescence-Inoculumn-mBHI,B9-e003Assembly-mGAM-p5,15574,100099,True
873,B3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mGAM-p3,2466,100099,True
874,B3-e003Coalescence-Inoculumn-mBHI,D9-e003Coalescence-mGAM-p3,29052,100099,True
875,B3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mGAM-p5,1562,100099,True
876,B3-e003Coalescence-Inoculumn-mBHI,C10-e003Coalescence-mGAM-p3,2,100099,False
877,B3-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-inoculumn-redo,16277,100099,True
878,B3-e003Coalescence-Inoculumn-mBHI,B11-e003Assembly-mGAM-p3,26839,100099,True
879,B3-e003Coalescence-Inoculumn-mBHI,D2-e003Assembly-mBHI-p5,14244,100099,True
880,B3-e003Coalescence-Inoculumn-mBHI,B9-e003Coalescence-mGAM-p7,29058,100099,True
881,B3-e003Coalescence-Inoculumn-mBHI,B11-e003Coalescence-mGAM-p7,28627,100099,True
882,B3-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-Inoculumn-mGAM,871,100099,False
883,B3-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-mBHI-p7,29131,100099,True
884,B3-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-mGAM-p7,0,100099,False
885,B3-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mBHI,33,100099,False
886,B3-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-mBHI-p5,0,100099,False
887,B3-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-mBHI-p7,0,100099,False
888,B3-e003Coalescence-Inoculumn-mBHI,C2-e004Assembly-mBHI-p7,26787,100099,True
889,B3-e003Coalescence-Inoculumn-mBHI,D10-e003Coalescence-mGAM-p7,2,100099,False
890,B3-e003Coalescence-Inoculumn-mBHI,C12-e003Coalescence-mGAM-p3,4,100099,False
891,B3-e003Coalescence-Inoculumn-mBHI,C11-e003Coalescence-mGAM-p3,1,100099,False
892,B3-e003Coalescence-Inoculumn-mBHI,A10-e003Coalescence-mBHI-p7,377,100099,False
893,B3-e003Coalescence-Inoculumn-mBHI,C10-e003Coalescence-mBHI-p7,22,100099,False
894,B3-e003Coalescence-Inoculumn-mBHI,B9-e003Coalescence-mBHI-p5,29389,100099,True
895,B3-e003Coalescence-Inoculumn-mBHI,B10-e003Coalescence-mBHI-p3,29021,100099,True
896,B3-e003Coalescence-Inoculumn-mBHI,C11-e003Coalescence-mBHI-p5,29551,100099,True
897,B3-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-mGAM-p7,25177,100099,True
898,B3-e003Coalescence-Inoculumn-mBHI,C5-e003Assembly-mBHI-p3,15794,100099,True
899,B3-e003Coalescence-Inoculumn-mBHI,F5-e004Assembly-epsilon-p3,22465,100099,True
900,B3-e003Coalescence-Inoculumn-mBHI,E3-e004Assembly-mGAM-p5,25801,100099,True
901,B3-e003Coalescence-Inoculumn-mBHI,C3-e003GlycerolRevival-mBHI-p2,24233,100099,True
902,B3-e003Coalescence-Inoculumn-mBHI,D10-e003Coalescence-mGAM-p3,2,100099,False
903,B3-e003Coalescence-Inoculumn-mBHI,C4-e004Assembly-mBHI-p3,26078,100099,True
904,B3-e003Coalescence-Inoculumn-mBHI,A9-e003Coalescence-mBHI-p7,29464,100099,True
905,B3-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-Inoculumn-mGAM,155,100099,False
906,B3-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM,28815,100099,True
907,B3-e003Coalescence-Inoculumn-mBHI,D11-e003Coalescence-mGAM-p7,28839,100099,True
908,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-mGAM-p3,28810,100099,True
909,B3-e003Coalescence-Inoculumn-mBHI,E5-e004Assembly-mGAM-p3,17314,100099,True
910,B3-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mBHI,19280,100099,True
911,B3-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mGAM,309,100099,False
912,B3-e003Coalescence-Inoculumn-mBHI,A10-e003Coalescence-mGAM-p7,2,100099,False
913,B3-e003Coalescence-Inoculumn-mBHI,B2-e003Assembly-mBHI-p3,24878,100099,True
914,B3-e003Coalescence-Inoculumn-mBHI,D9-e003Coalescence-mBHI-p5,29126,100099,True
915,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-Inoculumn-mGAM,2,100099,False
916,B3-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mGAM-p3,29135,100099,True
917,B3-e003Coalescence-Inoculumn-mBHI,B9-e003Coalescence-mBHI-p7,29144,100099,True
918,B3-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-mGAM-p5,25897,100099,True
919,B3-e003Coalescence-Inoculumn-mBHI,D11-e003Assembly-mGAM-p5,26544,100099,True
920,B3-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mGAM-p7,0,100099,False
921,B3-e003Coalescence-Inoculumn-mBHI,B11-e003GlycerolRevival-mGAM-p2,26372,100099,True
922,B3-e003Coalescence-Inoculumn-mBHI,C5-e004Assembly-mBHI-p7,23087,100099,True
923,B3-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-mGAM-p5,0,100099,False
924,B3-e003Coalescence-Inoculumn-mBHI,D9-e003Coalescence-mBHI-p7,29024,100099,True
925,B3-e003Coalescence-Inoculumn-mBHI,G5-e004Assembly-epsilon-p5,24376,100099,True
926,B3-e003Coalescence-Inoculumn-mBHI,D3-e004Assembly-mGAM-p5,15036,100099,True
927,B3-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-p7,29363,100099,True
928,B3-e003Coalescence-Inoculumn-mBHI,D12-e003Coalescence-mBHI-p3,28749,100099,True
929,B3-e003Coalescence-Inoculumn-mBHI,D4-e004Assembly-mGAM-p7,23521,100099,True
930,B3-e003Coalescence-Inoculumn-mBHI,C11-e003Coalescence-mGAM-p7,2,100099,False
931,B3-e003Coalescence-Inoculumn-mBHI,C11-e003Assembly-mGAM-p3,27083,100099,True
932,B3-e003Coalescence-Inoculumn-mBHI,D10-e003Coalescence-mBHI-p7,29234,100099,True
933,B3-e003Coalescence-Inoculumn-mBHI,C9-e003Coalescence-mBHI-p7,29046,100099,True
934,B3-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-mBHI-p3,24973,100099,True
935,B3-e003Coalescence-Inoculumn-mBHI,B8-e003Coalescence-mGAM-p5,28960,100099,True
936,B3-e003Coalescence-Inoculumn-mBHI,C3-e004Assembly-mBHI-p3,24690,100099,True
937,B3-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-mBHI-p5,0,100099,False
938,B3-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mBHI-inoculumn-redo,37,100099,False
939,B3-e003Coalescence-Inoculumn-mBHI,A8-e003Coalescence-mGAM-p7,25772,100099,True
940,B3-e003Coalescence-Inoculumn-mBHI,C11-e003GlycerolRevival-mGAM-p2,26439,100099,True
941,B3-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mBHI,8,100099,False
942,B3-e003Coalescence-Inoculumn-mBHI,A11-e003Coalescence-mBHI-p5,29213,100099,True
943,B3-e003Coalescence-Inoculumn-mBHI,C10-e003Coalescence-mGAM-p5,2,100099,False
944,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Assembly-mBHI-p5,1,100099,False
945,B3-e003Coalescence-Inoculumn-mBHI,C9-e003Assembly-mGAM-p5,23139,100099,True
946,B3-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-Inoculumn-mGAM,13809,100099,True
947,B3-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-mBHI-p3,537,100099,False
948,B3-e003Coalescence-Inoculumn-mBHI,AG-Fecal,24774,100099,True
949,B3-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-mBHI-p5,25153,100099,True
950,B3-e003Coalescence-Inoculumn-mBHI,B5-e004Assembly-mBHI-p5,26048,100099,True
951,B3-e003Coalescence-Inoculumn-mBHI,G2-e004Assembly-epsilon-p5,25250,100099,True
952,B3-e003Coalescence-Inoculumn-mBHI,C10-e003Coalescence-mBHI-p5,28,100099,False
953,B3-e003Coalescence-Inoculumn-mBHI,B9-e003Coalescence-mBHI-p3,29084,100099,True
954,B3-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mBHI-inoculumn-redo,15,100099,False
955,B3-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-mGAM-p3,7278,100099,True
956,B3-e003Coalescence-Inoculumn-mBHI,C3-e003Assembly-mBHI-p5,20490,100099,True
957,B3-e003Coalescence-Inoculumn-mBHI,F2-e004Assembly-epsilon-p5,24165,100099,True
958,B3-e003Coalescence-Inoculumn-mBHI,C4-e004Assembly-mBHI-p7,24069,100099,True
959,B3-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-mBHI-p3,0,100099,False
960,B3-e003Coalescence-Inoculumn-mBHI,C9-e003GlycerolRevival-mGAM-p2,19056,100099,True
961,B3-e003Coalescence-Inoculumn-mBHI,B2-e004Assembly-mBHI-p7,25800,100099,True
962,B3-e003Coalescence-Inoculumn-mBHI,B4-e004Assembly-mBHI-p3,24387,100099,True
963,B3-e003Coalescence-Inoculumn-mBHI,F3-e004Assembly-epsilon-p5,23627,100099,True
964,B3-e003Coalescence-Inoculumn-mBHI,C9-e003Coalescence-mGAM-p5,19,100099,False
965,B3-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-mBHI-inoculumn-redo,25585,100099,True
966,B3-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mGAM-p5,0,100099,False
967,B3-e003Coalescence-Inoculumn-mBHI,C8-e003Coalescence-mBHI-p5,1,100099,False
968,B3-e003Coalescence-Inoculumn-mBHI,B8-e003Coalescence-mGAM-p7,29109,100099,True
969,B3-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mBHI,12,100099,False
970,B3-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mGAM,13896,100099,True
971,B3-e003Coalescence-Inoculumn-mBHI,B8-e003Coalescence-mBHI-p7,28992,100099,True
972,B3-e003Coalescence-Inoculumn-mBHI,B3-e004Assembly-mBHI-p3,24089,100099,True
973,B3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mGAM,29053,100099,True
974,B3-e003Coalescence-Inoculumn-mBHI,B11-e003Coalescence-mBHI-p3,28937,100099,True
975,B3-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-Inoculumn-mGAM,132,100099,False
976,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-p5,28,100099,False
977,B3-e003Coalescence-Inoculumn-mBHI,B2-e004Assembly-mBHI-p3,14958,100099,True
978,B3-e003Coalescence-Inoculumn-mBHI,G3-e004Assembly-epsilon-p5,24272,100099,True
979,B3-e003Coalescence-Inoculumn-mBHI,A11-e003Coalescence-mBHI-p3,29410,100099,True
980,B3-e003Coalescence-Inoculumn-mBHI,B2-e004Assembly-mBHI-p5,26627,100099,True
981,B3-e003Coalescence-Inoculumn-mBHI,B4-e004Assembly-mBHI-p7,25276,100099,True
982,B3-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-Inoculumn-mGAM,27,100099,False
983,B3-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-mBHI-p3,0,100099,False
984,B3-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-Inoculumn-mBHI,16332,100099,True
985,B3-e003Coalescence-Inoculumn-mBHI,A9-e003Coalescence-mGAM-p5,29219,100099,True
986,B3-e003Coalescence-Inoculumn-mBHI,C10-e003Coalescence-mGAM-p7,4,100099,False
987,B3-e003Coalescence-Inoculumn-mBHI,F3-e004Assembly-epsilon-p7,23991,100099,True
988,B3-e003Coalescence-Inoculumn-mBHI,A11-e003Coalescence-mGAM-p3,29312,100099,True
989,B3-e003Coalescence-Inoculumn-mBHI,C10-e003Coalescence-mBHI-p3,31,100099,False
990,B3-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mBHI-p3,28460,100099,True
991,B3-e003Coalescence-Inoculumn-mBHI,C5-e003GlycerolRevival-mBHI-p2,19953,100099,True
992,B3-e003Coalescence-Inoculumn-mGAM,C12-e003Coalescence-mBHI-p3,5,100099,False
993,B3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p3,20349,100099,True
994,B3-e003Coalescence-Inoculumn-mGAM,B5-e004Assembly-mBHI-p3,27170,100099,True
995,B3-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mBHI-p3,1,100099,False
996,B3-e003Coalescence-Inoculumn-mGAM,D11-e003Coalescence-mBHI-p5,0,100099,False
997,B3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p7,7410,100099,True
998,B3-e003Coalescence-Inoculumn-mGAM,C8-e003Coalescence-mGAM-p7,28643,100099,True
999,B3-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mBHI-p3,1,100099,False
1000,B3-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-mBHI-p3,16280,100099,True
1001,B3-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mBHI-p3,28821,100099,True
1002,B3-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mBHI-p7,28375,100099,True
1003,B3-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-mBHI-p7,28959,100099,True
1004,B3-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mGAM-p5,0,100099,False
1005,B3-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mBHI-inoculumn-redo,23631,100099,True
1006,B3-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-mBHI-p3,28830,100099,True
1007,B3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mBHI-p5,0,100099,False
1008,B3-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mBHI-p5,28437,100099,True
1009,B3-e003Coalescence-Inoculumn-mGAM,B3-e004Assembly-mBHI-p7,27848,100099,True
1010,B3-e003Coalescence-Inoculumn-mGAM,B5-e004Assembly-mBHI-p7,27514,100099,True
1011,B3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mBHI-p3,2,100099,False
1012,B3-e003Coalescence-Inoculumn-mGAM,C4-e003GlycerolRevival-mBHI-p2,28397,100099,True
1013,B3-e003Coalescence-Inoculumn-mGAM,G5-e004Assembly-epsilon-p3,27751,100099,True
1014,B3-e003Coalescence-Inoculumn-mGAM,C5-e004Assembly-mBHI-p3,16696,100099,True
1015,B3-e003Coalescence-Inoculumn-mGAM,B2-e003Assembly-mBHI-p5,27848,100099,True
1016,B3-e003Coalescence-Inoculumn-mGAM,C3-e004Assembly-mBHI-p5,19586,100099,True
1017,B3-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-mBHI-p5,17819,100099,True
1018,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mGAM-p7,28253,100099,True
1019,B3-e003Coalescence-Inoculumn-mGAM,B12-e003Coalescence-mBHI-p3,2,100099,False
1020,B3-e003Coalescence-Inoculumn-mGAM,D3-e004Assembly-mGAM-p7,19136,100099,True
1021,B3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mGAM-p3,28734,100099,True
1022,B3-e003Coalescence-Inoculumn-mGAM,B4-e003Assembly-mBHI-p5,17250,100099,True
1023,B3-e003Coalescence-Inoculumn-mGAM,D4-e004Assembly-mGAM-p5,25032,100099,True
1024,B3-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,81,100099,False
1025,B3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-p7,28856,100099,True
1026,B3-e003Coalescence-Inoculumn-mGAM,D11-e003Coalescence-mGAM-p5,0,100099,False
1027,B3-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mGAM-p7,0,100099,False
1028,B3-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mBHI-p5,1,100099,False
1029,B3-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mGAM-p7,28891,100099,True
1030,B3-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mBHI-p5,0,100099,False
1031,B3-e003Coalescence-Inoculumn-mGAM,B11-e003Coalescence-mGAM-p3,0,100099,False
1032,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo,28504,100099,True
1033,B3-e003Coalescence-Inoculumn-mGAM,B5-e003Assembly-mBHI-p5,9,100099,False
1034,B3-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-mBHI-p5,10,100099,False
1035,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mGAM-p5,0,100099,False
1036,B3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mBHI-p5,2,100099,False
1037,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mBHI-p7,0,100099,False
1038,B3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mBHI-p5,0,100099,False
1039,B3-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mBHI-p3,16909,100099,True
1040,B3-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mGAM-p3,0,100099,False
1041,B3-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mGAM,27788,100099,True
1042,B3-e003Coalescence-Inoculumn-mGAM,E5-e004Assembly-mGAM-p5,17582,100099,True
1043,B3-e003Coalescence-Inoculumn-mGAM,D8-e003Coalescence-mGAM-p5,2,100099,False
1044,B3-e003Coalescence-Inoculumn-mGAM,A12-e003Coalescence-mGAM-p3,0,100099,False
1045,B3-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mBHI-p3,28806,100099,True
1046,B3-e003Coalescence-Inoculumn-mGAM,C4-e004Assembly-mBHI-p5,28075,100099,True
1047,B3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p7,0,100099,False
1048,B3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mBHI-p7,7,100099,False
1049,B3-e003Coalescence-Inoculumn-mGAM,E3-e004Assembly-mGAM-p3,22496,100099,True
1050,B3-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mGAM-p3,9439,100099,True
1051,B3-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mGAM-p7,1,100099,False
1052,B3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mGAM,22,100099,False
1053,B3-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mBHI-p5,0,100099,False
1054,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mBHI-p3,0,100099,False
1055,B3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-p3,2,100099,False
1056,B3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p5,0,100099,False
1057,B3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mBHI-p3,0,100099,False
