,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
0,A5-e003Coalescence-Inoculumn-mBHI,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0,4,A5-AA-AF-mBHI-mBHI,-0.9813851536232807,-1.0393007083160035,-0.9233964044999274,-0.5624478558078149,-1.2803681865469279,-0.5054920020064881,0.9668503519796936,0.9064236271717202,1.024070704155672
1,A5-e003Coalescence-Inoculumn-mBHI,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,0,5,A5-AA-AF-mBHI-mBHI,-0.7642386006782591,-0.8137597424527043,-0.7223192893568618,-0.4499582846462519,-1.02401817235259,-0.38781300510423977,0.7475793230727392,0.7048940083815697,0.7968563289874595
2,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,4,5,A5-AA-AF-mBHI-mBHI,0.10605856355996862,-2.220446049250313e-16,0.17132680265965206,-1.1102230246251565e-16,-1.1102230246251565e-16,0.11483861670891471,-0.11915760631955019,-0.1837211371483779,1.1102230246251565e-16
3,D2-e003Coalescence-Inoculumn-mBHI,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,0,2,D2-AA-AF-mBHI-mBHI,-0.4146271725966346,-0.4378510684090705,-0.347361726117831,-0.34607433911517776,-0.43785106840907034,-0.29857139313184267,0.4236489301936017,0.3459904998348814,0.4236489301936017
4,D2-e003Coalescence-Inoculumn-mBHI,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0,4,D2-AA-AF-mBHI-mBHI,-0.14374101622055563,-0.16065567833900934,-0.11010829298115382,-0.138315090530146,-0.1989926782984526,-0.12710688527049435,0.13990394698385566,0.1010747318044955,0.16123234291198946
5,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,2,4,D2-AA-AF-mBHI-mBHI,0.12714514015552336,0.08964459070370384,0.1361668977524907,0.05957880315977515,0.0,0.09186056857418906,-0.1438410362258904,-0.1438410362258904,-0.1011842443696227
6,D2-e003Coalescence-Inoculumn-mBHI,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,0,4,D2-AA-AF-mBHI-mGAM,-0.004542826391024102,-0.043738201864130466,0.03363272323940181,-0.026046045056033973,-0.07193440970298026,0.0,-5.551115123125783e-17,-0.03882921517936022,0.038829215179360166
7,A5-e003Coalescence-Inoculumn-mBHI,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,0,2,E5-AA-AF-mBHI-mBHI,-1.646623818460235,-1.7845658500942632,-1.530885444180527,-0.8921974454829228,-2.2827377636476003,-0.6915556672798842,1.629040284061758,1.5132110632575326,1.7663699388642422
8,A5-e003Coalescence-Inoculumn-mBHI,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0,6,E5-AA-AF-mBHI-mBHI,-0.6544605116115036,-0.6936103491182269,-0.6181004039740972,-0.3749652372052099,-0.8426279747156146,-0.3240666433209157,0.648713978031859,0.6138896338405505,0.6875198572047025
9,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mBHI-p7_S100,0,7,E5-AA-AF-mBHI-mBHI,-0.470758953581681,-0.5064940258142508,-0.4377053004593605,-0.24148426240861812,-0.6444859885812246,-0.19758733350853833,0.4667604528228428,0.43258570179108946,0.5014518260477018
10,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,2,6,E5-AA-AF-mBHI-mBHI,-0.16139109932708404,-0.17819110035221492,-0.12079363075828896,-0.12506933498243303,-0.1729117012961777,-0.08159914615811792,0.164403118571626,0.11777408382141037,0.17303716955758888
11,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,E5-e003Coalescence-mBHI-p7_S100,2,7,E5-AA-AF-mBHI-mBHI,0.0,-0.023689630082638802,0.036064710826256306,0.0,-0.026449043762755677,0.040473697747849084,0.0,-0.044149093726039326,0.028796290483671695
12,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,E5-e003Coalescence-mBHI-p7_S100,6,7,E5-AA-AF-mBHI-mBHI,0.6417428967179448,0.5235218653384668,0.7021647449166805,0.5380025023440702,0.48183343827047376,0.6916468051847107,-0.6426493030815209,-0.6921486782303555,-0.5086543521295396
13,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mGAM-p7_S181,0,7,H2-AA-AF-mBHI-mGAM,0.2568104522887457,0.22826666452514113,0.2893694871133735,-0.013789561063215239,-0.04110537697313145,0.0,-0.27519357130421024,-0.309975593242685,-0.24658905514370646
14,D2-e003Coalescence-Inoculumn-mBHI,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,0,5,H2-AA-AF-mBHI-mBHI,-0.17571897342182383,-0.20016142770941903,-0.14651391894515534,-0.16325083592524525,-0.21918914648053844,-0.15194839387257675,0.1694595720774407,0.13839619993395255,0.19329109334135075
