,sample,boot_med,boot_low,boot_high,actual_med
0,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,0.286,0.286,0.286,0.286
1,B_G8_G11_AF_AE_mGAM_mGAM_2_S176,0.333,0.333,0.333,0.333
2,B_H7_H10_AE_AF_mGAM_mGAM_2_S187,0.182,0.179,0.188,0.182
3,C11-e003Coalescence-mGAM-p1_S778,0.9852957589285715,0.9838685819634218,0.9864858676921784,0.985252553518959
4,C11-e003Coalescence-mGAM-p7,0.0036513459921285784,0.003075503625409949,0.004298831419509715,0.003657188217616874
5,C5-e003Coalescence-Inoculumn-mGAM,0.522,0.519,0.525,0.523
6,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,0.00028447883477469274,0.00015151515151515152,0.0004367326325282016,0.0002845220030349014
7,D10-e003Coalescence-mGAM-p1_S771,0.96,0.96,0.961,0.96
8,D10-e003Coalescence-mGAM-p3,0.02305901552360058,0.021600736188611403,0.02451457471066976,0.023096717504550304
9,D4-e003Coalescence-Inoculumn-mGAM,0.6,0.6,0.6,0.6
10,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,0.03716532508986956,0.03516655236907731,0.03913928047059511,0.03713802578735997
11,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,0.019553331344647228,0.018620860732671298,0.020662231979612793,0.019569653125579668
12,D_H11_H10_AE_AF_mGAM_mGAM_4_S383,0.125,0.125,0.125,0.125
13,G11-e003Coalescence-mGAM-p1_S842,0.95,0.95,0.952,0.95
14,H10-e003Coalescence-mBHI-p1_S831,0.846,0.833,0.857,0.846
15,H10-e003Coalescence-mGAM-p1_S835,0.946,0.945,0.947,0.946
16,H100-e003Coalescence-mGAM-p5_S91,0.0005439056861944803,0.00038127463525709944,0.0007217876765801994,0.0005443738229755179
