,sample,boot_med,boot_low,boot_high,actual_med
0,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,0.05634819339229461,0.0,0.07727087988555673,0.05649230704650815
1,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,0.09279330059249115,0.06960112296953679,0.11233548234969468,0.09302881759400086
2,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,0.10286879013352618,0.08457886347053324,0.11949071434641001,0.10294284984001786
3,C5-e003Coalescence-mBHI-inoculumn-redo,0.09733170756867385,0.0835,0.11408245659701305,0.09800053979911612
4,C5-e003Coalescence-mBHI-p7,0.0,0.0,0.0,0.0
5,C5-e003Coalescence-mGAM-p3,0.0,0.0,0.0,0.0
6,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,0.0,0.0,0.0,0.0
7,C_H11_H4_AE_AF_mBHI_mGAM_4_S287,0.12433839183671756,0.09160498184703363,0.1493594167356315,0.1252628747908497
8,D4-e003Coalescence-mBHI-p1_S735,0.06977234192715627,0.0,0.09563327858316707,0.06977234192715627
9,D4-e003Coalescence-mGAM-p1_S739,0.05370930546900487,0.044037516231313745,0.0628332159073223,0.0538435792914552
10,D4-e003Coalescence-mGAM-p5,0.11540212708853954,0.09424343014114422,0.13473018214683696,0.11571916749226112
11,D_H3_D4_AE_AF_mBHI_mGAM_6_S375,0.08990707223230839,0.06401757936904814,0.11007822159207334,0.08990707223230839
12,G5-e003Coalescence-mBHI-p7_S124,0.0,0.0,0.0,0.0
13,G5-e003Coalescence-mGAM-p3_S84,0.0,0.0,0.0,0.0
14,G5-e003Coalescence-mGAM-p7_S172,0.0,0.0,0.0,0.0
15,H4-e003Coalescence-mGAM-p5_S87,0.0,0.0,0.0,0.0
16,H4-e003Coalescence-mGAM-p7_S183,0.3255,0.267,0.3715,0.3255
