,sample,boot_med,boot_low,boot_high,actual_med
0,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,,,,
1,D3-e003Coalescence-Inoculumn-mBHI,0.0,0.0,0.0,0.0
