,sample,boot_med,boot_low,boot_high,actual_med
0,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,0.9229308726771728,0.9016006885817023,0.955276409266282,0.9227291201144433
1,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,0.8819185674038961,0.8620199142776503,0.9034056745502539,0.8812607185508754
2,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,0.8997058806592334,0.8837054765778746,0.9173734997731404,0.8997058806592334
3,C5-e003Coalescence-mBHI-inoculumn-redo,0.887287345553138,0.786,0.921,0.8872241303663312
4,C5-e003Coalescence-mBHI-p7,1.0,1.0,1.0,1.0
5,C5-e003Coalescence-mGAM-p3,1.0,1.0,1.0,1.0
6,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,1.0,1.0,1.0,1.0
7,C_H11_H4_AE_AF_mBHI_mGAM_4_S287,0.8702056719405614,0.845732771367739,0.8998227065265111,0.8692072147951058
8,D4-e003Coalescence-mBHI-p1_S735,0.9461466113479176,0.9216238434745994,1.0,0.9461466113479176
9,D4-e003Coalescence-mGAM-p1_S739,0.9402119790108909,0.9313469073153161,0.9500325733275317,0.9403771401312647
10,D4-e003Coalescence-mGAM-p5,0.880905209598807,0.8600934675273284,0.9033995137781966,0.8801812113270173
11,D_H3_D4_AE_AF_mBHI_mGAM_6_S375,0.9044759319094754,0.8860899308679081,0.9278875214846296,0.9042113209508058
12,G5-e003Coalescence-mBHI-p7_S124,1.0,1.0,1.0,1.0
13,G5-e003Coalescence-mGAM-p3_S84,1.0,1.0,1.0,1.0
14,G5-e003Coalescence-mGAM-p7_S172,0.9458221855185095,0.921382684550128,1.0,0.9458221855185095
15,H4-e003Coalescence-mGAM-p5_S87,1.0,1.0,1.0,1.0
16,H4-e003Coalescence-mGAM-p7_S183,0.579,0.5329999999999999,0.65,0.579
