,sample,boot_med,boot_low,boot_high,actual_med
0,A4-e003Coalescence-mBHI-inoculumn-redo,0.13873329053035477,0.11937341894987635,0.1579659351284377,0.13892732771601032
1,A4-e003Coalescence-mBHI-p1_S732,0.4365,0.364,0.5,0.4365
2,A4-e003Coalescence-mGAM-p1_S736,0.5,0.4365,0.5,0.5
3,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,1.0,1.0,1.0,1.0
4,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0.04346199396385699,0.036900920263367616,0.049503590650497954,0.04365559114689374
5,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0.053246764754534555,0.0350701166655721,0.06540081774923483,0.05358165887122043
6,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0.421,0.4,0.435,0.421
7,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,0.17721922371005097,0.14603591902244248,0.2084598241519959,0.17904635482016373
8,C2-e003Coalescence-mBHI-inoculumn-redo,0.150800978699717,0.088,0.25,0.088
9,C2-e003Coalescence-mGAM-p1_S722,0.5,0.5,0.571,0.5
10,C2-e003Coalescence-mGAM-p7,0.07633062045804664,0.0,0.10241182521532559,0.07633062045804664
11,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,1.0,1.0,1.0,1.0
12,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,0.1622786480279064,0.12667132083582658,0.19541822634010064,0.16297813360438465
13,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0.92119985292552,0.8997746828885351,0.9508134231800973,0.92119985292552
14,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,0.9145130742016321,0.8909795959473017,0.9504741946892403,0.9145130742016321
