,sample,boot_med,boot_low,boot_high,actual_med
0,A5-e003Coalescence-Inoculumn-mBHI,0.07328752429935213,0.06119517051708302,0.08434578273979762,0.07368062997280773
1,A5-e003Coalescence-mBHI-inoculumn-redo,0.06301347363708953,0.05689388788812907,0.06990203285533321,0.0630380502463543
2,A5-e003Coalescence-mBHI-p7,0.15608689194618278,0.1377585870856889,0.1755171347014701,0.15649504032782566
3,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0.2795,0.15111641455210248,0.333,0.2795
4,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0.13808461499513014,0.12424127884049274,0.15036543564571891,0.13807000750342213
5,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0.06104865177862063,0.051688940248764866,0.06922173432860826,0.061223577238357696
6,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,0.05231387001212349,0.04364101034799976,0.05933305391909168,0.05226207406735337
7,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,0.06321388046487786,0.03967951602055887,0.0803269205049285,0.0632901337118615
8,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,0.14475512564399806,0.11973004265776696,0.1663251356549479,0.14475512564399806
9,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,0.09550525893245987,0.0861378170812494,0.10515818209874285,0.09551569780686964
10,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,0.273,0.25,0.294,0.273
11,D2-e003Coalescence-Inoculumn-mBHI,0.09128016815063067,0.07201470253443318,0.10797808015635905,0.09172544431014236
12,D2-e003Coalescence-mGAM-p5,0.09716084911155984,0.07663882108777698,0.11396429836592506,0.09716084911155984
13,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0.2,0.188,0.214,0.2
14,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,0.03798502612442468,0.03294179479923597,0.04246802800387811,0.03806231021566713
15,E5-e003Coalescence-mGAM-p7_S148,0.052570803397991,0.046679706435704925,0.05786213978170186,0.05275397840898277
16,H2-e003Coalescence-mGAM-p1_S787,0.10787828520102379,0.086663498928426,0.12417837806024293,0.10787828520102379
17,H2-e003Coalescence-mGAM-p7_S181,0.04772978998907965,0.04269505171366634,0.05256664437885337,0.04778212782217896
