,0
Assembly-G11-D9-ACPP-mGAM-3_S702,43.0
D4-e004Assembly-mGAM-p5,8.0
C4-e004Assembly-mBHI-p5,5.0
E4-e004Assembly-mGAM-p7,7.0
BF-Fecal,4.0
E4-e004Assembly-mGAM-p3,5.0
D9-e003Assembly-mGAM-p5,15.0
C4-e004Assembly-mBHI-p3,20.0
D4-e004Assembly-mGAM-p3,4.0
E4-e004Assembly-mGAM-p5,9.0
D4-e004Assembly-mGAM-p7,37.0
B4-e004Assembly-mBHI-p3,6.0
