,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mBHI-p3,0,3,C11-AE-AF-mGAM-mBHI,-1.164720015176822,-1.1727572682885685,-1.1593114945695933,5679
1,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mBHI-p5,0,5,C11-AE-AF-mGAM-mBHI,-0.7354384612188908,-0.7392293721023164,-0.7320468294875385,5679
2,C11-e003Coalescence-mBHI-p3,C11-e003Coalescence-mBHI-p5,3,5,C11-AE-AF-mGAM-mBHI,-0.09151613028199368,-0.10091843817616675,-0.07865680269683917,5679
3,D4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mBHI-p3,0,3,D10-AE-AF-mGAM-mBHI,-1.0878619391998878,-1.0957269070561468,-1.0781333589570972,5679
4,D4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mBHI-p5,0,5,D10-AE-AF-mGAM-mBHI,-0.6419223275317921,-0.6474971512814738,-0.6359560898963866,5679
5,D4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mBHI-p7,0,7,D10-AE-AF-mGAM-mBHI,-0.4204160373303772,-0.42397069339056204,-0.4167904467430976,5679
6,D10-e003Coalescence-mBHI-p3,D10-e003Coalescence-mBHI-p5,3,5,D10-AE-AF-mGAM-mBHI,0.027103968758099062,0.016757600602775535,0.037191860060913684,5679
7,D10-e003Coalescence-mBHI-p3,D10-e003Coalescence-mBHI-p7,3,7,D10-AE-AF-mGAM-mBHI,0.0807100245235376,0.07445206812641347,0.08557155162165808,5679
8,D10-e003Coalescence-mBHI-p5,D10-e003Coalescence-mBHI-p7,5,7,D10-AE-AF-mGAM-mBHI,0.1344329590767237,0.12214673079360239,0.1444446397584308,5679
9,D4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p3,0,3,D10-AE-AF-mGAM-mGAM,-0.3380226544300376,-0.3466511664843087,-0.32877400835119613,5679
10,D4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p5,0,5,D10-AE-AF-mGAM-mGAM,-0.500725109786603,-0.5045247939568914,-0.4960825913258372,5679
11,D4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p7,0,7,D10-AE-AF-mGAM-mGAM,-0.4110242744108288,-0.4143765183654414,-0.4072530858710813,5679
12,D10-e003Coalescence-mGAM-p3,D10-e003Coalescence-mGAM-p5,3,5,D10-AE-AF-mGAM-mGAM,-0.7447787928214511,-0.7516349002825532,-0.7334316299854093,5679
13,D10-e003Coalescence-mGAM-p3,D10-e003Coalescence-mGAM-p7,3,7,D10-AE-AF-mGAM-mGAM,-0.46634772403617386,-0.4688536345172952,-0.4604630999600388,5679
14,D10-e003Coalescence-mGAM-p5,D10-e003Coalescence-mGAM-p7,5,7,D10-AE-AF-mGAM-mGAM,-0.1879166552508965,-0.19255405809305884,-0.18286010104367167,5679
15,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p3,0,3,C11-AE-AF-mGAM-mGAM,-0.7727377501436059,-0.7767673272219474,-0.7687236770640348,5679
16,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p5,0,5,C11-AE-AF-mGAM-mGAM,-0.5217368376937247,-0.5248235092443313,-0.5192314504257471,5679
17,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p7,0,7,C11-AE-AF-mGAM-mGAM,-0.23250430630463803,-0.2347090716979284,-0.23083840039491288,5679
18,C11-e003Coalescence-mGAM-p3,C11-e003Coalescence-mGAM-p5,3,5,C11-AE-AF-mGAM-mGAM,-0.14523546901890277,-0.15012232914075363,-0.1403687769083085,5679
19,C11-e003Coalescence-mGAM-p3,C11-e003Coalescence-mGAM-p7,3,7,C11-AE-AF-mGAM-mGAM,0.17257555710692857,0.17047871265693285,0.17467398439516904,5679
20,C11-e003Coalescence-mGAM-p5,C11-e003Coalescence-mGAM-p7,5,7,C11-AE-AF-mGAM-mGAM,0.49057702216807864,0.48370758763186217,0.4954638822899296,5679
21,C5-e003Coalescence-Inoculumn-mGAM,G111-e003Coalescence-mGAM-p3_S180,0,3,G11-AE-AF-mGAM-mGAM,-0.8322275790445985,-0.8371273577905771,-0.8273475373733743,5679
22,C5-e003Coalescence-Inoculumn-mGAM,G111-e003Coalescence-mGAM-p5_S80,0,5,G11-AE-AF-mGAM-mGAM,-0.47491139813397654,-0.47759096661862394,-0.4718411455696383,5679
23,C5-e003Coalescence-Inoculumn-mGAM,G111-e003Coalescence-mGAM-p7_S176,0,7,G11-AE-AF-mGAM-mGAM,-0.04532462801038615,-0.054568114690359756,-0.04423102133114799,5679
24,G111-e003Coalescence-mGAM-p3_S180,G111-e003Coalescence-mGAM-p5_S80,3,5,G11-AE-AF-mGAM-mGAM,0.0615159588263125,0.0546324906818213,0.06841254135092434,5679
25,G111-e003Coalescence-mGAM-p3_S180,G111-e003Coalescence-mGAM-p7_S176,3,7,G11-AE-AF-mGAM-mGAM,0.544270002810938,0.5285891365510581,0.5466034153080009,5679
26,G111-e003Coalescence-mGAM-p5_S80,G111-e003Coalescence-mGAM-p7_S176,5,7,G11-AE-AF-mGAM-mGAM,1.0270240467955634,0.9978001236016543,1.0314932104766958,5679
27,C5-e003Coalescence-Inoculumn-mGAM,G111-e003Coalescence-mBHI-p3_S132,0,3,G11-AE-AF-mGAM-mBHI,-1.1137694795765594,-1.1271837754702494,-1.100735043935946,5679
28,C5-e003Coalescence-Inoculumn-mGAM,G111-e003Coalescence-mBHI-p5_S32,0,5,G11-AE-AF-mGAM-mBHI,-0.6829659060904425,-0.6860525776410491,-0.6798956535261041,5679
29,C5-e003Coalescence-Inoculumn-mGAM,G111-e003Coalescence-mBHI-p7_S128,0,7,G11-AE-AF-mGAM-mBHI,-0.46879125345404404,-0.4710795305111802,-0.46577494442340556,5679
30,G111-e003Coalescence-mBHI-p3_S132,G111-e003Coalescence-mBHI-p5_S32,3,5,G11-AE-AF-mGAM-mBHI,-0.03570168425309117,-0.055210643140691844,-0.016067305762384465,5679
31,G111-e003Coalescence-mBHI-p3_S132,G111-e003Coalescence-mBHI-p7_S128,3,7,G11-AE-AF-mGAM-mBHI,0.015498441999955065,0.00546575786775176,0.025696327789855245,5679
