,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,A5-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mGAM-p3,0,3,A11-AA-AF-mGAM-mGAM,-0.8821860458065702,-0.8869433318834752,-0.8788027738145603,12438
1,A5-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mGAM-p7,0,7,A11-AA-AF-mGAM-mGAM,-1.0135044059479226,-1.0177827854412682,-1.0092330699569534,12438
2,A11-e003Coalescence-mGAM-p3,A11-e003Coalescence-mGAM-p7,3,7,A11-AA-AF-mGAM-mGAM,-1.1121466316302482,-1.119834645688636,-1.1041263162308872,12438
3,D2-e003Coalescence-Inoculumn-mGAM,D8-e003Coalescence-mGAM-p5,0,5,D8-AA-AF-mGAM-mGAM,-1.3667695750976847,-1.373514569948854,-1.3605105792063013,12438
4,D2-e003Coalescence-Inoculumn-mGAM,D8-e003Coalescence-mBHI-p5,0,5,D8-AA-AF-mGAM-mBHI,-0.3539711096813707,-0.35754040202388393,-0.3499211750024013,12438
5,A5-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mBHI-p3,0,3,A11-AA-AF-mGAM-mBHI,-0.6052963784973624,-0.6093822982714301,-0.6007599266986939,12438
6,A5-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mBHI-p5,0,5,A11-AA-AF-mGAM-mBHI,-0.2923861247816476,-0.2958260405765681,-0.28725483467154017,12438
7,A5-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mBHI-p7,0,7,A11-AA-AF-mGAM-mBHI,-0.18121102067233397,-0.18469317815083441,-0.1767435732690971,12438
8,A11-e003Coalescence-mBHI-p3,A11-e003Coalescence-mBHI-p5,3,5,A11-AA-AF-mGAM-mBHI,0.177018827281466,0.1669314371145838,0.1891163788618663,12438
9,A11-e003Coalescence-mBHI-p3,A11-e003Coalescence-mBHI-p7,3,7,A11-AA-AF-mGAM-mBHI,0.13685299769643744,0.13074469249857157,0.145008498553527,12438
10,A11-e003Coalescence-mBHI-p5,A11-e003Coalescence-mBHI-p7,5,7,A11-AA-AF-mGAM-mBHI,0.0966341489812869,0.08055903251548553,0.1149588245866608,12438
11,A5-e003Coalescence-Inoculumn-mGAM,E111-e003Coalescence-mBHI-p3_S108,0,3,E11-AA-AF-mGAM-mBHI,-0.4726131822144627,-0.4779610048914907,-0.4659215594223823,12438
12,A5-e003Coalescence-Inoculumn-mGAM,E111-e003Coalescence-mBHI-p5_S8,0,5,E11-AA-AF-mGAM-mBHI,-0.4249279788521001,-0.4289305260285414,-0.42056887440881285,12438
13,A5-e003Coalescence-Inoculumn-mGAM,E111-e003Coalescence-mBHI-p7_S104,0,7,E11-AA-AF-mGAM-mBHI,-0.24319753911483222,-0.24550193167186304,-0.24146590613264104,12438
14,E111-e003Coalescence-mBHI-p3_S108,E111-e003Coalescence-mBHI-p5_S8,3,5,E11-AA-AF-mGAM-mBHI,-0.3546249127205315,-0.367218771433647,-0.3420693879231218,12438
15,E111-e003Coalescence-mBHI-p3_S108,E111-e003Coalescence-mBHI-p7_S104,3,7,E11-AA-AF-mGAM-mBHI,-0.07213906672040306,-0.07617175369520718,-0.06712006897061099,12438
16,E111-e003Coalescence-mBHI-p5_S8,E111-e003Coalescence-mBHI-p7_S104,5,7,E11-AA-AF-mGAM-mBHI,0.21050710746826698,0.1997667697928519,0.22129596769769824,12438
17,D2-e003Coalescence-Inoculumn-mGAM,H8-e003Coalescence-mBHI-p5_S41,0,5,H8-AA-AF-mGAM-mBHI,-0.3995819260909663,-0.4021075310635192,-0.396823737229381,12438
18,D2-e003Coalescence-Inoculumn-mGAM,H8-e003Coalescence-mBHI-p7_S137,0,7,H8-AA-AF-mGAM-mBHI,-0.15761217062392882,-0.15962054882022855,-0.15542279885460966,12438
19,H8-e003Coalescence-mBHI-p5_S41,H8-e003Coalescence-mBHI-p7_S137,5,7,H8-AA-AF-mGAM-mBHI,0.44731416163883997,0.4389206474075227,0.45572892922978925,12438
20,D2-e003Coalescence-Inoculumn-mGAM,H8-e003Coalescence-mGAM-p5_S89,0,5,H8-AA-AF-mGAM-mGAM,-0.7549396219569845,-0.7586157162671013,-0.7504143884690135,12438
21,D2-e003Coalescence-Inoculumn-mGAM,H8-e003Coalescence-mGAM-p7_S185,0,7,H8-AA-AF-mGAM-mGAM,-0.5713855312370865,-0.5733605214138904,-0.5684505004960636,12438
22,H8-e003Coalescence-mGAM-p5_S89,H8-e003Coalescence-mGAM-p7_S185,5,7,H8-AA-AF-mGAM-mGAM,-0.11250030443734138,-0.12381338815726872,-0.09993293322243213,12438
23,A5-e003Coalescence-Inoculumn-mGAM,E111-e003Coalescence-mGAM-p5_S56,0,5,E11-AA-AF-mGAM-mGAM,-0.6453408121608534,-0.6482439236047427,-0.6422867581916186,12438
