,0
D11-e003Coalescence-mBHI-p5,0.00016868250290133906
F3-e004Assembly-epsilon-p3,0.00013102491693566204
e004-inoculumn-fecal-BD,5.212231826400211e-05
D3-e003Coalescence-Inoculumn-mBHI,0.00019309967990987557
D11-e003Coalescence-mGAM-p5,4.4878167764868545e-05
A11-e003Coalescence-mGAM-p7,4.73161851308718e-05
B11-e003Coalescence-mGAM-p3,6.909790968561135e-05
D8-e003Coalescence-mGAM-p5,4.593376488219703e-05
A12-e003Coalescence-mGAM-p3,4.0561982834718856e-05
D9-e003Coalescence-mGAM-p7,4.871893224568889e-05
B5-e003Coalescence-Inoculumn-mGAM,5.774194815866394e-05
D9-e003Coalescence-mGAM-p5,0.00010559651264953953
D10-e003Coalescence-mGAM-p5,0.0001227853446141232
B11-e003Assembly-mGAM-p5,5.2994677966727545e-05
G3-e004Assembly-epsilon-p7,0.0001250129089416842
C3-e004Assembly-mBHI-p7,0.00010442126724941994
G3-e004Assembly-epsilon-p3,0.00012788619565510243
D8-e003Coalescence-mBHI-p5,0.0001528001750121029
D5-e003Coalescence-Inoculumn-mGAM,5.013216349128627e-05
BF-Fecal,0.006376552567453331
AM-Fecal,0.00020938927335463711
B12-e003Coalescence-mGAM-p3,7.869995880228244e-05
D5-e003Coalescence-Inoculumn-mBHI,0.00015330103995147334
C11-e003Coalescence-mGAM-p5,5.302950467064962e-05
D9-e003Coalescence-mGAM-p3,6.312605693492625e-05
D3-e003Coalescence-mGAM-p5,0.00015421147935795013
B11-e003Assembly-mGAM-p3,0.00010493707213265783
B11-e003Coalescence-mGAM-p7,5.8246226672386215e-05
D4-e003Coalescence-Inoculumn-mBHI,0.00015142796571670857
D10-e003Coalescence-mGAM-p7,0.00013891708787040104
C12-e003Coalescence-mGAM-p3,5.799654681737126e-05
C11-e003Coalescence-mGAM-p3,5.390771204410879e-05
D10-e003Coalescence-mGAM-p3,5.785123401132241e-05
D11-e003Coalescence-mGAM-p7,4.7261827786118996e-05
B11-e003GlycerolRevival-mGAM-p2,4.827102434194783e-05
C11-e003Coalescence-mGAM-p7,6.69240511040249e-05
A5-e003Coalescence-Inoculumn-mGAM,6.970393594891659e-05
D4-e003Coalescence-Inoculumn-mGAM,6.848949684311603e-05
e004-inoculumn-fecal-AR,7.557018563816102e-05
F3-e004Assembly-epsilon-p5,8.850201832558541e-05
D2-e003Coalescence-Inoculumn-mGAM,7.457320523161822e-05
D3-e003Coalescence-Inoculumn-mGAM,5.847189348404264e-05
C5-e003Coalescence-Inoculumn-mGAM,6.955535130032881e-05
G3-e004Assembly-epsilon-p5,0.00011594842643817992
BC-Fecal,2.4042497977377153e-05
e003-inoculumn-fecal-AF,0.0008902722681775086
A11-e003Coalescence-mBHI-p3,0.00013430660620180918
F3-e004Assembly-epsilon-p7,9.010989550407721e-05
A11-e003Coalescence-mGAM-p3,4.632813497341795e-05
H111-e003Coalescence-mGAM-p7_S188,4.278568343112429e-05
F5-e003Coalescence-mGAM-p5_S64,0.00015379075800425643
E111-e003Coalescence-mGAM-p7_S152,4.104050343017541e-05
H111-e003Coalescence-mBHI-p3_S144,0.000138831665914374
G111-e003Coalescence-mGAM-p5_S80,5.5266789406407554e-05
F111-e003Coalescence-mGAM-p5_S68,5.741413020898395e-05
H9-e003Coalescence-mGAM-p3_S190,8.265117651559033e-05
G111-e003Coalescence-mGAM-p7_S176,5.455505019657608e-05
H100-e003Coalescence-mGAM-p7_S187,9.99924751425486e-05
F5-e003Coalescence-mGAM-p3_S72,0.00010201768306506462
F111-e003Coalescence-mGAM-p7_S164,6.560408978687394e-05
E111-e003Coalescence-mBHI-p5_S8,7.024648251069193e-05
E111-e003Coalescence-mBHI-p3_S108,9.533880892239749e-05
H111-e003Coalescence-mGAM-p5_S92,3.8092531907643115e-05
H9-e003Coalescence-mGAM-p5_S90,6.90503862719628e-05
H2-e003Coalescence-mGAM-p3_S93,0.00011372526475491581
G111-e003Coalescence-mGAM-p3_S180,5.5647618794010265e-05
H8-e003Coalescence-mBHI-p5_S41,7.136694996547099e-05
H9-e003Coalescence-mGAM-p7_S186,0.00010375110214003022
H8-e003Coalescence-mGAM-p5_S89,3.2973645813583496e-05
F111-e003Coalescence-mGAM-p3_S168,5.150674513667436e-05
H111-e003Coalescence-mBHI-p5_S44,7.049080915723892e-05
E111-e003Coalescence-mBHI-p7_S104,9.118537883898216e-05
E111-e003Coalescence-mGAM-p5_S56,4.152671420388656e-05
H100-e003Coalescence-mGAM-p5_S91,9.9880684903864e-05
H111-e003Coalescence-mGAM-p3_S192,4.693175916676601e-05
H8-e003Coalescence-mGAM-p7_S185,4.0762638130536355e-05
