,0
C8-e003Assembly-mGAM-p3,4.0
E5-e004Assembly-mGAM-p5,4.0
E5-e004Assembly-mGAM-p7,3.0
Coalescence-H12-AA-fecal-0_S715,4.0
BF-Fecal,5.0
AM-Fecal,15.0
D10-e003Coalescence-mGAM-p1_S771,4.0
e004-inoculumn-fecal-AR,121.0
e004-inoculumn-fecal-BE,8.0
BA-Fecal,3.0
e003-inoculumn-fecal-AF,9.0
