,sample,boot_med,boot_low,boot_high,actual_med
0,A5-e003Coalescence-mBHI-inoculumn-redo,0.9597045738538612,0.9545863456210955,0.9646214495286958,0.9102229233336494
1,A5-e003Coalescence-mBHI-p7,0.9974930567229141,0.9963831674161092,0.9984815326461682,0.9895715331675636
2,D2-e003Coalescence-Inoculumn-mBHI,0.9676208877232227,0.9631846521004789,0.9719050630441928,0.9314861694618782
3,D2-e003Coalescence-mBHI-p5,0.9995956869790426,0.9989189121801836,1.0,0.9729117798950798
4,D2-e003Coalescence-mGAM-p5,1.0,1.0,1.0,0.9773442863174385
5,E5-e003Coalescence-mBHI-p3_S12,0.9999020903611239,0.9997059541665765,1.0,0.9947634775962131
6,E5-e003Coalescence-mBHI-p5_S4,1.0,1.0,1.0,0.9869428927452377
7,E5-e003Coalescence-mBHI-p7_S100,0.9999510451805619,0.9998529770832882,1.0,0.9996068771564304
8,E5-e003Coalescence-mGAM-p7_S148,0.9996145237734175,0.9992269559672748,0.9999230709980259,0.998288122235807
9,H2-e003Coalescence-mBHI-p7_S133,0.9990390330490521,0.9981913147378124,0.9996406106480379,0.9812861087742856
10,H2-e003Coalescence-mGAM-p3_S93,1.0,1.0,1.0,0.9474337122033972
11,H2-e003Coalescence-mGAM-p7_S181,1.0,1.0,1.0,0.9994591628460693
