,index,fixed_diffs,num_int_sites,sample1,species_id
5,e003-inoculumn-fecal-AC,12542,2379280,BF-Fecal,102492
6,BG-Fecal,7174,2323625,BF-Fecal,102492
7,e004-inoculumn-fecal-AR,12029,2284783,BF-Fecal,102492
8,BK-Fecal,9032,2375319,BF-Fecal,102492
9,e003-inoculumn-fecal-AE,13180,2275296,BF-Fecal,102492
10,BC-Fecal,12453,2311245,BF-Fecal,102492
11,e004-inoculumn-fecal-BE,13421,2323593,BF-Fecal,102492
12,e003-inoculumn-fecal-AF,8895,2308847,BF-Fecal,102492
0,e004-inoculumn-fecal-AK,21829,2400507,AM-Fecal,102492
1,BB-Fecal,23387,1923053,AM-Fecal,102492
2,BF-Fecal,17048,2395782,AM-Fecal,102492
3,AM-Fecal,0,2287236,AM-Fecal,102492
4,e003-inoculumn-fecal-inoculumn,17289,2334079,AM-Fecal,102492
5,e003-inoculumn-fecal-AC,21444,2379280,AM-Fecal,102492
6,BG-Fecal,16299,2323625,AM-Fecal,102492
7,e004-inoculumn-fecal-AR,20359,2284783,AM-Fecal,102492
8,BK-Fecal,18072,2375319,AM-Fecal,102492
9,e003-inoculumn-fecal-AE,20982,2275296,AM-Fecal,102492
10,BC-Fecal,20903,2311245,AM-Fecal,102492
11,e004-inoculumn-fecal-BE,21806,2323593,AM-Fecal,102492
12,e003-inoculumn-fecal-AF,18209,2308847,AM-Fecal,102492
0,e004-inoculumn-fecal-AK,11591,2400507,e003-inoculumn-fecal-inoculumn,102492
1,BB-Fecal,8914,1923053,e003-inoculumn-fecal-inoculumn,102492
2,BF-Fecal,6997,2395782,e003-inoculumn-fecal-inoculumn,102492
3,AM-Fecal,12695,2287236,e003-inoculumn-fecal-inoculumn,102492
4,e003-inoculumn-fecal-inoculumn,0,2334079,e003-inoculumn-fecal-inoculumn,102492
5,e003-inoculumn-fecal-AC,13198,2379280,e003-inoculumn-fecal-inoculumn,102492
6,BG-Fecal,7674,2323625,e003-inoculumn-fecal-inoculumn,102492
7,e004-inoculumn-fecal-AR,12475,2284783,e003-inoculumn-fecal-inoculumn,102492
8,BK-Fecal,9087,2375319,e003-inoculumn-fecal-inoculumn,102492
9,e003-inoculumn-fecal-AE,11367,2275296,e003-inoculumn-fecal-inoculumn,102492
10,BC-Fecal,12865,2311245,e003-inoculumn-fecal-inoculumn,102492
11,e004-inoculumn-fecal-BE,11408,2323593,e003-inoculumn-fecal-inoculumn,102492
12,e003-inoculumn-fecal-AF,8777,2308847,e003-inoculumn-fecal-inoculumn,102492
0,e004-inoculumn-fecal-AK,22666,2400507,e003-inoculumn-fecal-AC,102492
1,BB-Fecal,24114,1923053,e003-inoculumn-fecal-AC,102492
2,BF-Fecal,16997,2395782,e003-inoculumn-fecal-AC,102492
3,AM-Fecal,21286,2287236,e003-inoculumn-fecal-AC,102492
4,e003-inoculumn-fecal-inoculumn,17406,2334079,e003-inoculumn-fecal-AC,102492
5,e003-inoculumn-fecal-AC,0,2379280,e003-inoculumn-fecal-AC,102492
6,BG-Fecal,16328,2323625,e003-inoculumn-fecal-AC,102492
7,e004-inoculumn-fecal-AR,19545,2284783,e003-inoculumn-fecal-AC,102492
8,BK-Fecal,16924,2375319,e003-inoculumn-fecal-AC,102492
9,e003-inoculumn-fecal-AE,22156,2275296,e003-inoculumn-fecal-AC,102492
10,BC-Fecal,20971,2311245,e003-inoculumn-fecal-AC,102492
11,e004-inoculumn-fecal-BE,21647,2323593,e003-inoculumn-fecal-AC,102492
12,e003-inoculumn-fecal-AF,16933,2308847,e003-inoculumn-fecal-AC,102492
0,e004-inoculumn-fecal-AK,14322,2400507,BG-Fecal,102492
1,BB-Fecal,12429,1923053,BG-Fecal,102492
2,BF-Fecal,8141,2395782,BG-Fecal,102492
3,AM-Fecal,13251,2287236,BG-Fecal,102492
4,e003-inoculumn-fecal-inoculumn,8702,2334079,BG-Fecal,102492
5,e003-inoculumn-fecal-AC,13363,2379280,BG-Fecal,102492
6,BG-Fecal,0,2323625,BG-Fecal,102492
7,e004-inoculumn-fecal-AR,12793,2284783,BG-Fecal,102492
8,BK-Fecal,9681,2375319,BG-Fecal,102492
9,e003-inoculumn-fecal-AE,13734,2275296,BG-Fecal,102492
10,BC-Fecal,12881,2311245,BG-Fecal,102492
11,e004-inoculumn-fecal-BE,13940,2323593,BG-Fecal,102492
12,e003-inoculumn-fecal-AF,9971,2308847,BG-Fecal,102492
0,e004-inoculumn-fecal-AK,20824,2400507,e004-inoculumn-fecal-AR,102492
1,BB-Fecal,23664,1923053,e004-inoculumn-fecal-AR,102492
2,BF-Fecal,16445,2395782,e004-inoculumn-fecal-AR,102492
3,AM-Fecal,20371,2287236,e004-inoculumn-fecal-AR,102492
4,e003-inoculumn-fecal-inoculumn,16794,2334079,e004-inoculumn-fecal-AR,102492
5,e003-inoculumn-fecal-AC,19680,2379280,e004-inoculumn-fecal-AR,102492
6,BG-Fecal,15615,2323625,e004-inoculumn-fecal-AR,102492
7,e004-inoculumn-fecal-AR,0,2284783,e004-inoculumn-fecal-AR,102492
8,BK-Fecal,17657,2375319,e004-inoculumn-fecal-AR,102492
9,e003-inoculumn-fecal-AE,20651,2275296,e004-inoculumn-fecal-AR,102492
10,BC-Fecal,20686,2311245,e004-inoculumn-fecal-AR,102492
11,e004-inoculumn-fecal-BE,20684,2323593,e004-inoculumn-fecal-AR,102492
12,e003-inoculumn-fecal-AF,17852,2308847,e004-inoculumn-fecal-AR,102492
0,e004-inoculumn-fecal-AK,15865,2400507,BK-Fecal,102492
1,BB-Fecal,14230,1923053,BK-Fecal,102492
2,BF-Fecal,10077,2395782,BK-Fecal,102492
3,AM-Fecal,14715,2287236,BK-Fecal,102492
4,e003-inoculumn-fecal-inoculumn,10296,2334079,BK-Fecal,102492
5,e003-inoculumn-fecal-AC,13340,2379280,BK-Fecal,102492
6,BG-Fecal,9781,2323625,BK-Fecal,102492
7,e004-inoculumn-fecal-AR,14556,2284783,BK-Fecal,102492
8,BK-Fecal,0,2375319,BK-Fecal,102492
9,e003-inoculumn-fecal-AE,15511,2275296,BK-Fecal,102492
10,BC-Fecal,14618,2311245,BK-Fecal,102492
11,e004-inoculumn-fecal-BE,16082,2323593,BK-Fecal,102492
12,e003-inoculumn-fecal-AF,9532,2308847,BK-Fecal,102492
0,e004-inoculumn-fecal-AK,17858,2400507,e003-inoculumn-fecal-AE,102492
1,BB-Fecal,24453,1923053,e003-inoculumn-fecal-AE,102492
2,BF-Fecal,17269,2395782,e003-inoculumn-fecal-AE,102492
3,AM-Fecal,20865,2287236,e003-inoculumn-fecal-AE,102492
4,e003-inoculumn-fecal-inoculumn,16383,2334079,e003-inoculumn-fecal-AE,102492
5,e003-inoculumn-fecal-AC,22130,2379280,e003-inoculumn-fecal-AE,102492
6,BG-Fecal,16327,2323625,e003-inoculumn-fecal-AE,102492
7,e004-inoculumn-fecal-AR,20557,2284783,e003-inoculumn-fecal-AE,102492
8,BK-Fecal,18397,2375319,e003-inoculumn-fecal-AE,102492
9,e003-inoculumn-fecal-AE,0,2275296,e003-inoculumn-fecal-AE,102492
10,BC-Fecal,21825,2311245,e003-inoculumn-fecal-AE,102492
11,e004-inoculumn-fecal-BE,19093,2323593,e003-inoculumn-fecal-AE,102492
12,e003-inoculumn-fecal-AF,18520,2308847,e003-inoculumn-fecal-AE,102492
0,e004-inoculumn-fecal-AK,21981,2400507,BC-Fecal,102492
1,BB-Fecal,23488,1923053,BC-Fecal,102492
2,BF-Fecal,17331,2395782,BC-Fecal,102492
3,AM-Fecal,20712,2287236,BC-Fecal,102492
4,e003-inoculumn-fecal-inoculumn,17767,2334079,BC-Fecal,102492
5,e003-inoculumn-fecal-AC,20907,2379280,BC-Fecal,102492
6,BG-Fecal,16182,2323625,BC-Fecal,102492
7,e004-inoculumn-fecal-AR,20541,2284783,BC-Fecal,102492
8,BK-Fecal,18126,2375319,BC-Fecal,102492
9,e003-inoculumn-fecal-AE,21835,2275296,BC-Fecal,102492
10,BC-Fecal,0,2311245,BC-Fecal,102492
11,e004-inoculumn-fecal-BE,21780,2323593,BC-Fecal,102492
12,e003-inoculumn-fecal-AF,18591,2308847,BC-Fecal,102492
0,e004-inoculumn-fecal-AK,19468,2400507,e004-inoculumn-fecal-BE,102492
1,BB-Fecal,24547,1923053,e004-inoculumn-fecal-BE,102492
2,BF-Fecal,17409,2395782,e004-inoculumn-fecal-BE,102492
3,AM-Fecal,21818,2287236,e004-inoculumn-fecal-BE,102492
4,e003-inoculumn-fecal-inoculumn,16616,2334079,e004-inoculumn-fecal-BE,102492
5,e003-inoculumn-fecal-AC,21803,2379280,e004-inoculumn-fecal-BE,102492
6,BG-Fecal,16698,2323625,e004-inoculumn-fecal-BE,102492
7,e004-inoculumn-fecal-AR,20712,2284783,e004-inoculumn-fecal-BE,102492
8,BK-Fecal,19063,2375319,e004-inoculumn-fecal-BE,102492
9,e003-inoculumn-fecal-AE,19232,2275296,e004-inoculumn-fecal-BE,102492
10,BC-Fecal,21944,2311245,e004-inoculumn-fecal-BE,102492
11,e004-inoculumn-fecal-BE,0,2323593,e004-inoculumn-fecal-BE,102492
12,e003-inoculumn-fecal-AF,19063,2308847,e004-inoculumn-fecal-BE,102492
0,e004-inoculumn-fecal-AK,16200,2400507,e003-inoculumn-fecal-AF,102492
1,BB-Fecal,13748,1923053,e003-inoculumn-fecal-AF,102492
2,BF-Fecal,10224,2395782,e003-inoculumn-fecal-AF,102492
3,AM-Fecal,14825,2287236,e003-inoculumn-fecal-AF,102492
4,e003-inoculumn-fecal-inoculumn,10239,2334079,e003-inoculumn-fecal-AF,102492
5,e003-inoculumn-fecal-AC,13533,2379280,e003-inoculumn-fecal-AF,102492
6,BG-Fecal,10157,2323625,e003-inoculumn-fecal-AF,102492
7,e004-inoculumn-fecal-AR,14767,2284783,e003-inoculumn-fecal-AF,102492
8,BK-Fecal,9734,2375319,e003-inoculumn-fecal-AF,102492
9,e003-inoculumn-fecal-AE,15658,2275296,e003-inoculumn-fecal-AF,102492
10,BC-Fecal,14911,2311245,e003-inoculumn-fecal-AF,102492
11,e004-inoculumn-fecal-BE,16139,2323593,e003-inoculumn-fecal-AF,102492
12,e003-inoculumn-fecal-AF,0,2308847,e003-inoculumn-fecal-AF,102492
