,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper
0,D2-e003Coalescence-Inoculumn-mBHI,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,0,2,D2-AA-AF-mBHI-mBHI,1.9822842293901453,1.7444785633753288,2.284488459371108
1,D2-e003Coalescence-Inoculumn-mBHI,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0,4,D2-AA-AF-mBHI-mBHI,0.912123414714879,0.8601809608586374,0.9655740181699882
2,D2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mBHI-p5,0,5,D2-AA-AF-mBHI-mBHI,0.9314298199652171,0.8328335750249436,1.0023531778725878
3,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,2,4,D2-AA-AF-mBHI-mBHI,-0.15494614273831941,-0.4446172557965896,0.08743904988465116
4,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,D2-e003Coalescence-mBHI-p5,2,5,D2-AA-AF-mBHI-mBHI,0.23627065270947023,-0.03242201060844008,0.44810030212533286
5,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,D2-e003Coalescence-mBHI-p5,4,5,D2-AA-AF-mBHI-mBHI,1.0084177935280314,0.4848166961847375,1.4428171024220444
6,D2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mGAM-p1_S723,0,1,D2-AA-AF-mBHI-mGAM,3.738721050696072,3.3432318358782003,4.230270856649333
7,D2-e003Coalescence-Inoculumn-mBHI,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0,2,D2-AA-AF-mBHI-mGAM,1.5931772449656019,1.4666126092011738,1.725143390144513
8,D2-e003Coalescence-Inoculumn-mBHI,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,0,4,D2-AA-AF-mBHI-mGAM,1.2452783796941111,1.2155284213666573,1.2789384911662203
9,D2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mGAM-p5,0,5,D2-AA-AF-mBHI-mGAM,0.9963261194706148,0.9725694122726214,1.0232322980621362
10,D2-e003Coalescence-mGAM-p1_S723,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,1,2,D2-AA-AF-mBHI-mGAM,-0.554060478392497,-1.080451803720493,-0.08562983778211102
11,D2-e003Coalescence-mGAM-p1_S723,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,1,4,D2-AA-AF-mBHI-mGAM,0.41851528655993464,0.25524072195963365,0.5446609993055479
12,D2-e003Coalescence-mGAM-p1_S723,D2-e003Coalescence-mGAM-p5,1,5,D2-AA-AF-mBHI-mGAM,0.3140466263282058,0.19152475599550312,0.40859534375130363
13,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,2,4,D2-AA-AF-mBHI-mGAM,0.8992422240673492,0.777034524148348,1.0104478565244548
14,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,D2-e003Coalescence-mGAM-p5,2,5,D2-AA-AF-mBHI-mGAM,0.5996739864677247,0.5182276980805395,0.6737450232434145
15,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,D2-e003Coalescence-mGAM-p5,4,5,D2-AA-AF-mBHI-mGAM,0.0005567371800165866,0.00010194352837800125,0.0010546908527726772
16,D2-e003Coalescence-Inoculumn-mBHI,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,0,4,H2-AA-AF-mBHI-mBHI,0.885883924253463,0.8177309059402558,0.9696953685566149
17,D2-e003Coalescence-Inoculumn-mBHI,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,0,5,H2-AA-AF-mBHI-mBHI,0.8534418242714159,0.8048203648254105,0.9099429612636706
18,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mBHI-p7_S133,0,7,H2-AA-AF-mBHI-mBHI,0.6184945637126089,0.5607683417761536,0.6951742163187474
19,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,4,5,H2-AA-AF-mBHI-mBHI,0.7182125749474801,0.32173415448108045,1.1087916645189322
20,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,H2-e003Coalescence-mBHI-p7_S133,4,7,H2-AA-AF-mBHI-mBHI,0.26418776875782646,0.08704257142636376,0.45845668425961456
21,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,H2-e003Coalescence-mBHI-p7_S133,5,7,H2-AA-AF-mBHI-mBHI,0.031561325579314126,-0.2150032304830071,0.3061558165461997
