,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
A11-e003Coalescence-mGAM-p7,0.0023412353171937965,0.9942715079376002
B8-e003Coalescence-mBHI-p5,0.841,0.0029628758576640338
B10-e003Assembly-mGAM-p5,0.036408135350950006,0.014777595523667874
C2-e003Coalescence-mGAM-p7,0.013,0.0006658508454767345
D3-e003Coalescence-mBHI-p5,0.6839999999999999,0.241
B11-e003Coalescence-mGAM-p3,0.044,0.942
C4-e003Coalescence-mBHI-inoculumn-redo,0.03536954198952247,0.010504763878505439
B5-e003Assembly-mBHI-p5,0.006548626709832148,0.9875976252536912
D2-e003Coalescence-mBHI-p5,0.023136147610099668,0.9491017134629282
D8-e003Assembly-mGAM-p5,0.008148718595631455,0.002117411333790081
D5-e003Coalescence-mGAM-p5,0.00034088992829826414,0.9994817458968123
B5-e003Coalescence-mBHI-p5,0.629,0.277
D5-e003Coalescence-mBHI-p7,0.173,0.774
C9-e003Coalescence-mBHI-p5,0.3,0.007765859923247317
A5-e003Coalescence-mGAM-p3,0.0003577496218589899,0.9994292303822022
A2-e003Coalescence-Inoculumn-mGAM,0.003479847393032196,0.0009522254675382511
E5-e004Assembly-mGAM-p5,0.03803578736992582,0.015576808051057166
D8-e003Coalescence-mGAM-p5,0.003603794009749323,0.947
A12-e003Coalescence-mGAM-p3,0.007536246714255368,0.882
C2-e003Coalescence-mBHI-p3,0.035464543114189596,0.013365756400418247
C4-e004Assembly-mBHI-p5,0.061747792466667444,0.033184533275979824
D9-e003Coalescence-mGAM-p7,0.032,0.955
D4-e003Coalescence-mBHI-p7,0.008422947597650556,0.825
D8-e003Assembly-mGAM-p3,0.018038514024937304,0.004736893961143814
E4-e004Assembly-mGAM-p7,0.014698932249825747,0.006765941064362822
E3-e004Assembly-mGAM-p3,0.01535566919660256,0.0056466391799110715
B10-e003Coalescence-mGAM-p3,0.612,0.0014055930579233748
A9-e003Coalescence-mGAM-p7,0.819,0.0008255191527911994
D5-e004Assembly-mGAM-p5,0.13634735181577254,0.09847761977585275
B5-e003Coalescence-Inoculumn-mGAM,0.174,0.78
D10-e003Coalescence-mBHI-p5,0.04180338457558879,0.25
D5-e003Coalescence-mBHI-p3,0.0018065177130571443,0.9970804688777948
C5-e003Coalescence-mBHI-p3,0.02886550814910832,0.727
D9-e003Coalescence-mGAM-p5,0.046,0.939
C9-e003Coalescence-mBHI-p3,0.2,0.0055882968688436225
D10-e003Coalescence-mGAM-p5,0.0009004268963502438,0.98
C8-e003Coalescence-mBHI-p7,0.08414375650933267,0.03667091709842649
B11-e003Assembly-mGAM-p5,0.001372816331542111,0.9976540537517913
G3-e004Assembly-epsilon-p7,0.048700933371078926,0.02077058012152995
B4-e003Coalescence-mGAM-p5,0.253,0.0026757471988591
D4-e003Coalescence-mGAM-p5,0.00015883232583298497,0.9997146639814353
C3-e004Assembly-mBHI-p7,0.005893238357736512,0.0021767622276703275
B5-e003Coalescence-mGAM-p5,0.000797905988690351,0.9989485589322893
BB-Fecal,0.14224540935792526,0.08226917389949882
B5-e003Coalescence-Inoculumn-mBHI,0.629,0.3
G3-e004Assembly-epsilon-p3,0.022491306256274088,0.008531364596631924
C2-e003Coalescence-mGAM-p3,0.03525683867340899,0.01067468504368378
B5-e003Coalescence-mGAM-p7,0.000759027322509408,0.9989115117347009
D8-e003Coalescence-mBHI-p5,0.015461913195923598,0.393
E5-e004Assembly-mGAM-p7,0.04839435944710609,0.0215725076243065
C10-e003Assembly-mGAM-p3,0.04311348093555887,0.013175610997694574
B10-e003Coalescence-mBHI-p5,0.567,0.005402181984717241
D5-e003Coalescence-Inoculumn-mGAM,0.00036935771030389465,0.9994399192659429
B3-e004Assembly-mBHI-p5,0.0164788819551744,0.006225960373798122
B5-e003Coalescence-mBHI-p3,0.31000000000000005,0.606
G4-e004Assembly-epsilon-p5,0.021703824035384008,0.010101655405419498
C4-e003Coalescence-mGAM-p5,0.1345,0.0027743151120578186
C5-e003Coalescence-mGAM-p7,0.00025389651154946526,0.999438534508427
C5-e003Coalescence-mBHI-inoculumn-redo,0.095,0.364
A10-e003Coalescence-mBHI-p5,0.11584420853309416,0.05722213408731715
BF-Fecal,0.09025795750908411,0.046715001221290506
AM-Fecal,0.08019797265337972,0.04343787384492306
B8-e003Assembly-mGAM-p3,0.02221956616267462,0.006267789096028604
A4-e003Coalescence-mGAM-p5,0.010275153714999567,0.95
D5-e003Coalescence-mBHI-p5,0.044,0.0015011830458917888
D3-e003Assembly-mBHI-p3,0.9984566091653599,0.00014505040757970228
D4-e003Coalescence-mGAM-p7,0.00020353336440437236,0.9996652174129467
A8-e003Coalescence-mBHI-p7,0.019755883906718962,0.005092130918409322
e003-inoculumn-fecal-AC,0.81,0.007060136009524819
E3-e004Assembly-mGAM-p7,0.043147506827457285,0.018726980859954303
B9-e003GlycerolRevival-mGAM-p2,0.9932447600553063,0.002833585876833657
C4-e003Coalescence-mGAM-p3,0.064,0.0013744975716099782
B2-e003Coalescence-Inoculumn-mGAM,0.19099999999999995,0.0014136244782761078
D5-e003Coalescence-mGAM-p7,0.0008100402897610712,0.9986435087788568
C5-e003Coalescence-mBHI-p5,0.009293941154328883,0.737
C5-e003Coalescence-mGAM-p3,0.00047938418420762557,0.993
A3-e003Coalescence-mBHI-inoculumn-redo,0.9579832465384496,0.008411864246315686
D9-e003Assembly-mGAM-p5,0.9481393960865231,0.03478986662009881
B12-e003Coalescence-mGAM-p3,0.041,0.942
A11-e003Coalescence-mBHI-p7,0.04238443481577831,0.308
A3-e003Coalescence-Inoculumn-mGAM,0.20499999999999996,0.002492169629862103
D10-e003Assembly-mGAM-p3,0.0403913609993114,0.011946849131806762
C3-e003Coalescence-mGAM-p5,0.397,0.0018418852675043352
C10-e003GlycerolRevival-mGAM-p2,0.03352980955714918,0.00989275822960452
D3-e003Assembly-mBHI-p5,0.9971966336699846,0.00029762538917371315
A10-e003Coalescence-mGAM-p3,0.2415,0.004602513323719907
A9-e003Coalescence-mBHI-p3,0.639,0.00141831741311996
A2-e003Coalescence-Inoculumn-mBHI,0.0367956974660413,0.010174555575671797
D3-e003Coalescence-mBHI-p7,0.902,0.06
C3-e003Coalescence-mBHI-p5,0.905,0.002333127373697374
D11-e003Assembly-mGAM-p3,0.002452373030768939,0.9957280786584882
D2-e003Assembly-mBHI-p3,0.017356655151261852,0.004576703015605724
B3-e003Assembly-mBHI-p5,0.9962749217598569,0.0007209217661293139
A9-e003Coalescence-mBHI-p5,0.9693476711835255,0.003458143361996186
D5-e003Coalescence-Inoculumn-mBHI,0.001711045727491683,0.9971549137511969
B2-e003Coalescence-mGAM-p3,0.9923943273273188,0.0010505663495373905
C11-e003Coalescence-mGAM-p5,0.0013755598357501628,0.984
G4-e004Assembly-epsilon-p3,0.010551363224569702,0.004847126621107459
B3-e003Coalescence-Inoculumn-mBHI,0.9976553762104259,0.0002263597226025971
A8-e003Coalescence-mBHI-p5,0.04186454790579546,0.012862572972888222
D5-e004Assembly-mGAM-p7,0.0029736507028493096,0.0007733916981632429
C2-e003Assembly-mBHI-p5,0.14510016489732133,0.08651159701043491
D9-e003Coalescence-mBHI-p3,0.9539571322834449,0.03046087017357651
D5-e003Assembly-mBHI-p5,0.010528770317016335,0.9812264345166275
A5-e003Coalescence-mBHI-p7,0.014313334544823243,0.786
BG-Fecal,0.4,0.0033090877780300675
D2-e003Coalescence-mGAM-p5,0.00037999703775886003,0.999418853577243
B9-e003Assembly-mGAM-p5,0.9246673654836739,0.05581317637265916
D3-e003Coalescence-mGAM-p3,0.0015206757568382821,0.991
D9-e003Coalescence-mGAM-p3,0.038000000000000034,0.946
D3-e003Coalescence-mGAM-p5,0.003,0.994
C10-e003Coalescence-mGAM-p3,0.02950149137723733,0.008895570869736484
A5-e003Coalescence-mBHI-inoculumn-redo,0.02153277292697039,0.7
B11-e003Assembly-mGAM-p3,0.001182055706827782,0.9981041096921079
D2-e003Assembly-mBHI-p5,0.08253640206081776,0.033887655808777756
B9-e003Coalescence-mGAM-p7,0.9995317476745282,5.0064698494234885e-05
B11-e003Coalescence-mGAM-p7,0.04800000000000004,0.933
C3-e003Coalescence-Inoculumn-mGAM,0.688,0.003362185022287317
B5-e003Coalescence-mBHI-p7,0.667,0.242
A3-e003Coalescence-mGAM-p7,0.9980942421981343,0.00025417066440979743
D4-e003Coalescence-Inoculumn-mBHI,0.097,0.352
A4-e003Coalescence-mBHI-p5,0.05306274576684168,0.016367483302506595
B3-e003Coalescence-mBHI-p7,0.9984453383718151,0.00013937902975192653
D10-e003Coalescence-mGAM-p7,0.0014626838698737223,0.963
C12-e003Coalescence-mGAM-p3,0.0023521748697107087,0.975
C11-e003Coalescence-mGAM-p3,0.0013123086627009888,0.967
D5-e004Assembly-mGAM-p3,0.006393354925971956,0.0016745928304448055
A10-e003Coalescence-mBHI-p7,0.06819279746292015,0.025832015900875093
C10-e003Coalescence-mBHI-p7,0.03438004273196946,0.010884153301447626
B9-e003Coalescence-mBHI-p5,0.9995879241815859,5.487198215298196e-05
F4-e004Assembly-epsilon-p3,0.015616792652450561,0.007152264462734705
B10-e003Coalescence-mBHI-p3,0.296,0.004272584101269354
C11-e003Coalescence-mBHI-p5,0.008215863113823437,0.23
A2-e003Coalescence-mGAM-p7,0.0034265678487103482,0.0009256924690545281
C5-e003Assembly-mBHI-p3,0.018044821328144844,0.9680574935212337
E3-e004Assembly-mGAM-p5,0.011304301123551462,0.00420233122728008
C3-e003GlycerolRevival-mBHI-p2,0.786,0.0022037175130045104
D10-e003Coalescence-mGAM-p3,0.0010836260157182317,0.985
B10-e003Coalescence-mGAM-p7,0.012138554870355015,0.002756536280520447
C4-e004Assembly-mBHI-p3,0.11821048894319415,0.08410742321857788
A9-e003Coalescence-mBHI-p7,0.854,0.0014113323649694123
C2-e003Coalescence-Inoculumn-mGAM,0.076,0.002099362471880587
B3-e003Coalescence-Inoculumn-mGAM,0.9995517100217607,0.00026717616181737313
D11-e003Coalescence-mGAM-p7,0.00043448988666610505,0.9993017825428191
D5-e003Coalescence-mGAM-p3,0.00013167230829229284,0.9997952761032084
E4-e004Assembly-mGAM-p5,0.04963120388262845,0.025857003407251982
D2-e003Coalescence-Inoculumn-mBHI,0.022312937548357465,0.7
B4-e003Coalescence-Inoculumn-mGAM,0.667,0.0025108236224761155
A10-e003Coalescence-mGAM-p7,0.030856707176706855,0.008917235962446275
B2-e003Assembly-mBHI-p3,0.03339424957374859,0.00931958855479422
F4-e004Assembly-epsilon-p7,0.01664810923681321,0.0076322306131130675
D9-e003Coalescence-mBHI-p5,0.9960752331785763,0.002123478118995538
C4-e003Coalescence-Inoculumn-mGAM,0.020494374425291544,0.005843333689294843
D4-e003Coalescence-mGAM-p3,0.0004906809531583627,0.993
B9-e003Coalescence-mBHI-p7,0.9994613903891427,6.0911613049464e-05
A2-e003Coalescence-mGAM-p5,0.002181011519743973,0.0005967244113927944
D11-e003Assembly-mGAM-p5,0.0002562488282574843,0.9994254095933146
C3-e003Coalescence-mGAM-p7,0.347,0.00041544596350895927
B11-e003GlycerolRevival-mGAM-p2,0.0010828783579058874,0.9979530331595297
B3-e003Coalescence-mGAM-p5,0.9995503816533763,4.3919587692052484e-05
D9-e003Coalescence-mBHI-p7,0.9988879628865825,0.0002816698658437561
B10-e003Assembly-mGAM-p3,0.049369840995717534,0.021085268935551453
D3-e004Assembly-mGAM-p5,0.00793272394368304,0.0029337029322521317
C5-e003Coalescence-mBHI-p7,0.005129776382746582,0.851
D12-e003Coalescence-mBHI-p3,0.00735368813844137,0.9851189451118818
D4-e004Assembly-mGAM-p7,0.023587157995466672,0.010982516341399092
C11-e003Coalescence-mGAM-p7,0.002289507139747786,0.943
C11-e003Assembly-mGAM-p3,0.001477189995586449,0.9975509039885834
D10-e003Coalescence-mBHI-p7,0.02590719536439731,0.211
C9-e003Coalescence-mBHI-p7,0.05296375034745647,0.01146533261693032
A2-e003Coalescence-mBHI-p3,0.19770194236627073,0.13694476590397198
B8-e003Coalescence-mGAM-p5,0.442,0.001854918891430861
C3-e004Assembly-mBHI-p3,0.0068992832273790956,0.002538191591284449
C11-e003Assembly-mGAM-p5,0.0020391728445962425,0.99648263197279
B10-e003GlycerolRevival-mGAM-p2,0.07993225946184687,0.032874257542465646
B3-e003Coalescence-mBHI-p5,0.9994852300785285,4.295606174393243e-05
C2-e003Coalescence-mBHI-inoculumn-redo,0.20749999999999996,0.007708873952435462
A8-e003Coalescence-mGAM-p7,0.010167840353107692,0.0027223821795650015
C11-e003GlycerolRevival-mGAM-p2,0.0019683483268881233,0.996678967306393
B2-e003Coalescence-Inoculumn-mBHI,0.886,0.002890023951152587
A11-e003Coalescence-mBHI-p5,0.025020481703801355,0.222
C10-e003Coalescence-mGAM-p5,0.011549076829988469,0.004622258001420751
C4-e003Assembly-mBHI-p5,0.03043494005897529,0.009069929429945757
C9-e003Assembly-mGAM-p5,0.891960325652056,0.08426893498576159
A5-e003Coalescence-Inoculumn-mGAM,0.003349527497503872,0.455
A3-e003Coalescence-mBHI-p3,0.8324074031207523,0.10422125329933729
AG-Fecal,0.0020250023231091954,0.0006018369986309087
D4-e003Coalescence-Inoculumn-mGAM,0.012430230739386317,0.818
A2-e003Coalescence-mBHI-p5,0.10239344783151959,0.05075853874019782
B5-e004Assembly-mBHI-p5,0.07089405750459665,0.04311392904109808
C5-e003Assembly-mBHI-p5,0.09630028340482552,0.859248399181564
C10-e003Coalescence-mBHI-p5,0.037018709104774866,0.011957064785850681
B9-e003Coalescence-mBHI-p3,0.9988649564861042,0.00014686025424355567
C3-e003Coalescence-mBHI-inoculumn-redo,0.639,0.0018635727054714351
e004-inoculumn-fecal-AR,0.03700739348221841,0.014037745334814193
B5-e003Coalescence-mGAM-p3,0.019,0.973
BK-Fecal,0.009136407987007463,0.0026145224215352635
C3-e003Assembly-mBHI-p5,0.9717874993297171,0.0028247903546811458
A5-e003Coalescence-mBHI-p3,0.1000005173366331,0.8422537100045092
C4-e004Assembly-mBHI-p7,0.12339240419845628,0.09026026889894367
C9-e003GlycerolRevival-mGAM-p2,0.9990196410773847,9.061701920404893e-05
F3-e004Assembly-epsilon-p5,0.04927140379621169,0.01852597748989938
C9-e003Coalescence-mGAM-p5,0.305,0.0007252934260210569
A2-e003Coalescence-mBHI-inoculumn-redo,0.03367392712085383,0.009157100018104616
C2-e003Coalescence-mGAM-p5,0.042499999999999996,0.0018005341622078887
B8-e003GlycerolRevival-mGAM-p2,0.009559107403794582,0.0025586441566896128
C8-e003Coalescence-mBHI-p5,0.108,0.0059217564624771644
B8-e003Coalescence-mGAM-p7,0.717,0.000476283608500475
B4-e003Coalescence-Inoculumn-mBHI,0.641,0.0015718339560517017
D2-e003Coalescence-Inoculumn-mGAM,0.0035190744269285082,0.448
B8-e003Coalescence-mBHI-p7,0.9676028689135013,0.003398154963588967
B3-e004Assembly-mBHI-p3,0.012477255208844467,0.004578769852135226
e003-inoculumn-fecal-AE,0.1226940975411828,0.07655028043734506
D3-e003Coalescence-Inoculumn-mGAM,0.194,0.758
B11-e003Coalescence-mBHI-p3,0.994566628329302,0.003736967000655563
C5-e003Coalescence-Inoculumn-mGAM,0.03,0.784
C4-e003Coalescence-mBHI-p5,0.088,0.0016955918438856649
G3-e004Assembly-epsilon-p5,0.02461840504285621,0.009575055470816815
BC-Fecal,0.01559718179169234,0.0041475105595995855
e004-inoculumn-fecal-BE,0.010783780679644557,0.0029216926236829968
BA-Fecal,0.01423230286346881,0.00453909825190359
e003-inoculumn-fecal-AF,0.010379956637724936,0.9813031338293869
A11-e003Coalescence-mBHI-p3,0.005376255225268562,0.363
A4-e003Coalescence-Inoculumn-mGAM,0.083,0.0010153666001103657
B4-e003Coalescence-mBHI-p3,0.19399999999999998,0.005611201880760264
A5-e003Coalescence-Inoculumn-mBHI,0.03614763548990821,0.778
A9-e003Coalescence-mGAM-p5,0.597,0.0005459356417585466
C10-e003Coalescence-mGAM-p7,0.078,0.0009568869933557806
F3-e004Assembly-epsilon-p7,0.07001989953218034,0.03711170137497182
A11-e003Coalescence-mGAM-p3,0.00326177709306828,0.879
C10-e003Coalescence-mBHI-p3,0.0259023639284849,0.007469589512644632
D2-e003Coalescence-mBHI-p3,0.008602097694484714,0.9735819196544182
C5-e003GlycerolRevival-mBHI-p2,0.027438079204556466,0.95574679191421
H5-e003Coalescence-mBHI-p5_S40,0.0008703574621984209,0.9981971303184191
E2-e003Coalescence-mGAM-p7_S145,0.0028230352341234474,0.0007460410345635925
G5-e003Coalescence-mBHI-p7_S124,0.021,0.839
H111-e003Coalescence-mGAM-p7_S188,0.0003551332801884168,0.9993134843725774
H4-e003Coalescence-mGAM-p7_S183,0.00010475273764252832,0.9997527165933008
F5-e003Coalescence-mGAM-p5_S64,0.004,0.993
F5-e003Coalescence-mGAM-p7_S160,0.007,0.983
F8-e003Coalescence-mBHI-p3_S117,0.75,0.00492801746796105
H3-e003Coalescence-mBHI-p3_S46,0.317,0.568
H2-e003Coalescence-mBHI-p7_S133,0.0164225238355915,0.75
E5-e003Coalescence-mBHI-p3_S12,0.0181917454762546,0.812
F100-e003Coalescence-mGAM-p7_S163,0.867,0.00204447693670183
F9-e003Coalescence-mBHI-p5_S18,0.9987256402940945,0.00017833277623775787
H3-e003Coalescence-mBHI-p7_S134,0.486,0.393
E3-e003Coalescence-mGAM-p3_S58,0.9903655825107963,0.0021907308483023282
G4-e003Coalescence-mBHI-p5_S27,0.052,0.0016629142815305492
E8-e003Coalescence-mBHI-p5_S5,0.024731487380902122,0.006497383904306827
G2-e003Coalescence-mBHI-p3_S33,0.1988844660602396,0.1242437186770844
E9-e003Coalescence-mBHI-p5_S6,0.921,0.002361364650136744
H111-e003Coalescence-mBHI-p3_S144,0.0005934233266339811,0.9988801195635127
G111-e003Coalescence-mGAM-p5_S80,0.0009172440795056499,0.9974924079010121
G100-e003Coalescence-mGAM-p3_S179,0.0700643826243855,0.02778092814239897
F111-e003Coalescence-mGAM-p5_S68,0.004434156498864739,0.9925885083123047
G111-e003Coalescence-mBHI-p5_S32,0.015456302815221777,0.128
G5-e003Coalescence-mBHI-p3_S36,0.00843406276097989,0.857
H2-e003Coalescence-mGAM-p7_S181,0.00010137261883180633,0.9997898645938745
H9-e003Coalescence-mGAM-p3_S190,0.007684249778550599,0.9879434648095925
E3-e003Coalescence-mBHI-p3_S10,0.9477774295387651,0.013656141561453162
H2-e003Coalescence-mGAM-p5_S85,0.005428829035986064,0.9889264439513046
G8-e003Coalescence-mGAM-p3_S177,0.18200000000000005,0.004712347280934646
F2-e003Coalescence-mGAM-p7_S157,0.9872550775959751,0.0014076552712882714
H3-e003Coalescence-mGAM-p3_S94,0.0019697422168801653,0.989
H4-e003Coalescence-mGAM-p3_S95,0.0011676053917076806,0.9967281679569322
E5-e003Coalescence-mBHI-p7_S100,0.006512604462518925,0.897
F3-e003Coalescence-mGAM-p3_S70,0.9973444620962493,0.00031151137070622835
E100-e003Coalescence-mBHI-p7_S103,0.027948977594322057,0.008482455115149706
F9-e003Coalescence-mGAM-p5_S66,0.9988941173974575,9.450709865680356e-05
G111-e003Coalescence-mGAM-p7_S176,0.02852830326883509,0.9480632399341969
H100-e003Coalescence-mGAM-p7_S187,0.004667040009023932,0.9860314370114217
E100-e003Coalescence-mGAM-p3_S155,0.226,0.007473198015044165
E3-e003Coalescence-mGAM-p5_S50,0.9907526396375188,0.0008177715797419179
F5-e003Coalescence-mGAM-p3_S72,0.002484546267391998,0.987
E9-e003Coalescence-mBHI-p7_S102,0.865,0.0029505356156800644
E5-e003Coalescence-mBHI-p5_S4,0.010363726793091955,0.9685962548992331
F111-e003Coalescence-mGAM-p7_S164,0.0045920014417873845,0.9918322401598878
E111-e003Coalescence-mBHI-p5_S8,0.021194618369800494,0.24
H100-e003Coalescence-mBHI-p5_S43,0.016586442527239703,0.295
F2-e003Coalescence-mGAM-p5_S61,0.918,0.0013121234727402431
F5-e003Coalescence-mBHI-p5_S16,0.636,0.261
F8-e003Coalescence-mGAM-p5_S65,0.456,0.0015060821237633886
H8-e003Coalescence-mBHI-p7_S137,0.010094386724119553,0.229
G9-e003Coalescence-mGAM-p5_S78,0.541,0.0017986409084188755
E2-e003Coalescence-mBHI-p5_S1,0.1504651225739517,0.09220499897078728
E2-e003Coalescence-mBHI-p3_S9,0.15946380037663924,0.10023218533920546
G8-e003Coalescence-mGAM-p5_S77,0.015000000000000006,0.0011296636109092131
G3-e003Coalescence-mBHI-p3_S34,0.25,0.004064527321335258
G100-e003Coalescence-mBHI-p5_S31,0.03846405346810606,0.011513465453395887
F9-e003Coalescence-mBHI-p3_S118,0.941587307082251,0.03458062083551802
E111-e003Coalescence-mBHI-p3_S108,0.021703803562013596,0.323
F8-e003Coalescence-mGAM-p3_S165,0.375,0.06283944956832142
G3-e003Coalescence-mBHI-p5_S26,0.659,0.0014610137475240842
G5-e003Coalescence-mBHI-p5_S28,0.0027620709900002863,0.877
H111-e003Coalescence-mGAM-p5_S92,0.0005766967886985214,0.9988812184968421
G4-e003Coalescence-mBHI-p3_S35,0.03500000000000003,0.001994895538017185
H9-e003Coalescence-mGAM-p5_S90,0.03,0.955
H2-e003Coalescence-mBHI-p3_S45,0.017895293389916765,0.75
E8-e003Coalescence-mBHI-p7_S101,0.197,0.071
E4-e003Coalescence-mBHI-p5_S3,0.03901367410606732,0.012080177797365586
H2-e003Coalescence-mGAM-p3_S93,0.00046247246716488166,0.9990383526109653
E4-e003Coalescence-mGAM-p5_S51,0.01731641835107127,0.005105410080591931
G9-e003Coalescence-mGAM-p7_S174,0.184,0.0005934326083226693
F2-e003Coalescence-mBHI-p3_S21,0.8530068240617689,0.07283043758666538
E8-e003Coalescence-mGAM-p3_S153,0.012603219180962254,0.0036510139016700596
G111-e003Coalescence-mGAM-p3_S180,0.0024468662818041766,0.96
G5-e003Coalescence-mGAM-p3_S84,0.0009334751362383946,0.983
H8-e003Coalescence-mBHI-p5_S41,0.009702290432707478,0.23
E100-e003Coalescence-mBHI-p5_S7,0.038508701155037316,0.011393179257665868
G100-e003Coalescence-mGAM-p7_S175,0.03637281705167752,0.010907493587427684
F9-e003Coalescence-mGAM-p7_S162,0.997532821999075,0.00041788181435967994
F8-e003Coalescence-mGAM-p7_S161,0.925,0.0014252834118219343
F3-e003Coalescence-mBHI-p3_S22,0.9989457080196243,0.00012919348982579602
G3-e003Coalescence-mBHI-p7_S122,0.761,0.001064053025779237
G5-e003Coalescence-mGAM-p5_S76,0.00044241600343013123,0.995
G5-e003Coalescence-mGAM-p7_S172,0.00018117629469277367,0.9995702912846699
G4-e003Coalescence-mGAM-p5_S75,0.097,0.0015066479626467764
G8-e003Coalescence-mBHI-p3_S129,0.133,0.008620035425422072
E5-e003Coalescence-mGAM-p3_S60,0.0004917327094811823,0.9990202358560847
G2-e003Coalescence-mGAM-p5_S73,0.02,0.0019346790638436718
E5-e003Coalescence-mGAM-p7_S148,0.00032845195736395775,0.9993102039608419
H9-e003Coalescence-mGAM-p7_S186,0.037,0.946
E100-e003Coalescence-mGAM-p5_S55,0.02350392262913244,0.006800114448442564
E8-e003Coalescence-mGAM-p5_S53,0.006942597372348597,0.0021257988692537266
H5-e003Coalescence-mGAM-p3_S96,0.00044356543328556404,0.9991323940856484
G4-e003Coalescence-mGAM-p3_S83,0.012,0.001057116977641214
F4-e003Coalescence-mBHI-p7_S111,0.429,0.003489090119979421
H3-e003Coalescence-mGAM-p7_S182,0.006,0.989
H5-e003Coalescence-mGAM-p5_S88,0.0005906155602858563,0.9988362767457984
F4-e003Coalescence-mGAM-p5_S63,0.562,0.005946746035413518
G4-e003Coalescence-mGAM-p7_S171,0.02448183284116973,0.007314517829713909
H8-e003Coalescence-mGAM-p5_S89,0.004429536633131706,0.879
F3-e003Coalescence-mBHI-p5_S14,0.9983594202977116,0.00023220631820434617
F100-e003Coalescence-mBHI-p7_S115,0.511,0.106
E3-e003Coalescence-mGAM-p7_S146,0.99333132078782,0.0007111999691388545
F100-e003Coalescence-mGAM-p3_S167,0.878,0.0015650394243007704
G100-e003Coalescence-mBHI-p3_S131,0.0015116630233640452,0.00042372120558591635
G4-e003Coalescence-mBHI-p7_S123,0.05,0.002789496608584234
E9-e003Coalescence-mGAM-p3_S154,0.657,0.0006364994252570191
F3-e003Coalescence-mGAM-p5_S62,0.9971429051339943,0.0003384970914103374
H4-e003Coalescence-mBHI-p7_S135,0.011149040685645704,0.773
G111-e003Coalescence-mBHI-p7_S128,0.061509058507037785,0.02209182734229886
H3-e003Coalescence-mBHI-p5_S38,0.581,0.304
G3-e003Coalescence-mGAM-p3_S82,0.257,0.001300260174513998
F111-e003Coalescence-mGAM-p3_S168,0.012564540263728177,0.927
F3-e003Coalescence-mGAM-p7_S158,0.9972573101034204,0.0002813822842929169
F8-e003Coalescence-mBHI-p7_S113,0.9711788145770385,0.002974373526957906
H4-e003Coalescence-mBHI-p3_S47,0.006910737404571602,0.517
F3-e003Coalescence-mBHI-p7_S110,0.9912313398970645,0.0028937494423930316
