,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
C4-e003Coalescence-mGAM-p7,0.3763425327235452,0.0981564092356688
B12-e003Coalescence-mBHI-p3,0.3542557956158335,0.10526739649681527
D3-e004Assembly-mGAM-p7,0.35369705093833775,0.10622097929936304
C8-e003Assembly-mGAM-p3,0.8842409714556064,0.01116934713375796
C3-e003Coalescence-mGAM-p3,0.38726604636492673,0.10398554936305733
B4-e003Assembly-mBHI-p5,0.36124601797823686,0.10728614649681528
D4-e004Assembly-mGAM-p5,0.319230563002681,0.13790879777070064
D3-e003Coalescence-Inoculumn-mBHI,0.25248083898438733,0.3623652070063695
C8-e003Assembly-mGAM-p5,0.8706319192556379,0.013753702229299366
C3-e003Coalescence-mBHI-p7,0.3847907270146665,0.1048251194267516
D11-e003Coalescence-mGAM-p5,0.01784797350575619,0.9422541003184713
A11-e003Coalescence-mGAM-p7,0.04404352625768806,0.8970456608280255
B8-e003Coalescence-mBHI-p5,0.4725748304683804,0.08553248407643312
B10-e003Assembly-mGAM-p5,0.336958839299795,0.10267412420382166
C2-e003Coalescence-mGAM-p7,0.3778410345371393,0.11125195063694267
D3-e003Coalescence-mBHI-p5,0.2754951900331178,0.2989810907643312
B11-e003Coalescence-mGAM-p3,0.07025831887714871,0.8462648089171974
C4-e003Coalescence-mBHI-inoculumn-redo,0.3745671029806025,0.10073009554140128
B5-e003Assembly-mBHI-p5,0.04302381327866268,0.831894148089172
D2-e003Coalescence-mBHI-p5,0.11065573253430058,0.5994079617834395
D8-e003Assembly-mGAM-p5,0.9148665825579562,0.008169108280254777
D5-e003Coalescence-mGAM-p5,0.061685853966251376,0.8699704617834395
B5-e003Coalescence-mBHI-p5,0.2709649897492509,0.3224698646496815
D5-e003Coalescence-mBHI-p7,0.19288061819902225,0.5930996815286623
C9-e003Coalescence-mBHI-p5,0.3762199968459234,0.0887203025477707
A5-e003Coalescence-mGAM-p3,0.053335593754928246,0.8846385350318471
A2-e003Coalescence-Inoculumn-mGAM,0.9501603847973505,0.006247651273885349
E5-e004Assembly-mGAM-p5,0.248332281974452,0.05316703821656051
D8-e003Coalescence-mGAM-p5,0.06730405298848763,0.8885926353503185
A12-e003Coalescence-mGAM-p3,0.10333953635073331,0.8306912420382165
C2-e003Coalescence-mBHI-p3,0.39344283236082633,0.09811667993630573
C4-e004Assembly-mBHI-p5,0.2693975713609841,0.1149406050955414
D9-e003Coalescence-mGAM-p7,0.05378315723072071,0.8790539012738853
D4-e003Coalescence-mBHI-p7,0.0797582400252326,0.787347173566879
D8-e003Assembly-mGAM-p3,0.9142755085948588,0.005040366242038217
E4-e004Assembly-mGAM-p7,0.3111573884245387,0.13377456210191083
E3-e004Assembly-mGAM-p3,0.35691436681911365,0.11165581210191082
B10-e003Coalescence-mGAM-p3,0.389385901277401,0.09729012738853503
A9-e003Coalescence-mGAM-p7,0.49927188140671824,0.08303379777070065
D5-e004Assembly-mGAM-p5,0.1290917836303422,0.025636942675159237
B5-e003Coalescence-Inoculumn-mGAM,0.07531982337170794,0.778930453821656
D10-e003Coalescence-mBHI-p5,0.2609911685853966,0.26080851910828023
D5-e003Coalescence-mBHI-p3,0.05425216842769279,0.8669415207006369
C5-e003Coalescence-mBHI-p3,0.07669610471534459,0.5902885350318472
D9-e003Coalescence-mGAM-p5,0.0930709667244914,0.8085986464968155
C9-e003Coalescence-mBHI-p3,0.383825264153919,0.09231902866242038
D10-e003Coalescence-mGAM-p5,0.03997760605582716,0.9121542595541402
C8-e003Coalescence-mBHI-p7,0.4883745466014825,0.03788690286624204
B11-e003Assembly-mGAM-p5,0.018287020974609682,0.9317560509554138
G3-e004Assembly-epsilon-p7,0.3165525942280397,0.09783634554140129
B4-e003Coalescence-mGAM-p5,0.40685396625138,0.0896332404458599
D4-e003Coalescence-mGAM-p5,0.01173190348525469,0.9616168391719746
C3-e004Assembly-mBHI-p7,0.3499514272196814,0.10636592356687898
B5-e003Coalescence-mGAM-p5,0.0476820690742785,0.8981292197452229
BB-Fecal,0.21059202018609052,0.06488853503184713
B5-e003Coalescence-Inoculumn-mBHI,0.25065005519634126,0.36106460987261146
G3-e004Assembly-epsilon-p3,0.34578914997634447,0.10583419585987261
C2-e003Coalescence-mGAM-p3,0.3710164011985491,0.099490923566879
B5-e003Coalescence-mGAM-p7,0.05119981075540136,0.8864042993630574
D8-e003Coalescence-mBHI-p5,0.5212187352152657,0.3665865445859872
E5-e004Assembly-mGAM-p7,0.23335309888030278,0.05021230095541401
C10-e003Assembly-mGAM-p3,0.36450039425958053,0.09167886146496813
B10-e003Coalescence-mBHI-p5,0.3742362403406403,0.0935810111464968
D5-e003Coalescence-Inoculumn-mGAM,0.009597697524049835,0.9803487659235669
B3-e004Assembly-mBHI-p5,0.35415281501340484,0.1069750796178344
B5-e003Coalescence-mBHI-p3,0.16751064500867371,0.5775257165605095
G4-e004Assembly-epsilon-p5,0.31461914524522944,0.13637539808917198
C4-e003Coalescence-mGAM-p5,0.3858867686484782,0.10263821656050955
C5-e003Coalescence-mGAM-p7,0.002981864059296642,0.9731753582802548
C5-e003Coalescence-mBHI-inoculumn-redo,0.24431966566787572,0.39060859872611464
A10-e003Coalescence-mBHI-p5,0.4597787415234191,0.020150398089171975
BF-Fecal,0.2398344109761867,0.09313511146496815
AM-Fecal,0.3091160700205015,0.07364649681528662
B8-e003Assembly-mGAM-p3,0.889199495347737,0.005968630573248407
A4-e003Coalescence-mGAM-p5,0.10575429742942753,0.7674053742038216
D5-e003Coalescence-mBHI-p5,0.3878000315407664,0.09898168789808917
D3-e003Assembly-mBHI-p3,0.3729553698154865,0.10316795382165606
D4-e003Coalescence-mGAM-p7,0.005636492666771804,0.9661398089171973
A8-e003Coalescence-mBHI-p7,0.8915052830783787,0.01061608280254777
e003-inoculumn-fecal-AC,0.4861073963097304,0.06632778662420383
E3-e004Assembly-mGAM-p7,0.3222677811070809,0.09597929936305732
B9-e003GlycerolRevival-mGAM-p2,0.3552466487935657,0.09750581210191082
C4-e003Coalescence-mGAM-p3,0.39142848131209584,0.10034482484076432
B2-e003Coalescence-Inoculumn-mGAM,0.851871786784419,0.019946297770700637
D5-e003Coalescence-mGAM-p7,0.036723860589812335,0.8980669984076433
C5-e003Coalescence-mBHI-p5,0.1047319034852547,0.7090064888535031
C5-e003Coalescence-mGAM-p3,0.008192083267623405,0.9740679140127387
A3-e003Coalescence-mBHI-inoculumn-redo,0.3573933133575146,0.08003192675159235
D9-e003Assembly-mGAM-p5,0.25048620091468227,0.06861894904458599
B12-e003Coalescence-mGAM-p3,0.06733622457025705,0.839204060509554
A11-e003Coalescence-mBHI-p7,0.56642233086264,0.22715752388535032
A3-e003Coalescence-Inoculumn-mGAM,0.8385190033117804,0.01979183917197452
D10-e003Assembly-mGAM-p3,0.3684420438416654,0.0928390525477707
C3-e003Coalescence-mGAM-p5,0.385886610944646,0.09644562101910828
C10-e003GlycerolRevival-mGAM-p2,0.3729894338432424,0.0896313694267516
D3-e003Assembly-mBHI-p5,0.3770583504179151,0.10236918789808917
A10-e003Coalescence-mGAM-p3,0.6284567102980603,0.05582225318471337
A9-e003Coalescence-mBHI-p3,0.5973652420753824,0.06483332006369427
A2-e003Coalescence-Inoculumn-mBHI,0.6303756505283078,0.043976871019108285
D3-e003Coalescence-mBHI-p7,0.354941807285917,0.14918343949044588
C3-e003Coalescence-mBHI-p5,0.3756314461441413,0.10274494426751592
D11-e003Assembly-mGAM-p3,0.04044125532250434,0.8808811703821656
D2-e003Assembly-mBHI-p3,0.8213135152184198,0.02136771496815287
B3-e003Assembly-mBHI-p5,0.3606412237817379,0.09943407643312102
A9-e003Coalescence-mBHI-p5,0.4375951742627346,0.0853438694267516
D5-e003Coalescence-Inoculumn-mBHI,0.0318230563002681,0.9014158837579618
B2-e003Coalescence-mGAM-p3,0.3678691058192714,0.09985250796178344
C11-e003Coalescence-mGAM-p5,0.017780003154076643,0.9464340366242038
G4-e004Assembly-epsilon-p3,0.31762892288282607,0.1377013933121019
B3-e003Coalescence-Inoculumn-mBHI,0.3739129474846239,0.10262957802547772
A8-e003Coalescence-mBHI-p5,0.8023911055038637,0.015005573248407643
D5-e004Assembly-mGAM-p7,0.2813188771487147,0.06092929936305732
C2-e003Assembly-mBHI-p5,0.4477353729695632,0.004744864649681529
D9-e003Coalescence-mBHI-p3,0.2668211638542817,0.08441524681528664
D5-e003Assembly-mBHI-p5,0.08376817536666141,0.7410595939490446
A5-e003Coalescence-mBHI-p7,0.1174201230089891,0.67746775477707
BG-Fecal,0.382836145718341,0.10944609872611465
D2-e003Coalescence-mGAM-p5,0.058462072228355144,0.8783095143312103
B9-e003Assembly-mGAM-p5,0.21597539820217632,0.06246019108280255
D3-e003Coalescence-mGAM-p3,0.035169531619618354,0.9175476910828025
D9-e003Coalescence-mGAM-p3,0.09677590285443938,0.8026884952229301
D3-e003Coalescence-mGAM-p5,0.05625800346948431,0.8867385748407643
C10-e003Coalescence-mGAM-p3,0.3729411764705883,0.09951397292993631
A5-e003Coalescence-mBHI-inoculumn-redo,0.17322930137202336,0.6350183917197453
B11-e003Assembly-mGAM-p3,0.06641286863270777,0.8449440286624204
D2-e003Assembly-mBHI-p5,0.5631720548809336,0.021365565286624203
B9-e003Coalescence-mGAM-p7,0.37329585238921315,0.1042311703821656
B11-e003Coalescence-mGAM-p7,0.0658132786626715,0.8440971337579618
C3-e003Coalescence-Inoculumn-mGAM,0.37611070809020664,0.09953797770700636
B5-e003Coalescence-mBHI-p7,0.31358760447878886,0.267430851910828
A3-e003Coalescence-mGAM-p7,0.369533354360511,0.1043546576433121
D4-e003Coalescence-Inoculumn-mBHI,0.2459358145402933,0.38263045382165606
A4-e003Coalescence-mBHI-p5,0.38772259895915473,0.08240167197452229
B3-e003Coalescence-mBHI-p7,0.37258665825579557,0.10350903662420381
D10-e003Coalescence-mGAM-p7,0.044291594385743586,0.897978662420382
C12-e003Coalescence-mGAM-p3,0.02578489197287494,0.9196084394904458
C11-e003Coalescence-mGAM-p3,0.028723702885980133,0.9291701035031846
D5-e004Assembly-mGAM-p3,0.2791255322504337,0.06080075636942675
A10-e003Coalescence-mBHI-p7,0.481005361930295,0.06016994426751593
C10-e003Coalescence-mBHI-p7,0.3706254533985175,0.10010577229299364
B9-e003Coalescence-mBHI-p5,0.3740484150764864,0.10460410031847135
F4-e004Assembly-epsilon-p3,0.31434048257372654,0.13715123407643312
B10-e003Coalescence-mBHI-p3,0.38117757451506074,0.09021787420382166
C11-e003Coalescence-mBHI-p5,0.29450070966724495,0.28451508757961785
A2-e003Coalescence-mGAM-p7,0.9561733165115913,0.002400995222929937
C5-e003Assembly-mBHI-p3,0.021314776849077434,0.7190426353503185
E3-e004Assembly-mGAM-p5,0.3535942280397414,0.10786285828025477
C3-e003GlycerolRevival-mBHI-p2,0.4461460337486201,0.08613089171974524
D10-e003Coalescence-mGAM-p3,0.03197776375965936,0.9238689092356688
B10-e003Coalescence-mGAM-p7,0.39198123324396783,0.0898906449044586
C4-e004Assembly-mBHI-p3,0.19681438258949693,0.08260350318471338
A9-e003Coalescence-mBHI-p7,0.4768023970982495,0.08710867834394904
C2-e003Coalescence-Inoculumn-mGAM,0.8576833307049361,0.01786492834394905
B3-e003Coalescence-Inoculumn-mGAM,0.3683818009777638,0.105065724522293
D11-e003Coalescence-mGAM-p7,0.0073676076328654805,0.9606986066878981
D5-e003Coalescence-mGAM-p3,0.06123829049045892,0.8724712579617834
E4-e004Assembly-mGAM-p5,0.28862766125216843,0.12412420382165605
D2-e003Coalescence-Inoculumn-mBHI,0.15905393471061346,0.6147123407643312
B4-e003Coalescence-Inoculumn-mGAM,0.3767199179940072,0.09968694267515923
A10-e003Coalescence-mGAM-p7,0.8220487304841507,0.01581576433121019
B2-e003Assembly-mBHI-p3,0.6722307207065131,0.033975199044585985
F4-e004Assembly-epsilon-p7,0.31668948115439205,0.1364347929936306
D9-e003Coalescence-mBHI-p5,0.36515644220154553,0.1076345541401274
C4-e003Coalescence-Inoculumn-mGAM,0.3822813436366504,0.09488550955414014
D4-e003Coalescence-mGAM-p3,0.008107080902065925,0.9745129378980891
B9-e003Coalescence-mBHI-p7,0.3727184986595174,0.10407866242038215
A2-e003Coalescence-mGAM-p5,0.9732218892919098,0.0023484474522293
D11-e003Assembly-mGAM-p5,0.0011651159123166697,0.9550527866242038
C3-e003Coalescence-mGAM-p7,0.3905451821479262,0.09623324044585987
B11-e003GlycerolRevival-mGAM-p2,0.008147926194606529,0.9448442277070064
B3-e003Coalescence-mGAM-p5,0.3744792619460653,0.10412870222929935
D9-e003Coalescence-mBHI-p7,0.37291878252641536,0.10437571656050956
B10-e003Assembly-mGAM-p3,0.3388504967670714,0.09635720541401274
D3-e004Assembly-mGAM-p5,0.35607806339694065,0.10798650477707007
C5-e003Coalescence-mBHI-p7,0.0884499290332755,0.7824253980891719
D12-e003Coalescence-mBHI-p3,0.005889922725122221,0.8415443471337578
D4-e004Assembly-mGAM-p7,0.30676029017505124,0.13218049363057324
C11-e003Coalescence-mGAM-p7,0.023364611260053625,0.9285502388535032
C11-e003Assembly-mGAM-p3,0.03495536981548651,0.9007557722929938
D10-e003Coalescence-mBHI-p7,0.29583251853020026,0.2490296178343949
C9-e003Coalescence-mBHI-p7,0.35965415549597857,0.08382396496815286
A2-e003Coalescence-mBHI-p3,0.30250402144772115,0.0032025875796178344
B8-e003Coalescence-mGAM-p5,0.7239457498817221,0.04639394904458599
C3-e004Assembly-mBHI-p3,0.3543999369184671,0.10579000796178345
C11-e003Assembly-mGAM-p5,0.07398438732061188,0.8263732882165605
B10-e003GlycerolRevival-mGAM-p2,0.29857877306418545,0.07154753184713376
B3-e003Coalescence-mBHI-p5,0.37206954739000153,0.10369104299363056
C2-e003Coalescence-mBHI-inoculumn-redo,0.4466909004888819,0.08763455414012737
A8-e003Coalescence-mGAM-p7,0.9527489354991325,0.002649960191082802
C11-e003GlycerolRevival-mGAM-p2,0.11201608579088472,0.751535867834395
B2-e003Coalescence-Inoculumn-mBHI,0.41634032486989436,0.09077432324840765
A11-e003Coalescence-mBHI-p5,0.6814134994480368,0.19094363057324845
C10-e003Coalescence-mGAM-p5,0.3820760132471219,0.10246333598726114
C4-e003Assembly-mBHI-p5,0.37168269988960734,0.09757153662420381
C9-e003Assembly-mGAM-p5,0.1781264784734269,0.04721337579617835
A5-e003Coalescence-Inoculumn-mGAM,0.47506339694054567,0.42225445859872607
A3-e003Coalescence-mBHI-p3,0.1608946538400883,0.036590366242038215
AG-Fecal,0.4251616464280082,0.07997137738853503
D4-e003Coalescence-Inoculumn-mGAM,0.05969847027282763,0.7683504777070064
A2-e003Coalescence-mBHI-p5,0.5532885980129317,0.008182683121019108
B5-e004Assembly-mBHI-p5,0.19205693108342534,0.04185907643312102
C5-e003Assembly-mBHI-p5,0.03914492982179467,0.33869490445859873
C10-e003Coalescence-mBHI-p5,0.3635343005835042,0.09879681528662422
B9-e003Coalescence-mBHI-p3,0.37262781895600067,0.10449558121019109
C3-e003Coalescence-mBHI-inoculumn-redo,0.3838883456868002,0.10342906050955414
e004-inoculumn-fecal-AR,0.3398298375650528,0.10847484076433121
B5-e003Coalescence-mGAM-p3,0.051643273931556544,0.884637300955414
BK-Fecal,0.35439205172685695,0.1082906449044586
C3-e003Assembly-mBHI-p5,0.4050813751774168,0.09241023089171975
A5-e003Coalescence-mBHI-p3,0.06418041318404037,0.3164902866242038
C4-e004Assembly-mBHI-p7,0.1853384324239079,0.07464171974522293
C9-e003GlycerolRevival-mGAM-p2,0.3670063081532881,0.1027578423566879
F3-e004Assembly-epsilon-p5,0.33988251064500863,0.1022889729299363
C9-e003Coalescence-mGAM-p5,0.3902493297587131,0.0928222133757962
A2-e003Coalescence-mBHI-inoculumn-redo,0.6401457183409557,0.04525541401273885
C2-e003Coalescence-mGAM-p5,0.37940230247595014,0.11027515923566879
B8-e003GlycerolRevival-mGAM-p2,0.9261258476580981,0.0058325636942675166
C8-e003Coalescence-mBHI-p5,0.7036817536666141,0.046149164012738844
B8-e003Coalescence-mGAM-p7,0.5573147768490775,0.07196604299363057
B4-e003Coalescence-Inoculumn-mBHI,0.3805530673395364,0.10121373407643311
D2-e003Coalescence-Inoculumn-mGAM,0.48253855858697364,0.4155186305732484
B8-e003Coalescence-mBHI-p7,0.4122130578773064,0.0887390923566879
B3-e004Assembly-mBHI-p3,0.3529206749724018,0.10769828821656052
e003-inoculumn-fecal-AE,0.22945308310991958,0.05276277866242038
D3-e003Coalescence-Inoculumn-mGAM,0.08160290175051253,0.761013097133758
B11-e003Coalescence-mBHI-p3,0.3656735530673395,0.11519434713375797
C5-e003Coalescence-Inoculumn-mGAM,0.08095536981548651,0.7669548964968154
C4-e003Coalescence-mBHI-p5,0.37638527046207215,0.10497324840764333
G3-e004Assembly-epsilon-p5,0.33809272985333544,0.1024124203821656
BC-Fecal,0.30300220785365084,0.05992281050955415
e004-inoculumn-fecal-BE,0.2790736476896389,0.06001401273885351
BA-Fecal,0.371900646585712,0.1280548566878981
e003-inoculumn-fecal-AF,0.016837091941334176,0.8021595541401275
A11-e003Coalescence-mBHI-p3,0.5486361772591074,0.3418338375796178
A4-e003Coalescence-Inoculumn-mGAM,0.8518823529411765,0.0198578025477707
B4-e003Coalescence-mBHI-p3,0.41706718183251856,0.09557547770700638
A5-e003Coalescence-Inoculumn-mBHI,0.10810913105188456,0.5101764331210191
A9-e003Coalescence-mGAM-p5,0.6328216369657783,0.057737699044585984
C10-e003Coalescence-mGAM-p7,0.3868445040214477,0.10078566878980891
F3-e004Assembly-epsilon-p7,0.27063286547863113,0.07972388535031848
A11-e003Coalescence-mGAM-p3,0.11438038164327394,0.8360718152866242
C10-e003Coalescence-mBHI-p3,0.3769001734742154,0.0973485270700637
D2-e003Coalescence-mBHI-p3,0.10794243810124586,0.7361059315286624
C5-e003GlycerolRevival-mBHI-p2,0.020828733638227407,0.6513266719745223
H5-e003Coalescence-mBHI-p5_S40,0.0629947957735373,0.8027226512738853
E2-e003Coalescence-mGAM-p7_S145,0.951937076170951,0.0012987261146496822
G5-e003Coalescence-mBHI-p7_S124,0.06966251379908532,0.7843558121019109
H111-e003Coalescence-mGAM-p7_S188,0.01050654470903643,0.9141334792993631
H4-e003Coalescence-mGAM-p7_S183,0.006107869421226939,0.917440127388535
F5-e003Coalescence-mGAM-p5_S64,0.05174515060715975,0.847463136942675
F5-e003Coalescence-mGAM-p7_S160,0.062459706670872105,0.8370032643312102
F8-e003Coalescence-mBHI-p3_S117,0.5122792934868318,0.07742265127388535
H3-e003Coalescence-mBHI-p3_S46,0.1761039268254219,0.5395372213375796
H2-e003Coalescence-mBHI-p7_S133,0.21566361772591072,0.5802537420382167
E5-e003Coalescence-mBHI-p3_S12,0.13623214004100298,0.6061753184713377
F100-e003Coalescence-mGAM-p7_S163,0.3659072701466645,0.09771449044585988
F9-e003Coalescence-mBHI-p5_S18,0.36449913262892286,0.10102213375796176
H3-e003Coalescence-mBHI-p7_S134,0.22227456237186566,0.4030521098726115
E3-e003Coalescence-mGAM-p3_S58,0.3501277401040845,0.09549633757961783
G4-e003Coalescence-mBHI-p5_S27,0.37118735215265725,0.10067874203821657
E8-e003Coalescence-mBHI-p5_S5,0.8512248856647217,0.012677507961783437
G2-e003Coalescence-mBHI-p3_S33,0.18920343794354202,0.019158877388535032
E9-e003Coalescence-mBHI-p5_S6,0.44215502286705566,0.08617376592356688
H111-e003Coalescence-mBHI-p3_S144,0.015027282762971139,0.8980873805732484
G111-e003Coalescence-mGAM-p5_S80,0.03268285759343952,0.8682230095541401
G100-e003Coalescence-mGAM-p3_S179,0.30830058350417916,0.0806576831210191
F111-e003Coalescence-mGAM-p5_S68,0.11531935026021133,0.7037718949044585
G111-e003Coalescence-mBHI-p5_S32,0.321676234032487,0.195950199044586
G5-e003Coalescence-mBHI-p3_S36,0.048643273931556534,0.8093148487261146
H2-e003Coalescence-mGAM-p7_S181,0.07354250118277873,0.8096369028662419
H9-e003Coalescence-mGAM-p3_S190,0.0504641223781738,0.8181991242038217
E3-e003Coalescence-mBHI-p3_S10,0.3094423592493298,0.07543268312101911
H2-e003Coalescence-mGAM-p5_S85,0.04447579246175681,0.7634441480891718
G8-e003Coalescence-mGAM-p3_S177,0.6997563475792463,0.04328403662420382
F2-e003Coalescence-mGAM-p7_S157,0.38661110234978713,0.09497444267515924
H3-e003Coalescence-mGAM-p3_S94,0.05294212269358146,0.8416527866242038
H4-e003Coalescence-mGAM-p3_S95,0.013107396309730327,0.9040561703821655
E5-e003Coalescence-mBHI-p7_S100,0.15212442832360829,0.6338111066878981
F3-e003Coalescence-mGAM-p3_S70,0.3629489039583662,0.10080923566878981
E100-e003Coalescence-mBHI-p7_S103,0.6782505913893708,0.038304976114649676
F9-e003Coalescence-mGAM-p5_S66,0.36428686327077753,0.10238387738853502
G111-e003Coalescence-mGAM-p7_S176,0.006589023813278663,0.6119242834394903
H100-e003Coalescence-mGAM-p7_S187,0.11382305630026811,0.709102826433121
E100-e003Coalescence-mGAM-p3_S155,0.5481666929506387,0.06459518312101911
E3-e003Coalescence-mGAM-p5_S50,0.36564958208484466,0.10058957006369429
F5-e003Coalescence-mGAM-p3_S72,0.04828150134048258,0.8517337579617834
E9-e003Coalescence-mBHI-p7_S102,0.4476672449140514,0.08726520700636944
E5-e003Coalescence-mBHI-p5_S4,0.13973963097303263,0.624405453821656
F111-e003Coalescence-mGAM-p7_S164,0.14830089891184356,0.6322464968152867
E111-e003Coalescence-mBHI-p5_S8,0.6449966882195237,0.21246389331210191
H100-e003Coalescence-mBHI-p5_S43,0.2532835514903012,0.3326550557324841
F2-e003Coalescence-mGAM-p5_S61,0.368361772591074,0.09969474522292993
F5-e003Coalescence-mBHI-p5_S16,0.2663538873994638,0.3089353105095542
F8-e003Coalescence-mGAM-p5_S65,0.7072439678284183,0.040401871019108276
H8-e003Coalescence-mBHI-p7_S137,0.6751898754139726,0.21269458598726115
G9-e003Coalescence-mGAM-p5_S78,0.37672354518214796,0.09218714171974522
E2-e003Coalescence-mBHI-p5_S1,0.41476092099038003,0.005635828025477706
E2-e003Coalescence-mBHI-p3_S9,0.33063018451348375,0.012448328025477707
G8-e003Coalescence-mGAM-p5_S77,0.9276424854123956,0.004291162420382167
G3-e003Coalescence-mBHI-p3_S34,0.4711261630657625,0.07855720541401275
G100-e003Coalescence-mBHI-p5_S31,0.3633264469326605,0.09340903662420381
F9-e003Coalescence-mBHI-p3_S118,0.2291966566787573,0.06380887738853502
E111-e003Coalescence-mBHI-p3_S108,0.5275626872733008,0.2851443869426752
F8-e003Coalescence-mGAM-p3_S165,0.3704858855070178,0.010953622611464967
G3-e003Coalescence-mBHI-p5_S26,0.38117568206907426,0.09585111464968153
G5-e003Coalescence-mBHI-p5_S28,0.059512379750827946,0.8143432324840765
H111-e003Coalescence-mGAM-p5_S92,0.021183567260684433,0.8863444665605096
G4-e003Coalescence-mBHI-p3_S35,0.3688102822898597,0.1057875
H9-e003Coalescence-mGAM-p5_S90,0.12758728907112443,0.7024531847133758
H2-e003Coalescence-mBHI-p3_S45,0.1390816905850812,0.594085071656051
E8-e003Coalescence-mBHI-p7_S101,0.691896703989907,0.08546839171974521
E4-e003Coalescence-mBHI-p5_S3,0.3749082163696578,0.0913203025477707
H2-e003Coalescence-mGAM-p3_S93,0.05145071755243653,0.837781648089172
E4-e003Coalescence-mGAM-p5_S51,0.3715300425800347,0.09719749203821657
G9-e003Coalescence-mGAM-p7_S174,0.3856428008200599,0.0893782643312102
F2-e003Coalescence-mBHI-p3_S21,0.18524002523261315,0.04247742834394904
E8-e003Coalescence-mGAM-p3_S153,0.37986327077747983,0.0993843550955414
G111-e003Coalescence-mGAM-p3_S180,0.0385401356252957,0.8773330812101909
G5-e003Coalescence-mGAM-p3_S84,0.010214634915628452,0.9316833200636943
H8-e003Coalescence-mBHI-p5_S41,0.6766492666771802,0.2152408439490446
E100-e003Coalescence-mBHI-p5_S7,0.6986230878410346,0.03487555732484076
G100-e003Coalescence-mGAM-p7_S175,0.3646842769279294,0.094934275477707
F9-e003Coalescence-mGAM-p7_S162,0.36020801135467595,0.09964136146496816
F8-e003Coalescence-mGAM-p7_S161,0.42033007412080114,0.09061313694267517
F3-e003Coalescence-mBHI-p3_S22,0.3642095883929979,0.10196863057324841
G3-e003Coalescence-mBHI-p7_S122,0.3757700678126478,0.09751811305732483
G5-e003Coalescence-mGAM-p5_S76,0.016965620564579717,0.9079786226114649
G5-e003Coalescence-mGAM-p7_S172,0.022887557167639173,0.8855159633757961
G4-e003Coalescence-mGAM-p5_S75,0.37284955054407815,0.10135557324840766
G8-e003Coalescence-mBHI-p3_S129,0.6825372969563162,0.04037985668789809
E5-e003Coalescence-mGAM-p3_S60,0.0437730641854597,0.8494512738853504
G2-e003Coalescence-mGAM-p5_S73,0.372859485885507,0.09930895700636944
E5-e003Coalescence-mGAM-p7_S148,0.08695757766913735,0.7839781050955413
H9-e003Coalescence-mGAM-p7_S186,0.14327724333701308,0.6869559315286624
E100-e003Coalescence-mGAM-p5_S55,0.8199345529096357,0.019176592356687897
E8-e003Coalescence-mGAM-p5_S53,0.9393535719917994,0.002130533439490446
H5-e003Coalescence-mGAM-p3_S96,0.05143873206118909,0.8314603503184712
G4-e003Coalescence-mGAM-p3_S83,0.37453556221416184,0.09552277070063694
F4-e003Coalescence-mBHI-p7_S111,0.37775618987541393,0.09098236464968154
H3-e003Coalescence-mGAM-p7_S182,0.06200804289544236,0.8389761544585989
H5-e003Coalescence-mGAM-p5_S88,0.06804857278031856,0.8039925159235669
F4-e003Coalescence-mGAM-p5_S63,0.376423907900962,0.09422141719745224
