,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
G111-e003Coalescence-mBHI-p7_S128,0.2951360263808739,0.7486374896779521
H3-e003Coalescence-mBHI-p5_S38,0.48474855729596045,0.012716763005780347
G3-e003Coalescence-mGAM-p3_S82,0.18920032976092332,0.7001376273052574
F111-e003Coalescence-mGAM-p3_S168,0.7106347897774113,5.5050922102945225e-05
F3-e003Coalescence-mGAM-p7_S158,0.45919208573784004,0.8218001651527663
F8-e003Coalescence-mBHI-p7_S113,0.2765869744435284,0.8018166804293972
H4-e003Coalescence-mBHI-p3_S47,0.44476504534212696,0.002477291494632535
F3-e003Coalescence-mBHI-p7_S110,0.4880461665292663,0.803963666391412
F100-e003Coalescence-mGAM-p5_S67,0.31327287716405605,0.7795210569777044
G8-e003Coalescence-mBHI-p7_S125,0.09645507007419621,0.7844756399669695
F4-e003Coalescence-mBHI-p5_S15,0.1978565539983512,0.7283787503440683
H111-e003Coalescence-mBHI-p5_S44,0.9043693322341303,0.0
E111-e003Coalescence-mBHI-p7_S104,0.04080791426215993,0.0012111202862647948
E2-e003Coalescence-mGAM-p3_S57,0.00247320692497939,0.8117808973300302
F2-e003Coalescence-mBHI-p5_S13,0.15910964550700743,0.3689512799339389
F4-e003Coalescence-mBHI-p3_S23,0.13190436933223412,0.7348747591522158
F2-e003Coalescence-mGAM-p3_S69,0.3697444352844188,0.8142031379025598
E9-e003Coalescence-mGAM-p5_S54,0.06760098928276999,0.793063583815029
G3-e003Coalescence-mGAM-p5_S74,0.19084913437757625,0.7057528213597578
E111-e003Coalescence-mGAM-p5_S56,0.49505358615004125,0.0
G100-e003Coalescence-mGAM-p5_S79,0.24154987633965375,0.7693366363886595
H100-e003Coalescence-mGAM-p5_S91,0.5136026380873866,0.00033030553261767135
G9-e003Coalescence-mBHI-p3_S130,0.2737015663643858,0.7800715661987339
E4-e003Coalescence-mGAM-p7_S147,0.2407254740313273,0.7705477566749243
E4-e003Coalescence-mGAM-p3_S59,0.25556471558120364,0.7441783649876136
H4-e003Coalescence-mBHI-p5_S39,0.46042868920032975,0.0
F4-e003Coalescence-mGAM-p3_S71,0.1755976916735367,0.6775667492430498
H100-e003Coalescence-mBHI-p7_S139,0.26133553173948887,0.00611065235342692
G8-e003Coalescence-mBHI-p5_S29,0.04451772464962902,0.7706028075970273
G2-e003Coalescence-mBHI-p5_S25,0.2485572959604287,0.5192953481970823
G8-e003Coalescence-mGAM-p7_S173,0.03338829348722176,0.4395816129920176
E4-e003Coalescence-mBHI-p3_S11,0.06553998351195384,0.3606936416184971
E2-e003Coalescence-mGAM-p5_S49,0.00494641384995878,0.8126617120836774
H9-e003Coalescence-mBHI-p5_S42,0.5032976092333058,0.7191852463528764
H111-e003Coalescence-mGAM-p3_S192,0.910964550700742,0.0
F5-e003Coalescence-mBHI-p3_S24,0.466199505358615,0.0
E8-e003Coalescence-mBHI-p3_S105,0.016075845012366034,0.825103220478943
E8-e003Coalescence-mGAM-p7_S149,0.03709810387469085,0.4039086154693091
H5-e003Coalescence-mBHI-p7_S136,0.9204451772464963,0.0
G9-e003Coalescence-mBHI-p5_S30,0.2502061005770816,0.7486374896779521
F111-e003Coalescence-mBHI-p7_S116,0.4010717230008244,0.14627030002752547
F5-e003Coalescence-mBHI-p7_S112,0.5049464138499588,0.09386182218552161
F4-e003Coalescence-mGAM-p7_S159,0.16240725474031328,0.49997247453894855
F111-e003Coalescence-mBHI-p3_S120,0.5057708161582852,0.6912744288466832
H3-e003Coalescence-mGAM-p5_S86,0.7720527617477329,0.0
E4-e003Coalescence-mBHI-p7_S99,0.24938169826875514,0.7751169832094688
H4-e003Coalescence-mGAM-p5_S87,0.8985985160758451,0.0
E100-e003Coalescence-mGAM-p7_S151,0.04534212695795548,0.7936140930360583
G9-e003Coalescence-mGAM-p3_S178,0.23619126133553173,0.7455546380401872
H9-e003Coalescence-mBHI-p7_S138,0.5032976092333058,0.8211946050096339
H8-e003Coalescence-mGAM-p7_S185,0.09975267930750206,0.0
G2-e003Coalescence-mGAM-p3_S81,0.23289365210222587,0.7549132947976879
F111-e003Coalescence-mBHI-p5_S20,0.4975267930750206,0.8118359482521332
F8-e003Coalescence-mBHI-p5_S17,0.10840890354492992,0.7944949077897054
G100-e003Coalescence-mBHI-p7_S127,0.29348722176422093,0.7484723369116433
E5-e003Coalescence-mGAM-p5_S52,0.9192085737840066,0.0
