,A2-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM
D5-e003Coalescence-mGAM-p3,0.3448194465446847,0.357629468980021
E4-e004Assembly-mGAM-p5,0.24938575533040983,0.26629863301787593
D2-e003Coalescence-Inoculumn-mBHI,0.38039150158778157,0.27693073080967406
B4-e003Coalescence-Inoculumn-mGAM,0.1283396340541358,0.6652878548895899
A10-e003Coalescence-mGAM-p7,0.806801451686073,0.04331821766561514
B2-e003Assembly-mBHI-p3,0.6435953425071828,0.10058228180862251
F4-e004Assembly-epsilon-p7,0.2792983517314381,0.29285147213459517
D9-e003Coalescence-mBHI-p5,0.002424618176319371,0.9462376445846477
C4-e003Coalescence-Inoculumn-mGAM,0.3156414637834568,0.2556579915878023
D4-e003Coalescence-mGAM-p3,0.34210539845758353,0.35832268664563616
B9-e003Coalescence-mBHI-p7,0.0002204748223196734,0.9709689800210306
A2-e003Coalescence-mGAM-p5,0.9666646000302435,0.007099894847528919
D11-e003Assembly-mGAM-p5,0.3292343868138515,0.34368388538380656
C3-e003Coalescence-mGAM-p7,0.22905005292605476,0.4577204258675079
B11-e003GlycerolRevival-mGAM-p2,0.3298053833358536,0.3457163512092534
B3-e003Coalescence-mGAM-p5,0.00036398003931649783,0.9726234227129338
D9-e003Coalescence-mBHI-p7,0.0003970966278542265,0.9671364353312303
B10-e003Assembly-mGAM-p3,0.27544019355814303,0.23741850683491061
D3-e004Assembly-mGAM-p5,0.29477362770300924,0.27109923764458466
C5-e003Coalescence-mBHI-p7,0.34495977619839713,0.35010830704521556
D12-e003Coalescence-mBHI-p3,0.29597988809919856,0.31166298633017875
D4-e004Assembly-mGAM-p7,0.27372221382126116,0.28721043638275495
C11-e003Coalescence-mGAM-p7,0.3420258581581733,0.3556665352260778
C11-e003Assembly-mGAM-p3,0.33402752154846516,0.3460796529968454
D10-e003Coalescence-mBHI-p7,0.3231658853772872,0.26933964248159825
C9-e003Coalescence-mBHI-p7,0.2708442461817632,0.27647962670872767
A2-e003Coalescence-mBHI-p3,0.2823715409042794,0.011025893796004205
B8-e003Coalescence-mGAM-p5,0.5452507182821714,0.39224079915878024
C3-e004Assembly-mBHI-p3,0.29075517919249966,0.2673894584647739
C11-e003Assembly-mGAM-p5,0.3332383184636322,0.34809595162986334
B10-e003GlycerolRevival-mGAM-p2,0.24395675185241192,0.20230730809674027
B3-e003Coalescence-mBHI-p5,0.0007373355511870559,0.9680555993690851
C2-e003Coalescence-mBHI-inoculumn-redo,0.3859747467110237,0.23099132492113567
A8-e003Coalescence-mGAM-p7,0.9434848026614244,0.007627497371188223
C11-e003GlycerolRevival-mGAM-p2,0.3238835626795706,0.3379179810725552
B2-e003Coalescence-Inoculumn-mBHI,0.09459262059579616,0.805310199789695
A11-e003Coalescence-mBHI-p5,0.7838915771964313,0.08305007886435331
C10-e003Coalescence-mGAM-p5,0.3172365038560411,0.2609671398527866
C4-e003Assembly-mBHI-p5,0.3069546348102223,0.25597594637223975
C9-e003Assembly-mGAM-p5,0.00020096779071525784,0.4599106203995794
A5-e003Coalescence-Inoculumn-mGAM,0.6719980341751096,0.17043756572029445
A3-e003Coalescence-mBHI-p3,0.01862573718433389,0.32156506309148264
AG-Fecal,0.37817465598064415,0.20802917981072558
D4-e003Coalescence-Inoculumn-mGAM,0.3224231060033268,0.3220393007360673
A2-e003Coalescence-mBHI-p5,0.5382916981702707,0.02687407991587802
B5-e004Assembly-mBHI-p5,0.15194813246635414,0.12552576235541535
C5-e003Assembly-mBHI-p5,0.14618584606078935,0.15215470557308095
C10-e003Coalescence-mBHI-p5,0.2955909572055043,0.2521067297581493
B9-e003Coalescence-mBHI-p3,0.00025147436866777557,0.9709496582544689
C3-e003Coalescence-mBHI-inoculumn-redo,0.14795584454861638,0.6345435068349106
e004-inoculumn-fecal-AR,0.28065477090579166,0.27006992639327027
B5-e003Coalescence-mGAM-p3,0.3365853621654317,0.3704713459516298
BK-Fecal,0.2873904430666869,0.3318583070452156
C3-e003Assembly-mBHI-p5,0.08593044004234084,0.8166054153522608
A5-e003Coalescence-mBHI-p3,0.16456646000302436,0.15402681388012618
C4-e004Assembly-mBHI-p7,0.1540904279449569,0.16167192429022081
C9-e003GlycerolRevival-mGAM-p2,0.00019809466202933617,0.9626759989484753
F3-e004Assembly-epsilon-p5,0.2714178133978527,0.263885778128286
C9-e003Coalescence-mGAM-p5,0.23324240133071222,0.44615996319663515
A2-e003Coalescence-mBHI-inoculumn-redo,0.5942386208982308,0.13450236593059936
C2-e003Coalescence-mGAM-p5,0.31285513382730984,0.2687080704521556
B8-e003GlycerolRevival-mGAM-p2,0.9180325117193407,0.016854626708727657
C8-e003Coalescence-mBHI-p5,0.671054287010434,0.11283806519453207
B8-e003Coalescence-mGAM-p7,0.28329880538333585,0.6643343848580441
B4-e003Coalescence-Inoculumn-mBHI,0.1420579162256162,0.6319303364879075
D2-e003Coalescence-Inoculumn-mGAM,0.675527143505217,0.16749145636172452
B8-e003Coalescence-mBHI-p7,0.09196960532284894,0.7961560199789695
B3-e004Assembly-mBHI-p3,0.2913178587630425,0.26695031545741327
e003-inoculumn-fecal-AE,0.1909767125359141,0.15523462145110412
D3-e003Coalescence-Inoculumn-mGAM,0.26301754120671406,0.5097492113564668
B11-e003Coalescence-mBHI-p3,0.004661122032360502,0.960853443743428
C5-e003Coalescence-Inoculumn-mGAM,0.3447497353697263,0.3397301524710831
C4-e003Coalescence-mBHI-p5,0.30878753969454104,0.2606009463722398
G3-e004Assembly-epsilon-p5,0.27478239830636625,0.25717494742376446
BC-Fecal,0.23831181007107216,0.1921372239747634
e004-inoculumn-fecal-BE,0.21722470890669893,0.17806926919032598
BA-Fecal,0.3176998336609708,0.3177204258675078
e003-inoculumn-fecal-AF,0.2834163012248601,0.30685580967402737
A11-e003Coalescence-mBHI-p3,0.7081994556177226,0.14613025762355417
A4-e003Coalescence-Inoculumn-mGAM,0.8338837138968698,0.055194137749737124
B4-e003Coalescence-mBHI-p3,0.336138968698019,0.2657929810725552
A5-e003Coalescence-Inoculumn-mBHI,0.3062596401028278,0.22064668769716086
A9-e003Coalescence-mGAM-p5,0.3969971268713141,0.5356317034700314
C10-e003Coalescence-mGAM-p7,0.31859972780886125,0.2624040483701367
F3-e004Assembly-epsilon-p7,0.22217556328443974,0.20500920084121976
A11-e003Coalescence-mGAM-p3,0.41731770754574327,0.31986724500525765
C10-e003Coalescence-mBHI-p3,0.31129729321034333,0.25744794952681394
D2-e003Coalescence-mBHI-p3,0.32933660970815065,0.33475617770767613
C5-e003GlycerolRevival-mBHI-p2,0.25434235596552246,0.24637263406940063
H5-e003Coalescence-mBHI-p5_S40,0.32415182216845606,0.33914524185068345
E2-e003Coalescence-mGAM-p7_S145,0.9411359443520338,0.004167718191377499
G5-e003Coalescence-mBHI-p7_S124,0.3330201119008014,0.3525244479495268
H111-e003Coalescence-mGAM-p7_S188,0.3278676848631484,0.3430349631966351
H4-e003Coalescence-mGAM-p7_S183,0.323924693784969,0.34143730283911666
F5-e003Coalescence-mGAM-p5_S64,0.331461817631937,0.35299763406940066
F5-e003Coalescence-mGAM-p7_S160,0.3331825192802057,0.3563074395373292
F8-e003Coalescence-mBHI-p3_S117,0.25370663843943747,0.6453397739221871
H3-e003Coalescence-mBHI-p3_S46,0.2195079389082111,0.5581895373291272
H2-e003Coalescence-mBHI-p7_S133,0.4049921367004385,0.2794459779179811
E5-e003Coalescence-mBHI-p3_S12,0.30898245879328595,0.32304587276551
F100-e003Coalescence-mGAM-p7_S163,0.05468607288673825,0.8203856466876972
F9-e003Coalescence-mBHI-p5_S18,0.0006571903825797671,0.9427017613038907
H3-e003Coalescence-mBHI-p7_S134,0.14717178285195828,0.6496458990536277
E3-e003Coalescence-mGAM-p3_S58,0.007966732194163013,0.8853420084121977
G4-e003Coalescence-mBHI-p5_S27,0.30432647814910024,0.25628627760252365
E8-e003Coalescence-mBHI-p5_S5,0.8343293512777862,0.03812000525762355
G2-e003Coalescence-mBHI-p3_S33,0.15093588386511417,0.05956795478443744
E9-e003Coalescence-mBHI-p5_S6,0.12449916830485408,0.7930858307045217
H111-e003Coalescence-mBHI-p3_S144,0.32273536972629674,0.34029008937960037
G111-e003Coalescence-mGAM-p5_S80,0.32391849387569943,0.3409178496319664
G100-e003Coalescence-mGAM-p3_S179,0.2537169212157871,0.20737486855941115
F111-e003Coalescence-mGAM-p5_S68,0.3132425525480115,0.33769650368033644
G111-e003Coalescence-mBHI-p5_S32,0.30938318463632236,0.2651855941114616
G5-e003Coalescence-mBHI-p3_S36,0.32763148344170573,0.3367745793901157
H2-e003Coalescence-mGAM-p7_S181,0.3338241342809617,0.34857584121976865
H9-e003Coalescence-mGAM-p3_S190,0.3150960229850295,0.3535912197686646
E3-e003Coalescence-mBHI-p3_S10,0.03372100408286708,0.6695329915878023
H2-e003Coalescence-mGAM-p5_S85,0.2976280054438228,0.31025630914826496
G8-e003Coalescence-mGAM-p3_S177,0.666424920610918,0.11386067297581492
F2-e003Coalescence-mGAM-p7_S157,0.04117087554816271,0.8818113827549947
H3-e003Coalescence-mGAM-p3_S94,0.33045607137456523,0.352910094637224
H4-e003Coalescence-mGAM-p3_S95,0.3189183426584002,0.34262289695057835
E5-e003Coalescence-mBHI-p7_S100,0.32244382277332523,0.3224258675078864
F3-e003Coalescence-mGAM-p3_S70,0.0017314380765159534,0.9386169821240798
E100-e003Coalescence-mBHI-p7_S103,0.6501574172085286,0.0943701366982124
F9-e003Coalescence-mGAM-p5_S66,0.000540601844851051,0.9481917718191377
G111-e003Coalescence-mGAM-p7_S176,0.22667291698170272,0.23774487381703469
H100-e003Coalescence-mGAM-p7_S187,0.3225324361106911,0.33336987381703476
E100-e003Coalescence-mGAM-p3_S155,0.49967049750491455,0.17366009463722398
E3-e003Coalescence-mGAM-p5_S50,0.014236806290639649,0.9204530757097792
F5-e003Coalescence-mGAM-p3_S72,0.33105836987751397,0.3541766561514196
E9-e003Coalescence-mBHI-p7_S102,0.14009435959473762,0.7800805730809675
E5-e003Coalescence-mBHI-p5_S4,0.31155390896718577,0.3198054679284963
F111-e003Coalescence-mGAM-p7_S164,0.30639376984727057,0.323384858044164
E111-e003Coalescence-mBHI-p5_S8,0.7531884167548769,0.09206085699263933
H100-e003Coalescence-mBHI-p5_S43,0.31878572508694997,0.2819258675078864
F2-e003Coalescence-mGAM-p5_S61,0.03209390594283987,0.8720615141955836
F5-e003Coalescence-mBHI-p5_S16,0.1079549372448208,0.7434099631966351
F8-e003Coalescence-mGAM-p5_S65,0.5296343565703916,0.3770023659305994
H8-e003Coalescence-mBHI-p7_S137,0.7796630878572509,0.09037920609884333
G9-e003Coalescence-mGAM-p5_S78,0.14902389233328292,0.5903661934805468
E2-e003Coalescence-mBHI-p5_S1,0.3999004990170875,0.014826498422712933
E2-e003Coalescence-mBHI-p3_S9,0.3089866928776652,0.03542954784437434
G8-e003Coalescence-mGAM-p5_S77,0.9158165734159988,0.011751708727655104
G3-e003Coalescence-mBHI-p3_S34,0.38194934220474824,0.25486527339642484
G100-e003Coalescence-mBHI-p5_S31,0.2991903825797671,0.24752825972660358
F9-e003Coalescence-mBHI-p3_S118,0.0009758052321185542,0.5912112250262881
E111-e003Coalescence-mBHI-p3_S108,0.6640078632995614,0.12286343322818084
F8-e003Coalescence-mGAM-p3_S165,0.28686329956146983,0.10265168243953732
G3-e003Coalescence-mBHI-p5_S26,0.1187482231967337,0.6766612776025235
G5-e003Coalescence-mBHI-p5_S28,0.3368808407681839,0.34732952155625657
H111-e003Coalescence-mGAM-p5_S92,0.3193552094359595,0.3389731861198738
G4-e003Coalescence-mBHI-p3_S35,0.3006960532284893,0.25938538380651943
H9-e003Coalescence-mGAM-p5_S90,0.3127504914562226,0.3577432965299685
H2-e003Coalescence-mBHI-p3_S45,0.3148445486163617,0.3089956624605678
E8-e003Coalescence-mBHI-p7_S101,0.6551692121578708,0.18081795478443743
E4-e003Coalescence-mBHI-p5_S3,0.31525979132012705,0.23985935856992638
H2-e003Coalescence-mGAM-p3_S93,0.3284302132163919,0.34286724500525756
E4-e003Coalescence-mGAM-p5_S51,0.3055790110388628,0.2559006309148265
G9-e003Coalescence-mGAM-p7_S174,0.2646692877665205,0.3603559411146162
F2-e003Coalescence-mBHI-p3_S21,0.024353092393769846,0.38137644584647734
E8-e003Coalescence-mGAM-p3_S153,0.3090988961137154,0.2588615930599369
G111-e003Coalescence-mGAM-p3_S180,0.33888991380613936,0.35399737118822294
G5-e003Coalescence-mGAM-p3_S84,0.3311843338877967,0.3514445320715037
H8-e003Coalescence-mBHI-p5_S41,0.7869045818841676,0.09059371713985279
E100-e003Coalescence-mBHI-p5_S7,0.6690294873733554,0.08955152471083071
G100-e003Coalescence-mGAM-p7_S175,0.3014616664146378,0.2510532334384858
F9-e003Coalescence-mGAM-p7_S162,0.00014048087101164373,0.9339143007360672
F8-e003Coalescence-mGAM-p7_S161,0.09185316800241947,0.8440262881177706
F3-e003Coalescence-mBHI-p3_S22,0.0007194919098744898,0.9520248422712934
G3-e003Coalescence-mBHI-p7_S122,0.08077030092242553,0.7625210304942166
G5-e003Coalescence-mGAM-p5_S76,0.32568622410403747,0.34520951629863306
G5-e003Coalescence-mGAM-p7_S172,0.32202389233328294,0.3386903259726604
G4-e003Coalescence-mGAM-p5_S75,0.30381460759110845,0.25794663512092536
G8-e003Coalescence-mBHI-p3_S129,0.6539292303039468,0.10158149316508938
E5-e003Coalescence-mGAM-p3_S60,0.32803961893240585,0.34311763932702416
G2-e003Coalescence-mGAM-p5_S73,0.3052581279298352,0.2547570977917981
E5-e003Coalescence-mGAM-p7_S148,0.3296928776652049,0.34375407465825447
H9-e003Coalescence-mGAM-p7_S186,0.3168814456373809,0.3653468717139853
E100-e003Coalescence-mGAM-p5_S55,0.7978915771964313,0.050544558359621454
E8-e003Coalescence-mGAM-p5_S53,0.9296171177982762,0.0037632754994742384
H5-e003Coalescence-mGAM-p3_S96,0.3269535762891275,0.34230257623554156
G4-e003Coalescence-mGAM-p3_S83,0.30646393467412675,0.25470149842271295
F4-e003Coalescence-mBHI-p7_S111,0.1964108574020868,0.48957071503680344
H3-e003Coalescence-mGAM-p7_S182,0.33542764252230456,0.35687276550998953
H5-e003Coalescence-mGAM-p5_S88,0.33018902162407376,0.34084950052576235
