,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
C2-e003Assembly-mBHI-p5,0.2531200768491835,0.052879393031097795
D9-e003Coalescence-mBHI-p3,0.3174674991994877,0.0978499437991757
D5-e003Assembly-mBHI-p5,0.08819468459814282,0.7493348070438366
A5-e003Coalescence-mBHI-p7,0.14717483189241112,0.6863270513300863
BG-Fecal,0.4818331732308678,0.12828460097414762
D2-e003Coalescence-mGAM-p5,0.06212039705411464,0.8841169726489321
B9-e003Assembly-mGAM-p5,0.25616394492475186,0.0729486699138254
D3-e003Coalescence-mGAM-p3,0.03815305795709254,0.9217137879355565
D9-e003Coalescence-mGAM-p3,0.10469356388088379,0.8105397901835892
D3-e003Coalescence-mGAM-p5,0.06094524495677233,0.8917523417010117
C10-e003Coalescence-mGAM-p3,0.8301466538584693,0.07918920944173848
A5-e003Coalescence-mBHI-inoculumn-redo,0.14187896253602306,0.6608158486324467
B11-e003Assembly-mGAM-p3,0.07023535062439963,0.8524926564256277
D2-e003Assembly-mBHI-p5,0.39085110470701245,0.07577579617834394
B9-e003Coalescence-mGAM-p7,0.45329458853666343,0.12345976020981643
B11-e003Coalescence-mGAM-p7,0.0730617995517131,0.8505308355189208
C3-e003Coalescence-Inoculumn-mGAM,0.639121037463977,0.09967100037467216
B5-e003Coalescence-mBHI-p7,0.36439097022094136,0.2873738853503185
A3-e003Coalescence-mGAM-p7,0.44679666986871597,0.12316890221056576
D4-e003Coalescence-Inoculumn-mBHI,0.5342372718539865,0.3698579617834395
A4-e003Coalescence-mBHI-p5,0.8273916106308037,0.06576706631697264
B3-e003Coalescence-mBHI-p7,0.45173230867755365,0.123083664293743
D10-e003Coalescence-mGAM-p7,0.05777809798270894,0.9013490071187711
C12-e003Coalescence-mGAM-p3,0.03691802753762408,0.9223143874110153
C11-e003Coalescence-mGAM-p3,0.043058277297470395,0.9308208692394154
D5-e004Assembly-mGAM-p3,0.3238866474543708,0.0794309479205695
A10-e003Coalescence-mBHI-p7,0.584463976945245,0.08404930685650057
C10-e003Coalescence-mBHI-p7,0.818782260646814,0.08105792431622329
B9-e003Coalescence-mBHI-p5,0.45230707652897856,0.12403214687148745
F4-e004Assembly-epsilon-p3,0.4449977585654819,0.14739707755713752
B10-e003Coalescence-mBHI-p3,0.8336669868715978,0.068744960659423
C11-e003Coalescence-mBHI-p5,0.6990672430355427,0.2605147995503934
A2-e003Coalescence-mGAM-p7,0.5023432596861992,0.10622967403521918
C5-e003Assembly-mBHI-p3,0.025478065962215822,0.725723791682278
E3-e004Assembly-mGAM-p5,0.4966881203970542,0.11811970775571375
C3-e003GlycerolRevival-mBHI-p2,0.45095196926032655,0.11789400524541026
D10-e003Coalescence-mGAM-p3,0.038857829010566766,0.9276641438741101
B10-e003Coalescence-mGAM-p7,0.9593663144412424,0.05507973023604345
C4-e004Assembly-mBHI-p3,0.28338136407300674,0.08920944173847883
A9-e003Coalescence-mBHI-p7,0.46684213896894006,0.1208587485949794
C2-e003Coalescence-Inoculumn-mGAM,0.5649932756964458,0.10006410640689398
B3-e003Coalescence-Inoculumn-mGAM,0.4481364073006725,0.12362862495316598
D11-e003Coalescence-mGAM-p7,0.0082209414024976,0.9643195204196328
D5-e003Coalescence-mGAM-p3,0.06508229266730708,0.8788031847133758
E4-e004Assembly-mGAM-p5,0.3991207172590458,0.13293368302735106
D2-e003Coalescence-Inoculumn-mBHI,0.13732756964457254,0.6359449981266392
B4-e003Coalescence-Inoculumn-mGAM,0.645611911623439,0.0986071562382915
A10-e003Coalescence-mGAM-p7,0.541320204931156,0.09599587860621957
B2-e003Assembly-mBHI-p3,0.4959570925392251,0.09693420756837767
F4-e004Assembly-epsilon-p7,0.4495677233429395,0.1465527163731735
D9-e003Coalescence-mBHI-p5,0.43976400896573803,0.12672708879730235
C4-e003Coalescence-Inoculumn-mGAM,0.972209414024976,0.06630970400899212
D4-e003Coalescence-mGAM-p3,0.010353186039065009,0.9763206819033345
B9-e003Coalescence-mBHI-p7,0.4492529618956132,0.12296893967778194
A2-e003Coalescence-mGAM-p5,0.5108610310598783,0.10792330460846757
D11-e003Assembly-mGAM-p5,0.0016577009285943009,0.9589910828025479
C3-e003Coalescence-mGAM-p7,0.8115123278898495,0.07865799925065568
B11-e003GlycerolRevival-mGAM-p2,0.00883445405059238,0.9479551142750093
B3-e003Coalescence-mGAM-p5,0.4526368876080692,0.12298059198201575
D9-e003Coalescence-mBHI-p7,0.4489734229907141,0.123614312476583
B10-e003Assembly-mGAM-p3,0.6832391930835734,0.08932588984638443
D3-e004Assembly-mGAM-p5,0.49586295228946525,0.11906601723491944
C5-e003Coalescence-mBHI-p7,0.1359955171309638,0.785753016110903
D12-e003Coalescence-mBHI-p3,0.00621934037784182,0.8455406893967778
D4-e004Assembly-mGAM-p7,0.4322766570605187,0.14181805919820156
C11-e003Coalescence-mGAM-p7,0.04796765930195325,0.9281361183964031
C11-e003Assembly-mGAM-p3,0.03688312520012808,0.9052068565005621
D10-e003Coalescence-mBHI-p7,0.7267576048671148,0.22379778943424503
C9-e003Coalescence-mBHI-p7,0.8630400256163945,0.055364218808542524
A2-e003Coalescence-mBHI-p3,0.18558917707332695,0.03398681153990259
B8-e003Coalescence-mGAM-p5,0.4870131284021774,0.11999273136005996
C3-e004Assembly-mBHI-p3,0.49443579891130324,0.11734173847883103
C11-e003Assembly-mGAM-p5,0.07817611271213577,0.8336996253278381
B10-e003GlycerolRevival-mGAM-p2,0.730418828049952,0.04547347321094043
B3-e003Coalescence-mBHI-p5,0.44807396733909705,0.12282416635443989
C2-e003Coalescence-mBHI-inoculumn-redo,0.7894732628882485,0.08499007118771075
A8-e003Coalescence-mGAM-p7,0.5049923150816523,0.10546762832521543
C11-e003GlycerolRevival-mGAM-p2,0.12018988152417548,0.761892356687898
B2-e003Coalescence-Inoculumn-mBHI,0.4517185398655139,0.11692360434619707
A11-e003Coalescence-mBHI-p5,0.3629827089337176,0.27496747845635067
C10-e003Coalescence-mGAM-p5,0.8905337816202369,0.07846122143124766
C4-e003Assembly-mBHI-p5,0.8638248479026577,0.07528535031847133
C9-e003Assembly-mGAM-p5,0.21729907140569965,0.056912701386287
A5-e003Coalescence-Inoculumn-mGAM,0.2604534101825168,0.48682390408392656
A3-e003Coalescence-mBHI-p3,0.2002324687800192,0.04427313600599475
AG-Fecal,0.49998430995837334,0.10365256650430872
D4-e003Coalescence-Inoculumn-mGAM,0.1380371437720141,0.7653192581491195
A2-e003Coalescence-mBHI-p5,0.33689689401216777,0.06603034844511052
B5-e004Assembly-mBHI-p5,0.22478386167146974,0.05444837017609591
C5-e003Assembly-mBHI-p5,0.043128402177393534,0.34348752341701017
C10-e003Coalescence-mBHI-p5,0.790172590457893,0.08414788310228552
B9-e003Coalescence-mBHI-p3,0.4497944284341979,0.12352607718246535
C3-e003Coalescence-mBHI-inoculumn-redo,0.6513541466538585,0.10472143124765831
e004-inoculumn-fecal-AR,0.4834447646493756,0.1189603596852754
B5-e003Coalescence-mGAM-p3,0.0564819084213897,0.8894316597976769
BK-Fecal,0.45370765289785464,0.1274489696515549
C3-e003Assembly-mBHI-p5,0.4446019852705732,0.11796421880854253
A5-e003Coalescence-mBHI-p3,0.0695574767851425,0.32769044585987267
C4-e004Assembly-mBHI-p7,0.24655779699007366,0.08029224428624954
C9-e003GlycerolRevival-mGAM-p2,0.4434649375600384,0.12173476957662048
F3-e004Assembly-epsilon-p5,0.4830236951649055,0.11281247658298989
C9-e003Coalescence-mGAM-p5,0.8310457893051553,0.07240562008242787
A2-e003Coalescence-mBHI-inoculumn-redo,0.5211866794748639,0.09757062570251032
C2-e003Coalescence-mGAM-p5,0.777895292987512,0.10041022855001874
B8-e003GlycerolRevival-mGAM-p2,0.49981332052513605,0.10545432746346949
C8-e003Coalescence-mBHI-p5,0.6309183477425553,0.10120179842637694
B8-e003Coalescence-mGAM-p7,0.47159590137688123,0.11854237542150618
B4-e003Coalescence-Inoculumn-mBHI,0.6399093820044829,0.10248875983514424
D2-e003Coalescence-Inoculumn-mGAM,0.26504514889529296,0.48065856125889844
B8-e003Coalescence-mBHI-p7,0.45026064681396094,0.11445391532409142
B3-e004Assembly-mBHI-p3,0.48849727825808525,0.11864926938928438
e003-inoculumn-fecal-AE,0.5686839577329491,0.03180329711502435
D3-e003Coalescence-Inoculumn-mGAM,0.09897374319564523,0.7686823904083926
B11-e003Coalescence-mBHI-p3,0.4419129042587256,0.1336595354065193
C5-e003Coalescence-Inoculumn-mGAM,0.18084277937880242,0.7615559385537655
C4-e003Coalescence-mBHI-p5,0.8049385206532181,0.09017396028475085
G3-e004Assembly-epsilon-p5,0.4703256484149856,0.11323761708505058
BC-Fecal,0.3473358949727826,0.07861157736980141
e004-inoculumn-fecal-BE,0.3234604546910022,0.078315923566879
BA-Fecal,0.4655184117835414,0.14322735106781567
e003-inoculumn-fecal-AF,0.01799551713096382,0.8048412139378045
A11-e003Coalescence-mBHI-p3,0.30764393211655455,0.4121334582240539
A4-e003Coalescence-Inoculumn-mGAM,0.5744617355107269,0.10087204945672537
B4-e003Coalescence-mBHI-p3,0.7644018571886007,0.09129434245035593
A5-e003Coalescence-Inoculumn-mBHI,0.08976881203970541,0.5300513675533907
A9-e003Coalescence-mGAM-p5,0.4778539865513929,0.11766834020232296
C10-e003Coalescence-mGAM-p7,0.8903109189881524,0.07757055076807792
F3-e004Assembly-epsilon-p7,0.3782619276336856,0.08927455976020983
A11-e003Coalescence-mGAM-p3,0.06758725584374,0.8535565005620082
C10-e003Coalescence-mBHI-p3,0.8731693884085815,0.07274068939677782
D2-e003Coalescence-mBHI-p3,0.12096669868715978,0.7440374297489696
C5-e003GlycerolRevival-mBHI-p2,0.02486903618315722,0.6603348445110528
H5-e003Coalescence-mBHI-p5_S40,0.06871149535702849,0.8111930685650057
E2-e003Coalescence-mGAM-p7_S145,0.4960630803714377,0.10416002248032971
G5-e003Coalescence-mBHI-p7_S124,0.11637175792507204,0.7874792056950168
H111-e003Coalescence-mGAM-p7_S188,0.011352865834133846,0.9204350318471337
H4-e003Coalescence-mGAM-p7_S183,0.006879923150816526,0.9230724990633196
F5-e003Coalescence-mGAM-p5_S64,0.055284021773935314,0.8548904833270887
F5-e003Coalescence-mGAM-p7_S160,0.06886647454370798,0.8447310228550018
F8-e003Coalescence-mBHI-p3_S117,0.45470893371757926,0.11994784563506933
H3-e003Coalescence-mBHI-p3_S46,0.20060582772974705,0.5554123641813412
H2-e003Coalescence-mBHI-p7_S133,0.17807652897854628,0.6072697639565381
E5-e003Coalescence-mBHI-p3_S12,0.16489657380723663,0.617426826526789
F100-e003Coalescence-mGAM-p7_S163,0.527527697726545,0.10687721993255901
F9-e003Coalescence-mBHI-p5_S18,0.4403560678834454,0.11950580741850882
H3-e003Coalescence-mBHI-p7_S134,0.25839577329490876,0.419205844885725
E3-e003Coalescence-mGAM-p3_S58,0.41795357028498237,0.11351502435369051
G4-e003Coalescence-mBHI-p5_S27,0.8199823887287865,0.08356968902210565
E8-e003Coalescence-mBHI-p5_S5,0.4976781940441883,0.10102678905957288
G2-e003Coalescence-mBHI-p3_S33,0.25497342299071407,0.029640502060696895
E9-e003Coalescence-mBHI-p5_S6,0.4530435478706372,0.11745612588984639
H111-e003Coalescence-mBHI-p3_S144,0.016683957732949086,0.9039359310603221
G111-e003Coalescence-mGAM-p5_S80,0.036983669548511046,0.8751874859497938
G100-e003Coalescence-mGAM-p3_S179,0.7027345501120719,0.06281217684526039
F111-e003Coalescence-mGAM-p5_S68,0.12296253602305475,0.7154055076807794
G111-e003Coalescence-mBHI-p5_S32,0.7264303554274735,0.1784373548145373
G5-e003Coalescence-mBHI-p3_S36,0.09614121037463975,0.8105026976395655
H2-e003Coalescence-mGAM-p7_S181,0.07841338456612232,0.8190623829149494
H9-e003Coalescence-mGAM-p3_S190,0.05542459173871278,0.8265031097789434
E3-e003Coalescence-mBHI-p3_S10,0.3617140569964777,0.09272708879730235
H2-e003Coalescence-mGAM-p5_S85,0.047586935638808836,0.771785275384039
G8-e003Coalescence-mGAM-p3_S177,0.6651658661543388,0.09181307605844885
F2-e003Coalescence-mGAM-p7_S157,0.44290009606147934,0.11812626451854627
H3-e003Coalescence-mGAM-p3_S94,0.05685622798591099,0.8495715623829151
H4-e003Coalescence-mGAM-p3_S95,0.016942683317323088,0.909458036717872
E5-e003Coalescence-mBHI-p7_S100,0.17045661223182837,0.6462012738853503
F3-e003Coalescence-mGAM-p3_S70,0.4350131284021773,0.11937204945672536
E100-e003Coalescence-mBHI-p7_S103,0.5772718539865513,0.09459865118021732
F9-e003Coalescence-mGAM-p5_S66,0.4403871277617675,0.12126781566129637
G111-e003Coalescence-mGAM-p7_S176,0.0066490553954530905,0.6258616710378418
H100-e003Coalescence-mGAM-p7_S187,0.13661863592699328,0.7201961034095167
E100-e003Coalescence-mGAM-p3_S155,0.7456573807236632,0.08009793930310978
E3-e003Coalescence-mGAM-p5_S50,0.4455081652257445,0.11916301985762455
F5-e003Coalescence-mGAM-p3_S72,0.05242331091898816,0.8596853877856877
E9-e003Coalescence-mBHI-p7_S102,0.4450147294268332,0.1190563506931435
E5-e003Coalescence-mBHI-p5_S4,0.15608421389689403,0.635535481453728
F111-e003Coalescence-mGAM-p7_S164,0.1610967018892091,0.644990520794305
E111-e003Coalescence-mBHI-p5_S8,0.35090746077489593,0.29277440989134507
H100-e003Coalescence-mBHI-p5_S43,0.5762539225104066,0.31676238291494946
F2-e003Coalescence-mGAM-p5_S61,0.4529106628242075,0.1177375796178344
F5-e003Coalescence-mBHI-p5_S16,0.3191953250080051,0.3269707381041589
F8-e003Coalescence-mGAM-p5_S65,0.47451520973422984,0.1111209067066317
H8-e003Coalescence-mBHI-p7_S137,0.36557764969580536,0.2935174971899588
G9-e003Coalescence-mGAM-p5_S78,0.6949161063080371,0.08414503559385537
E2-e003Coalescence-mBHI-p5_S1,0.23745180915786104,0.05092472836268266
E2-e003Coalescence-mBHI-p3_S9,0.23555235350624398,0.045243274634694644
G8-e003Coalescence-mGAM-p5_S77,0.5079209093820045,0.10275155488947171
G3-e003Coalescence-mBHI-p3_S34,0.6517604867114953,0.09550299737729484
G100-e003Coalescence-mBHI-p5_S31,0.8311197566442524,0.0708304233795429
F9-e003Coalescence-mBHI-p3_S118,0.27861575408261285,0.07497317347321095
E111-e003Coalescence-mBHI-p3_S108,0.2982981107909062,0.3535841139003372
F8-e003Coalescence-mGAM-p3_S165,0.2359871918027538,0.04877351067815661
G3-e003Coalescence-mBHI-p5_S26,0.6316775536343259,0.09634436118396403
G5-e003Coalescence-mBHI-p5_S28,0.09584630163304514,0.8180777819408019
H111-e003Coalescence-mGAM-p5_S92,0.022752801793147617,0.8924154739602848
G4-e003Coalescence-mBHI-p3_S35,0.7611399295549152,0.09491989509179467
H9-e003Coalescence-mGAM-p5_S90,0.13772302273455012,0.7134848632446609
H2-e003Coalescence-mBHI-p3_S45,0.16629330771693887,0.6036857999250655
E8-e003Coalescence-mBHI-p7_S101,0.46893691962856227,0.15576103409516673
E4-e003Coalescence-mBHI-p5_S3,0.823400576368876,0.07286193330835519
H2-e003Coalescence-mGAM-p3_S93,0.05556003842459174,0.8458047208692393
E4-e003Coalescence-mGAM-p5_S51,0.8359474863912904,0.07760678156612964
G9-e003Coalescence-mGAM-p7_S174,0.8721786743515851,0.06354121393780442
F2-e003Coalescence-mBHI-p3_S21,0.22630003202049312,0.053154889471712256
E8-e003Coalescence-mGAM-p3_S153,0.860457893051553,0.07799524166354439
G111-e003Coalescence-mGAM-p3_S180,0.05415305795709254,0.8828557886849007
G5-e003Coalescence-mGAM-p3_S84,0.015435478706372087,0.9357888347695766
H8-e003Coalescence-mBHI-p5_S41,0.3593086775536344,0.29724245035593855
E100-e003Coalescence-mBHI-p5_S7,0.5783557476785143,0.09347905582615211
G100-e003Coalescence-mGAM-p7_S175,0.8148626320845341,0.07425327838141625
F9-e003Coalescence-mGAM-p7_S162,0.4312737752161383,0.11854218808542524
F8-e003Coalescence-mGAM-p7_S161,0.4487127761767531,0.11741052828774821
F3-e003Coalescence-mBHI-p3_S22,0.4423861671469741,0.12041764705882353
G3-e003Coalescence-mBHI-p7_S122,0.578209414024976,0.1019434245035594
G5-e003Coalescence-mGAM-p5_S76,0.019174831892411145,0.9134400524541026
G5-e003Coalescence-mGAM-p7_S172,0.02455779699007365,0.8914187710753093
G4-e003Coalescence-mGAM-p5_S75,0.8135581171950048,0.08411213937804421
G8-e003Coalescence-mBHI-p3_S129,0.6210323406980468,0.09166534282502811
E5-e003Coalescence-mGAM-p3_S60,0.046802753762407945,0.8573553390783065
G2-e003Coalescence-mGAM-p5_S73,0.8269071405699648,0.08064458598726115
E5-e003Coalescence-mGAM-p7_S148,0.09310918988152417,0.7941781566129635
H9-e003Coalescence-mGAM-p7_S186,0.15575248158821645,0.6990086923941552
E100-e003Coalescence-mGAM-p5_S55,0.5563842459173871,0.09677021356313226
E8-e003Coalescence-mGAM-p5_S53,0.49036759526096696,0.10416035968527539
H5-e003Coalescence-mGAM-p3_S96,0.05448222862632085,0.8397350693143499
G4-e003Coalescence-mGAM-p3_S83,0.8697339097022094,0.07148325215436492
F4-e003Coalescence-mBHI-p7_S111,0.7438613512648093,0.07766762832521544
H3-e003Coalescence-mGAM-p7_S182,0.06600288184438041,0.8473046834020233
H5-e003Coalescence-mGAM-p5_S88,0.07231348062760166,0.8134706257025103
F4-e003Coalescence-mGAM-p5_S63,0.6893000320204932,0.08784327463469463
