,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
C9-e003Coalescence-mBHI-p5,0.21330696426048876,0.8556964513909368
A5-e003Coalescence-mGAM-p3,0.8200310778358525,0.0
A2-e003Coalescence-Inoculumn-mGAM,0.4918773838112728,0.8302860513122973
E5-e004Assembly-mGAM-p5,0.6814521825116542,0.8561387987810872
D8-e003Coalescence-mGAM-p5,0.6221217686113858,0.0
A12-e003Coalescence-mGAM-p3,0.6418985732448086,0.0
C2-e003Coalescence-mBHI-p3,0.5567170504308518,0.8077754841246436
C4-e004Assembly-mBHI-p5,0.5615199886989688,0.740391231691733
D9-e003Coalescence-mGAM-p7,0.1384376324339596,0.0
D4-e003Coalescence-mBHI-p7,0.5873710976126572,0.0
D8-e003Assembly-mGAM-p3,0.5674530300889956,0.8653789442642288
E4-e004Assembly-mGAM-p7,0.6307388049159486,0.8162783839575346
E3-e004Assembly-mGAM-p3,0.514620709139709,0.7923916248894132
B10-e003Coalescence-mGAM-p3,0.0,0.8982601002654085
A9-e003Coalescence-mGAM-p7,0.0,0.902929322716996
D5-e004Assembly-mGAM-p5,0.37872580873004663,0.4990170057996658
B5-e003Coalescence-Inoculumn-mGAM,0.0028252578047746855,9.82994200334218e-05
D10-e003Coalescence-mBHI-p5,0.5404718180533974,0.35417281038041876
D5-e003Coalescence-mBHI-p3,0.8204548665065687,0.0
C5-e003Coalescence-mBHI-p3,0.6941658426331403,0.03691143222254989
D9-e003Coalescence-mGAM-p5,0.0016951546828648115,0.0
C9-e003Coalescence-mBHI-p3,0.24777510947873993,0.8258625774107933
D10-e003Coalescence-mGAM-p5,0.5889249894052833,0.0
C8-e003Coalescence-mBHI-p7,0.4572679757027829,0.7192568563845473
B11-e003Assembly-mGAM-p5,0.8232801243113435,0.0
G3-e004Assembly-epsilon-p7,0.5691481847718605,0.7947508109702153
B4-e003Coalescence-mGAM-p5,0.008475773414324057,0.7918018283692126
D4-e003Coalescence-mGAM-p5,0.7854216697273626,0.0
C3-e004Assembly-mBHI-p7,0.6365305834157367,0.8527474687899341
B5-e003Coalescence-mGAM-p5,0.5530442152846448,0.0
BB-Fecal,0.3706738239864388,0.5606507421606213
B5-e003Coalescence-Inoculumn-mBHI,0.0,0.020347979946918313
G3-e004Assembly-epsilon-p3,0.5657578754061308,0.8136242996166323
C2-e003Coalescence-mGAM-p3,0.48311908461647124,0.8076771847046103
B5-e003Coalescence-mGAM-p7,0.7595705608136742,0.0
D8-e003Coalescence-mBHI-p5,0.5705608136742478,0.025410400078639536
E5-e004Assembly-mGAM-p7,0.6417573103545698,0.8231101936498575
C10-e003Assembly-mGAM-p3,0.48834581155530443,0.8091516760051116
B10-e003Coalescence-mBHI-p5,0.015680180816499505,0.8815491988597267
D5-e003Coalescence-Inoculumn-mGAM,0.8039271083486368,0.0
B3-e004Assembly-mBHI-p5,0.6338465885012007,0.8482256954683968
B5-e003Coalescence-mBHI-p3,0.00098884023167114,4.91497100167109e-05
G4-e004Assembly-epsilon-p5,0.633705325610962,0.8175562764179691
C4-e003Coalescence-mGAM-p5,0.47492583698262464,0.8119040597660474
C5-e003Coalescence-mGAM-p7,0.8142392993360644,0.0
C5-e003Coalescence-mBHI-inoculumn-redo,0.4404576917643735,0.0021625872407352795
A10-e003Coalescence-mBHI-p5,0.3890379997174742,0.6297552344441167
BF-Fecal,0.4348071761548241,0.6546249877125725
AM-Fecal,0.516174600932335,0.7017104099085816
B8-e003Assembly-mGAM-p3,0.5711258652352027,0.8576624397916053
A4-e003Coalescence-mGAM-p5,0.469416584263314,4.91497100167109e-05
D5-e003Coalescence-mBHI-p5,0.4804350897019353,0.8149513417870835
D3-e003Assembly-mBHI-p3,0.0,0.9953307775484125
D4-e003Coalescence-mGAM-p7,0.806469840372934,0.0
A8-e003Coalescence-mBHI-p7,0.523661534114988,0.8526983190799174
e003-inoculumn-fecal-AC,0.015962706596976975,0.8969330580949573
E3-e004Assembly-mGAM-p7,0.6046051702217827,0.8121989580261476
B9-e003GlycerolRevival-mGAM-p2,0.0,0.9645139093679347
C4-e003Coalescence-mGAM-p3,0.45006356830060745,0.8130345030964318
B2-e003Coalescence-Inoculumn-mGAM,0.00296652069501342,0.8410989875159737
D5-e003Coalescence-mGAM-p7,0.8139567735555869,0.0
C5-e003Coalescence-mBHI-p5,0.5392004520412488,4.91497100167109e-05
C5-e003Coalescence-mGAM-p3,0.6687385223901681,0.0
A3-e003Coalescence-mBHI-inoculumn-redo,0.004520412487639497,0.9081391919787674
D9-e003Assembly-mGAM-p5,0.0,0.7555784920868966
B12-e003Coalescence-mGAM-p3,0.34341008617036306,0.0
A11-e003Coalescence-mBHI-p7,0.6027687526486792,0.3069890887643763
A3-e003Coalescence-Inoculumn-mGAM,0.031501624523237744,0.8594809790622235
D10-e003Assembly-mGAM-p3,0.4898997033479305,0.8163275336675514
C3-e003Coalescence-mGAM-p5,0.00014126289023873428,0.8113142632458469
C10-e003GlycerolRevival-mGAM-p2,0.5164571267128125,0.827435368131328
D3-e003Assembly-mBHI-p5,0.0,0.9811756610635998
A10-e003Coalescence-mGAM-p3,0.40937985591185194,0.7830531799862381
A9-e003Coalescence-mBHI-p3,0.0,0.857023493561388
A2-e003Coalescence-Inoculumn-mBHI,0.4969628478598672,0.8300403027622137
D3-e003Coalescence-mBHI-p7,0.0,0.4259313870048167
C3-e003Coalescence-mBHI-p5,0.0,0.9003243880861103
D11-e003Assembly-mGAM-p3,0.8227150727503885,0.0
D2-e003Assembly-mBHI-p3,0.49851673965249327,0.8385432025951047
B3-e003Assembly-mBHI-p5,0.0,0.9840263442445689
A9-e003Coalescence-mBHI-p5,0.00014126289023873428,0.9288312198958026
D5-e003Coalescence-Inoculumn-mBHI,0.8331685266280549,0.0
B2-e003Coalescence-mGAM-p3,0.0,0.9781775287525803
C11-e003Coalescence-mGAM-p5,0.6945896313038564,0.0
G4-e004Assembly-epsilon-p3,0.6354004802938268,0.8196697139486877
B3-e003Coalescence-Inoculumn-mBHI,0.0,0.9890396146662734
A8-e003Coalescence-mBHI-p5,0.5389179262607713,0.8314164946426816
D5-e004Assembly-mGAM-p7,0.7316005085464049,0.9223434581735968
C2-e003Assembly-mBHI-p5,0.35471111738946176,0.544038140174973
D9-e003Coalescence-mBHI-p3,0.00197768046334228,0.7646220387299715
D5-e003Assembly-mBHI-p5,0.8084475208362764,0.012434876634227859
A5-e003Coalescence-mBHI-p7,0.6403446814521825,0.0015727907205347487
BG-Fecal,0.3848001130103122,0.8346112257937678
D2-e003Coalescence-mGAM-p5,0.8218674954089561,0.0
B9-e003Assembly-mGAM-p5,0.0,0.6756610635997248
D3-e003Coalescence-mGAM-p3,0.5095352450911146,0.0
D9-e003Coalescence-mGAM-p3,0.10312190987427602,0.0
D3-e003Coalescence-mGAM-p5,0.3346517869755615,0.0
C10-e003Coalescence-mGAM-p3,0.4793049865800254,0.8076771847046103
A5-e003Coalescence-mBHI-inoculumn-redo,0.6327164853792908,0.011353583013860219
B11-e003Assembly-mGAM-p3,0.8201723407260912,0.0
D2-e003Assembly-mBHI-p5,0.4639073315440034,0.7358203086601789
B9-e003Coalescence-mGAM-p7,0.0,0.9970018676889806
B11-e003Coalescence-mGAM-p7,0.14535951405565758,0.0
C3-e003Coalescence-Inoculumn-mGAM,0.0,0.8399685441855893
B5-e003Coalescence-mBHI-p7,0.00014126289023873428,0.15093875946131918
A3-e003Coalescence-mGAM-p7,0.0,0.9920377469772929
D4-e003Coalescence-Inoculumn-mBHI,0.43466591326458537,0.0006389462302172417
A4-e003Coalescence-mBHI-p5,0.49060601779912416,0.8070873881844097
B3-e003Coalescence-mBHI-p7,0.0,0.9946918313181953
D10-e003Coalescence-mGAM-p7,0.5817205820031078,0.0
C12-e003Coalescence-mGAM-p3,0.7201582144370674,0.0
C11-e003Coalescence-mGAM-p3,0.45500776945896315,0.0
D5-e004Assembly-mGAM-p3,0.7332956632292696,0.9222451587535634
A10-e003Coalescence-mBHI-p7,0.49427885294533125,0.7712572495822274
C10-e003Coalescence-mBHI-p7,0.4903234920186467,0.8048756512336577
B9-e003Coalescence-mBHI-p5,0.0,0.9951833284183623
F4-e004Assembly-epsilon-p3,0.6328577482695296,0.8193256659785707
B10-e003Coalescence-mBHI-p3,0.06639355841220511,0.8656738425243291
C11-e003Coalescence-mBHI-p5,0.4793049865800254,0.008601199252924407
A2-e003Coalescence-mGAM-p7,0.518858595846871,0.8432124250466922
C5-e003Assembly-mBHI-p3,0.7797711541178133,0.0007863953602673744
E3-e004Assembly-mGAM-p5,0.640062155671705,0.8538287624103018
C3-e003GlycerolRevival-mBHI-p2,0.00014126289023873428,0.9032242209770962
D10-e003Coalescence-mGAM-p3,0.660262748975844,0.0
B10-e003Coalescence-mGAM-p7,0.5836982624664501,0.8865133195714145
C4-e004Assembly-mBHI-p3,0.4273202429721712,0.5568662144893345
A9-e003Coalescence-mBHI-p7,0.0,0.8934925783937875
C2-e003Coalescence-Inoculumn-mGAM,0.37505297358383954,0.760296864248501
B3-e003Coalescence-Inoculumn-mGAM,0.0,0.9824535535240342
D11-e003Coalescence-mGAM-p7,0.8129679333239158,0.0
D5-e003Coalescence-mGAM-p3,0.8214437067382399,0.0
E4-e004Assembly-mGAM-p5,0.5944342421245938,0.7731249385628625
D2-e003Coalescence-Inoculumn-mBHI,0.6721288317558978,0.023690160228054653
B4-e003Coalescence-Inoculumn-mGAM,0.0,0.8277302663914283
A10-e003Coalescence-mGAM-p7,0.5239440598954654,0.8341197286936007
B2-e003Assembly-mBHI-p3,0.4961152705184348,0.8273370687112946
F4-e004Assembly-epsilon-p7,0.6351179545133493,0.8208001572790721
D9-e003Coalescence-mBHI-p5,0.0,0.9405288508797798
C4-e003Coalescence-Inoculumn-mGAM,0.48509676507981353,0.819276516268554
D4-e003Coalescence-mGAM-p3,0.6838536516457127,0.0
B9-e003Coalescence-mBHI-p7,0.0,0.9963629214587634
A2-e003Coalescence-mGAM-p5,0.49950557988416444,0.8342180281136341
D11-e003Assembly-mGAM-p5,0.9232942506003673,0.0
C3-e003Coalescence-mGAM-p7,0.0,0.809249975425145
B11-e003GlycerolRevival-mGAM-p2,0.8569006921881621,0.0
B3-e003Coalescence-mGAM-p5,0.0,0.9970510173989974
D9-e003Coalescence-mBHI-p7,0.0,0.9895311117664406
B10-e003Assembly-mGAM-p3,0.570984602344964,0.7924899243094465
D3-e004Assembly-mGAM-p5,0.6396383670009889,0.8533372653101347
C5-e003Coalescence-mBHI-p7,0.575222489052126,0.0
D12-e003Coalescence-mBHI-p3,0.87611244526063,4.91497100167109e-05
D4-e004Assembly-mGAM-p7,0.6252295521966379,0.8126413054162981
C11-e003Coalescence-mGAM-p7,0.4716767905071338,0.0
C11-e003Assembly-mGAM-p3,0.819748552055375,0.0
D10-e003Coalescence-mBHI-p7,0.5490888543579602,0.2574461810675317
C9-e003Coalescence-mBHI-p7,0.4664500635683006,0.8509289295193159
A2-e003Coalescence-mBHI-p3,0.24155954230823562,0.3822864445099774
B8-e003Coalescence-mGAM-p5,0.0,0.702988302369016
C3-e004Assembly-mBHI-p3,0.588501200734567,0.8285658114617124
C11-e003Assembly-mGAM-p5,0.8225738098601497,0.0
B10-e003GlycerolRevival-mGAM-p2,0.4746433112021472,0.740391231691733
B3-e003Coalescence-mBHI-p5,0.0,0.9963137717487467
C2-e003Coalescence-mBHI-inoculumn-redo,0.4038706031925413,0.7757790229037649
A8-e003Coalescence-mGAM-p7,0.5859584687102698,0.8712277597562175
C11-e003GlycerolRevival-mGAM-p2,0.8104252012996186,0.0003931976801336872
B2-e003Coalescence-Inoculumn-mBHI,0.0,0.9235722009240146
A11-e003Coalescence-mBHI-p5,0.5993784432829495,0.2920967266293129
C10-e003Coalescence-mGAM-p5,0.47972877525074165,0.7544971984665291
C4-e003Assembly-mBHI-p5,0.4838253990676649,0.8123955568662145
C9-e003Assembly-mGAM-p5,0.0,0.5475277695861595
A5-e003Coalescence-Inoculumn-mGAM,0.4589631303856477,0.0002457485500835545
A3-e003Coalescence-mBHI-p3,0.013702500353157225,0.48225695468396734
AG-Fecal,0.6513631868908037,0.8845964808807628
D4-e003Coalescence-Inoculumn-mGAM,0.6119508405141969,0.0014253415904846162
A2-e003Coalescence-mBHI-p5,0.42845034609408106,0.6649955765260985
B5-e004Assembly-mBHI-p5,0.566746715637802,0.7060847341000688
C5-e003Assembly-mBHI-p5,0.46998163582426894,0.017792195026049347
C10-e003Coalescence-mBHI-p5,0.5017657861279842,0.8069890887643763
B9-e003Coalescence-mBHI-p3,0.0,0.9961171729086798
C3-e003Coalescence-mBHI-inoculumn-redo,0.0,0.8170156296077853
e004-inoculumn-fecal-AR,0.5370815086876678,0.7983878895114519
B5-e003Coalescence-mGAM-p3,0.07204407402175449,0.0
BK-Fecal,0.5526204266139285,0.8475867492381794
C3-e003Assembly-mBHI-p5,0.00014126289023873428,0.9381696647989777
A5-e003Coalescence-mBHI-p3,0.4677214295804492,0.03214391035092893
C4-e004Assembly-mBHI-p7,0.4144653199604464,0.5306202693404108
C9-e003GlycerolRevival-mGAM-p2,0.0,0.9951341787083456
F3-e004Assembly-epsilon-p5,0.5392004520412488,0.7960778531406665
C9-e003Coalescence-mGAM-p5,0.0,0.8905435957927849
A2-e003Coalescence-mBHI-inoculumn-redo,0.49131233225031784,0.829991153052197
C2-e003Coalescence-mGAM-p5,0.45175872298347225,0.7921950260493463
B8-e003GlycerolRevival-mGAM-p2,0.5295945755050149,0.8489629411186475
C8-e003Coalescence-mBHI-p5,0.45642039836135045,0.7986827877715521
B8-e003Coalescence-mGAM-p7,0.0,0.8995871424358596
B4-e003Coalescence-Inoculumn-mBHI,0.0,0.814508994396933
D2-e003Coalescence-Inoculumn-mGAM,0.46362480576352594,9.82994200334218e-05
B8-e003Coalescence-mBHI-p7,0.00014126289023873428,0.9340902388675907
B3-e004Assembly-mBHI-p3,0.5835569995762113,0.827091320161211
e003-inoculumn-fecal-AE,0.4161604746433112,0.5813427700776566
D3-e003Coalescence-Inoculumn-mGAM,0.00014126289023873428,0.0
B11-e003Coalescence-mBHI-p3,0.0,0.8574166912415216
C5-e003Coalescence-Inoculumn-mGAM,0.4384800113010312,0.0
C4-e003Coalescence-mBHI-p5,0.4598107077270801,0.7943576132900816
G3-e004Assembly-epsilon-p5,0.6078542166972736,0.8322520397129657
BC-Fecal,0.6837123887554739,0.9053376585078148
e004-inoculumn-fecal-BE,0.7289165136318689,0.9177725351420427
BA-Fecal,0.5916089843198192,0.8473901503981126
e003-inoculumn-fecal-AF,0.8273767481282667,0.0002457485500835545
A11-e003Coalescence-mBHI-p3,0.49724537364034466,0.002998132311019365
A4-e003Coalescence-Inoculumn-mGAM,0.35697132363328155,0.7395556866214489
B4-e003Coalescence-mBHI-p3,0.2871874558553468,0.7802024968052689
A5-e003Coalescence-Inoculumn-mBHI,0.6564486509393982,0.04172810380418755
A9-e003Coalescence-mGAM-p5,0.0,0.9013073822864445
C10-e003Coalescence-mGAM-p7,0.47987003814098034,0.8160326354074511
F3-e004Assembly-epsilon-p7,0.5206950134199746,0.7116878010419738
A11-e003Coalescence-mGAM-p3,0.5503602203701088,0.0
C10-e003Coalescence-mBHI-p3,0.48326034750671,0.8163766833775681
D2-e003Coalescence-mBHI-p3,0.7205820031077835,0.0013761918804679053
C5-e003GlycerolRevival-mBHI-p2,0.7294815651928238,0.0013270421704511942
H5-e003Coalescence-mBHI-p5_S40,0.813391721994632,0.0
E2-e003Coalescence-mGAM-p7_S145,0.5413193953948298,0.8553524034208199
G5-e003Coalescence-mBHI-p7_S124,0.4384800113010312,0.0
H111-e003Coalescence-mGAM-p7_S188,0.8095776239581862,0.0
H4-e003Coalescence-mGAM-p7_S183,0.7745444271789801,0.0
F5-e003Coalescence-mGAM-p5_S64,0.3015962706596977,0.0
F5-e003Coalescence-mGAM-p7_S160,0.27461505862409946,0.0
F8-e003Coalescence-mBHI-p3_S117,0.002118943353581014,0.8399685441855893
H3-e003Coalescence-mBHI-p3_S46,0.0015538917926260771,0.0
H2-e003Coalescence-mBHI-p7_S133,0.6168950416725526,0.014400865034896295
E5-e003Coalescence-mBHI-p3_S12,0.6822997598530866,0.029637275140076674
F100-e003Coalescence-mGAM-p7_S163,0.0014126289023873428,0.91108817457977
F9-e003Coalescence-mBHI-p5_S18,0.0007063144511936714,0.9890887643762902
H3-e003Coalescence-mBHI-p7_S134,0.02005933041390027,0.06571316229234248
E3-e003Coalescence-mGAM-p3_S58,0.0007063144511936714,0.963973262557751
G4-e003Coalescence-mBHI-p5_S27,0.4692753213730753,0.8012385726924212
E8-e003Coalescence-mBHI-p5_S5,0.5346800395536093,0.853632163570235
G2-e003Coalescence-mBHI-p3_S33,0.23986438762537082,0.4194436252826108
E9-e003Coalescence-mBHI-p5_S6,0.0012713660121486086,0.9331072446672565
H111-e003Coalescence-mBHI-p3_S144,0.8050572114705467,0.0
G111-e003Coalescence-mGAM-p5_S80,0.7595705608136742,0.0
G100-e003Coalescence-mGAM-p3_S179,0.4849555021895748,0.7579868278777155
F111-e003Coalescence-mGAM-p5_S68,0.7202994773273061,0.0007372456502506635
G111-e003Coalescence-mBHI-p5_S32,0.48269529594575505,0.21296569350240835
G5-e003Coalescence-mBHI-p3_S36,0.671987568865659,0.0001965988400668436
H2-e003Coalescence-mGAM-p7_S181,0.8011018505438622,0.0
H9-e003Coalescence-mGAM-p3_S190,0.6945896313038564,0.0
E3-e003Coalescence-mBHI-p3_S10,0.007769458963130385,0.873341197286936
H2-e003Coalescence-mGAM-p5_S85,0.7876818759711823,0.00034404797011697633
G8-e003Coalescence-mGAM-p3_S177,0.41093374770447805,0.7815295389757201
F2-e003Coalescence-mGAM-p7_S157,0.0007063144511936714,0.9472132114420525
H3-e003Coalescence-mGAM-p3_S94,0.46207091397089983,0.0
H4-e003Coalescence-mGAM-p3_S95,0.7358383952535669,0.0
E5-e003Coalescence-mBHI-p7_S100,0.6717050430851815,0.020003931976801337
F3-e003Coalescence-mGAM-p3_S70,0.0005650515609549371,0.9885972672761231
E100-e003Coalescence-mBHI-p7_S103,0.4835428732871875,0.8084635800648776
F9-e003Coalescence-mGAM-p5_S66,0.0007063144511936714,0.9928241423375602
G111-e003Coalescence-mGAM-p7_S176,0.7297640909733013,0.0003931976801336872
H100-e003Coalescence-mGAM-p7_S187,0.735273343692612,0.0005897965202005308
E100-e003Coalescence-mGAM-p3_S155,0.4187032066676084,0.7871326059176251
E3-e003Coalescence-mGAM-p5_S50,0.0004237886707162029,0.9485402536125037
F5-e003Coalescence-mGAM-p3_S72,0.485379290860291,0.0
E9-e003Coalescence-mBHI-p7_S102,0.0008475773414324058,0.8814508994396933
E5-e003Coalescence-mBHI-p5_S4,0.7410651221924001,0.03671483338248304
F111-e003Coalescence-mGAM-p7_S164,0.7469981635824269,0.07156197778433107
E111-e003Coalescence-mBHI-p5_S8,0.5903376183076706,0.2141944362528261
H100-e003Coalescence-mBHI-p5_S43,0.48763949710411075,0.04787181755627642
F2-e003Coalescence-mGAM-p5_S61,0.0004237886707162029,0.9030767718470462
F5-e003Coalescence-mBHI-p5_S16,0.00395536092668456,0.08822372947999607
F8-e003Coalescence-mGAM-p5_S65,0.0015538917926260771,0.8997345915659097
H8-e003Coalescence-mBHI-p7_S137,0.5632151433818335,0.05514597463874963
G9-e003Coalescence-mGAM-p5_S78,0.0016951546828648115,0.8944755725941217
E2-e003Coalescence-mBHI-p5_S1,0.34143240570702077,0.5225105671876535
E2-e003Coalescence-mBHI-p3_S9,0.3196779206102557,0.4923817949474098
G8-e003Coalescence-mGAM-p5_S77,0.45500776945896315,0.8068907893443429
G3-e003Coalescence-mBHI-p3_S34,0.1277016527758158,0.7824633834660375
G100-e003Coalescence-mBHI-p5_S31,0.48961717756745304,0.8122972574461811
F9-e003Coalescence-mBHI-p3_S118,0.00014126289023873428,0.724417575936302
E111-e003Coalescence-mBHI-p3_S108,0.5824268964543015,0.14715423179003245
F8-e003Coalescence-mGAM-p3_S165,0.19875688656589913,0.5619777843310725
G3-e003Coalescence-mBHI-p5_S26,0.0008475773414324058,0.8155902880173007
G5-e003Coalescence-mBHI-p5_S28,0.5250741630173753,0.0
H111-e003Coalescence-mGAM-p5_S92,0.8003955360926684,0.0
G4-e003Coalescence-mBHI-p3_S35,0.4632010170928097,0.786985156787575
H9-e003Coalescence-mGAM-p5_S90,0.16852662805481,0.0
H2-e003Coalescence-mBHI-p3_S45,0.67410651221924,0.024230807038238475
E8-e003Coalescence-mBHI-p7_S101,0.05311484672976409,0.24427405878305317
E4-e003Coalescence-mBHI-p5_S3,0.4848142392993361,0.8045807529735575
H2-e003Coalescence-mGAM-p3_S93,0.8056222630315016,0.0
E4-e003Coalescence-mGAM-p5_S51,0.4783161463483543,0.8106261673056129
G9-e003Coalescence-mGAM-p7_S174,0.0011301031219098743,0.8872014155116484
F2-e003Coalescence-mBHI-p3_S21,0.011018505438621274,0.5965300304728202
E8-e003Coalescence-mGAM-p3_S153,0.4802938268116966,0.81485304236705
G111-e003Coalescence-mGAM-p3_S180,0.5917502472100579,0.0
G5-e003Coalescence-mGAM-p3_S84,0.6221217686113858,0.0
H8-e003Coalescence-mBHI-p5_S41,0.568300607430428,0.05057505160719552
E100-e003Coalescence-mBHI-p5_S7,0.5058624099449075,0.8235525410400079
G100-e003Coalescence-mGAM-p7_S175,0.4884870744455432,0.8120023591860808
F9-e003Coalescence-mGAM-p7_S162,0.0008475773414324058,0.987417674235722
F8-e003Coalescence-mGAM-p7_S161,0.0005650515609549371,0.9159539958714243
F3-e003Coalescence-mBHI-p3_S22,0.0004237886707162029,0.9902683574166913
G3-e003Coalescence-mBHI-p7_S122,0.0004237886707162029,0.8956551656345227
G5-e003Coalescence-mGAM-p5_S76,0.6869614352309649,0.0
G5-e003Coalescence-mGAM-p7_S172,0.7715779064839666,0.0
G4-e003Coalescence-mGAM-p5_S75,0.46786269247068796,0.7642779907598545
G8-e003Coalescence-mBHI-p3_S129,0.45472524367848566,0.7982404403814017
E5-e003Coalescence-mGAM-p3_S60,0.8095776239581862,0.0
G2-e003Coalescence-mGAM-p5_S73,0.4754908885435796,0.7988302369016023
E5-e003Coalescence-mGAM-p7_S148,0.7861279841785563,0.0
H9-e003Coalescence-mGAM-p7_S186,0.0853227857041955,0.0
E100-e003Coalescence-mGAM-p5_S55,0.49329001271366013,0.8206527081490219
E8-e003Coalescence-mGAM-p5_S53,0.5965531854781749,0.8591860808021232
H5-e003Coalescence-mGAM-p3_S96,0.8115553044215285,0.0
G4-e003Coalescence-mGAM-p3_S83,0.4771860432264444,0.8034994593531898
F4-e003Coalescence-mBHI-p7_S111,0.0098884023167114,0.8538779121203185
H3-e003Coalescence-mGAM-p7_S182,0.3575363751942365,0.0
H5-e003Coalescence-mGAM-p5_S88,0.8146630880067807,0.0
F4-e003Coalescence-mGAM-p5_S63,0.015115129255544568,0.8359874176742357
G4-e003Coalescence-mGAM-p7_S171,0.4795875123605029,0.8086601789049445
H8-e003Coalescence-mGAM-p5_S89,0.5762113292837971,0.0
F3-e003Coalescence-mBHI-p5_S14,0.00098884023167114,0.9875651233657722
F100-e003Coalescence-mBHI-p7_S115,0.002401469134058483,0.1984665290474786
E3-e003Coalescence-mGAM-p7_S146,0.0007063144511936714,0.9617615256069989
F100-e003Coalescence-mGAM-p3_S167,0.0007063144511936714,0.9004226875061437
G100-e003Coalescence-mBHI-p3_S131,0.4877807599943495,0.824044038140175
G4-e003Coalescence-mBHI-p7_S123,0.4776098318971606,0.8085127297748943
E9-e003Coalescence-mGAM-p3_S154,0.0005650515609549371,0.8930502310036371
F3-e003Coalescence-mGAM-p5_S62,0.0007063144511936714,0.978570726432714
H4-e003Coalescence-mBHI-p7_S135,0.5937279276734002,0.0003931976801336872
G111-e003Coalescence-mBHI-p7_S128,0.4983754767622546,0.7849700186768898
H3-e003Coalescence-mBHI-p5_S38,0.00197768046334228,0.06600806055244274
G3-e003Coalescence-mGAM-p3_S82,0.0022602062438197485,0.8043350044234739
