,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
E5-e004Assembly-mGAM-p5,0.7381294964028777,0.6858096828046745
D8-e003Coalescence-mGAM-p5,0.437410071942446,0.34657762938230385
A12-e003Coalescence-mGAM-p3,0.4515369522563767,0.3595993322203673
C2-e003Coalescence-mBHI-p3,0.6075866579463701,0.17796327212020033
C4-e004Assembly-mBHI-p5,0.5798561151079137,0.4584307178631052
D9-e003Coalescence-mGAM-p7,0.08776978417266187,0.48080133555926546
D4-e003Coalescence-mBHI-p7,0.4235448005232178,0.18998330550918197
D8-e003Assembly-mGAM-p3,0.6620013080444735,0.47378964941569285
E4-e004Assembly-mGAM-p7,0.6482668410725965,0.5151919866444074
E3-e004Assembly-mGAM-p3,0.5739699149771093,0.34123539232053424
B10-e003Coalescence-mGAM-p3,0.0,0.0
A9-e003Coalescence-mGAM-p7,0.0,0.5642737896494157
D5-e004Assembly-mGAM-p5,0.4238064094179202,0.4003338898163606
B5-e003Coalescence-Inoculumn-mGAM,0.002354480052321779,0.49248747913188645
D10-e003Coalescence-mBHI-p5,0.6032701111837803,0.027045075125208682
D5-e003Coalescence-mBHI-p3,0.519032047089601,0.47378964941569285
C5-e003Coalescence-mBHI-p3,0.4625245258338784,0.28781302170283807
D9-e003Coalescence-mGAM-p5,0.0013080444735120995,0.48347245409015027
C9-e003Coalescence-mBHI-p3,0.36886854153041204,0.0
D10-e003Coalescence-mGAM-p5,0.41883584041857425,0.18964941569282137
C8-e003Coalescence-mBHI-p7,0.5319816873773708,0.20701168614357263
B11-e003Assembly-mGAM-p5,0.4986265533028123,0.457762938230384
G3-e004Assembly-epsilon-p7,0.6201438848920864,0.4186978297161937
B4-e003Coalescence-mGAM-p5,0.011772400261608895,0.000667779632721202
D4-e003Coalescence-mGAM-p5,0.479136690647482,0.4370617696160267
C3-e004Assembly-mBHI-p7,0.6822759973839111,0.4801335559265442
B5-e003Coalescence-mGAM-p5,0.3540876389797253,0.4741235392320534
BB-Fecal,0.3905820797907129,0.393322203672788
B5-e003Coalescence-Inoculumn-mBHI,0.0,0.5315525876460768
G3-e004Assembly-epsilon-p3,0.6134728580771747,0.41202003338898163
C2-e003Coalescence-mGAM-p3,0.6796599084368868,0.01702838063439065
B5-e003Coalescence-mGAM-p7,0.4842380640941792,0.47879799666110184
D8-e003Coalescence-mBHI-p5,0.46017004578155657,0.31185308848080134
E5-e004Assembly-mGAM-p7,0.696533682145193,0.6504173622704508
C10-e003Assembly-mGAM-p3,0.7004578155657293,0.007345575959933222
B10-e003Coalescence-mBHI-p5,0.026945716154349247,0.01302170283806344
D5-e003Coalescence-Inoculumn-mGAM,0.4864617396991498,0.4480801335559265
B3-e004Assembly-mBHI-p5,0.6788750817527796,0.4731218697829716
B5-e003Coalescence-mBHI-p3,0.0013080444735120995,0.4784641068447412
G4-e004Assembly-epsilon-p5,0.6514061478090255,0.5128547579298831
C4-e003Coalescence-mGAM-p5,0.68973185088293,0.000667779632721202
C5-e003Coalescence-mGAM-p7,0.49679529103989534,0.4320534223706177
C5-e003Coalescence-mBHI-inoculumn-redo,0.434270765206017,0.001001669449081803
A10-e003Coalescence-mBHI-p5,0.460431654676259,0.19165275459098496
BF-Fecal,0.4817527795945062,0.3252086811352254
AM-Fecal,0.5584041857423152,0.4631051752921536
B8-e003Assembly-mGAM-p3,0.6644865925441465,0.4617696160267112
A4-e003Coalescence-mGAM-p5,0.30477436232831917,0.48247078464106846
D5-e003Coalescence-mBHI-p5,0.6984957488554611,0.000667779632721202
D3-e003Assembly-mBHI-p3,0.0,0.9826377295492488
D4-e003Coalescence-mGAM-p7,0.48593852190974496,0.4464106844741235
A8-e003Coalescence-mBHI-p7,0.6251144538914323,0.4020033388981636
e003-inoculumn-fecal-AC,0.01805101373446697,0.6584307178631051
E3-e004Assembly-mGAM-p7,0.6494440810987574,0.4524207011686144
B9-e003GlycerolRevival-mGAM-p2,0.0,0.9622704507512521
C4-e003Coalescence-mGAM-p3,0.646697187704382,0.000667779632721202
B2-e003Coalescence-Inoculumn-mGAM,0.0034009156311314583,0.3656093489148581
D5-e003Coalescence-mGAM-p7,0.5003270111183781,0.45976627712854756
C5-e003Coalescence-mBHI-p5,0.39908436886854154,0.1686143572621035
C5-e003Coalescence-mGAM-p3,0.43871811641595815,0.2948247078464107
A3-e003Coalescence-mBHI-inoculumn-redo,0.006278613472858077,0.805008347245409
D9-e003Assembly-mGAM-p5,0.0,0.769949916527546
B12-e003Coalescence-mGAM-p3,0.21242642249836494,0.48280467445742903
A11-e003Coalescence-mBHI-p7,0.5311968606932636,0.4
A3-e003Coalescence-Inoculumn-mGAM,0.03976455199476782,0.42070116861435725
D10-e003Assembly-mGAM-p3,0.72217135382603,0.001335559265442404
C3-e003Coalescence-mGAM-p5,0.00013080444735120994,0.000667779632721202
C10-e003GlycerolRevival-mGAM-p2,0.782603008502289,0.0
D3-e003Assembly-mBHI-p5,0.0,0.930550918196995
A10-e003Coalescence-mGAM-p3,0.581294964028777,0.0
A9-e003Coalescence-mBHI-p3,0.0,0.3993322203672788
A2-e003Coalescence-Inoculumn-mBHI,0.6019620667102682,0.34490818030050086
D3-e003Coalescence-mBHI-p7,0.0,0.664440734557596
C3-e003Coalescence-mBHI-p5,0.0,0.4036727879799666
D11-e003Assembly-mGAM-p3,0.5144538914323087,0.47011686143572623
D2-e003Assembly-mBHI-p3,0.6010464355788097,0.3595993322203673
B3-e003Assembly-mBHI-p5,0.0,0.9796327212020033
A9-e003Coalescence-mBHI-p5,0.0007848266841072596,0.7242070116861435
D5-e003Coalescence-Inoculumn-mBHI,0.4986265533028123,0.45976627712854756
B2-e003Coalescence-mGAM-p3,0.0,0.9395659432387312
C11-e003Coalescence-mGAM-p5,0.48724656638325703,0.25475792988313856
G4-e004Assembly-epsilon-p3,0.6529758011772401,0.5145242070116861
B3-e003Coalescence-Inoculumn-mBHI,0.0,0.9449081803005008
A8-e003Coalescence-mBHI-p5,0.6400261608894703,0.4447412353923205
D5-e004Assembly-mGAM-p7,0.7883584041857423,0.7395659432387313
C2-e003Assembly-mBHI-p5,0.41805101373446696,0.2924874791318865
D9-e003Coalescence-mBHI-p3,0.0013080444735120995,0.7869782971619366
D5-e003Assembly-mBHI-p5,0.5189012426422498,0.48514190317195327
A5-e003Coalescence-mBHI-p7,0.45428384565075214,0.33889816360601
BG-Fecal,0.42053629823413996,0.4974958263772955
D2-e003Coalescence-mGAM-p5,0.5254414650098104,0.4791318864774624
B9-e003Assembly-mGAM-p5,0.0,0.6687813021702838
D3-e003Coalescence-mGAM-p3,0.3141922825376063,0.45108514190317195
D9-e003Coalescence-mGAM-p3,0.06487900588620013,0.48313856427378965
D3-e003Coalescence-mGAM-p5,0.23793328973185088,0.36193656093489146
C10-e003Coalescence-mGAM-p3,0.6838456507521256,0.005008347245409015
A5-e003Coalescence-mBHI-inoculumn-redo,0.46474820143884893,0.3442404006677796
B11-e003Assembly-mGAM-p3,0.524002616088947,0.48046744574290484
D2-e003Assembly-mBHI-p5,0.5531720078482668,0.36460767946577627
B9-e003Coalescence-mGAM-p7,0.0,0.9953255425709516
B11-e003Coalescence-mGAM-p7,0.0894702419882276,0.4818030050083472
C3-e003Coalescence-Inoculumn-mGAM,0.0,0.005676126878130217
B5-e003Coalescence-mBHI-p7,0.0002616088947024199,0.5549248747913189
A3-e003Coalescence-mGAM-p7,0.0,0.9769616026711185
D4-e003Coalescence-Inoculumn-mBHI,0.4277305428384565,0.000667779632721202
A4-e003Coalescence-mBHI-p5,0.7022890778286461,0.011018363939899833
B3-e003Coalescence-mBHI-p7,0.0,0.9863105175292154
D10-e003Coalescence-mGAM-p7,0.41661216481360364,0.18664440734557597
C12-e003Coalescence-mGAM-p3,0.48188358404185744,0.3025041736227045
C11-e003Coalescence-mGAM-p3,0.40693263570961413,0.021702838063439065
D5-e004Assembly-mGAM-p3,0.7884892086330936,0.7409015025041736
A10-e003Coalescence-mBHI-p7,0.5641595814257685,0.17028380634390652
C10-e003Coalescence-mBHI-p7,0.6839764551994768,0.01302170283806344
B9-e003Coalescence-mBHI-p5,0.0,0.994991652754591
F4-e004Assembly-epsilon-p3,0.6516677567037279,0.5161936560934891
B10-e003Coalescence-mBHI-p3,0.10359712230215827,0.0
C11-e003Coalescence-mBHI-p5,0.4829300196206671,0.0
A2-e003Coalescence-mGAM-p7,0.6228907782864618,0.3876460767946578
C5-e003Assembly-mBHI-p3,0.47756703727926747,0.4333889816360601
E3-e004Assembly-mGAM-p5,0.6869849574885546,0.48681135225375627
C3-e003GlycerolRevival-mBHI-p2,0.00013080444735120994,0.6003338898163606
D10-e003Coalescence-mGAM-p3,0.4474820143884892,0.2641068447412354
B10-e003Coalescence-mGAM-p7,0.9382603008502289,0.0
C4-e004Assembly-mBHI-p3,0.44159581425768474,0.34657762938230385
A9-e003Coalescence-mBHI-p7,0.0,0.5285475792988313
C2-e003Coalescence-Inoculumn-mGAM,0.5311968606932636,0.002003338898163606
B3-e003Coalescence-Inoculumn-mGAM,0.0,0.9906510851419031
D11-e003Coalescence-mGAM-p7,0.494702419882276,0.4524207011686144
D5-e003Coalescence-mGAM-p3,0.5232177894048398,0.47646076794657766
E4-e004Assembly-mGAM-p5,0.6108567691301504,0.48647746243739565
D2-e003Coalescence-Inoculumn-mBHI,0.4765206017004578,0.3616026711185309
B4-e003Coalescence-Inoculumn-mGAM,0.0,0.000333889816360601
A10-e003Coalescence-mGAM-p7,0.6461739699149771,0.2701168614357262
B2-e003Assembly-mBHI-p3,0.5986919555264879,0.34891485809682804
F4-e004Assembly-epsilon-p7,0.6515369522563768,0.5165275459098497
D9-e003Coalescence-mBHI-p5,0.0,0.9632721202003339
C4-e003Coalescence-Inoculumn-mGAM,0.7175931981687378,0.0
D4-e003Coalescence-mGAM-p3,0.4418574231523872,0.3035058430717863
B9-e003Coalescence-mBHI-p7,0.0,0.9943238731218698
A2-e003Coalescence-mGAM-p5,0.6018312622629169,0.3609348914858097
D11-e003Assembly-mGAM-p5,0.547678221059516,0.5075125208681135
C3-e003Coalescence-mGAM-p7,0.0,0.000667779632721202
B11-e003GlycerolRevival-mGAM-p2,0.5123610202746893,0.47979966611018365
B3-e003Coalescence-mGAM-p5,0.0,0.9943238731218698
D9-e003Coalescence-mBHI-p7,0.0,0.9953255425709516
B10-e003Assembly-mGAM-p3,0.631785480706344,0.15492487479131886
D3-e004Assembly-mGAM-p5,0.6860693263570962,0.48380634390651084
C5-e003Coalescence-mBHI-p7,0.4244604316546763,0.1726210350584307
D12-e003Coalescence-mBHI-p3,0.5213865271419228,0.49081803005008345
D4-e004Assembly-mGAM-p7,0.6425114453891432,0.5101836393989984
C11-e003Coalescence-mGAM-p7,0.42851536952256375,0.015025041736227046
C11-e003Assembly-mGAM-p3,0.5086984957488555,0.46143572621035056
D10-e003Coalescence-mBHI-p7,0.6310006540222367,0.000333889816360601
C9-e003Coalescence-mBHI-p7,0.7325049051667757,0.001335559265442404
A2-e003Coalescence-mBHI-p3,0.28502289077828646,0.22136894824707845
B8-e003Coalescence-mGAM-p5,0.0,0.5141903171953256
C3-e004Assembly-mBHI-p3,0.6412034009156311,0.42504173622704505
C11-e003Assembly-mGAM-p5,0.5229561805101374,0.47979966611018365
B10-e003GlycerolRevival-mGAM-p2,0.7276651406147809,0.007011686143572621
B3-e003Coalescence-mBHI-p5,0.0,0.9906510851419031
C2-e003Coalescence-mBHI-inoculumn-redo,0.5705689993459777,0.001669449081803005
A8-e003Coalescence-mGAM-p7,0.6808371484630478,0.4791318864774624
C11-e003GlycerolRevival-mGAM-p2,0.5209941137998692,0.47712854757929885
B2-e003Coalescence-Inoculumn-mBHI,0.0002616088947024199,0.6547579298831385
A11-e003Coalescence-mBHI-p5,0.5305428384565075,0.3979966611018364
C10-e003Coalescence-mGAM-p5,0.6808371484630478,0.0
C4-e003Assembly-mBHI-p5,0.6986265533028123,0.002671118530884808
C9-e003Assembly-mGAM-p5,0.0,0.5729549248747913
A5-e003Coalescence-Inoculumn-mGAM,0.38103335513407455,0.20767946577629381
A3-e003Coalescence-mBHI-p3,0.014519293655984304,0.3823038397328882
AG-Fecal,0.7517331589274036,0.5425709515859767
D4-e003Coalescence-Inoculumn-mGAM,0.5064748201438849,0.12186978297161936
A2-e003Coalescence-mBHI-p5,0.5160235448005233,0.3652754590984975
B5-e004Assembly-mBHI-p5,0.6061478090255069,0.5666110183639399
C5-e003Assembly-mBHI-p5,0.30843688685415305,0.2784641068447412
C10-e003Coalescence-mBHI-p5,0.6682799215173316,0.03973288814691152
B9-e003Coalescence-mBHI-p3,0.0,0.9919866444073456
C3-e003Coalescence-mBHI-inoculumn-redo,0.0,0.000667779632721202
e004-inoculumn-fecal-AR,0.5888816219751472,0.3729549248747913
B5-e003Coalescence-mGAM-p3,0.04774362328319163,0.4767946577629382
BK-Fecal,0.5934597776324395,0.5939899833055092
C3-e003Assembly-mBHI-p5,0.0,0.7585976627712855
A5-e003Coalescence-mBHI-p3,0.3246566383257031,0.2881469115191987
C4-e004Assembly-mBHI-p7,0.42916939175931984,0.33856427378964943
C9-e003GlycerolRevival-mGAM-p2,0.0,0.9946577629382304
F3-e004Assembly-epsilon-p5,0.5931981687377371,0.3936560934891486
C9-e003Coalescence-mGAM-p5,0.0,0.0
A2-e003Coalescence-mBHI-inoculumn-redo,0.5976455199476782,0.3452420701168614
C2-e003Coalescence-mGAM-p5,0.6497056899934598,0.000667779632721202
B8-e003GlycerolRevival-mGAM-p2,0.6278613472858077,0.41068447412353926
C8-e003Coalescence-mBHI-p5,0.5735775016350556,0.1018363939899833
B8-e003Coalescence-mGAM-p7,0.0,0.5619365609348915
B4-e003Coalescence-Inoculumn-mBHI,0.0,0.000667779632721202
D2-e003Coalescence-Inoculumn-mGAM,0.3839110529758012,0.21068447412353924
B8-e003Coalescence-mBHI-p7,0.0003924133420536298,0.7188647746243739
B3-e004Assembly-mBHI-p3,0.6344015696533682,0.4317195325542571
e003-inoculumn-fecal-AE,0.6661870503597123,0.0
D3-e003Coalescence-Inoculumn-mGAM,0.0,0.4801335559265442
B11-e003Coalescence-mBHI-p3,0.0,0.9315525876460768
C5-e003Coalescence-Inoculumn-mGAM,0.42393721386527145,0.0
C4-e003Coalescence-mBHI-p5,0.6618705035971223,0.000667779632721202
G3-e004Assembly-epsilon-p5,0.6575539568345323,0.45175292153589314
BC-Fecal,0.7434924787442773,0.6851419031719532
e004-inoculumn-fecal-BE,0.7832570307390452,0.7362270450751253
BA-Fecal,0.6562459123610203,0.5792988313856428
e003-inoculumn-fecal-AF,0.5022890778286462,0.464440734557596
A11-e003Coalescence-mBHI-p3,0.4117724002616089,0.22671118530884807
A4-e003Coalescence-Inoculumn-mGAM,0.5038587311968606,0.0
B4-e003Coalescence-mBHI-p3,0.405624591236102,0.002671118530884808
A5-e003Coalescence-Inoculumn-mBHI,0.439241334205363,0.3595993322203673
A9-e003Coalescence-mGAM-p5,0.0,0.5616026711185309
C10-e003Coalescence-mGAM-p7,0.6975801177240026,0.0
F3-e004Assembly-epsilon-p7,0.5640287769784172,0.37996661101836393
A11-e003Coalescence-mGAM-p3,0.4147809025506867,0.2981636060100167
C10-e003Coalescence-mBHI-p3,0.7022890778286461,0.0
D2-e003Coalescence-mBHI-p3,0.48776978417266187,0.39666110183639397
C5-e003GlycerolRevival-mBHI-p2,0.4391105297580118,0.410016694490818
H5-e003Coalescence-mBHI-p5_S40,0.517724002616089,0.4714524207011686
E2-e003Coalescence-mGAM-p7_S145,0.6434270765206017,0.4160267111853089
G5-e003Coalescence-mBHI-p7_S124,0.3448005232177894,0.14223706176961604
H111-e003Coalescence-mGAM-p7_S188,0.489077828646174,0.44908180300500833
H4-e003Coalescence-mGAM-p7_S183,0.4684107259646828,0.4333889816360601
F5-e003Coalescence-mGAM-p5_S64,0.1962066710268149,0.4654424040066778
F5-e003Coalescence-mGAM-p7_S160,0.21216481360366252,0.28514190317195326
F8-e003Coalescence-mBHI-p3_S117,0.0034009156311314583,0.5385642737896494
H3-e003Coalescence-mBHI-p3_S46,0.0015696533682145193,0.406677796327212
H2-e003Coalescence-mBHI-p7_S133,0.4618705035971223,0.34557595993322204
E5-e003Coalescence-mBHI-p3_S12,0.48358404185742315,0.3919866444073456
F100-e003Coalescence-mGAM-p7_S163,0.0013080444735120995,0.11285475792988314
F9-e003Coalescence-mBHI-p5_S18,0.0010464355788096795,0.9816360601001669
H3-e003Coalescence-mBHI-p7_S134,0.016350555918901243,0.5432387312186978
E3-e003Coalescence-mGAM-p3_S58,0.0010464355788096795,0.9385642737896495
G4-e003Coalescence-mBHI-p5_S27,0.6796599084368868,0.000667779632721202
E8-e003Coalescence-mBHI-p5_S5,0.6364944408109876,0.4186978297161937
G2-e003Coalescence-mBHI-p3_S33,0.2854153041203401,0.09616026711185309
E9-e003Coalescence-mBHI-p5_S6,0.0014388489208633094,0.7068447412353923
H111-e003Coalescence-mBHI-p3_S144,0.4867233485938522,0.45008347245409014
G111-e003Coalescence-mGAM-p5_S80,0.48973185088293003,0.3719532554257095
G100-e003Coalescence-mGAM-p3_S179,0.644865925441465,0.04273789649415693
F111-e003Coalescence-mGAM-p5_S68,0.46461739699149773,0.4714524207011686
G111-e003Coalescence-mBHI-p5_S32,0.5254414650098104,0.001001669449081803
G5-e003Coalescence-mBHI-p3_S36,0.4669718770438195,0.24474123539232054
H2-e003Coalescence-mGAM-p7_S181,0.508436886854153,0.467779632721202
H9-e003Coalescence-mGAM-p3_S190,0.4383257030739045,0.4671118530884808
E3-e003Coalescence-mBHI-p3_S10,0.008502289077828646,0.7796327212020033
H2-e003Coalescence-mGAM-p5_S85,0.48790058862001306,0.4480801335559265
G8-e003Coalescence-mGAM-p3_S177,0.5764551994767823,0.005342237061769616
F2-e003Coalescence-mGAM-p7_S157,0.0007848266841072596,0.8026711185308848
H3-e003Coalescence-mGAM-p3_S94,0.2992805755395683,0.47646076794657766
H4-e003Coalescence-mGAM-p3_S95,0.457946370176586,0.3702838063439065
E5-e003Coalescence-mBHI-p7_S100,0.4763897972531066,0.3639398998330551
F3-e003Coalescence-mGAM-p3_S70,0.0006540222367560497,0.9776293823038398
E100-e003Coalescence-mBHI-p7_S103,0.5778940483976455,0.17996661101836395
F9-e003Coalescence-mGAM-p5_S66,0.0011772400261608894,0.9796327212020033
G111-e003Coalescence-mGAM-p7_S176,0.4338783518639634,0.4060100166944908
H100-e003Coalescence-mGAM-p7_S187,0.5050359712230216,0.34924874791318866
E100-e003Coalescence-mGAM-p3_S155,0.5905820797907129,0.004340567612687813
E3-e003Coalescence-mGAM-p5_S50,0.0005232177894048398,0.7392320534223706
F5-e003Coalescence-mGAM-p3_S72,0.3051667756703728,0.47378964941569285
E9-e003Coalescence-mBHI-p7_S102,0.0013080444735120995,0.6113522537562605
E5-e003Coalescence-mBHI-p5_S4,0.5132766514061478,0.4310517529215359
F111-e003Coalescence-mGAM-p7_S164,0.5164159581425769,0.5285475792988313
E111-e003Coalescence-mBHI-p5_S8,0.5093525179856115,0.36026711185308846
H100-e003Coalescence-mBHI-p5_S43,0.4919555264879006,0.001335559265442404
F2-e003Coalescence-mGAM-p5_S61,0.0007848266841072596,0.5398998330550918
F5-e003Coalescence-mBHI-p5_S16,0.0024852844996729887,0.550584307178631
F8-e003Coalescence-mGAM-p5_S65,0.002616088947024199,0.5552587646076794
H8-e003Coalescence-mBHI-p7_S137,0.46278613472858077,0.30584307178631054
G9-e003Coalescence-mGAM-p5_S78,0.0024852844996729887,0.001335559265442404
E2-e003Coalescence-mBHI-p5_S1,0.3931981687377371,0.2924874791318865
E2-e003Coalescence-mBHI-p3_S9,0.37815565729234796,0.25375626043405675
G8-e003Coalescence-mGAM-p5_S77,0.604970568999346,0.11786310517529215
G3-e003Coalescence-mBHI-p3_S34,0.17880967952910398,0.01969949916527546
G100-e003Coalescence-mBHI-p5_S31,0.7024198822759974,0.004340567612687813
F9-e003Coalescence-mBHI-p3_S118,0.00013080444735120994,0.730550918196995
E111-e003Coalescence-mBHI-p3_S108,0.48633093525179855,0.33956594323873124
F8-e003Coalescence-mGAM-p3_S165,0.2262916939175932,0.3739565943238731
G3-e003Coalescence-mBHI-p5_S26,0.0007848266841072596,0.000667779632721202
G5-e003Coalescence-mBHI-p5_S28,0.4011772400261609,0.15025041736227046
H111-e003Coalescence-mGAM-p5_S92,0.482275997383911,0.44741235392320533
G4-e003Coalescence-mBHI-p3_S35,0.6625245258338783,0.001335559265442404
H9-e003Coalescence-mGAM-p5_S90,0.11118378024852844,0.47545909849749585
H2-e003Coalescence-mBHI-p3_S45,0.47691301504251143,0.3632721202003339
E8-e003Coalescence-mBHI-p7_S101,0.052190974493132765,0.2283806343906511
E4-e003Coalescence-mBHI-p5_S3,0.6888162197514716,0.006010016694490818
H2-e003Coalescence-mGAM-p3_S93,0.5123610202746893,0.4621035058430718
E4-e003Coalescence-mGAM-p5_S51,0.6926095487246566,0.000667779632721202
G9-e003Coalescence-mGAM-p7_S174,0.002223675604970569,0.0
F2-e003Coalescence-mBHI-p3_S21,0.013472858077174623,0.5038397328881469
E8-e003Coalescence-mGAM-p3_S153,0.6969260954872466,0.0
G111-e003Coalescence-mGAM-p3_S180,0.450490516677567,0.17529215358931552
G5-e003Coalescence-mGAM-p3_S84,0.4227599738391105,0.22437395659432388
H8-e003Coalescence-mBHI-p5_S41,0.460431654676259,0.31519198664440734
E100-e003Coalescence-mBHI-p5_S7,0.6010464355788097,0.21068447412353924
G100-e003Coalescence-mGAM-p7_S175,0.6969260954872466,0.010350584307178631
F9-e003Coalescence-mGAM-p7_S162,0.0011772400261608894,0.9903171953255425
F8-e003Coalescence-mGAM-p7_S161,0.0009156311314584696,0.6457429048414023
F3-e003Coalescence-mBHI-p3_S22,0.0007848266841072596,0.9846410684474124
G3-e003Coalescence-mBHI-p7_S122,0.0007848266841072596,0.002671118530884808
G5-e003Coalescence-mGAM-p5_S76,0.43793328973185086,0.3242070116861436
G5-e003Coalescence-mGAM-p7_S172,0.46919555264879004,0.4323873121869783
G4-e003Coalescence-mGAM-p5_S75,0.670372792674951,0.000667779632721202
G8-e003Coalescence-mBHI-p3_S129,0.5947678221059516,0.0664440734557596
E5-e003Coalescence-mGAM-p3_S60,0.5075212557226946,0.4621035058430718
G2-e003Coalescence-mGAM-p5_S73,0.686592544146501,0.000333889816360601
E5-e003Coalescence-mGAM-p7_S148,0.50595160235448,0.46143572621035056
H9-e003Coalescence-mGAM-p7_S186,0.053760627861347283,0.47712854757929885
E100-e003Coalescence-mGAM-p5_S55,0.6200130804447351,0.1696160267111853
E8-e003Coalescence-mGAM-p5_S53,0.6844996729888816,0.4974958263772955
H5-e003Coalescence-mGAM-p3_S96,0.5141922825376063,0.4721202003338898
G4-e003Coalescence-mGAM-p3_S83,0.6918247220405493,0.000667779632721202
F4-e003Coalescence-mBHI-p7_S111,0.012818835840418574,0.002337228714524207
H3-e003Coalescence-mGAM-p7_S182,0.23374754741661216,0.459432387312187
H5-e003Coalescence-mGAM-p5_S88,0.5181164159581426,0.4747913188647746
F4-e003Coalescence-mGAM-p5_S63,0.01909744931327665,0.009682804674457429
G4-e003Coalescence-mGAM-p7_S171,0.6914323086984957,0.00333889816360601
H8-e003Coalescence-mGAM-p5_S89,0.4170045781556573,0.3098497495826377
F3-e003Coalescence-mBHI-p5_S14,0.0014388489208633094,0.9813021702838064
F100-e003Coalescence-mBHI-p7_S115,0.004447351209941138,0.002337228714524207
E3-e003Coalescence-mGAM-p7_S146,0.0011772400261608894,0.8337228714524207
F100-e003Coalescence-mGAM-p3_S167,0.0011772400261608894,0.08547579298831386
G100-e003Coalescence-mBHI-p3_S131,0.5928057553956835,0.35926544240400665
G4-e003Coalescence-mBHI-p7_S123,0.6916939175931982,0.000667779632721202
