,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI
G3-e004Assembly-epsilon-p7,0.3466666666666667,0.7776747635824217
B4-e003Coalescence-mGAM-p5,0.002882882882882883,0.7096235861301687
D4-e003Coalescence-mGAM-p5,0.7603603603603604,0.0
C3-e004Assembly-mBHI-p7,0.3902702702702703,0.8382162061932135
B5-e003Coalescence-mGAM-p5,0.6825225225225225,0.0
BB-Fecal,0.285045045045045,0.5318931948822547
B5-e003Coalescence-Inoculumn-mBHI,0.44144144144144143,0.01437048025217875
G3-e004Assembly-epsilon-p3,0.33045045045045046,0.7922306693862414
C2-e003Coalescence-mGAM-p3,0.0,0.7988596328574078
B5-e003Coalescence-mGAM-p7,0.7827027027027027,0.0
D8-e003Coalescence-mBHI-p5,0.3668468468468468,0.015900241053217135
E5-e004Assembly-mGAM-p7,0.5574774774774774,0.8028926386055999
C10-e003Assembly-mGAM-p3,0.0025225225225225223,0.7998331170035231
B10-e003Coalescence-mBHI-p5,0.06918918918918919,0.789773780826998
D5-e003Coalescence-Inoculumn-mGAM,0.7996396396396397,0.0
B3-e004Assembly-mBHI-p5,0.3899099099099099,0.8334414982384573
B5-e003Coalescence-mBHI-p3,0.41405405405405404,4.6356387910254036e-05
G4-e004Assembly-epsilon-p5,0.45369369369369367,0.7942703504542926
C4-e003Coalescence-mGAM-p5,0.0,0.7973298720563694
C5-e003Coalescence-mGAM-p7,0.7610810810810811,0.0
C5-e003Coalescence-mBHI-inoculumn-redo,0.0,0.0011589096977563508
A10-e003Coalescence-mBHI-p5,0.10882882882882883,0.61315594288893
BF-Fecal,0.23891891891891892,0.6322084183200445
AM-Fecal,0.369009009009009,0.6734192471722603
B8-e003Assembly-mGAM-p3,0.3455855855855856,0.8227795290190988
A4-e003Coalescence-mGAM-p5,0.6374774774774775,4.6356387910254036e-05
D5-e003Coalescence-mBHI-p5,0.0,0.7993231967365103
D3-e003Assembly-mBHI-p3,0.47603603603603606,0.8364083070647135
D4-e003Coalescence-mGAM-p7,0.8079279279279279,0.0
A8-e003Coalescence-mBHI-p7,0.28612612612612615,0.8144353791952531
e003-inoculumn-fecal-AC,0.33441441441441444,0.7720192842573707
E3-e004Assembly-mGAM-p7,0.37189189189189187,0.7996476914518821
B9-e003GlycerolRevival-mGAM-p2,0.4695495495495495,0.8092434637493047
C4-e003Coalescence-mGAM-p3,0.0,0.7911644724643055
B2-e003Coalescence-Inoculumn-mGAM,0.18702702702702703,0.7375764880400519
D5-e003Coalescence-mGAM-p7,0.803963963963964,0.0
C5-e003Coalescence-mBHI-p5,0.04792792792792793,0.0
C5-e003Coalescence-mGAM-p3,0.3827027027027027,0.0
A3-e003Coalescence-mBHI-inoculumn-redo,0.3881081081081081,0.770443167068422
D9-e003Assembly-mGAM-p5,0.3783783783783784,0.6333209716298906
B12-e003Coalescence-mGAM-p3,0.5877477477477477,0.0
A11-e003Coalescence-mBHI-p7,0.43243243243243246,0.28268125347672907
A3-e003Coalescence-Inoculumn-mGAM,0.22162162162162163,0.7579732987205637
D10-e003Assembly-mGAM-p3,0.0036036036036036037,0.8037734099758946
C3-e003Coalescence-mGAM-p5,0.0,0.7272390135360652
C10-e003GlycerolRevival-mGAM-p2,0.016936936936936937,0.8211106990543297
D3-e003Assembly-mBHI-p5,0.44972972972972974,0.8257926942332653
A10-e003Coalescence-mGAM-p3,0.0,0.7506489894307435
A9-e003Coalescence-mBHI-p3,0.1981981981981982,0.7468014092341925
A2-e003Coalescence-Inoculumn-mBHI,0.24288288288288287,0.7938531429631003
D3-e003Coalescence-mBHI-p7,0.4320720720720721,0.3514277767476358
C3-e003Coalescence-mBHI-p5,0.12792792792792793,0.7837474503986649
D11-e003Assembly-mGAM-p3,0.8082882882882882,0.0
D2-e003Assembly-mBHI-p3,0.2515315315315315,0.7991841275727796
B3-e003Assembly-mBHI-p5,0.4742342342342342,0.8255145559058038
A9-e003Coalescence-mBHI-p5,0.35567567567567565,0.7914426107917671
D5-e003Coalescence-Inoculumn-mBHI,0.818018018018018,0.0
B2-e003Coalescence-mGAM-p3,0.45981981981981984,0.8236139440014834
C11-e003Coalescence-mGAM-p5,0.46774774774774774,0.0
G4-e004Assembly-epsilon-p3,0.4547747747747748,0.7957537548674207
B3-e003Coalescence-Inoculumn-mBHI,0.45693693693693693,0.830474689412201
A8-e003Coalescence-mBHI-p5,0.3207207207207207,0.798164287038754
D5-e004Assembly-mGAM-p7,0.6342342342342342,0.9008900426478769
C2-e003Assembly-mBHI-p5,0.22378378378378377,0.5229000556276655
D9-e003Coalescence-mBHI-p3,0.3899099099099099,0.6400426478768775
D5-e003Assembly-mBHI-p5,0.7812612612612613,0.013257926942332653
A5-e003Coalescence-mBHI-p7,0.49333333333333335,0.0019006119043204154
BG-Fecal,0.31351351351351353,0.764416836640089
D2-e003Coalescence-mGAM-p5,0.8061261261261261,0.0
B9-e003Assembly-mGAM-p5,0.3153153153153153,0.5679121082885221
D3-e003Coalescence-mGAM-p3,0.6266666666666667,0.0
D9-e003Coalescence-mGAM-p3,0.48,0.0
D3-e003Coalescence-mGAM-p5,0.4371171171171171,0.0
C10-e003Coalescence-mGAM-p3,0.00036036036036036037,0.7964491006860746
A5-e003Coalescence-mBHI-inoculumn-redo,0.4789189189189189,0.007926942332653439
B11-e003Assembly-mGAM-p3,0.8003603603603604,0.0
D2-e003Assembly-mBHI-p5,0.2547747747747748,0.7069812720192843
B9-e003Coalescence-mGAM-p7,0.48252252252252253,0.8370109401075468
B11-e003Coalescence-mGAM-p7,0.5048648648648648,0.0
C3-e003Coalescence-Inoculumn-mGAM,0.015495495495495495,0.748887446690154
B5-e003Coalescence-mBHI-p7,0.39423423423423426,0.1300760244761728
A3-e003Coalescence-mGAM-p7,0.47711711711711713,0.8346467643241239
D4-e003Coalescence-Inoculumn-mBHI,0.0,9.271277582050807e-05
A4-e003Coalescence-mBHI-p5,0.016576576576576577,0.7976080103838309
B3-e003Coalescence-mBHI-p7,0.47927927927927927,0.8356202484702392
D10-e003Coalescence-mGAM-p7,0.08648648648648649,0.0
C12-e003Coalescence-mGAM-p3,0.49585585585585584,0.0
C11-e003Coalescence-mGAM-p3,0.015495495495495495,0.0
D5-e004Assembly-mGAM-p3,0.6363963963963964,0.9005191915445948
A10-e003Coalescence-mBHI-p7,0.02702702702702703,0.763860559985166
C10-e003Coalescence-mBHI-p7,0.0,0.7940385685147413
B9-e003Coalescence-mBHI-p5,0.48396396396396396,0.8357129612460598
F4-e004Assembly-epsilon-p3,0.4508108108108108,0.7955219729278694
B10-e003Coalescence-mBHI-p3,0.04504504504504504,0.7894956424995364
C11-e003Coalescence-mBHI-p5,0.0018018018018018018,0.0038475801965510846
A2-e003Coalescence-mGAM-p7,0.27531531531531533,0.8068329315779714
C5-e003Assembly-mBHI-p3,0.8036036036036036,0.0010661969219358427
E3-e004Assembly-mGAM-p5,0.3924324324324324,0.8393751158909698
C3-e003GlycerolRevival-mBHI-p2,0.31423423423423424,0.7760522900055628
D10-e003Coalescence-mGAM-p3,0.33585585585585587,0.0
B10-e003Coalescence-mGAM-p7,0.0727927927927928,0.8979232338216206
C4-e004Assembly-mBHI-p3,0.30126126126126124,0.5404227702577415
A9-e003Coalescence-mBHI-p7,0.26666666666666666,0.7687743371036528
C2-e003Coalescence-Inoculumn-mGAM,0.018738738738738738,0.7259410346745782
B3-e003Coalescence-Inoculumn-mGAM,0.4807207207207207,0.8249119228629705
D11-e003Coalescence-mGAM-p7,0.8054054054054054,0.0
D5-e003Coalescence-mGAM-p3,0.8025225225225225,0.0
E4-e004Assembly-mGAM-p5,0.42558558558558557,0.7497682180604487
D2-e003Coalescence-Inoculumn-mBHI,0.5405405405405406,0.01872798071574263
B4-e003Coalescence-Inoculumn-mGAM,0.0018018018018018018,0.7387817541257186
A10-e003Coalescence-mGAM-p7,0.16720720720720722,0.8072501390691638
B2-e003Assembly-mBHI-p3,0.24756756756756756,0.7890320786204339
F4-e004Assembly-epsilon-p7,0.45693693693693693,0.7969590209530873
D9-e003Coalescence-mBHI-p5,0.4807207207207207,0.7890320786204339
C4-e003Coalescence-Inoculumn-mGAM,0.002162162162162162,0.8047932505099202
D4-e003Coalescence-mGAM-p3,0.418018018018018,0.0
B9-e003Coalescence-mBHI-p7,0.48144144144144146,0.8367328017800852
A2-e003Coalescence-mGAM-p5,0.2536936936936937,0.7957537548674207
D11-e003Assembly-mGAM-p5,0.956036036036036,0.0
C3-e003Coalescence-mGAM-p7,0.0,0.726636380493232
B11-e003GlycerolRevival-mGAM-p2,0.8681081081081081,0.0
B3-e003Coalescence-mGAM-p5,0.48252252252252253,0.8370572964954571
D9-e003Coalescence-mBHI-p7,0.48504504504504503,0.8307064713517522
B10-e003Assembly-mGAM-p3,0.003243243243243243,0.8099851659558687
D3-e004Assembly-mGAM-p5,0.3924324324324324,0.8391433339514185
C5-e003Coalescence-mBHI-p7,0.05009009009009009,0.0
D12-e003Coalescence-mBHI-p3,0.9138738738738739,9.271277582050807e-05
D4-e004Assembly-mGAM-p7,0.4500900900900901,0.7890320786204339
C11-e003Coalescence-mGAM-p7,0.043963963963963966,0.0
C11-e003Assembly-mGAM-p3,0.8072072072072072,0.0
D10-e003Coalescence-mBHI-p7,0.03711711711711712,0.23873539773780827
C9-e003Coalescence-mBHI-p7,0.05009009009009009,0.8413684405711107
A2-e003Coalescence-mBHI-p3,0.1545945945945946,0.36570554422399404
B8-e003Coalescence-mGAM-p5,0.28540540540540543,0.6036065269794177
C3-e004Assembly-mBHI-p3,0.3390990990990991,0.8103096606712406
C11-e003Assembly-mGAM-p5,0.8010810810810811,0.0
B10-e003GlycerolRevival-mGAM-p2,0.025585585585585584,0.7441127387353977
B3-e003Coalescence-mBHI-p5,0.48144144144144146,0.836315594288893
C2-e003Coalescence-mBHI-inoculumn-redo,0.00036036036036036037,0.7469868347858335
A8-e003Coalescence-mGAM-p7,0.36108108108108106,0.8353884665306879
C11-e003GlycerolRevival-mGAM-p2,0.7841441441441441,0.00032449471537177824
B2-e003Coalescence-Inoculumn-mBHI,0.32684684684684684,0.7898664936028185
A11-e003Coalescence-mBHI-p5,0.4190990990990991,0.26233079918412755
C10-e003Coalescence-mGAM-p5,0.0,0.7378082699796031
C4-e003Assembly-mBHI-p5,0.0,0.8008529575375487
C9-e003Assembly-mGAM-p5,0.2742342342342342,0.4585573892082329
A5-e003Coalescence-Inoculumn-mGAM,0.23387387387387387,0.0
A3-e003Coalescence-mBHI-p3,0.2072072072072072,0.41405525681438904
AG-Fecal,0.44216216216216214,0.8573150380122381
D4-e003Coalescence-Inoculumn-mGAM,0.23243243243243245,0.00023178193955127017
A2-e003Coalescence-mBHI-p5,0.267027027027027,0.6389300945670313
B5-e004Assembly-mBHI-p5,0.4854054054054054,0.6900611904320415
C5-e003Assembly-mBHI-p5,0.4554954954954955,0.01826441683664009
C10-e003Coalescence-mBHI-p5,0.0007207207207207207,0.8008993139254589
B9-e003Coalescence-mBHI-p3,0.4821621621621622,0.8369182273317263
C3-e003Coalescence-mBHI-inoculumn-redo,0.0,0.7313647320600779
e004-inoculumn-fecal-AR,0.29945945945945945,0.7741053217133321
B5-e003Coalescence-mGAM-p3,0.4540540540540541,0.0
BK-Fecal,0.4454054054054054,0.8106805117745225
C3-e003Assembly-mBHI-p5,0.38414414414414416,0.7970517337289078
A5-e003Coalescence-mBHI-p3,0.43567567567567567,0.033376599295382905
C4-e004Assembly-mBHI-p7,0.2825225225225225,0.514973113295012
C9-e003GlycerolRevival-mGAM-p2,0.4818018018018018,0.8351566845911367
F3-e004Assembly-epsilon-p5,0.310990990990991,0.7744298164287039
C9-e003Coalescence-mGAM-p5,0.06342342342342343,0.798905989245318
A2-e003Coalescence-mBHI-inoculumn-redo,0.2436036036036036,0.792137956610421
C2-e003Coalescence-mGAM-p5,0.0,0.7819859076580753
B8-e003GlycerolRevival-mGAM-p2,0.30018018018018017,0.8124420545151122
C8-e003Coalescence-mBHI-p5,0.016216216216216217,0.770628592620063
B8-e003Coalescence-mGAM-p7,0.2818018018018018,0.7747079547561654
B4-e003Coalescence-Inoculumn-mBHI,0.00036036036036036037,0.7282124976821807
D2-e003Coalescence-Inoculumn-mGAM,0.22774774774774775,0.0
B8-e003Coalescence-mBHI-p7,0.3592792792792793,0.7969590209530873
B3-e004Assembly-mBHI-p3,0.34702702702702704,0.8082699796031894
e003-inoculumn-fecal-AE,0.04072072072072072,0.5949842388281105
D3-e003Coalescence-Inoculumn-mGAM,0.43135135135135133,0.0
B11-e003Coalescence-mBHI-p3,0.4818018018018018,0.7170869645837197
C5-e003Coalescence-Inoculumn-mGAM,0.0025225225225225223,0.0
C4-e003Coalescence-mBHI-p5,0.0,0.7842110142777675
G3-e004Assembly-epsilon-p5,0.3675675675675676,0.8150380122380864
BC-Fecal,0.5747747747747748,0.8805859447431856
e004-inoculumn-fecal-BE,0.6324324324324324,0.8961153346931207
BA-Fecal,0.45585585585585586,0.8099851659558687
e003-inoculumn-fecal-AF,0.8367567567567568,0.0002781383274615242
A11-e003Coalescence-mBHI-p3,0.2572972972972973,0.0
A4-e003Coalescence-Inoculumn-mGAM,0.00036036036036036037,0.7050343037270536
B4-e003Coalescence-mBHI-p3,0.00036036036036036037,0.738874466901539
A5-e003Coalescence-Inoculumn-mBHI,0.5848648648648649,0.0362043389579084
A9-e003Coalescence-mGAM-p5,0.28468468468468466,0.780826997960319
C10-e003Coalescence-mGAM-p7,0.0,0.8003430372705359
F3-e004Assembly-epsilon-p7,0.3106306306306306,0.7007231596514
A11-e003Coalescence-mGAM-p3,0.37585585585585585,0.0
C10-e003Coalescence-mBHI-p3,0.0007207207207207207,0.8022436491748562
D2-e003Coalescence-mBHI-p3,0.6165765765765766,0.001622473576858891
C5-e003GlycerolRevival-mBHI-p2,0.7448648648648649,0.0014370480252178751
H5-e003Coalescence-mBHI-p5_S40,0.7949549549549549,0.0
E2-e003Coalescence-mGAM-p7_S145,0.3027027027027027,0.8184683849434452
G5-e003Coalescence-mBHI-p7_S124,0.03711711711711712,0.0
H111-e003Coalescence-mGAM-p7_S188,0.8036036036036036,0.0
H4-e003Coalescence-mGAM-p7_S183,0.752072072072072,0.0
F5-e003Coalescence-mGAM-p5_S64,0.554954954954955,0.0
F5-e003Coalescence-mGAM-p7_S160,0.307027027027027,0.0
F8-e003Coalescence-mBHI-p3_S117,0.28,0.7226497311329502
H3-e003Coalescence-mBHI-p3_S46,0.3491891891891892,0.0
H2-e003Coalescence-mBHI-p7_S133,0.45585585585585586,0.013350639718153161
E5-e003Coalescence-mBHI-p3_S12,0.5693693693693693,0.02920452438346004
F100-e003Coalescence-mGAM-p7_S163,0.12504504504504504,0.7960318931948822
F9-e003Coalescence-mBHI-p5_S18,0.47855855855855856,0.8309382532913036
H3-e003Coalescence-mBHI-p7_S134,0.44288288288288286,0.046449100686074545
E3-e003Coalescence-mGAM-p3_S58,0.46054054054054056,0.8104487298349713
G4-e003Coalescence-mBHI-p5_S27,0.0,0.7900982755423698
E8-e003Coalescence-mBHI-p5_S5,0.3037837837837838,0.8153625069534581
G2-e003Coalescence-mBHI-p3_S33,0.023423423423423424,0.41243278323753013
E9-e003Coalescence-mBHI-p5_S6,0.34306306306306306,0.7937604301872798
H111-e003Coalescence-mBHI-p3_S144,0.8007207207207208,0.0
G111-e003Coalescence-mGAM-p5_S80,0.6536936936936937,0.0
G100-e003Coalescence-mGAM-p3_S179,0.003243243243243243,0.7597348414611533
F111-e003Coalescence-mGAM-p5_S68,0.738018018018018,0.0010198405340255887
G111-e003Coalescence-mBHI-p5_S32,0.0,0.18310773224550342
G5-e003Coalescence-mBHI-p3_S36,0.24396396396396397,0.0
H2-e003Coalescence-mGAM-p7_S181,0.7823423423423423,0.0
H9-e003Coalescence-mGAM-p3_S190,0.7477477477477478,9.271277582050807e-05
E3-e003Coalescence-mBHI-p3_S10,0.3722522522522522,0.7394307435564621
H2-e003Coalescence-mGAM-p5_S85,0.7744144144144144,0.00032449471537177824
G8-e003Coalescence-mGAM-p3_S177,0.002162162162162162,0.7493046541813462
F2-e003Coalescence-mGAM-p7_S157,0.40216216216216216,0.8022436491748562
H3-e003Coalescence-mGAM-p3_S94,0.6547747747747747,0.0
H4-e003Coalescence-mGAM-p3_S95,0.5866666666666667,0.0
E5-e003Coalescence-mBHI-p7_S100,0.5210810810810811,0.02035045429260152
F3-e003Coalescence-mGAM-p3_S70,0.4727927927927928,0.8306601149638421
E100-e003Coalescence-mBHI-p7_S103,0.047207207207207204,0.7828203226404599
F9-e003Coalescence-mGAM-p5_S66,0.47495495495495493,0.8334878546263675
G111-e003Coalescence-mGAM-p7_S176,0.752072072072072,0.0003708511032820323
H100-e003Coalescence-mGAM-p7_S187,0.5427027027027027,0.0006489894307435565
E100-e003Coalescence-mGAM-p3_S155,0.003963963963963964,0.755284628221769
E3-e003Coalescence-mGAM-p5_S50,0.3675675675675676,0.8068329315779714
F5-e003Coalescence-mGAM-p3_S72,0.6493693693693694,0.0
E9-e003Coalescence-mBHI-p7_S102,0.3178378378378378,0.7557018357129612
E5-e003Coalescence-mBHI-p5_S4,0.6425225225225225,0.039078435008344146
F111-e003Coalescence-mGAM-p7_S164,0.7308108108108108,0.07495827925088078
E111-e003Coalescence-mBHI-p5_S8,0.38414414414414416,0.17916743927313183
H100-e003Coalescence-mBHI-p5_S43,0.0018018018018018018,0.029250880771370294
F2-e003Coalescence-mGAM-p5_S61,0.2616216216216216,0.774800667531986
F5-e003Coalescence-mBHI-p5_S16,0.43495495495495495,0.06318375672167624
F8-e003Coalescence-mGAM-p5_S65,0.2825225225225225,0.7802707213053959
H8-e003Coalescence-mBHI-p7_S137,0.3621621621621622,0.035323567587613576
G9-e003Coalescence-mGAM-p5_S78,0.07243243243243243,0.7985814945299462
E2-e003Coalescence-mBHI-p5_S1,0.21945945945945947,0.49712590394956424
E2-e003Coalescence-mBHI-p3_S9,0.17981981981981981,0.4727424439087706
G8-e003Coalescence-mGAM-p5_S77,0.05009009009009009,0.7760522900055628
G3-e003Coalescence-mBHI-p3_S34,0.002162162162162162,0.7169942518078991
G100-e003Coalescence-mBHI-p5_S31,0.0014414414414414415,0.8002503244947153
F9-e003Coalescence-mBHI-p3_S118,0.3488288288288288,0.6079640274429816
E111-e003Coalescence-mBHI-p3_S108,0.37765765765765763,0.11709623586130169
F8-e003Coalescence-mGAM-p3_S165,0.23207207207207206,0.5115427405896532
G3-e003Coalescence-mBHI-p5_S26,0.003963963963963964,0.7260337474503986
G5-e003Coalescence-mBHI-p5_S28,0.03495495495495495,0.0
H111-e003Coalescence-mGAM-p5_S92,0.7913513513513514,0.0
G4-e003Coalescence-mBHI-p3_S35,0.0,0.778833673280178
H9-e003Coalescence-mGAM-p5_S90,0.4915315315315315,0.0
H2-e003Coalescence-mBHI-p3_S45,0.5365765765765765,0.021787502317819396
E8-e003Coalescence-mBHI-p7_S101,0.15963963963963965,0.20123307991841274
E4-e003Coalescence-mBHI-p5_S3,0.001081081081081081,0.7896347116632672
H2-e003Coalescence-mGAM-p3_S93,0.7812612612612613,0.0
E4-e003Coalescence-mGAM-p5_S51,0.0,0.796356387910254
G9-e003Coalescence-mGAM-p7_S174,0.06054054054054054,0.7972371592805488
F2-e003Coalescence-mBHI-p3_S21,0.24792792792792792,0.5093176339699611
E8-e003Coalescence-mGAM-p3_S153,0.0,0.7992768403486
G111-e003Coalescence-mGAM-p3_S180,0.218018018018018,0.0
G5-e003Coalescence-mGAM-p3_S84,0.24324324324324326,0.0
H8-e003Coalescence-mBHI-p5_S41,0.3790990990990991,0.030131652141665122
E100-e003Coalescence-mBHI-p5_S7,0.0745945945945946,0.7964491006860746
G100-e003Coalescence-mGAM-p7_S175,0.001081081081081081,0.8002039681068052
F9-e003Coalescence-mGAM-p7_S162,0.48036036036036034,0.8283886519562396
F8-e003Coalescence-mGAM-p7_S161,0.3261261261261261,0.7822640459855368
F3-e003Coalescence-mBHI-p3_S22,0.47855855855855856,0.8317263118857778
G3-e003Coalescence-mBHI-p7_S122,0.0745945945945946,0.790700908585203
G5-e003Coalescence-mGAM-p5_S76,0.4810810810810811,0.0
G5-e003Coalescence-mGAM-p7_S172,0.745945945945946,0.0
G4-e003Coalescence-mGAM-p5_S75,0.0,0.7521787502317819
G8-e003Coalescence-mBHI-p3_S129,0.03027027027027027,0.7701186723530502
E5-e003Coalescence-mGAM-p3_S60,0.7938738738738739,0.0
G2-e003Coalescence-mGAM-p5_S73,0.0,0.7847209345447803
E5-e003Coalescence-mGAM-p7_S148,0.7621621621621621,0.0
H9-e003Coalescence-mGAM-p7_S186,0.4572972972972973,0.0
E100-e003Coalescence-mGAM-p5_S55,0.09225225225225225,0.7932041535323567
E8-e003Coalescence-mGAM-p5_S53,0.38126126126126125,0.8242165770443167
H5-e003Coalescence-mGAM-p3_S96,0.7953153153153153,0.0
G4-e003Coalescence-mGAM-p3_S83,0.0,0.7873632486556648
F4-e003Coalescence-mBHI-p7_S111,0.02774774774774775,0.76460226219173
H3-e003Coalescence-mGAM-p7_S182,0.5672072072072072,0.0
H5-e003Coalescence-mGAM-p5_S88,0.7996396396396397,0.0
F4-e003Coalescence-mGAM-p5_S63,0.025585585585585584,0.7477748933803078
G4-e003Coalescence-mGAM-p7_S171,0.0,0.7964954570739848
H8-e003Coalescence-mGAM-p5_S89,0.421981981981982,0.0
F3-e003Coalescence-mBHI-p5_S14,0.4763963963963964,0.829918412757278
F100-e003Coalescence-mBHI-p7_S115,0.055135135135135134,0.16164472464305582
E3-e003Coalescence-mGAM-p7_S146,0.4097297297297297,0.8138327461524199
F100-e003Coalescence-mGAM-p3_S167,0.11747747747747747,0.7869460411644724
G100-e003Coalescence-mBHI-p3_S131,0.24972972972972973,0.7855553495271649
G4-e003Coalescence-mBHI-p7_S123,0.0,0.7960318931948822
E9-e003Coalescence-mGAM-p3_S154,0.2655855855855856,0.7722974225848321
F3-e003Coalescence-mGAM-p5_S62,0.4641441441441441,0.8232430928982014
H4-e003Coalescence-mBHI-p7_S135,0.11927927927927928,0.0001390691637307621
G111-e003Coalescence-mBHI-p7_S128,0.005045045045045045,0.7804561468570369
H3-e003Coalescence-mBHI-p5_S38,0.4158558558558559,0.05307806415724087
G3-e003Coalescence-mGAM-p3_S82,0.0,0.7265436677174114
