,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
D5-e003Coalescence-Inoculumn-mGAM,0.0063799459717146035,0.9922004438226639
B3-e004Assembly-mBHI-p5,0.29897330367074526,0.10594095228906364
B5-e003Coalescence-mBHI-p3,0.33064404894327026,0.5803048868734623
G4-e004Assembly-epsilon-p5,0.29467487684729066,0.12976988759708621
C4-e003Coalescence-mGAM-p5,0.32765564913395834,0.10580963867046167
C5-e003Coalescence-mGAM-p7,0.003512791991101224,0.9807766414202326
C5-e003Coalescence-mBHI-inoculumn-redo,0.20230573653265532,0.4077268078537315
A10-e003Coalescence-mBHI-p5,0.20985825520419515,0.054308746200974485
BF-Fecal,0.21966931511202922,0.08941482946596557
AM-Fecal,0.24534482758620688,0.07395436345216846
B8-e003Assembly-mGAM-p3,0.3151061496901319,0.08420000964831878
A4-e003Coalescence-mGAM-p5,0.08048387096774194,0.8513894543875729
D5-e003Coalescence-mBHI-p5,0.3305649133958366,0.1022540402334893
D3-e003Assembly-mBHI-p3,0.96554075957413,0.0001576052872786917
D4-e003Coalescence-mGAM-p7,0.004521372954075959,0.9763153070577453
A8-e003Coalescence-mBHI-p7,0.3290027014142698,0.08814829465965555
e003-inoculumn-fecal-AC,0.7018004131574764,0.022750639201119208
E3-e004Assembly-mGAM-p7,0.270752900047672,0.09513083120266294
B9-e003GlycerolRevival-mGAM-p2,0.9221357063403782,1.3169955135317672e-05
C4-e003Coalescence-mGAM-p3,0.33288383918639763,0.1026351005837233
B2-e003Coalescence-Inoculumn-mGAM,0.4231647862704593,0.07595802981330503
D5-e003Coalescence-mGAM-p7,0.019126171937072937,0.9414957788605335
C5-e003Coalescence-mBHI-p5,0.08468901954552677,0.7348650682618554
C5-e003Coalescence-mGAM-p3,0.006705863658032736,0.9845083216749482
A3-e003Coalescence-mBHI-inoculumn-redo,0.7746901318925791,0.0076733079260938785
D9-e003Assembly-mGAM-p5,0.660547274749722,3.415504848280187e-05
B12-e003Coalescence-mGAM-p3,0.06568743047830923,0.8918835447923199
A11-e003Coalescence-mBHI-p7,0.19545717463848725,0.29590785855564666
A3-e003Coalescence-Inoculumn-mGAM,0.4226408708088352,0.07344903275604225
D10-e003Assembly-mGAM-p3,0.31296313364055295,0.0937720584688118
C3-e003Coalescence-mGAM-p5,0.5269249960273319,0.06530305369289402
C10-e003GlycerolRevival-mGAM-p2,0.31770157317654535,0.09313927348159584
D3-e003Assembly-mBHI-p5,0.9645286826632766,0.0009610690337208741
A10-e003Coalescence-mGAM-p3,0.32920308279040206,0.09521414443533215
A9-e003Coalescence-mBHI-p3,0.7139273796281582,0.03539934391432294
A2-e003Coalescence-Inoculumn-mBHI,0.30936135388526936,0.08591779632399053
D3-e003Coalescence-mBHI-p7,0.8845850945494994,0.060068840754498525
C3-e003Coalescence-mBHI-p5,0.884896551724138,0.013136234261179991
D11-e003Assembly-mGAM-p3,0.020901318925790564,0.9281754064354285
D2-e003Assembly-mBHI-p3,0.3263707293818528,0.08870119156736939
B3-e003Assembly-mBHI-p5,0.9371399968218657,8.697959380577935e-05
A9-e003Coalescence-mBHI-p5,0.8427713332273954,0.012996044189300013
D5-e003Coalescence-Inoculumn-mBHI,0.017426664547910375,0.9390240243137634
B2-e003Coalescence-mGAM-p3,0.9303230573653266,0.00147078971489218
C11-e003Coalescence-mGAM-p5,0.012173843953599238,0.9645795262675478
G4-e004Assembly-epsilon-p3,0.2933788336246623,0.13138873076366442
B3-e003Coalescence-Inoculumn-mBHI,0.9668075639599555,0.0007183173332046891
A8-e003Coalescence-mBHI-p5,0.3018563483235341,0.08432524482608905
D5-e004Assembly-mGAM-p7,0.25110853329095817,0.06325978098316368
C2-e003Assembly-mBHI-p5,0.16921341172731608,0.041877176901924835
D9-e003Coalescence-mBHI-p3,0.7104849833147943,0.007911573158377153
D5-e003Assembly-mBHI-p5,0.043214841887811856,0.8253731969704279
A5-e003Coalescence-mBHI-p7,0.07526060702367711,0.7352950455883063
BG-Fecal,0.4272547274749722,0.08636104008876452
D2-e003Coalescence-mGAM-p5,0.0299248371206102,0.940706835833856
B9-e003Assembly-mGAM-p5,0.5901795645955824,0.0
D3-e003Coalescence-mGAM-p3,0.02190290799300811,0.9572377828163443
D9-e003Coalescence-mGAM-p3,0.08071508024789449,0.8791234502387958
D3-e003Coalescence-mGAM-p5,0.031007309709200702,0.9474864199913166
C10-e003Coalescence-mGAM-p3,0.3152122993802638,0.10083289111872257
A5-e003Coalescence-mBHI-inoculumn-redo,0.08379628158271094,0.6788225191760335
B11-e003Assembly-mGAM-p3,0.033847767360559354,0.9172647016257417
D2-e003Assembly-mBHI-p5,0.24646543778801844,0.06356664576197597
B9-e003Coalescence-mGAM-p7,0.9767015731765454,4.491292392300643e-05
B11-e003Coalescence-mGAM-p7,0.07198617511520737,0.8900916590284143
C3-e003Coalescence-Inoculumn-mGAM,0.7126268870173208,0.03716021033334942
B5-e003Coalescence-mBHI-p7,0.671917845224853,0.2308535385209127
A3-e003Coalescence-mGAM-p7,0.9605021452407436,0.0002458874041198321
D4-e003Coalescence-Inoculumn-mBHI,0.2040532337517877,0.39810728930483863
A4-e003Coalescence-mBHI-p5,0.3043561099634514,0.08815924550147136
B3-e003Coalescence-mBHI-p7,0.9683885269346892,0.0002148680592406773
D10-e003Coalescence-mGAM-p7,0.027142221515970132,0.9367878334700178
C12-e003Coalescence-mGAM-p3,0.01571476243445098,0.9442017463456993
C11-e003Coalescence-mGAM-p3,0.01951056729699667,0.9520333831829804
D5-e004Assembly-mGAM-p3,0.24928650881932304,0.06411056973322397
A10-e003Coalescence-mBHI-p7,0.27385682504369935,0.08624130445269912
C10-e003Coalescence-mBHI-p7,0.3137064992849198,0.1024159872642192
B9-e003Coalescence-mBHI-p5,0.9802939774352455,0.0001204110183800473
F4-e004Assembly-epsilon-p3,0.2914708406165581,0.13074977085242895
B10-e003Coalescence-mBHI-p3,0.46180819958684255,0.06960576969463073
C11-e003Coalescence-mBHI-p5,0.24960765930398854,0.2899513724733465
A2-e003Coalescence-mGAM-p7,0.3293851898935325,0.08884456558444691
C5-e003Assembly-mBHI-p3,0.010935960591133003,0.7572111534565101
E3-e004Assembly-mGAM-p5,0.3008031145717464,0.10626315789473684
C3-e003GlycerolRevival-mBHI-p2,0.789319561417448,0.023163876694485986
D10-e003Coalescence-mGAM-p3,0.018429524868901957,0.9581734285300786
B10-e003Coalescence-mGAM-p7,0.33923105037343076,0.09081161657581165
C4-e004Assembly-mBHI-p3,0.1846496106785317,0.08056346181677843
A9-e003Coalescence-mBHI-p7,0.861958048625457,0.015339813787447537
C2-e003Coalescence-Inoculumn-mGAM,0.32920721436516764,0.09006314824641806
B3-e003Coalescence-Inoculumn-mGAM,0.998062132528206,0.0009421583289111873
D11-e003Coalescence-mGAM-p7,0.005359447004608295,0.9728564330165469
D5-e003Coalescence-mGAM-p3,0.0316165580804068,0.9390762699599595
E4-e004Assembly-mGAM-p5,0.26606705863658037,0.11814366346664094
D2-e003Coalescence-Inoculumn-mBHI,0.07993437152391546,0.6573111582806697
B4-e003Coalescence-Inoculumn-mGAM,0.6981380899412045,0.03950952771479569
A10-e003Coalescence-mGAM-p7,0.31161226759891947,0.08469820058854743
B2-e003Assembly-mBHI-p3,0.3019582075321786,0.08443851608857157
F4-e004Assembly-epsilon-p7,0.2960961385666614,0.1306456654927879
D9-e003Coalescence-mBHI-p5,0.9516729699666296,0.006409426407448501
C4-e003Coalescence-Inoculumn-mGAM,0.3267563959955507,0.0973646582083072
D4-e003Coalescence-mGAM-p3,0.0066345145399650425,0.9837983983790825
B9-e003Coalescence-mBHI-p7,0.9769513745431432,5.050894881566887e-05
A2-e003Coalescence-mGAM-p5,0.3314848244080724,0.08955612909450528
D11-e003Assembly-mGAM-p5,0.001880184331797235,0.9630276906748998
C3-e003Coalescence-mGAM-p7,0.5169424757667249,0.06793487384823195
B11-e003GlycerolRevival-mGAM-p2,0.0053357699030669005,0.9580767041343047
B3-e003Coalescence-mGAM-p5,0.9764133163832829,8.654541946065899e-05
D9-e003Coalescence-mBHI-p7,0.9711673287780074,0.0006070239760721695
B10-e003Assembly-mGAM-p3,0.28669474018750996,0.09882642674513965
D3-e004Assembly-mGAM-p5,0.3004638487208009,0.10717116117516523
C5-e003Coalescence-mBHI-p7,0.06114190370252661,0.8280591924357181
D12-e003Coalescence-mBHI-p3,0.0031255363101859203,0.8598449032756041
D4-e004Assembly-mGAM-p7,0.2884311139361195,0.1266100149548941
C11-e003Coalescence-mGAM-p7,0.0196659780708724,0.9364387572965411
C11-e003Assembly-mGAM-p3,0.017667408231368188,0.942169810410536
D10-e003Coalescence-mBHI-p7,0.25300508501509616,0.25500506536735973
C9-e003Coalescence-mBHI-p7,0.3461249006832989,0.07924868541656617
A2-e003Coalescence-mBHI-p3,0.11997775305895439,0.027861160692749288
B8-e003Coalescence-mGAM-p5,0.5975685682504369,0.055166240532587195
C3-e004Assembly-mBHI-p3,0.29906817098363264,0.10474475372666313
C11-e003Assembly-mGAM-p5,0.03745097727633879,0.9016237155675624
B10-e003GlycerolRevival-mGAM-p2,0.25750007945336084,0.07259023590139418
B3-e003Coalescence-mBHI-p5,0.969983155887494,0.00010367118529596223
C2-e003Coalescence-mBHI-inoculumn-redo,0.32485062768155093,0.10069366587872064
A8-e003Coalescence-mGAM-p7,0.32641458763705705,0.08723098075160403
C11-e003GlycerolRevival-mGAM-p2,0.05862656920387733,0.8518754402045443
B2-e003Coalescence-Inoculumn-mBHI,0.8507759415223264,0.01285585411742004
A11-e003Coalescence-mBHI-p5,0.23860956618464962,0.2610383520671523
C10-e003Coalescence-mGAM-p5,0.3249699666295884,0.10570866901442424
C4-e003Assembly-mBHI-p5,0.31844017161925947,0.09991017415215399
C9-e003Assembly-mGAM-p5,0.4694104560622914,0.0
A5-e003Coalescence-Inoculumn-mGAM,0.16882488479262672,0.48318293212407737
A3-e003Coalescence-mBHI-p3,0.3402900047672016,0.00461811954266969
AG-Fecal,0.3133988558716034,0.0921556756235226
D4-e003Coalescence-Inoculumn-mGAM,0.05015286826632766,0.780621448212649
A2-e003Coalescence-mBHI-p5,0.21096138566661368,0.05545274735877274
B5-e004Assembly-mBHI-p5,0.16965278881296678,0.04402045443581456
C5-e003Assembly-mBHI-p5,0.02092022882567933,0.38444063871870326
C10-e003Coalescence-mBHI-p5,0.31070443349753696,0.10209894350909354
B9-e003Coalescence-mBHI-p3,0.9717182583823296,1.67398330840851e-05
C3-e003Coalescence-mBHI-inoculumn-redo,0.6684505005561736,0.048054030585170535
e004-inoculumn-fecal-AR,0.29430398855871603,0.10620420666698828
B5-e003Coalescence-mGAM-p3,0.041960114412839665,0.9327233827005643
BK-Fecal,0.36600143016049574,0.10667673307926094
C3-e003Assembly-mBHI-p5,0.8579227713332274,0.01241400935886922
A5-e003Coalescence-mBHI-p3,0.03398140791355475,0.36512537990255195
C4-e004Assembly-mBHI-p7,0.1729567773716828,0.07356843070095036
C9-e003GlycerolRevival-mGAM-p2,0.9629518512633084,1.8573013652371073e-05
F3-e004Assembly-epsilon-p5,0.29835404417606864,0.10061575570456849
C9-e003Coalescence-mGAM-p5,0.5096653424439854,0.06604751796999372
A2-e003Coalescence-mBHI-inoculumn-redo,0.31950103289369136,0.08574263109653142
C2-e003Coalescence-mGAM-p5,0.32193071666931516,0.11232698152346954
B8-e003GlycerolRevival-mGAM-p2,0.32644509772763386,0.08787703217714314
C8-e003Coalescence-mBHI-p5,0.32056491339583665,0.096840079116214
B8-e003Coalescence-mGAM-p7,0.7819693310027014,0.026053162236480295
B4-e003Coalescence-Inoculumn-mBHI,0.669269664706817,0.04588532973129432
D2-e003Coalescence-Inoculumn-mGAM,0.1714112505959002,0.47628708572531236
B8-e003Coalescence-mBHI-p7,0.8407034800572065,0.011794442568382458
B3-e004Assembly-mBHI-p3,0.29829779119656763,0.10616464855998842
e003-inoculumn-fecal-AE,0.1958830446527888,0.05223744512518693
D3-e003Coalescence-Inoculumn-mGAM,0.20202224694104562,0.7424265521732839
B11-e003Coalescence-mBHI-p3,0.9591020181153662,0.012681123064306042
C5-e003Coalescence-Inoculumn-mGAM,0.06753615127919911,0.7791690867866273
C4-e003Coalescence-mBHI-p5,0.31912680756395995,0.10743171402383137
G3-e004Assembly-epsilon-p5,0.28634959478785954,0.10136615369771818
BC-Fecal,0.26145749245193073,0.06011153456510203
e004-inoculumn-fecal-BE,0.24936675671380898,0.0632409185199479
BA-Fecal,0.3640710313046242,0.12066486564716099
e003-inoculumn-fecal-AF,0.008761798824090259,0.8295445993535625
A11-e003Coalescence-mBHI-p3,0.19793103448275862,0.40359129721646003
A4-e003Coalescence-Inoculumn-mGAM,0.33025027808676305,0.0916034540981234
B4-e003Coalescence-mBHI-p3,0.34484490703956777,0.09991388875488445
A5-e003Coalescence-Inoculumn-mBHI,0.04729556650246305,0.5471309759274446
A9-e003Coalescence-mGAM-p5,0.6962456697918322,0.036399392155916824
C10-e003Coalescence-mGAM-p7,0.3294112505959002,0.10321631530705774
F3-e004Assembly-epsilon-p7,0.22535118385507708,0.0786993101452072
A11-e003Coalescence-mGAM-p3,0.04223534085491817,0.8692743981861162
C10-e003Coalescence-mBHI-p3,0.3202842841252185,0.10027420521974045
D2-e003Coalescence-mBHI-p3,0.06005100905768314,0.8093409715857011
C5-e003GlycerolRevival-mBHI-p2,0.011518353726362625,0.6962157364079309
H5-e003Coalescence-mBHI-p5_S40,0.03193659621802002,0.8699317863862222
E2-e003Coalescence-mGAM-p7_S145,0.32382027649769585,0.08608900574074968
G5-e003Coalescence-mBHI-p7_S124,0.05671349118067694,0.8150209368517536
H111-e003Coalescence-mGAM-p7_S188,0.006526140155728588,0.9315318635727724
H4-e003Coalescence-mGAM-p7_S183,0.004454155410773877,0.9315713251965846
F5-e003Coalescence-mGAM-p5_S64,0.029096297473383124,0.90866337015775
F5-e003Coalescence-mGAM-p7_S160,0.03631256952169077,0.9044829465965556
F8-e003Coalescence-mBHI-p3_S117,0.7402895280470364,0.030974287230450096
H3-e003Coalescence-mBHI-p3_S46,0.3352796758302876,0.5379615514496598
H2-e003Coalescence-mBHI-p7_S133,0.0971562053074845,0.6708355926479811
E5-e003Coalescence-mBHI-p3_S12,0.08699062450341649,0.6875508707607699
F100-e003Coalescence-mGAM-p7_S163,0.8370532337517878,0.014756910608326497
F9-e003Coalescence-mBHI-p5_S18,0.9478191641506436,0.0003681316030681654
H3-e003Coalescence-mBHI-p7_S134,0.4824584458922612,0.38149177480823965
E3-e003Coalescence-mGAM-p3_S58,0.8945178770061973,0.0018568189492980845
G4-e003Coalescence-mBHI-p5_S27,0.3159307166693151,0.10326817502050266
E8-e003Coalescence-mBHI-p5_S5,0.31567201652629906,0.08553601234984803
G2-e003Coalescence-mBHI-p3_S33,0.12489829969807723,0.02799835978580732
E9-e003Coalescence-mBHI-p5_S6,0.8460532337517876,0.011120073327222733
H111-e003Coalescence-mBHI-p3_S144,0.00841951374543143,0.9207315837715279
G111-e003Coalescence-mGAM-p5_S80,0.017732083267122202,0.9074293501857301
G100-e003Coalescence-mGAM-p3_S179,0.2620560940727793,0.08358208307202471
F111-e003Coalescence-mGAM-p5_S68,0.06457619577308121,0.8003263543827488
G111-e003Coalescence-mBHI-p5_S32,0.2730042904814874,0.2004776400212263
G5-e003Coalescence-mBHI-p3_S36,0.04011075798506277,0.8204792319938251
H2-e003Coalescence-mGAM-p7_S181,0.03735531542984268,0.8877419557142169
H9-e003Coalescence-mGAM-p3_S190,0.03824646432544097,0.867590284142988
E3-e003Coalescence-mBHI-p3_S10,0.6964179246782137,0.006513001109556661
H2-e003Coalescence-mGAM-p5_S85,0.021412362942952484,0.815446668917941
G8-e003Coalescence-mGAM-p3_S177,0.3254709995232798,0.09423594963577596
F2-e003Coalescence-mGAM-p7_S157,0.904910058795487,0.005012591056008491
H3-e003Coalescence-mGAM-p3_S94,0.03164436675671381,0.9016492836123305
H4-e003Coalescence-mGAM-p3_S95,0.008962339106944224,0.9220916590284143
E5-e003Coalescence-mBHI-p7_S100,0.0850065151755919,0.7379118626079405
F3-e003Coalescence-mGAM-p3_S70,0.9391045606229144,0.00045028703748371845
E100-e003Coalescence-mBHI-p7_S103,0.2995388526934689,0.08976641420232524
F9-e003Coalescence-mGAM-p5_S66,0.9488061337994597,0.00014390467461044914
G111-e003Coalescence-mGAM-p7_S176,0.002980295566502463,0.6383830864971779
H100-e003Coalescence-mGAM-p7_S187,0.06128062927061815,0.8036509238265233
E100-e003Coalescence-mGAM-p3_S155,0.3199014778325123,0.0928847990737614
E3-e003Coalescence-mGAM-p5_S50,0.9248377562370889,0.003338704230787785
F5-e003Coalescence-mGAM-p3_S72,0.030678849515334502,0.906641179024555
E9-e003Coalescence-mBHI-p7_S102,0.8352232639440648,0.01613903227362632
E5-e003Coalescence-mBHI-p5_S4,0.0777508342602892,0.7207068840754498
F111-e003Coalescence-mGAM-p7_S164,0.08294104560622914,0.7447659800279801
E111-e003Coalescence-mBHI-p5_S8,0.22636103607182584,0.2825827102127454
H100-e003Coalescence-mBHI-p5_S43,0.21397997775305896,0.33977746152732885
F2-e003Coalescence-mGAM-p5_S61,0.8838279040203401,0.009107578754402046
F5-e003Coalescence-mBHI-p5_S16,0.6264026696329255,0.26129485262193064
F8-e003Coalescence-mGAM-p5_S65,0.5776767837279517,0.04827681026581118
H8-e003Coalescence-mBHI-p7_S137,0.23545924042587,0.28219552318008584
G9-e003Coalescence-mGAM-p5_S78,0.6380365485460034,0.042366732596845
E2-e003Coalescence-mBHI-p5_S1,0.15740584776736052,0.03998953157412321
E2-e003Coalescence-mBHI-p3_S9,0.14512776100429048,0.038080032804283855
G8-e003Coalescence-mGAM-p5_S77,0.3206794851422215,0.08587027835399683
G3-e003Coalescence-mBHI-p3_S34,0.3644238042269188,0.08872328621737662
G100-e003Coalescence-mBHI-p5_S31,0.3064546321309391,0.09564402527859521
F9-e003Coalescence-mBHI-p3_S118,0.5967746702685524,0.0007837329345361572
E111-e003Coalescence-mBHI-p3_S108,0.19000063562688702,0.34575010854358623
F8-e003Coalescence-mGAM-p3_S165,0.234872556809153,0.026700371460273046
G3-e003Coalescence-mBHI-p5_S26,0.7144616240266963,0.03376824738289353
G5-e003Coalescence-mBHI-p5_S28,0.04366709041792468,0.8486385257368905
H111-e003Coalescence-mGAM-p5_S92,0.011685841411091689,0.9140124463312267
G4-e003Coalescence-mBHI-p3_S35,0.31461083743842366,0.10801891070480968
H9-e003Coalescence-mGAM-p5_S90,0.08934085491816303,0.800237927541126
H2-e003Coalescence-mBHI-p3_S45,0.08559860162084856,0.6636905784167109
E8-e003Coalescence-mBHI-p7_S101,0.36610980454473224,0.13277292681750205
E4-e003Coalescence-mBHI-p5_S3,0.3075849356427777,0.09610323701095086
H2-e003Coalescence-mGAM-p3_S93,0.0260880343238519,0.8968240146654445
E4-e003Coalescence-mGAM-p5_S51,0.31470681709836323,0.10027160017366972
G9-e003Coalescence-mGAM-p7_S174,0.42932766566025743,0.07479970090211781
F2-e003Coalescence-mBHI-p3_S21,0.4050762752264421,0.005379323652853491
E8-e003Coalescence-mGAM-p3_S153,0.3229917368504688,0.10162077283033433
G111-e003Coalescence-mGAM-p3_S180,0.024207214365167647,0.9125379420136042
G5-e003Coalescence-mGAM-p3_S84,0.00808104242809471,0.9442377345747504
H8-e003Coalescence-mBHI-p5_S41,0.23496122675989192,0.2866390563944233
E100-e003Coalescence-mBHI-p5_S7,0.3073872556809153,0.08832485889333784
G100-e003Coalescence-mGAM-p7_S175,0.30960273319561415,0.09697366008972937
F9-e003Coalescence-mGAM-p7_S162,0.9388607977117432,6.556032611317478e-05
F8-e003Coalescence-mGAM-p7_S161,0.880780867630701,0.008435766317719138
F3-e003Coalescence-mBHI-p3_S22,0.9548746225965358,0.00032312219595735447
G3-e003Coalescence-mBHI-p7_S122,0.7919145081836961,0.022651888658401273
G5-e003Coalescence-mGAM-p5_S76,0.009961385666613698,0.9312866033093733
G5-e003Coalescence-mGAM-p7_S172,0.012262037184172892,0.9158259925707946
G4-e003Coalescence-mGAM-p5_S75,0.31756745590338475,0.10343509093540451
G8-e003Coalescence-mBHI-p3_S129,0.3095196249801367,0.09136499589946452
E5-e003Coalescence-mGAM-p3_S60,0.02239313522962021,0.9014863717497226
G2-e003Coalescence-mGAM-p5_S73,0.31731987923089144,0.10199691253799024
E5-e003Coalescence-mGAM-p7_S148,0.044546003495947874,0.8713890684548218
H9-e003Coalescence-mGAM-p7_S186,0.10376529477196883,0.7912120218052004
E100-e003Coalescence-mGAM-p5_S55,0.31753805815986014,0.08808471223889237
E8-e003Coalescence-mGAM-p5_S53,0.31792150007945336,0.08630681653721839
H5-e003Coalescence-mGAM-p3_S96,0.025822977911965674,0.8902984224998793
G4-e003Coalescence-mGAM-p3_S83,0.32045097727633876,0.09809243089391674
F4-e003Coalescence-mBHI-p7_S111,0.5465838232957254,0.05622461286120894
H3-e003Coalescence-mGAM-p7_S182,0.035556809153027176,0.906405181147185
H5-e003Coalescence-mGAM-p5_S88,0.034539170506912444,0.8774794732017946
