,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
B8-e003Coalescence-mBHI-p5,0.04100299637281186,0.8376194267515924
B10-e003Assembly-mGAM-p5,0.5543289701939758,0.8177149681528663
C2-e003Coalescence-mGAM-p7,0.4117647058823529,0.7934713375796179
D3-e003Coalescence-mBHI-p5,0.5489670398990696,0.1429140127388535
B11-e003Coalescence-mGAM-p3,0.5297271723702885,0.0
C4-e003Coalescence-mBHI-inoculumn-redo,0.431162277243337,0.8113455414012739
B5-e003Assembly-mBHI-p5,0.841665352468065,0.00589171974522293
D2-e003Coalescence-mBHI-p5,0.6970509383378016,0.11536624203821656
D8-e003Assembly-mGAM-p5,0.0,0.9143312101910828
D5-e003Coalescence-mGAM-p5,0.8282605267307995,0.0
B5-e003Coalescence-mBHI-p5,0.5018135940703359,0.09757165605095541
D5-e003Coalescence-mBHI-p7,0.5368238448194291,0.19235668789808918
C9-e003Coalescence-mBHI-p5,0.4300583504179152,0.819984076433121
A5-e003Coalescence-mGAM-p3,0.8271565999053777,0.0
A2-e003Coalescence-Inoculumn-mGAM,0.0,0.9052547770700637
E5-e004Assembly-mGAM-p5,0.6599905377700678,0.8629777070063694
D8-e003Coalescence-mGAM-p5,0.21873521526573095,0.0
A12-e003Coalescence-mGAM-p3,0.22346633023182463,0.0
C2-e003Coalescence-mBHI-p3,0.42311938180097775,0.8243232484076433
C4-e004Assembly-mBHI-p5,0.5525942280397413,0.730812101910828
D9-e003Coalescence-mGAM-p7,0.5816117331651159,0.0
D4-e003Coalescence-mBHI-p7,0.5532250433685538,0.0
D8-e003Assembly-mGAM-p3,0.0,0.9586385350318471
E4-e004Assembly-mGAM-p7,0.6256111023497871,0.8060111464968153
E3-e004Assembly-mGAM-p3,0.48320454187036743,0.792436305732484
B10-e003Coalescence-mGAM-p3,0.4281659044314777,0.8274681528662421
A9-e003Coalescence-mGAM-p7,0.00015770383220312253,0.8787420382165605
D5-e004Assembly-mGAM-p5,0.36776533669768174,0.5028264331210192
B5-e003Coalescence-Inoculumn-mGAM,0.557325343005835,0.0
D10-e003Coalescence-mBHI-p5,0.5018135940703359,0.35306528662420383
D5-e003Coalescence-mBHI-p3,0.8244756347579246,3.980891719745223e-05
C5-e003Coalescence-mBHI-p3,0.6992587919886454,0.036385350318471336
D9-e003Coalescence-mGAM-p5,0.530200283866898,0.0
C9-e003Coalescence-mBHI-p3,0.39630973032644695,0.8008757961783439
D10-e003Coalescence-mGAM-p5,0.5589023813278663,0.0
C8-e003Coalescence-mBHI-p7,0.0881564422015455,0.7675557324840764
B11-e003Assembly-mGAM-p5,0.8392997949850182,0.0
G3-e004Assembly-epsilon-p7,0.5331966566787573,0.7939490445859873
B4-e003Coalescence-mGAM-p5,0.16085790884718498,0.7640525477707006
D4-e003Coalescence-mGAM-p5,0.8104399936918467,0.0
C3-e004Assembly-mBHI-p7,0.6021132313515218,0.852468152866242
B5-e003Coalescence-mGAM-p5,0.734899858066551,0.0
BB-Fecal,0.3862166850654471,0.5492834394904459
B5-e003Coalescence-Inoculumn-mBHI,0.5500709667244914,0.025199044585987262
G3-e004Assembly-epsilon-p3,0.5324081375177416,0.8126990445859873
C2-e003Coalescence-mGAM-p3,0.43352783472638384,0.8104299363057325
B5-e003Coalescence-mGAM-p7,0.8085475477054093,0.0
D8-e003Coalescence-mBHI-p5,0.002050149818640593,0.023805732484076435
E5-e004Assembly-mGAM-p7,0.6159911685853966,0.8284235668789809
C10-e003Assembly-mGAM-p3,0.43557798454502444,0.8111863057324841
B10-e003Coalescence-mBHI-p5,0.41570730168743103,0.8156847133757962
D5-e003Coalescence-Inoculumn-mGAM,0.8347263838511276,0.0
B3-e004Assembly-mBHI-p5,0.5967513010566157,0.8479697452229299
B5-e003Coalescence-mBHI-p3,0.5142721968143826,0.0007563694267515924
G4-e004Assembly-epsilon-p5,0.6252956946853808,0.8064888535031847
C4-e003Coalescence-mGAM-p5,0.42375019712979023,0.8134156050955414
C5-e003Coalescence-mGAM-p7,0.8258949692477527,0.0
C5-e003Coalescence-mBHI-inoculumn-redo,0.39835988014508755,0.002786624203821656
A10-e003Coalescence-mBHI-p5,0.03879514272196814,0.6815684713375796
BF-Fecal,0.4217000473111497,0.6565286624203822
AM-Fecal,0.46017978236871154,0.7048168789808917
B8-e003Assembly-mGAM-p3,0.0,0.9505175159235669
A4-e003Coalescence-mGAM-p5,0.6942122693581454,0.0005573248407643312
D5-e003Coalescence-mBHI-p5,0.42611575461283707,0.8169187898089172
D3-e003Assembly-mBHI-p3,0.5850812174735847,0.873328025477707
D4-e003Coalescence-mGAM-p7,0.8290490458918152,0.0
A8-e003Coalescence-mBHI-p7,0.0,0.9335589171974522
e003-inoculumn-fecal-AC,0.19476423277085633,0.8522691082802548
E3-e004Assembly-mGAM-p7,0.5680492035956474,0.8125398089171975
B9-e003GlycerolRevival-mGAM-p2,0.5708878725753036,0.8458996815286625
C4-e003Coalescence-mGAM-p3,0.4201230089891184,0.8099124203821656
B2-e003Coalescence-Inoculumn-mGAM,0.0,0.8398089171974522
D5-e003Coalescence-mGAM-p7,0.8277874152341902,0.0
C5-e003Coalescence-mBHI-p5,0.5292540608736792,0.00019904458598726116
C5-e003Coalescence-mGAM-p3,0.6713452136886926,0.0
A3-e003Coalescence-mBHI-inoculumn-redo,0.4425169531619618,0.8193073248407643
D9-e003Assembly-mGAM-p5,0.4467749566314461,0.6642914012738853
B12-e003Coalescence-mGAM-p3,0.6593597224412553,0.0
A11-e003Coalescence-mBHI-p7,0.04131840403721811,0.3425955414012739
A3-e003Coalescence-Inoculumn-mGAM,0.0,0.8633757961783439
D10-e003Assembly-mGAM-p3,0.4381012458602744,0.8172770700636943
C3-e003Coalescence-mGAM-p5,0.3303895284655417,0.7625
C10-e003GlycerolRevival-mGAM-p2,0.46317615518057087,0.8308917197452229
D3-e003Assembly-mBHI-p5,0.5328812490143511,0.8703821656050955
A10-e003Coalescence-mGAM-p3,0.0,0.8265127388535032
A9-e003Coalescence-mBHI-p3,0.0,0.8438296178343949
A2-e003Coalescence-Inoculumn-mBHI,0.03374862009146822,0.8931528662420383
D3-e003Coalescence-mBHI-p7,0.5014981864059297,0.41894904458598725
C3-e003Coalescence-mBHI-p5,0.43888976502129,0.8165605095541402
D11-e003Assembly-mGAM-p3,0.8344109761867213,0.0
D2-e003Assembly-mBHI-p3,0.00015770383220312253,0.9094745222929936
B3-e003Assembly-mBHI-p5,0.5827156599905378,0.8635350318471338
A9-e003Coalescence-mBHI-p5,0.25595331966566787,0.8642515923566879
D5-e003Coalescence-Inoculumn-mBHI,0.8320454187036745,0.0
B2-e003Coalescence-mGAM-p3,0.5524365242075382,0.8640525477707006
C11-e003Coalescence-mGAM-p5,0.6856962624191768,0.0
G4-e004Assembly-epsilon-p3,0.6290805866582558,0.8093949044585987
B3-e003Coalescence-Inoculumn-mBHI,0.5462860747516165,0.8709394904458598
A8-e003Coalescence-mBHI-p5,0.004888818798296799,0.9182324840764331
D5-e004Assembly-mGAM-p7,0.7009935341428797,0.928343949044586
C2-e003Assembly-mBHI-p5,0.007096672449140514,0.6011544585987261
D9-e003Coalescence-mBHI-p3,0.47847342690427375,0.6692277070063695
D5-e003Assembly-mBHI-p5,0.8041318404037218,0.05262738853503185
A5-e003Coalescence-mBHI-p7,0.6131524996057404,0.011146496815286623
BG-Fecal,0.455606371234821,0.8076035031847134
D2-e003Coalescence-mGAM-p5,0.8292067497240183,0.0
B9-e003Assembly-mGAM-p5,0.4045103296010093,0.5944665605095542
D3-e003Coalescence-mGAM-p3,0.7008358303106765,0.0
D9-e003Coalescence-mGAM-p3,0.5702570572464911,0.0
D3-e003Coalescence-mGAM-p5,0.5830310676549441,0.0
C10-e003Coalescence-mGAM-p3,0.4232770856331809,0.8095143312101911
A5-e003Coalescence-mBHI-inoculumn-redo,0.3762813436366504,0.017914012738853503
B11-e003Assembly-mGAM-p3,0.8271565999053777,0.0
D2-e003Assembly-mBHI-p5,0.0433685538558587,0.7956608280254777
B9-e003Coalescence-mGAM-p7,0.5943857435735689,0.8744028662420382
B11-e003Coalescence-mGAM-p7,0.5825579561583346,0.0
C3-e003Coalescence-Inoculumn-mGAM,0.3617725910739631,0.781608280254777
B5-e003Coalescence-mBHI-p7,0.4576565210534616,0.2750398089171974
A3-e003Coalescence-mGAM-p7,0.586815959627819,0.8710589171974522
D4-e003Coalescence-Inoculumn-mBHI,0.39268254218577514,0.0003980891719745223
A4-e003Coalescence-mBHI-p5,0.39362876517899387,0.8167595541401274
B3-e003Coalescence-mBHI-p7,0.5860274404668033,0.874641719745223
D10-e003Coalescence-mGAM-p7,0.5507017820533039,0.0
C12-e003Coalescence-mGAM-p3,0.7060400567733796,0.0
C11-e003Coalescence-mGAM-p3,0.4155495978552279,0.0
D5-e004Assembly-mGAM-p3,0.7017820533038953,0.9278264331210191
A10-e003Coalescence-mBHI-p7,0.16842769279293487,0.8110270700636942
C10-e003Coalescence-mBHI-p7,0.43762813436366504,0.8069665605095542
B9-e003Coalescence-mBHI-p5,0.5923355937549283,0.8738853503184714
F4-e004Assembly-epsilon-p3,0.6286074751616464,0.8074044585987261
B10-e003Coalescence-mBHI-p3,0.4097145560637123,0.8140127388535032
C11-e003Coalescence-mBHI-p5,0.4302160542501183,0.004498407643312102
A2-e003Coalescence-mGAM-p7,0.0,0.9259952229299363
C5-e003Assembly-mBHI-p3,0.8079167323765968,0.005414012738853503
E3-e004Assembly-mGAM-p5,0.6027440466803343,0.8536624203821656
C3-e003GlycerolRevival-mBHI-p2,0.240656047941965,0.8512738853503184
D10-e003Coalescence-mGAM-p3,0.6470588235294118,0.0
B10-e003Coalescence-mGAM-p7,0.5618987541397256,0.8868630573248407
C4-e004Assembly-mBHI-p3,0.4201230089891184,0.547890127388535
A9-e003Coalescence-mBHI-p7,0.006150449455921779,0.8678343949044586
C2-e003Coalescence-Inoculumn-mGAM,0.0,0.8089570063694268
B3-e003Coalescence-Inoculumn-mGAM,0.590758555432897,0.8643710191082803
D11-e003Coalescence-mGAM-p7,0.8359880145087526,0.0
D5-e003Coalescence-mGAM-p3,0.8265257845765652,0.0
E4-e004Assembly-mGAM-p5,0.5928087052515376,0.7626592356687898
D2-e003Coalescence-Inoculumn-mBHI,0.4765809809178363,0.03431528662420382
B4-e003Coalescence-Inoculumn-mGAM,0.34742154234347894,0.772093949044586
A10-e003Coalescence-mGAM-p7,0.0012616306576249802,0.9127786624203822
B2-e003Assembly-mBHI-p3,0.01435104873048415,0.8935907643312102
F4-e004Assembly-epsilon-p7,0.629395994322662,0.8093152866242038
D9-e003Coalescence-mBHI-p5,0.592020186090522,0.8247213375796179
C4-e003Coalescence-Inoculumn-mGAM,0.42721968143825895,0.8215366242038217
D4-e003Coalescence-mGAM-p3,0.6760763286547863,0.0
B9-e003Coalescence-mBHI-p7,0.5942280397413657,0.8738853503184714
A2-e003Coalescence-mGAM-p5,0.0,0.9097133757961784
D11-e003Assembly-mGAM-p5,0.9634127109288756,0.0
C3-e003Coalescence-mGAM-p7,0.315249960574042,0.7623009554140128
B11-e003GlycerolRevival-mGAM-p2,0.8908689481154392,0.0
B3-e003Coalescence-mGAM-p5,0.5929664090837408,0.8740047770700637
D9-e003Coalescence-mBHI-p7,0.5948588550701782,0.8671974522292993
B10-e003Assembly-mGAM-p3,0.5256268727330075,0.7957006369426751
D3-e004Assembly-mGAM-p5,0.6024286390159281,0.8527866242038217
C5-e003Coalescence-mBHI-p7,0.540608736792304,0.0
D12-e003Coalescence-mBHI-p3,0.9097934079798139,0.00019904458598726116
D4-e004Assembly-mGAM-p7,0.6205645797192871,0.8007563694267515
C11-e003Coalescence-mGAM-p7,0.4379435420280713,0.0
C11-e003Assembly-mGAM-p3,0.8307837880460495,0.0
D10-e003Coalescence-mBHI-p7,0.5040214477211796,0.2560111464968153
C9-e003Coalescence-mBHI-p7,0.49566314461441413,0.8417993630573248
A2-e003Coalescence-mBHI-p3,0.010250749093202964,0.41596337579617837
B8-e003Coalescence-mGAM-p5,0.0,0.7036624203821656
C3-e004Assembly-mBHI-p3,0.5552751931871944,0.8294984076433121
C11-e003Assembly-mGAM-p5,0.8252641539189403,3.980891719745223e-05
B10-e003GlycerolRevival-mGAM-p2,0.42658886610944646,0.7472133757961783
B3-e003Coalescence-mBHI-p5,0.5890238132786627,0.8739251592356688
C2-e003Coalescence-mBHI-inoculumn-redo,0.14571834095568523,0.800796178343949
A8-e003Coalescence-mGAM-p7,0.0,0.965047770700637
C11-e003GlycerolRevival-mGAM-p2,0.8105976975240499,0.0035031847133757963
B2-e003Coalescence-Inoculumn-mBHI,0.29206749724018294,0.8559315286624204
A11-e003Coalescence-mBHI-p5,0.0034694843084686956,0.3156847133757962
C10-e003Coalescence-mGAM-p5,0.42580034694843083,0.759593949044586
C4-e003Assembly-mBHI-p5,0.4316353887399464,0.8138933121019108
C9-e003Assembly-mGAM-p5,0.3267623403248699,0.4849920382165605
A5-e003Coalescence-Inoculumn-mGAM,0.0,0.0
A3-e003Coalescence-mBHI-p3,0.2546916890080429,0.430812101910828
AG-Fecal,0.5462860747516165,0.8984872611464968
D4-e003Coalescence-Inoculumn-mGAM,0.5915470745939126,0.00023885350318471338
A2-e003Coalescence-mBHI-p5,0.014508752562687273,0.7305334394904459
B5-e004Assembly-mBHI-p5,0.5454975555906009,0.7132165605095542
C5-e003Assembly-mBHI-p5,0.4592335593754928,0.05374203821656051
C10-e003Coalescence-mBHI-p5,0.4513483677653367,0.8063694267515924
B9-e003Coalescence-mBHI-p3,0.5951742627345844,0.8739649681528663
C3-e003Coalescence-mBHI-inoculumn-redo,0.3225043368553856,0.7678343949044586
e004-inoculumn-fecal-AR,0.5060715975398202,0.797890127388535
B5-e003Coalescence-mGAM-p3,0.5500709667244914,0.0
BK-Fecal,0.5789307680176629,0.8389729299363057
C3-e003Assembly-mBHI-p5,0.38243179309257214,0.8575636942675159
A5-e003Coalescence-mBHI-p3,0.4505598486043211,0.09175955414012739
C4-e004Assembly-mBHI-p7,0.4071912947484624,0.5255175159235669
C9-e003GlycerolRevival-mGAM-p2,0.5902854439362877,0.8727707006369426
F3-e004Assembly-epsilon-p5,0.5092256741838826,0.7974522292993631
C9-e003Coalescence-mGAM-p5,0.42359249329758714,0.8222929936305733
A2-e003Coalescence-mBHI-inoculumn-redo,0.02129001734742154,0.8925955414012738
C2-e003Coalescence-mGAM-p5,0.4134994480365873,0.7938296178343949
B8-e003GlycerolRevival-mGAM-p2,0.0,0.9314092356687899
C8-e003Coalescence-mBHI-p5,0.0007885191610156126,0.8530254777070063
B8-e003Coalescence-mGAM-p7,0.0,0.8788614649681529
B4-e003Coalescence-Inoculumn-mBHI,0.3106765494401514,0.7660429936305733
D2-e003Coalescence-Inoculumn-mGAM,0.0,0.0
B8-e003Coalescence-mBHI-p7,0.35167954581296323,0.8570859872611465
B3-e004Assembly-mBHI-p3,0.5480208169058508,0.8272691082802548
e003-inoculumn-fecal-AE,0.3685538558586974,0.5888933121019109
D3-e003Coalescence-Inoculumn-mGAM,0.5425011827787415,0.0
B11-e003Coalescence-mBHI-p3,0.5950165589023814,0.753781847133758
C5-e003Coalescence-Inoculumn-mGAM,0.39694054565525944,0.0
C4-e003Coalescence-mBHI-p5,0.4128686327077748,0.7959394904458599
G3-e004Assembly-epsilon-p5,0.5746727645481785,0.8311703821656051
BC-Fecal,0.6454817852073805,0.9080414012738853
e004-inoculumn-fecal-BE,0.6964201230089891,0.9234076433121019
BA-Fecal,0.5935972244125532,0.8414012738853504
e003-inoculumn-fecal-AF,0.8467118750985649,0.0031847133757961785
A11-e003Coalescence-mBHI-p3,0.0,0.00011942675159235669
A4-e003Coalescence-Inoculumn-mGAM,0.0,0.7845143312101911
B4-e003Coalescence-mBHI-p3,0.21573884245387162,0.7862261146496815
A5-e003Coalescence-Inoculumn-mBHI,0.5281501340482574,0.05425955414012739
A9-e003Coalescence-mGAM-p5,0.0,0.8864649681528662
C10-e003Coalescence-mGAM-p7,0.42674656994164956,0.8177149681528663
F3-e004Assembly-epsilon-p7,0.49298217946696105,0.715406050955414
A11-e003Coalescence-mGAM-p3,0.0045734111338905535,0.0
C10-e003Coalescence-mBHI-p3,0.4280082005992746,0.8181130573248407
D2-e003Coalescence-mBHI-p3,0.6856962624191768,0.009713375796178344
C5-e003GlycerolRevival-mBHI-p2,0.7405771960258635,0.007046178343949045
H5-e003Coalescence-mBHI-p5_S40,0.8135940703359091,0.0003184713375796178
E2-e003Coalescence-mGAM-p7_S145,0.0,0.9434315286624204
G5-e003Coalescence-mBHI-p7_S124,0.4855700993534143,0.0003980891719745223
H111-e003Coalescence-mGAM-p7_S188,0.8238448194291121,0.0
H4-e003Coalescence-mGAM-p7_S183,0.7886768648478159,0.0
F5-e003Coalescence-mGAM-p5_S64,0.6136256111023498,0.0
F5-e003Coalescence-mGAM-p7_S160,0.5076486358618515,3.980891719745223e-05
F8-e003Coalescence-mBHI-p3_S117,0.040529884876202495,0.8196656050955414
H3-e003Coalescence-mBHI-p3_S46,0.3638227408926037,0.001910828025477707
H2-e003Coalescence-mBHI-p7_S133,0.3136729222520107,0.05605095541401274
E5-e003Coalescence-mBHI-p3_S12,0.6705566945276771,0.09323248407643311
F100-e003Coalescence-mGAM-p7_S163,0.4425169531619618,0.8255175159235669
F9-e003Coalescence-mBHI-p5_S18,0.5899700362718814,0.8684315286624203
H3-e003Coalescence-mBHI-p7_S134,0.5423434789465384,0.09932324840764331
E3-e003Coalescence-mGAM-p3_S58,0.5551174893549913,0.8498805732484076
G4-e003Coalescence-mBHI-p5_S27,0.4191767859958997,0.8044585987261147
E8-e003Coalescence-mBHI-p5_S5,0.00047311149660936763,0.9359474522292993
G2-e003Coalescence-mBHI-p3_S33,0.11859328181674815,0.4337579617834395
E9-e003Coalescence-mBHI-p5_S6,0.18593281816748147,0.8743630573248408
H111-e003Coalescence-mBHI-p3_S144,0.8214792619460652,0.00019904458598726116
G111-e003Coalescence-mGAM-p5_S80,0.7601324712190506,0.00011942675159235669
G100-e003Coalescence-mGAM-p3_S179,0.43762813436366504,0.7615445859872612
F111-e003Coalescence-mGAM-p5_S68,0.765809809178363,0.011066878980891719
G111-e003Coalescence-mBHI-p5_S32,0.4305314619145245,0.20744426751592357
G5-e003Coalescence-mBHI-p3_S36,0.6541554959785523,0.0008359872611464968
H2-e003Coalescence-mGAM-p7_S181,0.8044472480681281,0.0
H9-e003Coalescence-mGAM-p3_S190,0.7807916732376596,0.001910828025477707
E3-e003Coalescence-mBHI-p3_S10,0.4634915628449771,0.7783837579617834
H2-e003Coalescence-mGAM-p5_S85,0.7998738369342375,0.0031847133757961785
G8-e003Coalescence-mGAM-p3_S177,0.00047311149660936763,0.829140127388535
F2-e003Coalescence-mGAM-p7_S157,0.3813278662671503,0.8628980891719745
H3-e003Coalescence-mGAM-p3_S94,0.6954739000157704,0.00011942675159235669
H4-e003Coalescence-mGAM-p3_S95,0.7460968301529727,0.0001592356687898089
E5-e003Coalescence-mBHI-p7_S100,0.6286074751616464,0.08005573248407644
F3-e003Coalescence-mGAM-p3_S70,0.579088471849866,0.8685111464968153
E100-e003Coalescence-mBHI-p7_S103,0.008516006938968618,0.8701035031847134
F9-e003Coalescence-mGAM-p5_S66,0.5890238132786627,0.8709792993630573
G111-e003Coalescence-mGAM-p7_S176,0.7341113389055354,0.003105095541401274
H100-e003Coalescence-mGAM-p7_S187,0.723387478315723,0.010429936305732483
E100-e003Coalescence-mGAM-p3_S155,0.028386689796562056,0.8280652866242039
E3-e003Coalescence-mGAM-p5_S50,0.49156284497713293,0.8487261146496815
F5-e003Coalescence-mGAM-p3_S72,0.7044630184513484,0.00023885350318471338
E9-e003Coalescence-mBHI-p7_S102,0.09667244914051411,0.8460191082802547
E5-e003Coalescence-mBHI-p5_S4,0.7019397571360984,0.1214968152866242
F111-e003Coalescence-mGAM-p7_S164,0.7639173631919256,0.20581210191082802
E111-e003Coalescence-mBHI-p5_S8,0.006938968616937391,0.22977707006369427
H100-e003Coalescence-mBHI-p5_S43,0.43557798454502444,0.04745222929936306
F2-e003Coalescence-mGAM-p5_S61,0.42942753508910264,0.8209394904458599
F5-e003Coalescence-mBHI-p5_S16,0.5319350260211323,0.12026273885350318
F8-e003Coalescence-mGAM-p5_S65,0.00015770383220312253,0.8874601910828025
H8-e003Coalescence-mBHI-p7_S137,0.00015770383220312253,0.05784235668789809
G9-e003Coalescence-mGAM-p5_S78,0.42769279293486834,0.8246417197452229
E2-e003Coalescence-mBHI-p5_S1,0.0045734111338905535,0.575796178343949
E2-e003Coalescence-mBHI-p3_S9,0.04163381170162435,0.539609872611465
G8-e003Coalescence-mGAM-p5_S77,0.0,0.8703821656050955
G3-e003Coalescence-mBHI-p3_S34,0.16543131998107555,0.7751990445859872
G100-e003Coalescence-mBHI-p5_S31,0.4379435420280713,0.8155652866242038
F9-e003Coalescence-mBHI-p3_S118,0.4142879671976029,0.640485668789809
E111-e003Coalescence-mBHI-p3_S108,0.019082163696577826,0.1547372611464968
F8-e003Coalescence-mGAM-p3_S165,0.04273773852704621,0.5894108280254777
G3-e003Coalescence-mBHI-p5_S26,0.3084686957893077,0.7671178343949044
G5-e003Coalescence-mBHI-p5_S28,0.5087525626872733,0.00011942675159235669
H111-e003Coalescence-mGAM-p5_S92,0.817221258476581,7.961783439490445e-05
G4-e003Coalescence-mBHI-p3_S35,0.41523419019082164,0.7911624203821656
H9-e003Coalescence-mGAM-p5_S90,0.5768806181990223,0.0005573248407643312
H2-e003Coalescence-mBHI-p3_S45,0.6284497713294434,0.06695859872611465
E8-e003Coalescence-mBHI-p7_S101,0.0,0.2763933121019108
E4-e003Coalescence-mBHI-p5_S3,0.41050307522472795,0.8112261146496815
H2-e003Coalescence-mGAM-p3_S93,0.8076013247121905,7.961783439490445e-05
E4-e003Coalescence-mGAM-p5_S51,0.425958050780634,0.8126194267515924
G9-e003Coalescence-mGAM-p7_S174,0.42154234347894654,0.8202627388535032
F2-e003Coalescence-mBHI-p3_S21,0.317930925721495,0.5380573248407643
E8-e003Coalescence-mGAM-p3_S153,0.4269042737738527,0.8165207006369427
G111-e003Coalescence-mGAM-p3_S180,0.5734111338905535,3.980891719745223e-05
G5-e003Coalescence-mGAM-p3_S84,0.6115754612837092,0.0
H8-e003Coalescence-mBHI-p5_S41,0.00015770383220312253,0.053105095541401276
E100-e003Coalescence-mBHI-p5_S7,0.016558902381327865,0.8862261146496815
G100-e003Coalescence-mGAM-p7_S175,0.4393628765178994,0.8147292993630574
F9-e003Coalescence-mGAM-p7_S162,0.5863428481312096,0.8667197452229299
F8-e003Coalescence-mGAM-p7_S161,0.10597697524049834,0.8709792993630573
F3-e003Coalescence-mBHI-p3_S22,0.5890238132786627,0.8702229299363057
G3-e003Coalescence-mBHI-p7_S122,0.4190190821636966,0.8186305732484076
G5-e003Coalescence-mGAM-p5_S76,0.6853808547547705,7.961783439490445e-05
G5-e003Coalescence-mGAM-p7_S172,0.786311307364769,0.0
G4-e003Coalescence-mGAM-p5_S75,0.41870367449929036,0.7687101910828026
G8-e003Coalescence-mBHI-p3_S129,0.007569783945749882,0.8552945859872612
E5-e003Coalescence-mGAM-p3_S60,0.818482889134206,7.961783439490445e-05
G2-e003Coalescence-mGAM-p5_S73,0.42296167796877465,0.8013933121019108
E5-e003Coalescence-mGAM-p7_S148,0.7982967986122063,7.961783439490445e-05
H9-e003Coalescence-mGAM-p7_S186,0.5453398517583977,0.0012738853503184713
E100-e003Coalescence-mGAM-p5_S55,0.00031540766440624505,0.8895700636942675
E8-e003Coalescence-mGAM-p5_S53,0.00015770383220312253,0.9561305732484077
H5-e003Coalescence-mGAM-p3_S96,0.8170635546443779,3.980891719745223e-05
G4-e003Coalescence-mGAM-p3_S83,0.42611575461283707,0.8052149681528662
F4-e003Coalescence-mBHI-p7_S111,0.3674499290332755,0.7968949044585987
H3-e003Coalescence-mGAM-p7_S182,0.6073174578142249,0.0
H5-e003Coalescence-mGAM-p5_S88,0.818482889134206,7.961783439490445e-05
F4-e003Coalescence-mGAM-p5_S63,0.36871155969090047,0.7823646496815286
G4-e003Coalescence-mGAM-p7_S171,0.4269042737738527,0.8114649681528663
H8-e003Coalescence-mGAM-p5_S89,0.044630184513483676,0.0003980891719745223
F3-e003Coalescence-mBHI-p5_S14,0.5844504021447721,0.8697054140127388
F100-e003Coalescence-mBHI-p7_S115,0.3141460337486201,0.2205015923566879
E3-e003Coalescence-mGAM-p7_S146,0.5420280712821322,0.8530254777070063
F100-e003Coalescence-mGAM-p3_S167,0.4254849392840246,0.8173168789808917
G100-e003Coalescence-mBHI-p3_S131,0.0,0.9001990445859872
G4-e003Coalescence-mBHI-p7_S123,0.42501182778741525,0.8103503184713375
E9-e003Coalescence-mGAM-p3_S154,0.00031540766440624505,0.8759554140127389
F3-e003Coalescence-mGAM-p5_S62,0.5467591862482258,0.8657245222929937
