,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
D9-e003Assembly-mGAM-p5,0.3980147294268332,0.6452603971524916
B12-e003Coalescence-mGAM-p3,0.6093499839897535,0.0
A11-e003Coalescence-mBHI-p7,0.45885366634646174,0.30097414762083174
A3-e003Coalescence-Inoculumn-mGAM,0.2478386167146974,0.7793555638816035
D10-e003Assembly-mGAM-p3,0.001280819724623759,0.828812289246909
C3-e003Coalescence-mGAM-p5,0.0003202049311559398,0.7556013488197827
C10-e003GlycerolRevival-mGAM-p2,0.0,0.849082053203447
D3-e003Assembly-mBHI-p5,0.4803073967339097,0.8414387411015362
A10-e003Coalescence-mGAM-p3,0.0,0.7784563506931435
A9-e003Coalescence-mBHI-p3,0.2254242715337816,0.7703634319970026
A2-e003Coalescence-Inoculumn-mBHI,0.26512968299711814,0.8146496815286625
D3-e003Coalescence-mBHI-p7,0.4578930515529939,0.3990258523791682
C3-e003Coalescence-mBHI-p5,0.23310918988152418,0.7975271637317347
D11-e003Assembly-mGAM-p3,0.8238872878642332,0.0
D2-e003Assembly-mBHI-p3,0.27697726544988793,0.8189958786062196
B3-e003Assembly-mBHI-p5,0.5008005123278898,0.8408767328587486
A9-e003Coalescence-mBHI-p5,0.38232468780019213,0.8100786811539903
D5-e003Coalescence-Inoculumn-mBHI,0.8213256484149856,0.0
B2-e003Coalescence-mGAM-p3,0.4847902657700929,0.8397152491569876
C11-e003Coalescence-mGAM-p5,0.4623759205891771,0.0
G4-e004Assembly-epsilon-p3,0.49439641370477105,0.8007493443237167
B3-e003Coalescence-Inoculumn-mBHI,0.48927313480627604,0.8451105282877482
A8-e003Coalescence-mBHI-p5,0.3506243996157541,0.8177594604720869
D5-e004Assembly-mGAM-p7,0.6525776496958053,0.9074934432371675
C2-e003Assembly-mBHI-p5,0.24655779699007366,0.5330086174597227
D9-e003Coalescence-mBHI-p3,0.41882804995196926,0.6522292993630573
D5-e003Assembly-mBHI-p5,0.7937880243355747,0.04904458598726115
A5-e003Coalescence-mBHI-p7,0.5088056356067884,0.009966279505432746
BG-Fecal,0.3448607108549472,0.7825777444735856
D2-e003Coalescence-mGAM-p5,0.8194044188280499,0.0
B9-e003Assembly-mGAM-p5,0.3371757925072046,0.5771449981266392
D3-e003Coalescence-mGAM-p3,0.64905539545309,0.0
D9-e003Coalescence-mGAM-p3,0.5059237912263849,0.0
D3-e003Coalescence-mGAM-p5,0.4450848543067563,0.0
C10-e003Coalescence-mGAM-p3,0.0035222542427153377,0.8152866242038217
A5-e003Coalescence-mBHI-inoculumn-redo,0.4972782580851745,0.015136755339078307
B11-e003Assembly-mGAM-p3,0.8171629843099584,0.0
D2-e003Assembly-mBHI-p5,0.2798591098302914,0.7191457474709629
B9-e003Coalescence-mGAM-p7,0.5116874799871918,0.8515548894717122
B11-e003Coalescence-mGAM-p7,0.5302593659942363,0.0
C3-e003Coalescence-Inoculumn-mGAM,0.004482869036183158,0.7773698014237542
B5-e003Coalescence-mBHI-p7,0.42427153378162025,0.26178343949044586
A3-e003Coalescence-mGAM-p7,0.5036823567082933,0.8489696515548895
D4-e003Coalescence-Inoculumn-mBHI,0.0003202049311559398,0.0003746721618583739
A4-e003Coalescence-mBHI-p5,0.008645533141210375,0.8213188460097415
B3-e003Coalescence-mBHI-p7,0.505603586295229,0.8508804795803672
D10-e003Coalescence-mGAM-p7,0.250080051232789,0.0
C12-e003Coalescence-mGAM-p3,0.5254562920268973,0.0
C11-e003Coalescence-mGAM-p3,0.028498238872878643,0.0
D5-e004Assembly-mGAM-p3,0.654498879282741,0.9071562382914949
A10-e003Coalescence-mBHI-p7,0.148895292987512,0.7680029973772948
C10-e003Coalescence-mBHI-p7,0.012487992315081652,0.812439115773698
B9-e003Coalescence-mBHI-p5,0.5123278898495037,0.850468340202323
F4-e004Assembly-epsilon-p3,0.4908741594620557,0.7989509179467965
B10-e003Coalescence-mBHI-p3,0.0003202049311559398,0.8224428624953166
C11-e003Coalescence-mBHI-p5,0.0,0.004683402023229674
A2-e003Coalescence-mGAM-p7,0.3016330451488953,0.8260771824653428
C5-e003Assembly-mBHI-p3,0.8001921229586936,0.004945672536530536
E3-e004Assembly-mGAM-p5,0.43643932116554596,0.8442862495316598
C3-e003GlycerolRevival-mBHI-p2,0.34133845661223183,0.797714499812664
D10-e003Coalescence-mGAM-p3,0.42267050912584053,0.0
B10-e003Coalescence-mGAM-p7,0.0009606147934678194,0.9277632071937055
C4-e004Assembly-mBHI-p3,0.3266090297790586,0.5399775196702885
A9-e003Coalescence-mBHI-p7,0.29394812680115273,0.7892843761708505
C2-e003Coalescence-Inoculumn-mGAM,0.0038424591738712775,0.753690520794305
B3-e003Coalescence-Inoculumn-mGAM,0.5084854306756325,0.8412888722367928
D11-e003Coalescence-mGAM-p7,0.8206852385526737,0.0
D5-e003Coalescence-mGAM-p3,0.8174831892411143,0.0
E4-e004Assembly-mGAM-p5,0.45949407620877364,0.7537279880104908
D2-e003Coalescence-Inoculumn-mBHI,0.5593980147294269,0.02959910078681154
B4-e003Coalescence-Inoculumn-mGAM,0.0,0.7670663169726489
A10-e003Coalescence-mGAM-p7,0.2164585334614153,0.8264518546272012
B2-e003Assembly-mBHI-p3,0.26993275696445723,0.8101161483701761
F4-e004Assembly-epsilon-p7,0.4969580531540186,0.8008242787560884
D9-e003Coalescence-mBHI-p5,0.5100864553314121,0.8042712626451854
C4-e003Coalescence-Inoculumn-mGAM,0.0,0.835481453727988
D4-e003Coalescence-mGAM-p3,0.5142491194364394,0.0
B9-e003Coalescence-mBHI-p7,0.5088056356067884,0.8510303484451105
A2-e003Coalescence-mGAM-p5,0.2808197246237592,0.8152491569876358
D11-e003Assembly-mGAM-p5,0.9558117195004803,0.0
C3-e003Coalescence-mGAM-p7,0.0003202049311559398,0.7545147995503934
B11-e003GlycerolRevival-mGAM-p2,0.8789625360230547,0.0
B3-e003Coalescence-mGAM-p5,0.5116874799871918,0.8510678156612964
D9-e003Coalescence-mBHI-p7,0.5113672750560359,0.8451105282877482
B10-e003Assembly-mGAM-p3,0.14249119436439323,0.8023604346197077
D3-e004Assembly-mGAM-p5,0.43515850144092216,0.8439865118021731
C5-e003Coalescence-mBHI-p7,0.21902017291066284,0.0
D12-e003Coalescence-mBHI-p3,0.9138648735190522,0.00018733608092918696
D4-e004Assembly-mGAM-p7,0.4918347742555235,0.7923566878980892
C11-e003Coalescence-mGAM-p7,0.022094140249759846,0.0
C11-e003Assembly-mGAM-p3,0.8232468780019212,0.0
D10-e003Coalescence-mBHI-p7,0.002881844380403458,0.2588984638441364
C9-e003Coalescence-mBHI-p7,0.0009606147934678194,0.8697639565380292
A2-e003Coalescence-mBHI-p3,0.17195004803073968,0.3697264893218434
B8-e003Coalescence-mGAM-p5,0.31828370156900415,0.6354439865118022
C3-e004Assembly-mBHI-p3,0.37784181876400896,0.818209067066317
C11-e003Assembly-mGAM-p5,0.8165225744476465,3.746721618583739e-05
B10-e003GlycerolRevival-mGAM-p2,0.004162664105027218,0.7689771449981266
B3-e003Coalescence-mBHI-p5,0.5097662504002561,0.8505432746346946
C2-e003Coalescence-mBHI-inoculumn-redo,0.0019212295869356388,0.7730236043461971
A8-e003Coalescence-mGAM-p7,0.3909702209414025,0.8529411764705882
C11-e003GlycerolRevival-mGAM-p2,0.7969900736471341,0.002884975646309479
B2-e003Coalescence-Inoculumn-mBHI,0.3525456292026897,0.8091420007493443
A11-e003Coalescence-mBHI-p5,0.44668587896253603,0.27823154739602846
C10-e003Coalescence-mGAM-p5,0.0,0.7655301611090296
C4-e003Assembly-mBHI-p5,0.001280819724623759,0.821880854252529
C9-e003Assembly-mGAM-p5,0.29458853666346463,0.47279880104908206
A5-e003Coalescence-Inoculumn-mGAM,0.2580851745116875,0.0
A3-e003Coalescence-mBHI-p3,0.21261607428754403,0.42270513300861745
AG-Fecal,0.4671789945565162,0.8681528662420382
D4-e003Coalescence-Inoculumn-mGAM,0.20877361511367276,0.00022480329711502435
A2-e003Coalescence-mBHI-p5,0.292667307076529,0.6509928812289247
B5-e004Assembly-mBHI-p5,0.5043227665706052,0.6976395653802923
C5-e003Assembly-mBHI-p5,0.44604546910022413,0.0526039715249157
C10-e003Coalescence-mBHI-p5,0.03714377201408902,0.8127763207193706
B9-e003Coalescence-mBHI-p3,0.5116874799871918,0.8511052828774822
C3-e003Coalescence-mBHI-inoculumn-redo,0.0003202049311559398,0.7592731360059948
e004-inoculumn-fecal-AR,0.340377841818764,0.7846384413638067
B5-e003Coalescence-mGAM-p3,0.4812680115273775,0.0
BK-Fecal,0.484149855907781,0.8162607718246534
C3-e003Assembly-mBHI-p5,0.4079410822926673,0.8164855751217684
A5-e003Coalescence-mBHI-p3,0.4345180915786103,0.08786062195578868
C4-e004Assembly-mBHI-p7,0.31091898815241753,0.5191082802547771
C9-e003GlycerolRevival-mGAM-p2,0.5094460454691002,0.8496815286624204
F3-e004Assembly-epsilon-p5,0.3522254242715338,0.7859872611464969
C9-e003Coalescence-mGAM-p5,0.0006404098623118795,0.8330460846759086
A2-e003Coalescence-mBHI-inoculumn-redo,0.26673070765289786,0.8125515174222555
C2-e003Coalescence-mGAM-p5,0.0006404098623118795,0.7950917946796553
B8-e003GlycerolRevival-mGAM-p2,0.32628882484790267,0.8310977894342451
C8-e003Coalescence-mBHI-p5,0.08197246237592058,0.7899213188460097
B8-e003Coalescence-mGAM-p7,0.3121998078770413,0.7952041963282128
B4-e003Coalescence-Inoculumn-mBHI,0.0003202049311559398,0.7557886849007118
D2-e003Coalescence-Inoculumn-mGAM,0.25872558437399934,0.0
B8-e003Coalescence-mBHI-p7,0.3871277617675312,0.8136380666916448
B3-e004Assembly-mBHI-p3,0.3877681716298431,0.8155114275009366
e003-inoculumn-fecal-AE,0.0,0.6174971899587861
D3-e003Coalescence-Inoculumn-mGAM,0.4601344860710855,0.0
B11-e003Coalescence-mBHI-p3,0.5104066602625681,0.7332708879730236
C5-e003Coalescence-Inoculumn-mGAM,0.0,0.0
C4-e003Coalescence-mBHI-p5,0.0003202049311559398,0.7979767703259648
G3-e004Assembly-epsilon-p5,0.4098623118796029,0.8206444361183964
BC-Fecal,0.5952609670188921,0.8872236792806294
e004-inoculumn-fecal-BE,0.6480947806596221,0.9025103034844512
BA-Fecal,0.48927313480627604,0.8200824278756088
e003-inoculumn-fecal-AF,0.8424591738712777,0.0031847133757961785
A11-e003Coalescence-mBHI-p3,0.2814601344860711,0.00011240164855751218
A4-e003Coalescence-Inoculumn-mGAM,0.0,0.7319220681903335
B4-e003Coalescence-mBHI-p3,0.0019212295869356388,0.7645934807043837
A5-e003Coalescence-Inoculumn-mBHI,0.5978226064681396,0.04863244660921694
A9-e003Coalescence-mGAM-p5,0.31860390650016013,0.8023979018358935
C10-e003Coalescence-mGAM-p7,0.0,0.8244286249531659
F3-e004Assembly-epsilon-p7,0.340377841818764,0.7056575496440615
A11-e003Coalescence-mGAM-p3,0.4127441562600064,0.0
C10-e003Coalescence-mBHI-p3,0.0,0.826264518546272
D2-e003Coalescence-mBHI-p3,0.6324047390329811,0.008505058074185088
C5-e003GlycerolRevival-mBHI-p2,0.7495997438360551,0.006369426751592357
H5-e003Coalescence-mBHI-p5_S40,0.8037143772014089,0.00029973772948669914
E2-e003Coalescence-mGAM-p7_S145,0.3314121037463977,0.8374297489696515
G5-e003Coalescence-mBHI-p7_S124,0.16138328530259366,0.00041213937804421134
H111-e003Coalescence-mGAM-p7_S188,0.813640730067243,0.0
H4-e003Coalescence-mGAM-p7_S183,0.7694524495677233,0.0
F5-e003Coalescence-mGAM-p5_S64,0.5715658021133525,0.0
F5-e003Coalescence-mGAM-p7_S160,0.3288504642971502,3.746721618583739e-05
F8-e003Coalescence-mBHI-p3_S117,0.3080371437720141,0.748857249906332
H3-e003Coalescence-mBHI-p3_S46,0.3746397694524496,0.0015361558636193332
H2-e003Coalescence-mBHI-p7_S133,0.48382965097662506,0.05005620082427876
E5-e003Coalescence-mBHI-p3_S12,0.5885366634646173,0.08932184338703635
F100-e003Coalescence-mGAM-p7_S163,0.06243996157540826,0.8251030348445111
F9-e003Coalescence-mBHI-p5_S18,0.5091258405379443,0.8456725365305358
H3-e003Coalescence-mBHI-p7_S134,0.4739032981107909,0.09419258149119521
E3-e003Coalescence-mGAM-p3_S58,0.48639129042587254,0.8256650430872986
G4-e003Coalescence-mBHI-p5_S27,0.0003202049311559398,0.8082427875608842
E8-e003Coalescence-mBHI-p5_S5,0.3266090297790586,0.8342450355938553
G2-e003Coalescence-mBHI-p3_S33,0.07909061799551713,0.41258898463844135
E9-e003Coalescence-mBHI-p5_S6,0.3733589497278258,0.8121019108280255
H111-e003Coalescence-mBHI-p3_S144,0.8107588856868396,0.00018733608092918696
G111-e003Coalescence-mGAM-p5_S80,0.6605827729747038,0.00011240164855751218
G100-e003Coalescence-mGAM-p3_S179,0.038744796669868714,0.7726863994005245
F111-e003Coalescence-mGAM-p5_S68,0.7505603586295229,0.010003746721618583
G111-e003Coalescence-mBHI-p5_S32,0.001280819724623759,0.20415886099662794
G5-e003Coalescence-mBHI-p3_S36,0.3685558757604867,0.0008242787560884227
H2-e003Coalescence-mGAM-p7_S181,0.7921869996797951,0.0
H9-e003Coalescence-mGAM-p3_S190,0.7611271213576689,0.0018358935931060323
E3-e003Coalescence-mBHI-p3_S10,0.404098623118796,0.7548894717122517
H2-e003Coalescence-mGAM-p5_S85,0.7822606468139609,0.0029224428624953164
G8-e003Coalescence-mGAM-p3_S177,0.005443483829650976,0.7775196702884976
F2-e003Coalescence-mGAM-p7_S157,0.4281139929554915,0.8201948295241663
H3-e003Coalescence-mGAM-p3_S94,0.6673070765289786,0.00011240164855751218
H4-e003Coalescence-mGAM-p3_S95,0.6423310918988152,0.00018733608092918696
E5-e003Coalescence-mBHI-p7_S100,0.5341018251681076,0.07620831772199325
F3-e003Coalescence-mGAM-p3_S70,0.5008005123278898,0.8454852004496066
E100-e003Coalescence-mBHI-p7_S103,0.14921549791866795,0.7983139752716373
F9-e003Coalescence-mGAM-p5_S66,0.5024015369836695,0.8479955039340576
G111-e003Coalescence-mGAM-p7_S176,0.7579250720461095,0.0029973772948669914
H100-e003Coalescence-mGAM-p7_S187,0.5741274415626001,0.009067066316972648
E100-e003Coalescence-mGAM-p3_S155,0.004803073967339097,0.7840014986886474
E3-e003Coalescence-mGAM-p5_S50,0.39449247518411784,0.8241288872236793
F5-e003Coalescence-mGAM-p3_S72,0.6631444124239513,0.00022480329711502435
E9-e003Coalescence-mBHI-p7_S102,0.3461415305795709,0.777182465342825
E5-e003Coalescence-mBHI-p5_S4,0.6564201088696766,0.11599850131135257
F111-e003Coalescence-mGAM-p7_S164,0.7435158501440923,0.20022480329711503
E111-e003Coalescence-mBHI-p5_S8,0.41722702529618955,0.20131135256650431
H100-e003Coalescence-mBHI-p5_S43,0.001601024655779699,0.04556013488197827
F2-e003Coalescence-mGAM-p5_S61,0.28530259365994237,0.7947920569501686
F5-e003Coalescence-mBHI-p5_S16,0.46397694524495675,0.11187710753091046
F8-e003Coalescence-mGAM-p5_S65,0.3154018571886007,0.801835893593106
H8-e003Coalescence-mBHI-p7_S137,0.39065001601024657,0.05016860247283627
G9-e003Coalescence-mGAM-p5_S78,0.005443483829650976,0.8315099288122892
E2-e003Coalescence-mBHI-p5_S1,0.23535062439961577,0.5079430498313975
E2-e003Coalescence-mBHI-p3_S9,0.20461095100864554,0.487560884226302
G8-e003Coalescence-mGAM-p5_S77,0.08325328210054435,0.7979767703259648
G3-e003Coalescence-mBHI-p3_S34,0.011847582452769772,0.7433870363431997
G100-e003Coalescence-mBHI-p5_S31,0.004482869036183158,0.8239790183589359
F9-e003Coalescence-mBHI-p3_S118,0.3730387447966699,0.625814911952042
E111-e003Coalescence-mBHI-p3_S108,0.40730067243035545,0.13559385537654553
F8-e003Coalescence-mGAM-p3_S165,0.24495677233429394,0.5281004121393781
G3-e003Coalescence-mBHI-p5_S26,0.0006404098623118795,0.7562757587111277
G5-e003Coalescence-mBHI-p5_S28,0.18219660582772976,0.00014986886474334957
H111-e003Coalescence-mGAM-p5_S92,0.8072366314441243,7.493443237167478e-05
G4-e003Coalescence-mBHI-p3_S35,0.0006404098623118795,0.7924690895466466
H9-e003Coalescence-mGAM-p5_S90,0.5120076849183477,0.00029973772948669914
H2-e003Coalescence-mBHI-p3_S45,0.5405059237912264,0.06268265267890595
E8-e003Coalescence-mBHI-p7_S101,0.1834774255523535,0.25076807793180966
E4-e003Coalescence-mBHI-p5_S3,0.004803073967339097,0.8141251405020608
H2-e003Coalescence-mGAM-p3_S93,0.7886647454370798,7.493443237167478e-05
E4-e003Coalescence-mGAM-p5_S51,0.0009606147934678194,0.8183964031472462
G9-e003Coalescence-mGAM-p7_S174,0.0003202049311559398,0.8313975271637317
F2-e003Coalescence-mBHI-p3_S21,0.2632084534101825,0.5208692394155114
E8-e003Coalescence-mGAM-p3_S153,0.0,0.8223679280629449
G111-e003Coalescence-mGAM-p3_S180,0.2702529618956132,3.746721618583739e-05
G5-e003Coalescence-mGAM-p3_S84,0.3499839897534422,0.0
H8-e003Coalescence-mBHI-p5_S41,0.4092219020172911,0.0464968152866242
E100-e003Coalescence-mBHI-p5_S7,0.17355107268651937,0.8129261895841139
G100-e003Coalescence-mGAM-p7_S175,0.008965738072366315,0.823267141251405
F9-e003Coalescence-mGAM-p7_S162,0.5068844060198527,0.8438366429374298
F8-e003Coalescence-mGAM-p7_S161,0.3547870637207813,0.8013862869988759
F3-e003Coalescence-mBHI-p3_S22,0.505603586295229,0.8466466841513676
G3-e003Coalescence-mBHI-p7_S122,0.004803073967339097,0.8222180591982016
G5-e003Coalescence-mGAM-p5_S76,0.55363432596862,7.493443237167478e-05
G5-e003Coalescence-mGAM-p7_S172,0.7643291706692283,0.0
G4-e003Coalescence-mGAM-p5_S75,0.0003202049311559398,0.7723866616710379
G8-e003Coalescence-mBHI-p3_S129,0.059558117195004805,0.794941925814912
E5-e003Coalescence-mGAM-p3_S60,0.8046749919948767,7.493443237167478e-05
G2-e003Coalescence-mGAM-p5_S73,0.0,0.807156238291495
E5-e003Coalescence-mGAM-p7_S148,0.7780979827089337,7.493443237167478e-05
H9-e003Coalescence-mGAM-p7_S186,0.4851104707012488,0.0008992131884600974
E100-e003Coalescence-mGAM-p5_S55,0.14249119436439323,0.8135631322592731
E8-e003Coalescence-mGAM-p5_S53,0.41466538584694207,0.8421131509928812
H5-e003Coalescence-mGAM-p3_S96,0.8053154018571886,3.746721618583739e-05
G4-e003Coalescence-mGAM-p3_S83,0.0003202049311559398,0.8113900337204946
F4-e003Coalescence-mBHI-p7_S111,0.0009606147934678194,0.7959160734357438
H3-e003Coalescence-mGAM-p7_S182,0.5878962536023055,0.0
H5-e003Coalescence-mGAM-p5_S88,0.8094780659622158,7.493443237167478e-05
F4-e003Coalescence-mGAM-p5_S63,0.005763688760806916,0.7792431622330461
G4-e003Coalescence-mGAM-p7_S171,0.001280819724623759,0.818433870363432
H8-e003Coalescence-mGAM-p5_S89,0.4578930515529939,0.0003746721618583739
F3-e003Coalescence-mBHI-p5_S14,0.5075248158821646,0.8453353315848633
F100-e003Coalescence-mBHI-p7_S115,0.002881844380403458,0.21333832896215812
E3-e003Coalescence-mGAM-p7_S146,0.4367595260967019,0.830198576245785
F100-e003Coalescence-mGAM-p3_S167,0.04674991994876721,0.8174597227426003
G100-e003Coalescence-mBHI-p3_S131,0.2728146013448607,0.8063694267515924
G4-e003Coalescence-mBHI-p7_S123,0.0003202049311559398,0.8164855751217684
