,sample,boot_med,boot_low,boot_high,actual_med
0,GUT_GENOME034180_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME034180_0_abundances_trial_001,0.0,-0.0,0.0,-0.0
1,GUT_GENOME034180_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME034180_10_abundances_trial_000,0.9999933164238838,0.9999832903058394,1.0,0.9999933164238838
2,GUT_GENOME034180_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME034180_10_abundances_trial_001,0.9999849522232807,0.9999699021818645,0.9999969906257992,0.9999849522232807
3,GUT_GENOME034180_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME034180_11_abundances_trial_000,0.9999966748631288,0.999990024290845,1.0,0.9999966748631288
4,GUT_GENOME034180_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME034180_11_abundances_trial_001,0.9999866525183201,0.99997330343305,0.9999966632798956,0.9999866525183201
5,GUT_GENOME034180_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME034180_12_abundances_trial_001,0.9999833128915943,0.9999666232766757,0.9999966627788037,0.9999833128915943
6,GUT_GENOME034180_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME034180_1_abundances_trial_000,0.0,-0.0,0.0,-0.0
7,GUT_GENOME034180_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME034180_1_abundances_trial_001,0.0,-0.0,0.0,-0.0
8,GUT_GENOME034180_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME034180_2_abundances_trial_000,0.0,-0.0,0.0,-0.0
9,GUT_GENOME034180_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME034180_2_abundances_trial_001,0.0,-0.0,0.0,-0.0
10,GUT_GENOME034180_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME034180_3_abundances_trial_000,0.0,-0.0,0.0,-0.0
11,GUT_GENOME034180_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME034180_3_abundances_trial_001,0.0,-0.0,0.0,-0.0
12,GUT_GENOME034180_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME034180_4_abundances_trial_000,6.59883068913811e-06,-0.0,1.6497811595608767e-05,6.59883068913811e-06
13,GUT_GENOME034180_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME034180_4_abundances_trial_001,2.305790672128877e-05,6.587485097738537e-06,4.282563595553364e-05,2.305790672128877e-05
14,GUT_GENOME034180_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME034180_5_abundances_trial_000,0.008208327667430952,0.007879325946544516,0.008541978402763712,0.008208327667430952
15,GUT_GENOME034180_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME034180_5_abundances_trial_001,0.008322555696716062,0.007998217944025712,0.008658824324779678,0.008329855073351934
16,GUT_GENOME034180_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME034180_6_abundances_trial_000,0.5,0.5,0.5,0.5
17,GUT_GENOME034180_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME034180_6_abundances_trial_001,0.5,0.5,0.5,0.5
18,GUT_GENOME034180_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME034180_7_abundances_trial_000,0.9913189062809755,0.9909780111833741,0.9916625807838879,0.9913189062809755
19,GUT_GENOME034180_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME034180_7_abundances_trial_001,0.9912493439470538,0.9909049639852758,0.9915963857006391,0.9912493439470538
20,GUT_GENOME034180_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME034180_8_abundances_trial_000,0.9999667969631264,0.9999456620164134,0.9999849090771614,0.9999667969631264
21,GUT_GENOME034180_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME034180_8_abundances_trial_001,0.9999728715466076,0.9999547818215221,0.9999879438181781,0.9999728715466076
22,GUT_GENOME034180_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME034180_9_abundances_trial_000,0.9999933212447844,0.9999833023591782,1.0,0.9999933212447844
23,GUT_GENOME034180_A10-e003Coalescence-mBHI-p7_annotated_abundance_GUT_GENOME034180_9_abundances_trial_001,0.9999970129191246,0.9999910384896809,1.0,0.9999970129191246
