,sample,boot_med,boot_low,boot_high,actual_med
0,A5-e003Coalescence-Inoculumn-mBHI,0.4485,0.435,0.462,0.447
1,A5-e003Coalescence-mBHI-inoculumn-redo,0.488,0.478,0.5,0.488
2,A5-e003Coalescence-mBHI-p3,0.276,0.253,0.293025,0.276
3,A5-e003Coalescence-mBHI-p7,0.932,0.924,0.943,0.9325000000000001
4,A5-e003Coalescence-mGAM-p3,0.655,0.644,0.667,0.655
5,D2-e003Coalescence-Inoculumn-mBHI,0.494,0.484,0.506,0.494
6,D2-e003Coalescence-mBHI-p3,0.328,0.318,0.3375,0.328
7,D2-e003Coalescence-mBHI-p5,0.714,0.7034875,0.7260249999999999,0.714
8,D2-e003Coalescence-mBHI-p7,0.9997775552588141,0.9994430509084951,1.0,0.9396661642077527
9,D2-e003Coalescence-mGAM-p5,0.942,0.933,0.949,0.942
10,E5-e003Coalescence-mBHI-p3_S12,0.194,0.187,0.20199999999999996,0.194
11,E5-e003Coalescence-mBHI-p5_S4,0.8734999999999999,0.8619875,0.886,0.8734999999999999
12,E5-e003Coalescence-mBHI-p7_S100,0.9985391572696516,0.9983856888268723,0.9987026882236865,0.9984830395204655
13,E5-e003Coalescence-mGAM-p3_S60,0.5895,0.58,0.6,0.5895
14,E5-e003Coalescence-mGAM-p5_S52,0.929,0.917975,0.9395,0.929
15,E5-e003Coalescence-mGAM-p7_S148,0.724,0.6964999999999999,0.7706124999999998,0.7244999999999999
16,H2-e003Coalescence-mBHI-p3_S45,0.071,0.068,0.076,0.071
17,H2-e003Coalescence-mBHI-p7_S133,0.893,0.888,0.899,0.893
18,H2-e003Coalescence-mGAM-p3_S93,0.848,0.838,0.857,0.848
19,H2-e003Coalescence-mGAM-p5_S85,0.9430669291911019,0.75,0.9478759556594891,0.91298965805133
20,H2-e003Coalescence-mGAM-p7_S181,0.3,0.263,0.3700874999999999,0.3
