,sample,boot_med,boot_low,boot_high,actual_med
0,A5-e003Coalescence-Inoculumn-mBHI,0.43799999999999994,0.417,0.455,0.43799999999999994
1,A5-e003Coalescence-mBHI-inoculumn-redo,0.474,0.453,0.486,0.474
2,A5-e003Coalescence-mBHI-p1_S740,0.382,0.367975,0.396,0.382
3,A5-e003Coalescence-mBHI-p3,0.273,0.25,0.292,0.273
4,A5-e003Coalescence-mBHI-p7,0.923,0.9065000000000001,0.933,0.923
5,A5-e003Coalescence-mGAM-p1_S744,0.519,0.5,0.571,0.519
6,A5-e003Coalescence-mGAM-p3,0.667,0.652,0.68,0.667
7,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0.535,0.52,0.556,0.535
8,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,0.244,0.23099999999999998,0.257,0.244
9,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,0.2355,0.223,0.244,0.2355
10,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0.30600000000000005,0.29400000000000004,0.319,0.3065
11,A_E12_A5_AF_AA_mBHI_mGAM_4_S60,0.737,0.722,0.75,0.737
12,A_E4_A5_AF_AA_mBHI_mGAM_2_S52,0.44,0.423,0.462,0.44
13,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0.515,0.5,0.525,0.514
14,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,0.9410000000000001,0.938,0.945,0.9415
15,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,0.148,0.138,0.15300000000000002,0.1485
16,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,0.045,0.036,0.050000000000000044,0.045
17,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,0.4625,0.449,0.471,0.463
18,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,0.057,0.051,0.061000000000000054,0.057
19,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,0.792,0.761,0.8355124999999999,0.7915000000000001
20,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,0.944,0.939,0.951,0.944
21,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,0.615,0.586,0.633,0.615
22,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,0.31,0.29798749999999996,0.3190124999999999,0.31
23,D2-e003Coalescence-Inoculumn-mBHI,0.5,0.48295,0.51,0.5
24,D2-e003Coalescence-mBHI-p1_S719,0.368,0.353,0.383,0.368
25,D2-e003Coalescence-mBHI-p3,0.32199999999999995,0.312,0.33699999999999997,0.32199999999999995
26,D2-e003Coalescence-mBHI-p5,0.706,0.684,0.72,0.7055
27,D2-e003Coalescence-mBHI-p7,0.9973544973544973,0.9951113525258012,0.9994747899159664,0.997344662772172
28,D2-e003Coalescence-mGAM-p1_S723,0.524,0.5,0.542,0.524
29,D2-e003Coalescence-mGAM-p5,0.938,0.925,0.95,0.938
30,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0.9390000000000001,0.9319999999999999,0.945,0.9390000000000001
31,D_D1_D2_AA_AF_mBHI_mBHI_6_S325,0.516,0.5,0.526,0.516
32,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,0.899,0.874,0.92,0.899
33,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,0.345,0.323,0.389,0.345
34,E5-e003Coalescence-mBHI-p1_S804,0.375,0.359,0.389,0.375
35,E5-e003Coalescence-mBHI-p3_S12,0.19,0.18300000000000005,0.2,0.19
36,E5-e003Coalescence-mBHI-p5_S4,0.861,0.8378749999999999,0.875,0.861
37,E5-e003Coalescence-mBHI-p7_S100,0.993,0.99,0.995,0.993
38,E5-e003Coalescence-mGAM-p1_S808,0.545,0.5,0.556,0.545
39,E5-e003Coalescence-mGAM-p3_S60,0.6,0.583,0.625,0.6
40,E5-e003Coalescence-mGAM-p5_S52,0.917,0.906,0.923,0.917
41,E5-e003Coalescence-mGAM-p7_S148,0.713,0.677,0.753,0.713
42,H2-e003Coalescence-mBHI-p1_S783,0.427,0.414,0.438,0.426
43,H2-e003Coalescence-mBHI-p3_S45,0.0645,0.05400000000000002,0.071,0.0645
44,H2-e003Coalescence-mBHI-p7_S133,0.89,0.884,0.895,0.89
45,H2-e003Coalescence-mGAM-p1_S787,0.538,0.522,0.556,0.538
46,H2-e003Coalescence-mGAM-p3_S93,0.865,0.857,0.875,0.8645
47,H2-e003Coalescence-mGAM-p5_S85,0.643,0.571,0.714,0.643
48,H2-e003Coalescence-mGAM-p7_S181,0.211,0.184,0.25,0.211
