,0.025,0.025
B2-e003Coalescence-Inoculumn-mGAM,0.6932999999999999,0.6819999999999999
C5-e003Coalescence-mBHI-p5,0.7536,0.776
C5-e003Coalescence-mGAM-p3,0.7731,0.759
B12-e003Coalescence-mGAM-p3,0.714,0.583
A11-e003Coalescence-mBHI-p7,0.772825,0.636
A3-e003Coalescence-Inoculumn-mGAM,0.6880999999999999,0.833
C3-e003Coalescence-mGAM-p5,0.6913999999999999,0.655
A9-e003Coalescence-mBHI-p3,0.8248000000000001,0.6639999999999999
D3-e003Coalescence-mBHI-p7,0.7985,0.773
A9-e003Coalescence-mBHI-p5,0.8291999999999999,0.735
D5-e003Coalescence-Inoculumn-mBHI,0.8046000000000001,0.712
C11-e003Coalescence-mGAM-p5,1.0,0.765
G4-e004Assembly-epsilon-p3,,
D9-e003Coalescence-mBHI-p3,0.6036,
D5-e003Assembly-mBHI-p5,0.7008249999999999,1.0
A5-e003Coalescence-mBHI-p7,0.7563,0.8
D2-e003Coalescence-mGAM-p5,0.8347,0.752
B9-e003Assembly-mGAM-p5,0.743,0.692
D3-e003Coalescence-mGAM-p3,0.7749,0.708
D9-e003Coalescence-mGAM-p3,0.6571,0.667
E2-e004Assembly-mGAM-p7,1.0,0.0
D3-e003Coalescence-mGAM-p5,0.7483,0.786
A5-e003Coalescence-mBHI-inoculumn-redo,0.7915,0.645
B9-e003Coalescence-mGAM-p7,1.0,1.0
B11-e003Coalescence-mGAM-p7,0.44819999999999993,
C3-e003Coalescence-Inoculumn-mGAM,0.41500000000000004,0.667
B5-e003Coalescence-mBHI-p7,0.7568,0.72
D4-e003Coalescence-Inoculumn-mBHI,0.7324999999999999,0.75
A4-e003Coalescence-mBHI-p5,0.7704,0.765
D10-e003Coalescence-mGAM-p7,0.7474999999999999,0.762
C12-e003Coalescence-mGAM-p3,0.72805,
C11-e003Coalescence-mGAM-p3,0.763,0.742
B9-e003Coalescence-mBHI-p5,0.7709,0.683
F4-e004Assembly-epsilon-p3,,0.0
B10-e003Coalescence-mBHI-p3,0.736,0.7110000000000001
C11-e003Coalescence-mBHI-p5,0.7601,0.694
C5-e003Assembly-mBHI-p3,1.0,
E3-e004Assembly-mGAM-p5,0.025,0.0
E2-e004Assembly-mGAM-p5,1.0,0.0
D10-e003Coalescence-mGAM-p3,0.685,1.0
B10-e003Coalescence-mGAM-p7,0.8124,0.903
A9-e003Coalescence-mBHI-p7,0.7592,0.6950000000000001
B3-e003Coalescence-Inoculumn-mGAM,0.7814,0.837
D11-e003Coalescence-mGAM-p7,0.7932,0.745
D5-e003Coalescence-mGAM-p3,0.8151999999999999,0.6819999999999999
D2-e003Coalescence-Inoculumn-mBHI,0.7677,0.741
B4-e003Coalescence-Inoculumn-mGAM,0.736775,
F4-e004Assembly-epsilon-p7,0.0,0.0
D9-e003Coalescence-mBHI-p5,0.7694,0.6990000000000001
D4-e003Coalescence-mGAM-p3,0.7567,0.719
B9-e003Coalescence-mBHI-p7,0.7189,0.5760000000000001
D11-e003Assembly-mGAM-p5,0.6451,
C3-e003Coalescence-mGAM-p7,0.7994,0.667
B11-e003GlycerolRevival-mGAM-p2,0.5817249999999999,1.0
D9-e003Coalescence-mBHI-p7,0.8289000000000001,0.783
C5-e003Coalescence-mBHI-p7,0.8017000000000001,0.714
D12-e003Coalescence-mBHI-p3,0.7283,0.526
C11-e003Coalescence-mGAM-p7,0.8191250000000001,
D10-e003Coalescence-mBHI-p7,0.7767000000000001,0.581
C9-e003Coalescence-mBHI-p7,0.72245,1.0
B8-e003Coalescence-mGAM-p5,0.8965,0.842
C3-e004Assembly-mBHI-p3,0.018175,0.0
C11-e003GlycerolRevival-mGAM-p2,0.57235,1.0
A11-e003Coalescence-mBHI-p5,0.8058,0.762
A5-e003Coalescence-Inoculumn-mGAM,0.5954,1.0
D4-e003Coalescence-Inoculumn-mGAM,,
C5-e003Assembly-mBHI-p5,0.774775,
B9-e003Coalescence-mBHI-p3,0.7649,0.6739999999999999
B5-e003Coalescence-mGAM-p3,0.5888,0.793
A5-e003Coalescence-mBHI-p3,0.7183999999999999,0.915
A4-e003Coalescence-mBHI-p3,0.8341999999999999,0.673
B2-e004Assembly-mBHI-p7,,
F3-e004Assembly-epsilon-p5,0.0,
C9-e003Coalescence-mGAM-p5,0.616475,
B8-e003Coalescence-mGAM-p7,0.7913,0.629
D2-e003Coalescence-Inoculumn-mGAM,0.7967000000000001,0.769
B8-e003Coalescence-mBHI-p7,0.7456,0.716
B3-e004Assembly-mBHI-p3,0.025,0.0
D3-e003Coalescence-Inoculumn-mGAM,1.0,
B11-e003Coalescence-mBHI-p3,0.7242,0.736
C5-e003Coalescence-Inoculumn-mGAM,0.7106,0.8240000000000001
G3-e004Assembly-epsilon-p5,0.0,
A11-e003Coalescence-mBHI-p3,0.7838,0.764
B2-e004Assembly-mBHI-p5,0.921,
B4-e003Coalescence-mBHI-p3,0.7566,0.839
A5-e003Coalescence-Inoculumn-mBHI,0.7681,0.793
A9-e003Coalescence-mGAM-p5,0.6189,0.625
A11-e003Coalescence-mGAM-p3,0.8225500000000001,0.5329999999999999
D2-e003Coalescence-mBHI-p3,0.7958000000000001,0.761
H5-e003Coalescence-mBHI-p5_S40,0.6578,0.86
G5-e003Coalescence-mBHI-p7_S124,0.6824,0.794
H111-e003Coalescence-mGAM-p7_S188,0.8249000000000001,0.721
H4-e003Coalescence-mGAM-p7_S183,0.6937000000000001,0.823
F5-e003Coalescence-mGAM-p5_S64,0.7584,0.7989999999999999
F5-e003Coalescence-mGAM-p7_S160,0.7808,0.849
F8-e003Coalescence-mBHI-p3_S117,0.7061999999999999,0.869
H3-e003Coalescence-mBHI-p3_S46,0.76475,0.806
H2-e003Coalescence-mBHI-p7_S133,0.7589,0.783
E5-e003Coalescence-mBHI-p3_S12,0.6758,0.782
F100-e003Coalescence-mGAM-p7_S163,0.745,0.8109999999999999
F9-e003Coalescence-mBHI-p5_S18,0.6306,0.776
H3-e003Coalescence-mBHI-p7_S134,0.785,0.741
E9-e003Coalescence-mBHI-p5_S6,0.614,0.8280000000000001
H111-e003Coalescence-mBHI-p3_S144,0.739,0.804
G111-e003Coalescence-mGAM-p5_S80,0.7543,
F111-e003Coalescence-mGAM-p5_S68,,
G111-e003Coalescence-mBHI-p5_S32,0.74855,0.7989999999999999
G5-e003Coalescence-mBHI-p3_S36,0.7318000000000001,0.8160000000000001
H2-e003Coalescence-mGAM-p7_S181,0.7458,0.795
H9-e003Coalescence-mGAM-p3_S190,1.0,1.0
H2-e003Coalescence-mGAM-p5_S85,0.7074999999999999,
H3-e003Coalescence-mGAM-p3_S94,0.7832,0.859
H4-e003Coalescence-mGAM-p3_S95,0.81,0.8240000000000001
E5-e003Coalescence-mBHI-p7_S100,0.6498,0.821
G111-e003Coalescence-mBHI-p3_S132,,1.0
F9-e003Coalescence-mGAM-p5_S66,0.6475,
G111-e003Coalescence-mGAM-p7_S176,0.571,
H100-e003Coalescence-mGAM-p7_S187,0.7013999999999999,1.0
F5-e003Coalescence-mGAM-p3_S72,0.8416,0.7
E9-e003Coalescence-mBHI-p7_S102,0.6771999999999999,0.848
E5-e003Coalescence-mBHI-p5_S4,0.7475,0.772
F111-e003Coalescence-mGAM-p7_S164,0.42835,0.733
E111-e003Coalescence-mBHI-p5_S8,0.6037,0.846
H100-e003Coalescence-mBHI-p5_S43,0.7533,0.8160000000000001
F5-e003Coalescence-mBHI-p5_S16,0.7318,0.832
F8-e003Coalescence-mGAM-p5_S65,0.6494,0.69
H8-e003Coalescence-mBHI-p7_S137,0.7454,0.836
G9-e003Coalescence-mGAM-p5_S78,0.7856000000000001,0.891
G3-e003Coalescence-mBHI-p3_S34,0.8007000000000001,0.643
F9-e003Coalescence-mBHI-p3_S118,0.39075,
E111-e003Coalescence-mBHI-p3_S108,0.622,
G3-e003Coalescence-mBHI-p5_S26,0.7257,0.843
G5-e003Coalescence-mBHI-p5_S28,0.7261,0.716
H111-e003Coalescence-mGAM-p5_S92,0.6522,0.857
H9-e003Coalescence-mGAM-p5_S90,0.7257,0.815
H2-e003Coalescence-mBHI-p3_S45,0.7146,0.784
E8-e003Coalescence-mBHI-p7_S101,0.8565,0.868
E4-e003Coalescence-mBHI-p5_S3,0.6795,0.827
H2-e003Coalescence-mGAM-p3_S93,0.5649500000000001,0.836
E4-e003Coalescence-mGAM-p5_S51,0.750625,0.893
G9-e003Coalescence-mGAM-p7_S174,0.7734,0.802
G111-e003Coalescence-mGAM-p3_S180,0.7942750000000001,
G5-e003Coalescence-mGAM-p3_S84,0.724,0.8240000000000001
H8-e003Coalescence-mBHI-p5_S41,0.761,0.838
F9-e003Coalescence-mGAM-p7_S162,0.7221,0.8260000000000001
F8-e003Coalescence-mGAM-p7_S161,0.6771,1.0
G3-e003Coalescence-mBHI-p7_S122,0.7513,0.827
G5-e003Coalescence-mGAM-p5_S76,0.76405,1.0
G5-e003Coalescence-mGAM-p7_S172,0.6612,0.853
E5-e003Coalescence-mGAM-p3_S60,0.5136000000000001,0.636
E5-e003Coalescence-mGAM-p7_S148,0.725,0.81
H9-e003Coalescence-mGAM-p7_S186,0.665,0.831
H5-e003Coalescence-mGAM-p3_S96,0.7522,0.907
F4-e003Coalescence-mBHI-p7_S111,0.6376,0.78
H3-e003Coalescence-mGAM-p7_S182,0.8036,0.775
H5-e003Coalescence-mGAM-p5_S88,0.6771999999999999,0.81
H8-e003Coalescence-mGAM-p5_S89,0.7452,0.769
F100-e003Coalescence-mBHI-p7_S115,0.7273999999999999,0.813
F100-e003Coalescence-mGAM-p3_S167,0.5639500000000001,1.0
E9-e003Coalescence-mGAM-p3_S154,0.7287,0.73
H4-e003Coalescence-mBHI-p7_S135,0.6863,0.747
G111-e003Coalescence-mBHI-p7_S128,0.6715,0.794
H3-e003Coalescence-mBHI-p5_S38,0.7115,0.774
G3-e003Coalescence-mGAM-p3_S82,0.6999,0.841
F111-e003Coalescence-mGAM-p3_S168,0.5753999999999999,0.815
F8-e003Coalescence-mBHI-p7_S113,0.7025,0.844
H4-e003Coalescence-mBHI-p3_S47,1.0,1.0
F100-e003Coalescence-mGAM-p5_S67,0.8260000000000001,0.864
F4-e003Coalescence-mBHI-p5_S15,0.5488,1.0
H111-e003Coalescence-mBHI-p5_S44,0.7397,0.793
E111-e003Coalescence-mBHI-p7_S104,0.6948000000000001,0.863
F4-e003Coalescence-mBHI-p3_S23,0.4619,0.769
E9-e003Coalescence-mGAM-p5_S54,1.0,1.0
G3-e003Coalescence-mGAM-p5_S74,0.6940999999999999,0.78
E111-e003Coalescence-mGAM-p5_S56,0.7074999999999999,
H100-e003Coalescence-mGAM-p5_S91,0.7074999999999999,1.0
G9-e003Coalescence-mBHI-p3_S130,0.6041,0.914
E4-e003Coalescence-mGAM-p7_S147,0.6857,0.718
H4-e003Coalescence-mBHI-p5_S39,0.6652,0.783
H100-e003Coalescence-mBHI-p7_S139,0.7224,0.855
E4-e003Coalescence-mBHI-p3_S11,0.7643,0.76
H9-e003Coalescence-mBHI-p5_S42,0.6623,0.794
H111-e003Coalescence-mGAM-p3_S192,0.7685,0.7090000000000001
F5-e003Coalescence-mBHI-p3_S24,0.6127,0.819
E9-e003Coalescence-mGAM-p7_S150,1.0,
H5-e003Coalescence-mBHI-p7_S136,0.6303,0.908
G9-e003Coalescence-mBHI-p5_S30,0.7835000000000001,0.746
F111-e003Coalescence-mBHI-p7_S116,0.6886,0.845
F5-e003Coalescence-mBHI-p7_S112,0.5928000000000001,0.778
F111-e003Coalescence-mBHI-p3_S120,0.7123999999999999,0.909
H3-e003Coalescence-mGAM-p5_S86,0.7402,0.786
E4-e003Coalescence-mBHI-p7_S99,0.79955,0.836
H4-e003Coalescence-mGAM-p5_S87,0.6344,0.8069999999999999
G9-e003Coalescence-mGAM-p3_S178,0.7796000000000001,0.8
H9-e003Coalescence-mBHI-p7_S138,0.6332,
H8-e003Coalescence-mGAM-p7_S185,0.7416,0.733
F111-e003Coalescence-mBHI-p5_S20,0.6794,0.725
F8-e003Coalescence-mBHI-p5_S17,0.7614,0.776
E5-e003Coalescence-mGAM-p5_S52,0.7074999999999999,0.8
