,0.975,0.975
D2-e003Coalescence-Inoculumn-mBHI,0.9828,0.741
B4-e003Coalescence-Inoculumn-mGAM,0.83985,
F4-e004Assembly-epsilon-p7,0.0,0.0
D9-e003Coalescence-mBHI-p5,0.8759,0.6990000000000001
D4-e003Coalescence-mGAM-p3,0.9925,0.719
B9-e003Coalescence-mBHI-p7,0.9833,0.5760000000000001
D11-e003Assembly-mGAM-p5,0.9909,
C3-e003Coalescence-mGAM-p7,0.9338,0.667
B11-e003GlycerolRevival-mGAM-p2,0.989275,1.0
D9-e003Coalescence-mBHI-p7,0.9001,0.783
C5-e003Coalescence-mBHI-p7,0.9273,0.714
D12-e003Coalescence-mBHI-p3,1.0,0.526
C11-e003Coalescence-mGAM-p7,0.881625,
D10-e003Coalescence-mBHI-p7,0.9894,0.581
C9-e003Coalescence-mBHI-p7,0.9913,1.0
B8-e003Coalescence-mGAM-p5,1.0,0.842
C3-e004Assembly-mBHI-p3,0.7088249999999999,0.0
C11-e003GlycerolRevival-mGAM-p2,0.9774999999999999,1.0
A11-e003Coalescence-mBHI-p5,0.8563999999999999,0.762
A5-e003Coalescence-Inoculumn-mGAM,0.9857,1.0
D4-e003Coalescence-Inoculumn-mGAM,,
C5-e003Assembly-mBHI-p5,0.994225,
B9-e003Coalescence-mBHI-p3,0.9098,0.6739999999999999
B5-e003Coalescence-mGAM-p3,0.9023,0.793
A5-e003Coalescence-mBHI-p3,0.9909,0.915
A4-e003Coalescence-mBHI-p3,0.9083,0.673
B2-e004Assembly-mBHI-p7,,
F3-e004Assembly-epsilon-p5,0.0,
C9-e003Coalescence-mGAM-p5,0.9790749999999999,
B8-e003Coalescence-mGAM-p7,0.8693,0.629
D2-e003Coalescence-Inoculumn-mGAM,1.0,0.769
B8-e003Coalescence-mBHI-p7,0.9419,0.716
B3-e004Assembly-mBHI-p3,0.975,0.0
D3-e003Coalescence-Inoculumn-mGAM,1.0,
B11-e003Coalescence-mBHI-p3,0.8871,0.736
C5-e003Coalescence-Inoculumn-mGAM,0.9875,0.8240000000000001
G3-e004Assembly-epsilon-p5,0.0,
A11-e003Coalescence-mBHI-p3,0.9143,0.764
B2-e004Assembly-mBHI-p5,0.921,
B4-e003Coalescence-mBHI-p3,0.9319,0.839
A5-e003Coalescence-Inoculumn-mBHI,0.9932,0.793
A9-e003Coalescence-mGAM-p5,0.7467,0.625
A11-e003Coalescence-mGAM-p3,0.99545,0.5329999999999999
D2-e003Coalescence-mBHI-p3,0.9667,0.761
H5-e003Coalescence-mBHI-p5_S40,0.8888,0.86
G5-e003Coalescence-mBHI-p7_S124,0.88,0.794
H111-e003Coalescence-mGAM-p7_S188,0.9054,0.721
H4-e003Coalescence-mGAM-p7_S183,0.8956000000000001,0.823
F5-e003Coalescence-mGAM-p5_S64,0.8789,0.7989999999999999
F5-e003Coalescence-mGAM-p7_S160,0.847,0.849
F8-e003Coalescence-mBHI-p3_S117,0.8915,0.869
H3-e003Coalescence-mBHI-p3_S46,0.90345,0.806
H2-e003Coalescence-mBHI-p7_S133,0.9365,0.783
E5-e003Coalescence-mBHI-p3_S12,0.8478,0.782
F100-e003Coalescence-mGAM-p7_S163,0.9178000000000001,0.8109999999999999
F9-e003Coalescence-mBHI-p5_S18,0.9821,0.776
H3-e003Coalescence-mBHI-p7_S134,0.8697,0.741
E9-e003Coalescence-mBHI-p5_S6,0.866,0.8280000000000001
H111-e003Coalescence-mBHI-p3_S144,0.8938,0.804
G111-e003Coalescence-mGAM-p5_S80,1.0,
F111-e003Coalescence-mGAM-p5_S68,,
G111-e003Coalescence-mBHI-p5_S32,0.9262,0.7989999999999999
G5-e003Coalescence-mBHI-p3_S36,0.941,0.8160000000000001
H2-e003Coalescence-mGAM-p7_S181,0.8947,0.795
H9-e003Coalescence-mGAM-p3_S190,1.0,1.0
H2-e003Coalescence-mGAM-p5_S85,0.9924999999999999,
H3-e003Coalescence-mGAM-p3_S94,0.9208000000000001,0.859
H4-e003Coalescence-mGAM-p3_S95,1.0,0.8240000000000001
E5-e003Coalescence-mBHI-p7_S100,0.9286,0.821
G111-e003Coalescence-mBHI-p3_S132,,1.0
F9-e003Coalescence-mGAM-p5_S66,0.9764999999999999,
G111-e003Coalescence-mGAM-p7_S176,0.571,
H100-e003Coalescence-mGAM-p7_S187,1.0,1.0
F5-e003Coalescence-mGAM-p3_S72,1.0,0.7
E9-e003Coalescence-mBHI-p7_S102,0.8591,0.848
E5-e003Coalescence-mBHI-p5_S4,0.9223,0.772
F111-e003Coalescence-mGAM-p7_S164,1.0,0.733
E111-e003Coalescence-mBHI-p5_S8,0.8352999999999999,0.846
H100-e003Coalescence-mBHI-p5_S43,0.9269999999999999,0.8160000000000001
F5-e003Coalescence-mBHI-p5_S16,0.8821,0.832
F8-e003Coalescence-mGAM-p5_S65,0.9088,0.69
H8-e003Coalescence-mBHI-p7_S137,0.8996000000000001,0.836
G9-e003Coalescence-mGAM-p5_S78,0.9196000000000001,0.891
G3-e003Coalescence-mBHI-p3_S34,0.8273,0.643
F9-e003Coalescence-mBHI-p3_S118,0.7194499999999999,
E111-e003Coalescence-mBHI-p3_S108,0.622,
G3-e003Coalescence-mBHI-p5_S26,0.9146000000000001,0.843
G5-e003Coalescence-mBHI-p5_S28,0.8982,0.716
H111-e003Coalescence-mGAM-p5_S92,0.9203,0.857
H9-e003Coalescence-mGAM-p5_S90,0.9909,0.815
H2-e003Coalescence-mBHI-p3_S45,0.8807,0.784
E8-e003Coalescence-mBHI-p7_S101,0.99,0.868
E4-e003Coalescence-mBHI-p5_S3,0.8939,0.827
H2-e003Coalescence-mGAM-p3_S93,0.98675,0.836
E4-e003Coalescence-mGAM-p5_S51,1.0,0.893
G9-e003Coalescence-mGAM-p7_S174,0.9029,0.802
G111-e003Coalescence-mGAM-p3_S180,0.994725,
G5-e003Coalescence-mGAM-p3_S84,0.8783,0.8240000000000001
H8-e003Coalescence-mBHI-p5_S41,0.9251999999999999,0.838
F9-e003Coalescence-mGAM-p7_S162,0.7994,0.8260000000000001
F8-e003Coalescence-mGAM-p7_S161,0.8706,1.0
G3-e003Coalescence-mBHI-p7_S122,0.8747,0.827
G5-e003Coalescence-mGAM-p5_S76,0.99395,1.0
G5-e003Coalescence-mGAM-p7_S172,0.9105,0.853
E5-e003Coalescence-mGAM-p3_S60,0.9727,0.636
E5-e003Coalescence-mGAM-p7_S148,0.8944,0.81
H9-e003Coalescence-mGAM-p7_S186,0.9319500000000001,0.831
H5-e003Coalescence-mGAM-p3_S96,0.8369,0.907
F4-e003Coalescence-mBHI-p7_S111,0.8663,0.78
H3-e003Coalescence-mGAM-p7_S182,0.9125,0.775
H5-e003Coalescence-mGAM-p5_S88,0.9337,0.81
H8-e003Coalescence-mGAM-p5_S89,0.8687,0.769
F100-e003Coalescence-mBHI-p7_S115,0.8953,0.813
F100-e003Coalescence-mGAM-p3_S167,0.715325,1.0
E9-e003Coalescence-mGAM-p3_S154,0.8094,0.73
H4-e003Coalescence-mBHI-p7_S135,0.8797,0.747
G111-e003Coalescence-mBHI-p7_S128,0.9412999999999999,0.794
H3-e003Coalescence-mBHI-p5_S38,0.9067000000000001,0.774
G3-e003Coalescence-mGAM-p3_S82,0.9039,0.841
F111-e003Coalescence-mGAM-p3_S168,0.7729,0.815
F8-e003Coalescence-mBHI-p7_S113,0.9133,0.844
H4-e003Coalescence-mBHI-p3_S47,1.0,1.0
F100-e003Coalescence-mGAM-p5_S67,0.8260000000000001,0.864
F4-e003Coalescence-mBHI-p5_S15,1.0,1.0
H111-e003Coalescence-mBHI-p5_S44,0.8677,0.793
E111-e003Coalescence-mBHI-p7_S104,0.85725,0.863
F4-e003Coalescence-mBHI-p3_S23,0.7734,0.769
E9-e003Coalescence-mGAM-p5_S54,1.0,1.0
G3-e003Coalescence-mGAM-p5_S74,0.871,0.78
E111-e003Coalescence-mGAM-p5_S56,0.9924999999999999,
H100-e003Coalescence-mGAM-p5_S91,0.9924999999999999,1.0
G9-e003Coalescence-mBHI-p3_S130,0.9703999999999999,0.914
E4-e003Coalescence-mGAM-p7_S147,0.9044,0.718
H4-e003Coalescence-mBHI-p5_S39,0.8841,0.783
H100-e003Coalescence-mBHI-p7_S139,0.8702,0.855
E4-e003Coalescence-mBHI-p3_S11,0.878,0.76
H9-e003Coalescence-mBHI-p5_S42,0.847,0.794
H111-e003Coalescence-mGAM-p3_S192,0.8815500000000001,0.7090000000000001
F5-e003Coalescence-mBHI-p3_S24,0.8776,0.819
E9-e003Coalescence-mGAM-p7_S150,1.0,
H5-e003Coalescence-mBHI-p7_S136,0.9333999999999999,0.908
G9-e003Coalescence-mBHI-p5_S30,0.8769,0.746
F111-e003Coalescence-mBHI-p7_S116,0.9872,0.845
F5-e003Coalescence-mBHI-p7_S112,0.9763,0.778
F111-e003Coalescence-mBHI-p3_S120,0.8425,0.909
H3-e003Coalescence-mGAM-p5_S86,0.8955,0.786
E4-e003Coalescence-mBHI-p7_S99,0.90215,0.836
H4-e003Coalescence-mGAM-p5_S87,0.9190999999999999,0.8069999999999999
G9-e003Coalescence-mGAM-p3_S178,0.9311,0.8
H9-e003Coalescence-mBHI-p7_S138,0.9248000000000001,
H8-e003Coalescence-mGAM-p7_S185,0.9215,0.733
F111-e003Coalescence-mBHI-p5_S20,0.9853999999999999,0.725
F8-e003Coalescence-mBHI-p5_S17,0.9487,0.776
E5-e003Coalescence-mGAM-p5_S52,0.9924999999999999,0.8
