,index,fixed_diffs,comparisons,sample1,species_id
20,A4-e003Coalescence-Inoculumn-mGAM,60,1512649,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,101598
21,G10-e003Coalescence-mBHI-p1_S830,0,1440727,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,101598
22,D10-e003Coalescence-mGAM-p1_S771,1,1436562,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,101598
23,G11-e003Coalescence-mBHI-p1_S838,0,1254985,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,101598
24,H10-e003Coalescence-mGAM-p1_S835,0,1365703,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,101598
25,C11-e003Coalescence-mGAM-p1_S778,0,1167229,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,101598
26,H10-e003Coalescence-mBHI-p1_S831,0,1427579,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,101598
27,G11-e003Coalescence-mGAM-p1_S842,1,1373142,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,101598
28,G10-e003Coalescence-mGAM-p1_S834,0,1329895,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,101598
29,C10-e003Coalescence-mGAM-p1_S770,0,1366963,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,101598
30,G9-e003Coalescence-mGAM-p1_S826,0,958736,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,101598
31,B10-e003Assembly-mGAM-p5,38,992326,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,101598
32,B10-e003GlycerolRevival-mGAM-p2,39,1134339,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,101598
33,Assembly-G5-C10-AE-mGAM-5_S696,1,1433666,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,101598
34,C_B11_e003Assembly_4_S215,2,1440815,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,101598
35,C_F3_e003Assembly_6_S255,2,1443521,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,101598
36,C_F7_e003Assembly_6_S259,2,1443711,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,101598
37,C_F11_e003Assembly_4_S263,3,1461811,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,101598
38,D_B7_e003Assembly_S307,3,1428200,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,101598
39,D_F7_e003Assembly_S355,12,1373671,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,101598
40,D_F11_e003Assembly_S359,15,1420774,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,101598
41,C_G2_e003Assembly_S266,1,1303502,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,101598
42,C_G6_e003Assembly_S270,29,1209657,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,101598
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0,1417631,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
1,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,0,1060213,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
2,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,0,1403258,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
3,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,0,1418643,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
4,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,0,1381353,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
5,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,0,1450719,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
6,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,0,1391598,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
7,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,5,1370767,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
8,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,6,1418572,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
9,C10-e003Coalescence-mGAM-p3,104,1446829,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
10,C10-e003Coalescence-mGAM-p5,118,1527162,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
11,C10-e003Coalescence-mGAM-p7,117,1523670,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
12,G100-e003Coalescence-mGAM-p3_S179,0,1359044,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
13,G100-e003Coalescence-mGAM-p7_S175,1,1355127,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
14,C3-e003Coalescence-Inoculumn-mGAM,93,1458789,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
15,C2-e003Coalescence-Inoculumn-mGAM,96,1453624,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
16,B4-e003Coalescence-Inoculumn-mGAM,106,1483264,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
17,C4-e003Coalescence-Inoculumn-mGAM,103,1482479,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
18,D4-e003Coalescence-Inoculumn-mGAM,79,1031726,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
19,C5-e003Coalescence-Inoculumn-mGAM,115,1483147,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
20,A4-e003Coalescence-Inoculumn-mGAM,119,1512649,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
21,G10-e003Coalescence-mBHI-p1_S830,0,1440727,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
22,D10-e003Coalescence-mGAM-p1_S771,0,1436562,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
23,G11-e003Coalescence-mBHI-p1_S838,0,1254985,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
24,H10-e003Coalescence-mGAM-p1_S835,0,1365703,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
25,C11-e003Coalescence-mGAM-p1_S778,0,1167229,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
26,H10-e003Coalescence-mBHI-p1_S831,0,1427579,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
27,G11-e003Coalescence-mGAM-p1_S842,0,1373142,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
28,G10-e003Coalescence-mGAM-p1_S834,0,1329895,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
29,C10-e003Coalescence-mGAM-p1_S770,0,1366963,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
30,G9-e003Coalescence-mGAM-p1_S826,0,958736,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
31,B10-e003Assembly-mGAM-p5,68,992326,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
32,B10-e003GlycerolRevival-mGAM-p2,73,1134339,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
33,Assembly-G5-C10-AE-mGAM-5_S696,0,1433666,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
34,C_B11_e003Assembly_4_S215,2,1440815,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
35,C_F3_e003Assembly_6_S255,2,1443521,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
36,C_F7_e003Assembly_6_S259,2,1443711,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
37,C_F11_e003Assembly_4_S263,3,1461811,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
38,D_B7_e003Assembly_S307,3,1428200,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
39,D_F7_e003Assembly_S355,4,1373671,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
40,D_F11_e003Assembly_S359,2,1420774,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
41,C_G2_e003Assembly_S266,0,1303502,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
42,C_G6_e003Assembly_S270,8,1209657,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,101598
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0,1417631,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
1,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,0,1060213,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
2,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,0,1403258,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
3,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,0,1418643,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
4,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,0,1381353,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
5,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,0,1450719,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
6,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,0,1391598,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
7,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,0,1370767,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
8,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,0,1418572,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
9,C10-e003Coalescence-mGAM-p3,105,1446829,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
10,C10-e003Coalescence-mGAM-p5,125,1527162,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
11,C10-e003Coalescence-mGAM-p7,122,1523670,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
12,G100-e003Coalescence-mGAM-p3_S179,0,1359044,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
13,G100-e003Coalescence-mGAM-p7_S175,0,1355127,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
14,C3-e003Coalescence-Inoculumn-mGAM,100,1458789,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
15,C2-e003Coalescence-Inoculumn-mGAM,92,1453624,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
16,B4-e003Coalescence-Inoculumn-mGAM,107,1483264,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
17,C4-e003Coalescence-Inoculumn-mGAM,109,1482479,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
18,D4-e003Coalescence-Inoculumn-mGAM,78,1031726,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
19,C5-e003Coalescence-Inoculumn-mGAM,119,1483147,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
20,A4-e003Coalescence-Inoculumn-mGAM,125,1512649,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
21,G10-e003Coalescence-mBHI-p1_S830,0,1440727,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
22,D10-e003Coalescence-mGAM-p1_S771,0,1436562,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
23,G11-e003Coalescence-mBHI-p1_S838,0,1254985,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
24,H10-e003Coalescence-mGAM-p1_S835,0,1365703,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
25,C11-e003Coalescence-mGAM-p1_S778,0,1167229,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
26,H10-e003Coalescence-mBHI-p1_S831,0,1427579,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
27,G11-e003Coalescence-mGAM-p1_S842,0,1373142,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
28,G10-e003Coalescence-mGAM-p1_S834,0,1329895,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
29,C10-e003Coalescence-mGAM-p1_S770,0,1366963,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
30,G9-e003Coalescence-mGAM-p1_S826,0,958736,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
31,B10-e003Assembly-mGAM-p5,78,992326,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
32,B10-e003GlycerolRevival-mGAM-p2,74,1134339,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
33,Assembly-G5-C10-AE-mGAM-5_S696,0,1433666,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
34,C_B11_e003Assembly_4_S215,2,1440815,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
35,C_F3_e003Assembly_6_S255,2,1443521,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
36,C_F7_e003Assembly_6_S259,2,1443711,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
37,C_F11_e003Assembly_4_S263,2,1461811,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
38,D_B7_e003Assembly_S307,3,1428200,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
39,D_F7_e003Assembly_S355,3,1373671,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
40,D_F11_e003Assembly_S359,2,1420774,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
41,C_G2_e003Assembly_S266,0,1303502,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
42,C_G6_e003Assembly_S270,6,1209657,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,101598
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0,1417631,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
1,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,0,1060213,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
2,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,0,1403258,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
3,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,0,1418643,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
4,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,0,1381353,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
5,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,0,1450719,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
6,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,0,1391598,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
7,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,0,1370767,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
8,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,0,1418572,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
9,C10-e003Coalescence-mGAM-p3,101,1446829,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
10,C10-e003Coalescence-mGAM-p5,111,1527162,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
11,C10-e003Coalescence-mGAM-p7,111,1523670,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
12,G100-e003Coalescence-mGAM-p3_S179,0,1359044,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
13,G100-e003Coalescence-mGAM-p7_S175,0,1355127,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
14,C3-e003Coalescence-Inoculumn-mGAM,95,1458789,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
15,C2-e003Coalescence-Inoculumn-mGAM,89,1453624,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
16,B4-e003Coalescence-Inoculumn-mGAM,107,1483264,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
17,C4-e003Coalescence-Inoculumn-mGAM,101,1482479,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
18,D4-e003Coalescence-Inoculumn-mGAM,68,1031726,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
19,C5-e003Coalescence-Inoculumn-mGAM,117,1483147,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
20,A4-e003Coalescence-Inoculumn-mGAM,118,1512649,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
21,G10-e003Coalescence-mBHI-p1_S830,0,1440727,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
22,D10-e003Coalescence-mGAM-p1_S771,0,1436562,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
23,G11-e003Coalescence-mBHI-p1_S838,0,1254985,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
24,H10-e003Coalescence-mGAM-p1_S835,0,1365703,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
25,C11-e003Coalescence-mGAM-p1_S778,0,1167229,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
26,H10-e003Coalescence-mBHI-p1_S831,0,1427579,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
27,G11-e003Coalescence-mGAM-p1_S842,0,1373142,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
28,G10-e003Coalescence-mGAM-p1_S834,0,1329895,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
29,C10-e003Coalescence-mGAM-p1_S770,0,1366963,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
30,G9-e003Coalescence-mGAM-p1_S826,0,958736,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
31,B10-e003Assembly-mGAM-p5,66,992326,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
32,B10-e003GlycerolRevival-mGAM-p2,72,1134339,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
33,Assembly-G5-C10-AE-mGAM-5_S696,0,1433666,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
34,C_B11_e003Assembly_4_S215,2,1440815,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
35,C_F3_e003Assembly_6_S255,2,1443521,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
36,C_F7_e003Assembly_6_S259,2,1443711,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
37,C_F11_e003Assembly_4_S263,2,1461811,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
38,D_B7_e003Assembly_S307,3,1428200,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
39,D_F7_e003Assembly_S355,4,1373671,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
40,D_F11_e003Assembly_S359,3,1420774,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
41,C_G2_e003Assembly_S266,0,1303502,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
42,C_G6_e003Assembly_S270,9,1209657,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,101598
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0,1417631,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,101598
1,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,0,1060213,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,101598
2,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,0,1403258,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,101598
3,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,0,1418643,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,101598
4,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,0,1381353,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,101598
5,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,0,1450719,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,101598
6,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,0,1391598,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,101598
7,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,0,1370767,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,101598
