,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
24,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,C5-e003Coalescence-mBHI-p7,4,7,C5-AE-AF-mBHI-mBHI,-0.14310744981474993,-0.15276707442648113,-0.13212590410035308,-0.1316314343581877,-0.1428067286246098,-0.1190942690832261,0.15746998224300426,0.15244221619038856,0.16253343483779759
25,C5-e003Coalescence-mBHI-p5,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,5,6,C5-AE-AF-mBHI-mBHI,-0.0678623252769861,-0.09238518294210474,-0.035455628917289296,-0.055330645317047567,-0.08592976198611257,-0.018234948617992842,0.08577432719525924,0.07071331776303091,0.10103682272926506
26,C5-e003Coalescence-mBHI-p5,C5-e003Coalescence-mBHI-p7,5,7,C5-AE-AF-mBHI-mBHI,-0.35866576696358854,-0.3741959457528748,-0.3387732265551689,-0.3337523749733038,-0.3511347451380426,-0.3106091043151432,0.36943456594141827,0.36187881287588824,0.3782024110253131
27,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,C5-e003Coalescence-mBHI-p7,6,7,C5-AE-AF-mBHI-mBHI,-0.6501578837463021,-0.6818598361241464,-0.6125814257139265,-0.6093780104807834,-0.6500282395409596,-0.5687901642114639,0.655440137070987,0.6375856603759844,0.670630494855367
28,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mBHI-p1_S735,0,1,D4-AE-AF-mBHI-mBHI,-0.4444099623224089,-0.4610872053979981,-0.4282717235049707,-0.4229536670193955,-0.4517039549068782,-0.3942638801398185,0.3903648952092322,0.37719604271780394,0.40311551485686054
29,D4-e003Coalescence-Inoculumn-mBHI,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,0,2,D4-AE-AF-mBHI-mBHI,-1.0793811920110452,-1.090132045717055,-1.0688837848687898,-1.0029238145327637,-1.0179050553877,-0.9877329265441466,0.9576923225950802,0.9498167028630207,0.9645029942647249
30,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mBHI-p3,0,3,D4-AE-AF-mBHI-mBHI,-0.9296507638115916,-0.9431069072967644,-0.9176444652452584,-0.864037170532749,-0.8802337700758642,-0.8496184581294247,0.8538764230914377,0.846728881143658,0.8584311889735388
31,D4-e003Coalescence-Inoculumn-mBHI,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,0,4,D4-AE-AF-mBHI-mBHI,-0.7232341981284778,-0.7292159817153987,-0.7167663449376512,-0.672590778032604,-0.6809316561342258,-0.6642990596765947,0.6635238017449498,0.6612458816571358,0.6669244557240399
32,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mBHI-p5,0,5,D4-AE-AF-mBHI-mBHI,-0.42395426167603056,-0.4345321464027067,-0.420428471484188,-0.38678393333597216,-0.399495373712288,-0.38104597596005674,0.402738432722733,0.3987345676836087,0.40546270139059093
33,D4-e003Coalescence-Inoculumn-mBHI,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,0,6,D4-AE-AF-mBHI-mBHI,-0.39719135501348357,-0.4013766828504867,-0.39256280183261105,-0.3643981350871065,-0.36984011802437583,-0.35853312582348945,0.3756752000403743,0.37302365044809666,0.377973690758362
34,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mBHI-p7,0,7,D4-AE-AF-mBHI-mBHI,-0.3261816445320362,-0.33006649940808447,-0.32247566650963067,-0.29787050086291766,-0.30308318622065056,-0.29322834028697053,0.31205696431626057,0.31017763360803063,0.3142967171859347
35,D4-e003Coalescence-mBHI-p1_S735,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,1,2,D4-AE-AF-mBHI-mBHI,-1.7148032694496278,-1.7374943883060567,-1.6901438680586534,-1.5837942123172208,-1.6122598742862924,-1.5495571199108347,1.5254466512469016,1.5101179916921694,1.5393002211312157
36,D4-e003Coalescence-mBHI-p1_S735,D4-e003Coalescence-mBHI-p3,1,3,D4-AE-AF-mBHI-mBHI,-1.1727698830724895,-1.19138086202027,-1.153536164158019,-1.0848353468416765,-1.106718872348944,-1.0617782706957364,1.0858456376655274,1.0752502041134062,1.0921672827116116
37,D4-e003Coalescence-mBHI-p1_S735,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,1,4,D4-AE-AF-mBHI-mBHI,-0.8161262167894104,-0.8238841356967755,-0.8076375732237129,-0.756055882911925,-0.7667453985750258,-0.7448991413661679,0.7559291613035797,0.7504556744468078,0.7592859725314686
38,D4-e003Coalescence-mBHI-p1_S735,D4-e003Coalescence-mBHI-p5,1,5,D4-AE-AF-mBHI-mBHI,-0.4190561899058447,-0.43185718997121486,-0.41327942853392563,-0.3777414999151163,-0.3937070659975484,-0.36971615908152233,0.4059385424176016,0.4004762465852394,0.4090204354897615
39,D4-e003Coalescence-mBHI-p1_S735,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,1,6,D4-AE-AF-mBHI-mBHI,-0.3875847417795699,-0.3928661443613307,-0.3818699899524272,-0.3525145100876164,-0.35914103323279106,-0.3449494500401742,0.3727372610066028,0.3691821391749448,0.37549544986818806
40,D4-e003Coalescence-mBHI-p1_S735,D4-e003Coalescence-mBHI-p7,1,7,D4-AE-AF-mBHI-mBHI,-0.3065006958482676,-0.31100195518596874,-0.30188315220265344,-0.27704218843722006,-0.28308805252688174,-0.2710559141310055,0.29900789875640177,0.29627115532801584,0.3016186875153851
41,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,D4-e003Coalescence-mBHI-p3,2,3,D4-AE-AF-mBHI-mBHI,-0.6307340587346877,-0.6745264950017928,-0.5888921458144617,-0.5850233711194288,-0.6357981299079127,-0.5389258887385049,0.6462446240841528,0.6264673952462128,0.6630568286851135
42,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,2,4,D4-AE-AF-mBHI-mBHI,-0.36746879879063266,-0.38082970936843935,-0.3520897533860739,-0.3439881607193924,-0.35902236609083626,-0.32608257829937026,0.37161844503573127,0.36253760519858014,0.3772309006268788
43,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,D4-e003Coalescence-mBHI-p5,2,5,D4-AE-AF-mBHI-mBHI,0.012426005335498905,-0.005655371959069343,0.021624146145357313,0.022048383821757556,0.0024864603830614396,0.03474098116984381,0.032769172807834826,0.026854027822164356,0.03746598179164643
44,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,2,6,D4-AE-AF-mBHI-mBHI,-0.05586419636482304,-0.06412076909891518,-0.048344319270351155,-0.0446945845302153,-0.05442558358031574,-0.036337781468852415,0.08493852665546953,0.08011601115695555,0.08838626273245109
45,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,D4-e003Coalescence-mBHI-p7,2,7,D4-AE-AF-mBHI-mBHI,-0.024796770284887984,-0.031103411948498496,-0.018829939861109635,-0.01569124321565174,-0.0234816614245025,-0.009310862437997613,0.05377318363068948,0.05094943428143899,0.057155985336235074
46,D4-e003Coalescence-mBHI-p3,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,3,4,D4-AE-AF-mBHI-mBHI,-0.10159860357005512,-0.14473278853023444,-0.05759976078276187,-0.09823430162549562,-0.1452612338716026,-0.04934217427975662,0.0969922659873097,0.07883058631300743,0.11390856354882484
47,D4-e003Coalescence-mBHI-p3,D4-e003Coalescence-mBHI-p5,3,5,D4-AE-AF-mBHI-mBHI,0.3334987541906189,0.3016670589006376,0.35278718935657893,0.32903191120546493,0.29043653544201287,0.34722287895527093,-0.2739685528303242,-0.2841620579136035,-0.2636999480824711
48,D4-e003Coalescence-mBHI-p3,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,3,6,D4-AE-AF-mBHI-mBHI,0.13606558933003038,0.12156890961584628,0.15055222380675787,0.1350467230104606,0.11877390878493828,0.1513074618882806,-0.10174378273222791,-0.10916596124311846,-0.09560470106459958
49,D4-e003Coalescence-mBHI-p3,D4-e003Coalescence-mBHI-p7,3,7,D4-AE-AF-mBHI-mBHI,0.12668755182756194,0.11602334440291438,0.1379778997063072,0.12685439076500815,0.11416096209935434,0.1397549412581784,-0.0931760476946662,-0.0985990877904302,-0.08729232433598771
50,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,D4-e003Coalescence-mBHI-p5,4,5,D4-AE-AF-mBHI-mBHI,0.7709136100916552,0.7144693315704326,0.8004142744883536,0.7564434454505553,0.6902982939852829,0.7919645976288359,-0.6449293716479583,-0.6626748066049697,-0.6267676919736558
51,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,4,6,D4-AE-AF-mBHI-mBHI,0.25450085243569376,0.23906645092239026,0.27119717072466937,0.2507914801132085,0.23371898493320298,0.27014717403183985,-0.20111180709199683,-0.20919521346675127,-0.1931005281464454
52,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,D4-e003Coalescence-mBHI-p7,4,7,D4-AE-AF-mBHI-mBHI,0.2028440648635802,0.19135303589242889,0.21370634037224595,0.20063502742300648,0.18797848302664658,0.2129565501111237,-0.15656548558865824,-0.1609505905745281,-0.1513220601805066
53,D4-e003Coalescence-mBHI-p5,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,5,6,D4-AE-AF-mBHI-mBHI,-0.2596127495114977,-0.29125873708786026,-0.20450363383799228,-0.25041489874336254,-0.2859360509216431,-0.1842697472780901,0.2427057574639644,0.22215652620431747,0.26045119242097603
54,D4-e003Coalescence-mBHI-p5,D4-e003Coalescence-mBHI-p7,5,7,D4-AE-AF-mBHI-mBHI,-0.07927203877486438,-0.0969641375236513,-0.05145555469425844,-0.07358576154408669,-0.09177672929389258,-0.038594635924920406,0.08761645744099167,0.0777701308242078,0.09649821649021405
55,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,D4-e003Coalescence-mBHI-p7,6,7,D4-AE-AF-mBHI-mBHI,0.09922757777585645,0.06379913184214711,0.130818618967227,0.10032212204260249,0.05902711724546957,0.1370122342973367,-0.06747284258198083,-0.08753903507943739,-0.04712455660155701
56,C5-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mGAM-p1_S746,0,1,C5-AE-AF-mBHI-mGAM,0.48887815926194644,0.47214607810634823,0.5047700992789349,0.4158626420837776,0.3841774684733586,0.4449552178147996,-0.469525999031696,-0.4794511114337392,-0.4470981035505054
57,C5-e003Coalescence-mBHI-inoculumn-redo,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,0,2,C5-AE-AF-mBHI-mGAM,-2.259639427854746,-2.2705573489938553,-2.232605817219608,-2.150750211165617,-2.1671602575049955,-2.123207176135928,2.0916251493794196,2.089392185388043,2.1028390971200146
58,C5-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mGAM-p3,0,3,C5-AE-AF-mBHI-mGAM,-1.9407091179928069,-1.9455614671596673,-1.937224765708777,-1.8651952321991419,-1.8733948872180881,-1.8577054279146479,1.8308337420196752,1.8293450993587572,1.8383097071800718
59,C5-e003Coalescence-mBHI-inoculumn-redo,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,0,5,C5-AE-AF-mBHI-mGAM,-1.4877193875552406,-1.4906307970553567,-1.4856287761848228,-1.4418071301042976,-1.4467269231156656,-1.4373132475336012,1.5157948878205085,1.514901702223958,1.5202804669167467
60,C5-e003Coalescence-mBHI-inoculumn-redo,C_G4_C5_AF_AE_mBHI_mGAM_6_S268,0,6,C5-AE-AF-mBHI-mGAM,-1.2382177680202369,-1.2405564256456425,-0.9699781159478867,-1.2008241381164582,-1.2049213618186008,-0.931915812462448,0.9154168710098376,0.9146725496793786,0.9191548535900359
61,C5-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mGAM-p7,0,7,C5-AE-AF-mBHI-mGAM,-1.062513633634159,-1.0645932118485275,-1.0610203397981461,-1.0298622357887839,-1.0333763736540467,-1.0266523196668578,0.9835465366007867,0.9829085468889648,0.9867505216695281
62,C5-e003Coalescence-mGAM-p1_S746,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,1,2,C5-AE-AF-mBHI-mGAM,-5.009275324761623,-5.020829049816779,-4.951879290442615,-4.721004709205775,-4.743815292854287,-4.661321523685419,4.652776297790535,4.641903789191181,4.6637101482432355
63,C5-e003Coalescence-mGAM-p1_S746,C5-e003Coalescence-mGAM-p3,1,3,C5-AE-AF-mBHI-mGAM,-3.155802904608618,-3.160252961593814,-3.1501973409712916,-3.007544991735983,-3.016661887207055,-2.993976190329836,2.9810136125453606,2.9755773582456837,2.9837432047550054
64,C5-e003Coalescence-mGAM-p1_S746,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,1,5,C5-AE-AF-mBHI-mGAM,-1.9820188482537544,-1.9842438767463524,-1.979216066435091,-1.907134984349007,-1.9116934320845431,-1.9003505836459336,2.0121251095335597,2.0094069823837213,2.013489905638382
65,C5-e003Coalescence-mGAM-p1_S746,C_G4_C5_AF_AE_mBHI_mGAM_6_S268,1,6,C5-AE-AF-mBHI-mGAM,-1.5836126187026398,-1.5859277729333496,-1.2616414537424796,-1.523893232970973,-1.528909050543787,-1.2012032421861605,1.1924054450181443,1.1902309432982736,1.1934972819020022
66,C5-e003Coalescence-mGAM-p1_S746,C5-e003Coalescence-mGAM-p7,1,7,C5-AE-AF-mBHI-mGAM,-1.3211789817796546,-1.3226623341080532,-1.3193104605672124,-1.271423322899338,-1.274462288056362,-1.266900389097289,1.2257252925395337,1.2239132077729749,1.2266351566094154
67,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,C5-e003Coalescence-mGAM-p3,2,3,C5-AE-AF-mBHI-mGAM,-1.3023304844556125,-1.3563977057258874,-1.3013011482864982,-1.294085274266191,-1.3491713443255686,-1.2940852742661901,1.309250927300186,1.309250927300186,1.309250927300186
68,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,2,5,C5-AE-AF-mBHI-mGAM,-0.9729333560844649,-0.9909557631745565,-0.9725902440280931,-0.9691784093967512,-0.987540432749877,-0.9691784093967508,1.1319080467812341,1.1319080467812341,1.1319080467812341
69,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,C_G4_C5_AF_AE_mBHI_mGAM_6_S268,2,6,C5-AE-AF-mBHI-mGAM,-0.7279420992224283,-0.7414589045399972,-0.3255826211139031,-0.7268838070475632,-0.7406553245624078,-0.32352131856654776,0.3273127318250465,0.3273127318250465,0.3273127318250465
70,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,C5-e003Coalescence-mGAM-p7,2,7,C5-AE-AF-mBHI-mGAM,-0.5835597131832609,-0.594373157437316,-0.583353845949438,-0.5815070456380508,-0.5925242596499263,-0.5815070456380506,0.5403150914893335,0.5403150914893335,0.5403150914893335
71,C5-e003Coalescence-mGAM-p3,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,3,5,C5-AE-AF-mBHI-mGAM,-0.808234791898891,-0.808234791898891,-0.8082347918988906,-0.8067249769620313,-0.8067249769620313,-0.8067249769620308,1.0432366065217584,1.0432366065217584,1.0432366065217584
72,C5-e003Coalescence-mGAM-p3,C_G4_C5_AF_AE_mBHI_mGAM_6_S268,3,6,C5-AE-AF-mBHI-mGAM,-0.5364793041447005,-0.5364793041447005,-2.9605947323337506e-16,-0.5378166513080208,-0.5378166513080208,-2.9605947323337506e-16,0.0,0.0,0.0
73,C5-e003Coalescence-mGAM-p3,C5-e003Coalescence-mGAM-p7,3,7,C5-AE-AF-mBHI-mGAM,-0.4038670203651731,-0.4038670203651731,-0.40386702036517286,-0.40336248848101564,-0.40336248848101564,-0.4033624884810154,0.34808113253662043,0.34808113253662043,0.34808113253662043
74,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,C_G4_C5_AF_AE_mBHI_mGAM_6_S268,5,6,C5-AE-AF-mBHI-mGAM,0.007031671363680658,0.007031671363680658,1.6164695837977812,0.0,0.0,1.6134499539240617,-2.086473213043517,-2.086473213043517,-2.086473213043517
75,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,C5-e003Coalescence-mGAM-p7,5,7,C5-AE-AF-mBHI-mGAM,0.0005007511685448662,0.0005007511685448662,0.0005007511685448662,0.0,0.0,0.0,-0.34707434144851756,-0.34707434144851756,-0.34707434144851756
76,C_G4_C5_AF_AE_mBHI_mGAM_6_S268,C5-e003Coalescence-mGAM-p7,6,7,C5-AE-AF-mBHI-mGAM,-0.006030169026591814,-1.6154680814606914,-0.006030169026591814,0.0,-1.6134499539240617,0.0,1.3923245301464817,1.3923245301464817,1.3923245301464817
77,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mGAM-p1_S739,0,1,D4-AE-AF-mBHI-mGAM,0.2760683309152865,0.26290824773655874,0.2904198307841148,0.26177898004564143,0.232923602705102,0.289434516255864,-0.24761539844062896,-0.26121549926361776,-0.23760655722395174
78,D4-e003Coalescence-Inoculumn-mBHI,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,0,2,D4-AE-AF-mBHI-mGAM,-2.1989824634593607,-2.224681969272977,-2.1748581511916063,-2.082391298535069,-2.1093500675201993,-2.0565684302835576,2.0474678330629095,2.0429379959556493,2.0520687665036714
79,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mGAM-p3,0,3,D4-AE-AF-mBHI-mGAM,-1.9524185158752883,-1.956173830296291,-1.947359419034995,-1.8706581562050348,-1.8788793839085498,-1.859745705150828,1.8458420992480138,1.842822207843174,1.8473555747841701
80,D4-e003Coalescence-Inoculumn-mBHI,A_H11_D4_AE_AF_mBHI_mGAM_4_S95,0,4,D4-AE-AF-mBHI-mGAM,-1.1177674842830263,-1.1339299732066557,-1.0968235532480726,-1.063650891965186,-1.0825521414162456,-1.0442646903184274,0.9000629779432403,0.8977980593896102,0.906223985605267
81,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mGAM-p5,0,5,D4-AE-AF-mBHI-mGAM,-1.4947450262847295,-1.496998214937331,-1.4924064329970756,-1.4450848845078337,-1.4500176211299425,-1.44098896573975,1.5247999021575118,1.5229879673146078,1.5257079874792057
82,D4-e003Coalescence-Inoculumn-mBHI,C_H3_D4_AE_AF_mBHI_mGAM_6_S279,0,6,D4-AE-AF-mBHI-mGAM,-1.2456208552372745,-1.2474985124477758,-1.243672027497563,-1.2042374037565278,-1.2083480176082853,-1.2008241381164582,1.2706665851312597,1.2691566394288398,1.271423322899338
83,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mGAM-p7,0,7,D4-AE-AF-mBHI-mGAM,-1.0676750187748067,-1.0692844392409506,-1.0660045949979111,-1.0322034889341667,-1.0357268722356732,-1.02927783267125,1.0891427872553654,1.0878485480818627,1.0897914196280039
84,D4-e003Coalescence-mGAM-p1_S739,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,1,2,D4-AE-AF-mBHI-mGAM,-4.6738634957026814,-4.725777065927411,-4.625784633298498,-4.426064522096348,-4.484588293362949,-4.374174285108893,4.342081460655379,4.332094959189003,4.352112842423539
85,D4-e003Coalescence-mGAM-p1_S739,D4-e003Coalescence-mGAM-p3,1,3,D4-AE-AF-mBHI-mGAM,-3.066709275780868,-3.070606411644277,-3.0612842677688348,-2.9365059465784413,-2.945218676022424,-2.927835823015902,2.8923360461368013,2.8873427954036126,2.89484106139657
86,D4-e003Coalescence-mGAM-p1_S739,A_H11_D4_AE_AF_mBHI_mGAM_4_S95,1,4,D4-AE-AF-mBHI-mGAM,-1.582787900893341,-1.603413701204318,-1.5545984519154115,-1.5064992084341613,-1.5292094976387602,-1.481134181290901,1.2824659021008404,1.2807996318684605,1.2908371136205656
