,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,A3-e003Coalescence-Inoculumn-mGAM,E9-e003Coalescence-mBHI-p1_S820,0,1,E9-AA-AC/PP-mGAM-mBHI,-1.046130744742091,-1.0660502197725972,-1.024504316514388,6471
1,A3-e003Coalescence-Inoculumn-mGAM,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,0,2,E9-AA-AC/PP-mGAM-mBHI,-0.75115170478729,-0.7629622546128566,-0.7259958978677397,6471
2,A3-e003Coalescence-Inoculumn-mGAM,E9-e003Coalescence-mBHI-p5_S6,0,5,E9-AA-AC/PP-mGAM-mBHI,-0.6386129829882349,-0.6458290983011316,-0.6333250269048647,6471
3,A3-e003Coalescence-Inoculumn-mGAM,E9-e003Coalescence-mBHI-p7_S102,0,7,E9-AA-AC/PP-mGAM-mBHI,-0.44348865418635597,-0.44829264224774945,-0.4384770155634802,6471
4,E9-e003Coalescence-mBHI-p1_S820,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,1,2,E9-AA-AC/PP-mGAM-mBHI,-0.45799281212197074,-0.4742266713356029,-0.40948384559444234,6471
5,E9-e003Coalescence-mBHI-p1_S820,E9-e003Coalescence-mBHI-p5_S6,1,5,E9-AA-AC/PP-mGAM-mBHI,-0.536733542549771,-0.5457536866908917,-0.5301235974455581,6471
6,E9-e003Coalescence-mBHI-p1_S820,E9-e003Coalescence-mBHI-p7_S102,1,7,E9-AA-AC/PP-mGAM-mBHI,-0.3427782752667753,-0.348346656647482,-0.3379496476743543,6471
7,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,E9-e003Coalescence-mBHI-p5_S6,2,5,E9-AA-AC/PP-mGAM-mBHI,-0.5616286135574909,-0.5794235947590229,-0.5528153534185405,6471
8,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,E9-e003Coalescence-mBHI-p7_S102,2,7,E9-AA-AC/PP-mGAM-mBHI,-0.3197353678957363,-0.33114987710204263,-0.313129911303903,6471
9,E9-e003Coalescence-mBHI-p5_S6,E9-e003Coalescence-mBHI-p7_S102,5,7,E9-AA-AC/PP-mGAM-mBHI,0.043104500596895745,0.026187421998690286,0.06411361471031474,6471
10,A3-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mBHI-p1_S756,0,1,A9-AA-AC/PP-mGAM-mBHI,-1.0924995106593904,-1.1145573139424523,-1.0686048638941117,6471
11,A3-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mBHI-p3,0,3,A9-AA-AC/PP-mGAM-mBHI,-0.6214982525232682,-0.628345364898872,-0.6146718844816853,6471
12,A3-e003Coalescence-Inoculumn-mGAM,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,0,4,A9-AA-AC/PP-mGAM-mBHI,-0.8165574236346949,-0.821868963586238,-0.8104205786889969,6471
13,A3-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mBHI-p5,0,5,A9-AA-AC/PP-mGAM-mBHI,-0.6446539653623072,-0.6563121554712898,-0.6344924362432466,6471
14,A3-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mBHI-p7,0,7,A9-AA-AC/PP-mGAM-mBHI,-0.4223457605236719,-0.4253467285732376,-0.41914521071056693,6471
15,A9-e003Coalescence-mBHI-p1_S756,A9-e003Coalescence-mBHI-p3,1,3,A9-AA-AC/PP-mGAM-mBHI,-0.3861500877740878,-0.3964089497346515,-0.3757574358784739,6471
16,A9-e003Coalescence-mBHI-p1_S756,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,1,4,A9-AA-AC/PP-mGAM-mBHI,-0.7243061801341667,-0.7315090799801448,-0.7171303898046324,6471
17,A9-e003Coalescence-mBHI-p1_S756,A9-e003Coalescence-mBHI-p5,1,5,A9-AA-AC/PP-mGAM-mBHI,-0.5315996311919018,-0.5462558179514977,-0.5203617842263352,6471
18,A9-e003Coalescence-mBHI-p1_S756,A9-e003Coalescence-mBHI-p7,1,7,A9-AA-AC/PP-mGAM-mBHI,-0.31096301472185733,-0.31415562738435665,-0.3075996488391166,6471
19,A9-e003Coalescence-mBHI-p3,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,3,4,A9-AA-AC/PP-mGAM-mBHI,-1.402599052857206,-1.4192703011559331,-1.3802673197105046,6471
20,A9-e003Coalescence-mBHI-p3,A9-e003Coalescence-mBHI-p5,3,5,A9-AA-AC/PP-mGAM-mBHI,-0.6809274158830263,-0.7063615481289075,-0.6562749093675333,6471
21,A9-e003Coalescence-mBHI-p3,A9-e003Coalescence-mBHI-p7,3,7,A9-AA-AC/PP-mGAM-mBHI,-0.2730780525488917,-0.2774236641522233,-0.26854318982856784,6471
22,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,A9-e003Coalescence-mBHI-p5,4,5,A9-AA-AC/PP-mGAM-mBHI,0.04652001563489283,-0.0094358126017704,0.09147140349715932,6471
23,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,A9-e003Coalescence-mBHI-p7,4,7,A9-AA-AC/PP-mGAM-mBHI,0.10326979029102534,0.09510968718514667,0.10958305053643014,6471
24,A9-e003Coalescence-mBHI-p5,A9-e003Coalescence-mBHI-p7,5,7,A9-AA-AC/PP-mGAM-mBHI,0.13259449820088298,0.11011880426974985,0.15962259173742321,6471
25,A3-e003Coalescence-Inoculumn-mGAM,E9-e003Coalescence-mGAM-p1_S824,0,1,E9-AA-AC/PP-mGAM-mGAM,0.4126761679875832,0.3873157099390645,0.4379003838613178,6471
26,A3-e003Coalescence-Inoculumn-mGAM,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,0,2,E9-AA-AC/PP-mGAM-mGAM,-0.888515109650698,-0.8973878271292038,-0.8776072993249909,6471
27,A3-e003Coalescence-Inoculumn-mGAM,E9-e003Coalescence-mGAM-p3_S154,0,3,E9-AA-AC/PP-mGAM-mGAM,-0.6592942994618413,-0.6657835210620361,-0.653437976422152,6471
28,A3-e003Coalescence-Inoculumn-mGAM,E9-e003Coalescence-mGAM-p5_S54,0,5,E9-AA-AC/PP-mGAM-mGAM,-0.267849996801003,-0.27181350968393536,-0.2639025278419092,6471
29,E9-e003Coalescence-mGAM-p1_S824,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,1,2,E9-AA-AC/PP-mGAM-mGAM,-2.1863423844660117,-2.2016126543121857,-2.1693643361975354,6471
30,E9-e003Coalescence-mGAM-p1_S824,E9-e003Coalescence-mGAM-p3_S154,1,3,E9-AA-AC/PP-mGAM-mGAM,-1.1952795331865533,-1.2036162209718797,-1.1869764980886037,6471
31,E9-e003Coalescence-mGAM-p1_S824,E9-e003Coalescence-mGAM-p5_S54,1,5,E9-AA-AC/PP-mGAM-mGAM,-0.4378939940947386,-0.44189715398938123,-0.43318321868543175,6471
32,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,E9-e003Coalescence-mGAM-p3_S154,2,3,E9-AA-AC/PP-mGAM-mGAM,-0.20509933061647412,-0.21411745943245997,-0.19186163197973533,6471
33,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,E9-e003Coalescence-mGAM-p5_S54,2,5,E9-AA-AC/PP-mGAM-mGAM,0.14584550107684202,0.14168440243214803,0.15001222597774372,6471
34,E9-e003Coalescence-mGAM-p3_S154,E9-e003Coalescence-mGAM-p5_S54,3,5,E9-AA-AC/PP-mGAM-mGAM,0.3193164571902543,0.3128192495522674,0.32757305194566233,6471
35,A3-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mGAM-p1_S760,0,1,A9-AA-AC/PP-mGAM-mGAM,0.22635171013689948,0.20624325490477724,0.24880650721983888,6471
36,A3-e003Coalescence-Inoculumn-mGAM,Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,0,3,A9-AA-AC/PP-mGAM-mGAM,-0.7245892006036596,-0.7305043455893301,-0.7174538256342303,6471
37,A3-e003Coalescence-Inoculumn-mGAM,B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,0,4,A9-AA-AC/PP-mGAM-mGAM,-0.43790356899226934,-0.4428705322108744,-0.4328507924141786,6471
38,A3-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mGAM-p5,0,5,A9-AA-AC/PP-mGAM-mGAM,-0.3352431787792526,-0.3387922657706549,-0.3313933556808096,6471
39,A3-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mGAM-p7,0,7,A9-AA-AC/PP-mGAM-mGAM,-0.3867801322705205,-0.38945876963816045,-0.3841206125292388,6471
