,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,C5-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-p1_S742,0,1,C5-AE-AF-mBHI-mBHI,0.34017141332837647,0.319293229711021,0.3528241299484424,17143
1,C5-e003Coalescence-mBHI-inoculumn-redo,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,0,2,C5-AE-AF-mBHI-mBHI,1.0266178857173456,1.0203442776913012,1.0332976548216077,17143
2,C5-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-p3,0,3,C5-AE-AF-mBHI-mBHI,0.4846932891780416,0.45264725778181464,0.4924133017051102,17143
3,C5-e003Coalescence-mBHI-inoculumn-redo,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,0,4,C5-AE-AF-mBHI-mBHI,0.47246948288410795,0.4688206506061725,0.47612908990504077,17143
4,C5-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-p5,0,5,C5-AE-AF-mBHI-mBHI,0.3237569441862557,0.3216536825365148,0.32653895491967355,17143
5,C5-e003Coalescence-mBHI-inoculumn-redo,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,0,6,C5-AE-AF-mBHI-mBHI,0.2847552076827907,0.28178851415736317,0.28723203734175634,17143
6,C5-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-p7,0,7,C5-AE-AF-mBHI-mBHI,0.33702938969259866,0.3351235831080854,0.33939805966379755,17143
7,C5-e003Coalescence-mBHI-p1_S742,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,1,2,C5-AE-AF-mBHI-mBHI,1.7131741980496642,1.7030262098056888,1.7339425417236705,17143
8,C5-e003Coalescence-mBHI-p1_S742,C5-e003Coalescence-mBHI-p3,1,3,C5-AE-AF-mBHI-mBHI,0.5547276470072373,0.5148742602434354,0.5722935685978929,17143
9,C5-e003Coalescence-mBHI-p1_S742,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,1,4,C5-AE-AF-mBHI-mBHI,0.516568839402685,0.5124569269170122,0.5220459462897107,17143
10,C5-e003Coalescence-mBHI-p1_S742,C5-e003Coalescence-mBHI-p5,1,5,C5-AE-AF-mBHI-mBHI,0.320765042639795,0.31702424983854927,0.32487287280506427,17143
