,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
57,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mBHI-p3_S12,0,3,E5-AA-AF-mBHI-mBHI,-0.201994334502966,-0.24158884649962165,-0.17055744134588569,-0.18653859597847422,-0.23142422436055982,-0.14768483317645403,0.1959881660020732,0.18272240860399916,0.1959881660020732
58,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mBHI-p5_S4,0,5,E5-AA-AF-mBHI-mBHI,-0.2805389564975342,-0.30089549535952265,-0.26167682060328595,-0.26606424056824846,-0.2876960228580919,-0.24275198288703626,0.25646668516329757,0.25646668516329757,0.25646668516329757
59,A5-e003Coalescence-Inoculumn-mBHI,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0,6,E5-AA-AF-mBHI-mBHI,-0.22251447983249412,-0.22756537141504896,-0.20679144693905316,-0.20790303672274782,-0.21331081637885987,-0.18847615532173767,0.23109907269014954,0.22909410833875357,0.2331239629434832
60,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mBHI-p7_S100,0,7,E5-AA-AF-mBHI-mBHI,-0.20506922933009458,-0.21239684281403026,-0.19154562553851198,-0.19503442170315113,-0.20281723623985937,-0.17838280907371382,0.18319048940235538,0.18161019515866134,0.1863936985531886
61,E5-e003Coalescence-mBHI-p1_S804,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,1,2,E5-AA-AF-mBHI-mBHI,-0.06708835304863481,-0.15995862749410072,0.007778867191044689,-0.05823270422360505,-0.15417747020594152,0.020481967988728835,0.14086144770857612,0.11399255569560873,0.18828898326981935
62,E5-e003Coalescence-mBHI-p1_S804,E5-e003Coalescence-mBHI-p3_S12,1,3,E5-AA-AF-mBHI-mBHI,0.4525695080036921,0.3948306340759584,0.4835894023433972,0.4357498740464145,0.3721037206043907,0.4685485152893214,-0.3993149690673389,-0.41921360516444994,-0.37560120128671726
63,E5-e003Coalescence-mBHI-p1_S804,E5-e003Coalescence-mBHI-p5_S4,1,5,E5-AA-AF-mBHI-mBHI,0.027933256290777586,0.0024875827132919666,0.0535114217991709,0.027039727862304686,0.0,0.05421198006022654,-0.02606525258110237,-0.02606525258110237,-0.014208368690791562
64,E5-e003Coalescence-mBHI-p1_S804,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,1,6,E5-AA-AF-mBHI-mBHI,0.038831202888191196,0.022423459624141096,0.052791651246462616,0.041389873180173266,0.023916799895448728,0.056215962278205085,0.0,-0.0024059572216751594,0.009578081081531043
65,E5-e003Coalescence-mBHI-p1_S804,E5-e003Coalescence-mBHI-p7_S100,1,7,E5-AA-AF-mBHI-mBHI,0.014223702827659723,0.0011074237864449404,0.02724783570193967,0.01314679153498884,0.0,0.02773193594547041,-0.017376835054068247,-0.017376835054068247,-0.00947224579386104
66,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,E5-e003Coalescence-mBHI-p3_S12,2,3,E5-AA-AF-mBHI-mBHI,0.957456691393898,0.8734182532871715,1.0338020653144933,0.9173483734322896,0.8225437494720231,0.9985288301111259,-0.9394913858432534,-0.9792886580374756,-0.9126224938302865
67,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,E5-e003Coalescence-mBHI-p5_S4,2,5,E5-AA-AF-mBHI-mBHI,0.059607126070581565,0.02531704540480121,0.09441854116628878,0.05546387189094111,0.019410901407868345,0.0927599065911296,-0.08170748601099505,-0.08626253548402207,-0.0727511886733394
68,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,2,6,E5-AA-AF-mBHI-mBHI,0.06609748224693651,0.04884553775607311,0.07989262344684182,0.0673495505543038,0.048507511514713775,0.08168514274076442,-0.03217802654714341,-0.038631649031914184,-0.028498138923902183
69,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,E5-e003Coalescence-mBHI-p7_S100,2,7,E5-AA-AF-mBHI-mBHI,0.030119256908173766,0.015402774000796697,0.04438528013388955,0.027204180371131682,0.011641594862046472,0.042831690278562824,-0.04902449160659703,-0.05175752129041325,-0.04183798525823939
70,E5-e003Coalescence-mBHI-p3_S12,E5-e003Coalescence-mBHI-p5_S4,3,5,E5-AA-AF-mBHI-mBHI,-0.3943398036407545,-0.447994685513223,-0.3389641214944028,-0.37894913206926684,-0.4358419312746919,-0.3180242648797811,0.34718446390513413,0.34718446390513413,0.3670831000022452
71,E5-e003Coalescence-mBHI-p3_S12,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,3,6,E5-AA-AF-mBHI-mBHI,-0.2311671986243472,-0.2531364083271319,-0.20344011316536692,-0.21376080558872412,-0.2400830367792456,-0.18438184908493582,0.2662099793782259,0.26220005067543395,0.27947573677629994
72,E5-e003Coalescence-mBHI-p3_S12,E5-e003Coalescence-mBHI-p7_S100,3,7,E5-AA-AF-mBHI-mBHI,-0.20144351016020207,-0.2201987240473285,-0.17976528978789433,-0.1942438827473632,-0.2150262164358983,-0.16994264890528593,0.17359223195256707,0.17082671702610247,0.1835415500011226
73,E5-e003Coalescence-mBHI-p5_S4,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,5,6,E5-AA-AF-mBHI-mBHI,0.08242298927784653,-0.009950330853167887,0.17049131337883328,0.09879045445164758,8.881784197001252e-16,0.19106189395397388,0.10426101032440949,0.09223122421603369,0.11641035184441151
74,E5-e003Coalescence-mBHI-p5_S4,E5-e003Coalescence-mBHI-p7_S100,5,7,E5-AA-AF-mBHI-mBHI,-0.01639491141149496,-0.06357758774262279,0.03449643574347561,-0.01745987454040754,-0.06784655711164067,0.03661958118420095,0.0,-0.005531029852929192,0.011211232027916296
75,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,E5-e003Coalescence-mBHI-p7_S100,6,7,E5-AA-AF-mBHI-mBHI,-0.11411330676742049,-0.1665061064883866,-0.05356307486915712,-0.13371020353246266,-0.18818990528942114,-0.0677823556419006,-0.10426101032440949,-0.11641035184441151,-0.0818385462685769
76,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mBHI-p1_S783,0,1,H2-AA-AF-mBHI-mBHI,-1.461874857848775,-1.5373298085395144,-1.3982170060767973,-1.3687556027886727,-1.4310393224725282,-1.2881935193221803,1.5025770214010394,1.4250088733005808,1.5025770214010394
77,D2-e003Coalescence-Inoculumn-mBHI,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,0,2,H2-AA-AF-mBHI-mBHI,-2.3194663935958664,-2.4740113093015115,-2.1851895764313993,-2.2803520822606638,-2.435481291069449,-2.140654688375317,1.0373790698722396,0.9985949958220102,1.0941798118493877
78,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mBHI-p3_S45,0,3,H2-AA-AF-mBHI-mBHI,-0.14521651107175418,-0.16783023370142952,-0.12657570604747265,-0.1347888569220789,-0.15683724074383637,-0.11766356248132492,0.13465491091097653,0.10879886154415704,0.15634277535999713
79,D2-e003Coalescence-Inoculumn-mBHI,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,0,4,H2-AA-AF-mBHI-mBHI,-0.20081121132137553,-0.22430486781176706,-0.184079473383808,-0.18580922251786575,-0.20662947297386453,-0.16234020436319224,0.2020520233976928,0.18265998637257838,0.22809806845372677
80,D2-e003Coalescence-Inoculumn-mBHI,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,0,5,H2-AA-AF-mBHI-mBHI,-0.28035446445581486,-0.2910611946121848,-0.26740232385127827,-0.26046329429280674,-0.27375112055773454,-0.24871475979833335,0.27718389565327806,0.26351775182765697,0.2812697978612972
81,D2-e003Coalescence-Inoculumn-mBHI,D_D1_D2_AA_AF_mBHI_mBHI_6_S325,0,6,H2-AA-AF-mBHI-mBHI,-0.5334988299358664,-0.5741711023526664,-0.49955721210050275,-0.5092380485994487,-0.5506855507992158,-0.47465911174088543,0.7054945223356526,0.6825471809768107,0.7292228854468479
82,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mBHI-p7_S133,0,7,H2-AA-AF-mBHI-mBHI,-0.05875568580837629,-0.06555355176316227,-0.049665249817032166,-0.050695173617514105,-0.06096421572395858,-0.0433557617143338,0.057709247533275665,0.046628083518924446,0.0654331362861722
83,H2-e003Coalescence-mBHI-p1_S783,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,1,2,H2-AA-AF-mBHI-mBHI,-3.172895926347466,-3.498652520475364,-2.9055055853633025,-3.195460148691749,-3.5219402610099246,-2.9299200267803,0.6275498980741308,0.5193909866249125,0.6857826022977358
84,H2-e003Coalescence-mBHI-p1_S783,H2-e003Coalescence-mBHI-p3_S45,1,3,H2-AA-AF-mBHI-mBHI,0.5128534606520606,0.4782971410831345,0.547811374909872,0.4821945160112183,0.4415660648690421,0.5133363758531456,-0.522272533698917,-0.5493061443340549,-0.516774347660524
85,H2-e003Coalescence-mBHI-p1_S783,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,1,4,H2-AA-AF-mBHI-mBHI,0.22038876232751653,0.18418823791206795,0.24106722596733415,0.20850623757240352,0.17176723663362795,0.23224633773791195,-0.21784601415496657,-0.23145630927008942,-0.19672824919537746
86,H2-e003Coalescence-mBHI-p1_S783,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,1,5,H2-AA-AF-mBHI-mBHI,0.01621464308712417,0.0025125839633753895,0.0340227641872165,0.014780809449102095,-2.7755575615627336e-18,0.033933462525255975,-0.026620870100612537,-0.029164385783662317,-0.024057008023638415
87,H2-e003Coalescence-mBHI-p1_S783,D_D1_D2_AA_AF_mBHI_mBHI_6_S325,1,6,H2-AA-AF-mBHI-mBHI,-0.3467582110805573,-0.3983387419255788,-0.3045013829639418,-0.33889494028195105,-0.3913832116937536,-0.2954003209751253,0.5515516212879636,0.5291925031507246,0.5782285960555409
88,H2-e003Coalescence-mBHI-p1_S783,H2-e003Coalescence-mBHI-p7_S133,1,7,H2-AA-AF-mBHI-mBHI,0.17593311425023916,0.1656416701980103,0.18752056903607364,0.16585215715495344,0.15329488528198715,0.1793621845249881,-0.17591315297508905,-0.1831020481113516,-0.17409084456630566
89,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,H2-e003Coalescence-mBHI-p3_S45,2,3,H2-AA-AF-mBHI-mBHI,4.203562450093646,3.927434463754607,4.5275314205648405,4.160873656013057,3.890065703444114,4.484517587291336,-1.6707934070115493,-1.7303276696955698,-1.6053144527228078
