,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper
42,E100-e003Coalescence-mGAM-p3_S155,E100-e003Coalescence-mGAM-p7_S151,3,7,E10-AA-AE-mGAM-mGAM,0.0001256687030773973,1.9191010359270736e-05,0.0002558133099993809
43,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,E100-e003Coalescence-mGAM-p5_S55,4,5,E10-AA-AE-mGAM-mGAM,3.6788501264872764e-05,0.0,0.00040317537350538225
44,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,4,6,E10-AA-AE-mGAM-mGAM,0.0,0.0,0.0
45,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,E100-e003Coalescence-mGAM-p7_S151,4,7,E10-AA-AE-mGAM-mGAM,0.00017687769296218883,4.805581072758377e-05,0.00035159531524717733
46,E100-e003Coalescence-mGAM-p5_S55,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,5,6,E10-AA-AE-mGAM-mGAM,-3.6788501264872764e-05,-0.00040317537350538225,0.0
47,E100-e003Coalescence-mGAM-p5_S55,E100-e003Coalescence-mGAM-p7_S151,5,7,E10-AA-AE-mGAM-mGAM,0.00022628540076619075,-8.379101064015508e-06,0.0004935489060067465
48,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,E100-e003Coalescence-mGAM-p7_S151,6,7,E10-AA-AE-mGAM-mGAM,0.0005306330788865665,0.00014416743218275131,0.001054785945741532
49,A4-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mGAM-p1_S768,0,1,A10-AA-AE-mGAM-mGAM,-2.738205711889173,-2.8315252149620136,-2.645855625077615
50,A4-e003Coalescence-Inoculumn-mGAM,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,0,2,A10-AA-AE-mGAM-mGAM,-2.7899958504215867,-2.8600730589176737,-2.7232741626795756
51,A4-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mGAM-p3,0,3,A10-AA-AE-mGAM-mGAM,-2.235811699924549,-2.2403458776178202,-2.230322734206245
52,A4-e003Coalescence-Inoculumn-mGAM,B_E11_A10_AE_AA_mGAM_mGAM_4_S155,0,4,A10-AA-AE-mGAM-mGAM,-1.2832714486320131,-1.3194950000164587,-1.2525441046362713
53,A4-e003Coalescence-Inoculumn-mGAM,Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,0,5,A10-AA-AE-mGAM-mGAM,-1.3413852497628773,-1.3440801126316448,-1.3380267832210804
54,A4-e003Coalescence-Inoculumn-mGAM,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,0,6,A10-AA-AE-mGAM-mGAM,-0.9135805329027025,-0.9299837740487945,-0.8973343303837099
55,A4-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mGAM-p7,0,7,A10-AA-AE-mGAM-mGAM,-0.9582050142533781,-0.9601393170637778,-0.9558526003741051
56,A10-e003Coalescence-mGAM-p1_S768,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,1,2,A10-AA-AE-mGAM-mGAM,-2.842333620299099,-3.008582499520641,-2.676273017836324
57,A10-e003Coalescence-mGAM-p1_S768,A10-e003Coalescence-mGAM-p3,1,3,A10-AA-AE-mGAM-mGAM,-1.9844890895135348,-2.028720611386946,-1.9387862752881437
58,A10-e003Coalescence-mGAM-p1_S768,B_E11_A10_AE_AA_mGAM_mGAM_4_S155,1,4,A10-AA-AE-mGAM-mGAM,-0.7984734194559624,-0.8589015521014054,-0.748925356780661
59,A10-e003Coalescence-mGAM-p1_S768,Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,1,5,A10-AA-AE-mGAM-mGAM,-0.9921284699769513,-1.0142453740487476,-0.9692641357742113
60,A10-e003Coalescence-mGAM-p1_S768,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,1,6,A10-AA-AE-mGAM-mGAM,-0.5491459853036487,-0.5758742208919595,-0.5217912799458725
61,A10-e003Coalescence-mGAM-p1_S768,A10-e003Coalescence-mGAM-p7,1,7,A10-AA-AE-mGAM-mGAM,-0.6614963631711782,-0.6762396057993469,-0.6462482287612716
62,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,A10-e003Coalescence-mGAM-p3,2,3,A10-AA-AE-mGAM-mGAM,-1.126480142759307,-1.261870528457654,-0.987360272757042
63,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,B_E11_A10_AE_AA_mGAM_mGAM_4_S155,2,4,A10-AA-AE-mGAM-mGAM,0.22345672897190383,0.11698963277457602,0.31786501346122337
64,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,2,5,A10-AA-AE-mGAM-mGAM,-0.37531244163925087,-0.42042572577352727,-0.3289311456940128
65,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,2,6,A10-AA-AE-mGAM-mGAM,0.02399054328189021,-0.018422600989446043,0.06931064498077685
66,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,A10-e003Coalescence-mGAM-p7,2,7,A10-AA-AE-mGAM-mGAM,-0.22528350761342333,-0.2523741056915308,-0.1974720545514084
67,A10-e003Coalescence-mGAM-p3,B_E11_A10_AE_AA_mGAM_mGAM_4_S155,3,4,A10-AA-AE-mGAM-mGAM,1.5737001940614643,1.4312677873888495,1.697771447936341
68,A10-e003Coalescence-mGAM-p3,Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,3,5,A10-AA-AE-mGAM-mGAM,0.000285792721222089,0.00012959137731973768,0.00046195816923798593
69,A10-e003Coalescence-mGAM-p3,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,3,6,A10-AA-AE-mGAM-mGAM,0.4081640015156879,0.375905531959415,0.4388499924664632
70,A10-e003Coalescence-mGAM-p3,A10-e003Coalescence-mGAM-p7,3,7,A10-AA-AE-mGAM-mGAM,0.0,0.0,4.903215822880668e-05
71,B_E11_A10_AE_AA_mGAM_mGAM_4_S155,Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,4,5,A10-AA-AE-mGAM-mGAM,-1.5731223660517593,-1.6973568767981329,-1.4305840549240207
72,B_E11_A10_AE_AA_mGAM_mGAM_4_S155,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,4,6,A10-AA-AE-mGAM-mGAM,-0.17290569484699336,-0.24977381777123675,-0.08545283368810527
73,B_E11_A10_AE_AA_mGAM_mGAM_4_S155,A10-e003Coalescence-mGAM-p7,4,7,A10-AA-AE-mGAM-mGAM,-0.5245667313538214,-0.5659238159787803,-0.4770890271280076
74,Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,5,6,A10-AA-AE-mGAM-mGAM,1.2239437146122074,1.1272261222981084,1.3160415500647205
75,Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,A10-e003Coalescence-mGAM-p7,5,7,A10-AA-AE-mGAM-mGAM,-0.00027901858612700003,-0.00045560707612568585,-9.738910758475553e-05
76,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,A10-e003Coalescence-mGAM-p7,6,7,A10-AA-AE-mGAM-mGAM,-1.2244920045470633,-1.316549977399389,-1.1277165958782451
77,C2-e003Coalescence-Inoculumn-mGAM,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,0,3,C8-AA-AE-mGAM-mBHI,0.8976251343609918,0.8825647921876005,0.9157480055692918
78,C2-e003Coalescence-Inoculumn-mGAM,C8-e003Coalescence-mBHI-p5,0,5,C8-AA-AE-mGAM-mBHI,-0.06850770422710298,-0.07496736427859484,-0.05851658506784908
79,C2-e003Coalescence-Inoculumn-mGAM,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,0,6,C8-AA-AE-mGAM-mBHI,-0.08043330071128349,-0.09327998634132899,-0.06992402505026184
80,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,C8-e003Coalescence-mBHI-p5,3,5,C8-AA-AE-mGAM-mBHI,-1.5180338316074082,-1.544099250613292,-1.487280538750864
81,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,3,6,C8-AA-AE-mGAM-mBHI,-1.0591220542175022,-1.085865637576683,-1.0362139270004829
82,C8-e003Coalescence-mBHI-p5,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,5,6,C8-AA-AE-mGAM-mBHI,-0.13895466008874235,-0.21723907535648068,-0.08360410659104392
83,C2-e003Coalescence-Inoculumn-mGAM,G8-e003Coalescence-mGAM-p1_S818,0,1,G8-AA-AE-mGAM-mGAM,-2.4670249697225284,-2.5683547421827737,-2.3741804426407644
84,C2-e003Coalescence-Inoculumn-mGAM,G8-e003Coalescence-mGAM-p3_S177,0,3,G8-AA-AE-mGAM-mGAM,-2.208997444444945,-2.2173274800951903,-2.196100349176673
85,C2-e003Coalescence-Inoculumn-mGAM,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,0,4,G8-AA-AE-mGAM-mGAM,-1.656748083333709,-1.6629956100713927,-1.6470752618825049
86,C2-e003Coalescence-Inoculumn-mGAM,G8-e003Coalescence-mGAM-p5_S77,0,5,G8-AA-AE-mGAM-mGAM,-1.3253268699661476,-1.3303490055175757,-1.3176186311314115
87,C2-e003Coalescence-Inoculumn-mGAM,D_G5_C8_AA_AE_mGAM_mGAM_6_S365,0,6,G8-AA-AE-mGAM-mGAM,-1.1044987222224725,-1.1086637400475952,-1.0980501745883364
88,C2-e003Coalescence-Inoculumn-mGAM,G8-e003Coalescence-mGAM-p7_S173,0,7,G8-AA-AE-mGAM-mGAM,-0.9271182362297117,-0.9464440573383529,-0.9078154427927436
89,G8-e003Coalescence-mGAM-p1_S818,G8-e003Coalescence-mGAM-p3_S177,1,3,G8-AA-AE-mGAM-mGAM,-2.0768029850688636,-2.1250240001609786,-2.0282774301320883
90,G8-e003Coalescence-mGAM-p1_S818,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,1,4,G8-AA-AE-mGAM-mGAM,-1.3845353233792423,-1.4166826667739858,-1.3521849534213919
91,G8-e003Coalescence-mGAM-p1_S818,G8-e003Coalescence-mGAM-p5_S77,1,5,G8-AA-AE-mGAM-mGAM,-1.038349114825606,-1.0624424582704408,-1.014077736946692
92,G8-e003Coalescence-mGAM-p1_S818,D_G5_C8_AA_AE_mGAM_mGAM_6_S365,1,6,G8-AA-AE-mGAM-mGAM,-0.8307211940275455,-0.8499932951249064,-0.8113109720528353
93,G8-e003Coalescence-mGAM-p1_S818,G8-e003Coalescence-mGAM-p7_S173,1,7,G8-AA-AE-mGAM-mGAM,-0.6705480966065256,-0.6964932449136686,-0.6429727986859459
94,G8-e003Coalescence-mGAM-p3_S177,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,3,4,G8-AA-AE-mGAM-mGAM,0.0,0.0,0.0
95,G8-e003Coalescence-mGAM-p3_S177,G8-e003Coalescence-mGAM-p5_S77,3,5,G8-AA-AE-mGAM-mGAM,0.00012527120971017602,0.0,0.0002600459682025047
96,G8-e003Coalescence-mGAM-p3_S177,D_G5_C8_AA_AE_mGAM_mGAM_6_S365,3,6,G8-AA-AE-mGAM-mGAM,0.0,0.0,1.9851443859623474e-05
97,G8-e003Coalescence-mGAM-p3_S177,G8-e003Coalescence-mGAM-p7_S173,3,7,G8-AA-AE-mGAM-mGAM,0.033030325328250454,0.0005352267899252139,0.06681881093231827
98,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,G8-e003Coalescence-mGAM-p5_S77,4,5,G8-AA-AE-mGAM-mGAM,0.00025054241942035205,0.0,0.0005200919364050094
99,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,D_G5_C8_AA_AE_mGAM_mGAM_6_S365,4,6,G8-AA-AE-mGAM-mGAM,0.0,0.0,2.9777165789435213e-05
100,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,G8-e003Coalescence-mGAM-p7_S173,4,7,G8-AA-AE-mGAM-mGAM,0.0440404337710006,0.0007136357199002852,0.08909174790975768
101,G8-e003Coalescence-mGAM-p5_S77,D_G5_C8_AA_AE_mGAM_mGAM_6_S365,5,6,G8-AA-AE-mGAM-mGAM,-0.0002479393333056912,-0.0005181873378164558,0.0
102,G8-e003Coalescence-mGAM-p5_S77,G8-e003Coalescence-mGAM-p7_S173,5,7,G8-AA-AE-mGAM-mGAM,0.06591976860368853,0.0009335843698862201,0.1336122563216745
103,D_G5_C8_AA_AE_mGAM_mGAM_6_S365,G8-e003Coalescence-mGAM-p7_S173,6,7,G8-AA-AE-mGAM-mGAM,0.13212130131300182,0.0021409071597008555,0.2672752437292731
