,index,fixed_diffs,num_int_sites,sample1,species_id
103,B3-e004Assembly-mBHI-p3,6275,1847764,C9-e003Coalescence-mGAM-p3,101367
104,D3-e003Coalescence-Inoculumn-mGAM,1,4002921,C9-e003Coalescence-mGAM-p3,101367
105,B11-e003Coalescence-mBHI-p3,5,3935787,C9-e003Coalescence-mGAM-p3,101367
106,B2-e004Assembly-mBHI-p3,15271,3975937,C9-e003Coalescence-mGAM-p3,101367
107,G3-e004Assembly-epsilon-p5,13954,3955509,C9-e003Coalescence-mGAM-p3,101367
108,B2-e004Assembly-mBHI-p5,8582,2259451,C9-e003Coalescence-mGAM-p3,101367
109,A9-e003Coalescence-mGAM-p5,3,3873389,C9-e003Coalescence-mGAM-p3,101367
110,F3-e004Assembly-epsilon-p7,13857,3937243,C9-e003Coalescence-mGAM-p3,101367
111,G5-e003Coalescence-mBHI-p7_S124,9768,2919458,C9-e003Coalescence-mGAM-p3,101367
112,H4-e003Coalescence-mGAM-p7_S183,13567,3960566,C9-e003Coalescence-mGAM-p3,101367
113,F5-e003Coalescence-mGAM-p7_S160,6224,2271113,C9-e003Coalescence-mGAM-p3,101367
114,F8-e003Coalescence-mBHI-p3_S117,19,3524463,C9-e003Coalescence-mGAM-p3,101367
115,F100-e003Coalescence-mGAM-p7_S163,31,3989297,C9-e003Coalescence-mGAM-p3,101367
116,F9-e003Coalescence-mBHI-p5_S18,20,3955740,C9-e003Coalescence-mGAM-p3,101367
117,E9-e003Coalescence-mBHI-p5_S6,26,3901399,C9-e003Coalescence-mGAM-p3,101367
118,F111-e003Coalescence-mGAM-p5_S68,23,3926343,C9-e003Coalescence-mGAM-p3,101367
119,H2-e003Coalescence-mGAM-p7_S181,13374,3925493,C9-e003Coalescence-mGAM-p3,101367
120,H9-e003Coalescence-mGAM-p3_S190,24,2956813,C9-e003Coalescence-mGAM-p3,101367
121,H3-e003Coalescence-mGAM-p3_S94,7978,2412510,C9-e003Coalescence-mGAM-p3,101367
122,H4-e003Coalescence-mGAM-p3_S95,5930,1748654,C9-e003Coalescence-mGAM-p3,101367
123,E5-e003Coalescence-mBHI-p7_S100,4980,1470839,C9-e003Coalescence-mGAM-p3,101367
124,F9-e003Coalescence-mGAM-p5_S66,25,3976706,C9-e003Coalescence-mGAM-p3,101367
125,F5-e003Coalescence-mGAM-p3_S72,10363,3186855,C9-e003Coalescence-mGAM-p3,101367
126,E9-e003Coalescence-mBHI-p7_S102,27,3928237,C9-e003Coalescence-mGAM-p3,101367
127,F111-e003Coalescence-mGAM-p7_S164,18,3928273,C9-e003Coalescence-mGAM-p3,101367
128,F8-e003Coalescence-mGAM-p5_S65,12,3288219,C9-e003Coalescence-mGAM-p3,101367
129,G9-e003Coalescence-mGAM-p5_S78,27,3690967,C9-e003Coalescence-mGAM-p3,101367
130,F9-e003Coalescence-mBHI-p3_S118,9,1886015,C9-e003Coalescence-mGAM-p3,101367
131,H9-e003Coalescence-mGAM-p5_S90,11,2152218,C9-e003Coalescence-mGAM-p3,101367
132,H2-e003Coalescence-mBHI-p3_S45,7873,2351863,C9-e003Coalescence-mGAM-p3,101367
133,G9-e003Coalescence-mGAM-p7_S174,19,3978971,C9-e003Coalescence-mGAM-p3,101367
134,G5-e003Coalescence-mGAM-p3_S84,11936,3516609,C9-e003Coalescence-mGAM-p3,101367
135,F9-e003Coalescence-mGAM-p7_S162,25,3888917,C9-e003Coalescence-mGAM-p3,101367
136,F8-e003Coalescence-mGAM-p7_S161,13,2980279,C9-e003Coalescence-mGAM-p3,101367
137,G5-e003Coalescence-mGAM-p5_S76,6320,1948024,C9-e003Coalescence-mGAM-p3,101367
138,G5-e003Coalescence-mGAM-p7_S172,13265,3897263,C9-e003Coalescence-mGAM-p3,101367
139,E5-e003Coalescence-mGAM-p3_S60,3328,1244406,C9-e003Coalescence-mGAM-p3,101367
140,E5-e003Coalescence-mGAM-p7_S148,12677,3893832,C9-e003Coalescence-mGAM-p3,101367
141,H9-e003Coalescence-mGAM-p7_S186,20,3062774,C9-e003Coalescence-mGAM-p3,101367
142,H5-e003Coalescence-mGAM-p3_S96,7117,2193012,C9-e003Coalescence-mGAM-p3,101367
143,H3-e003Coalescence-mGAM-p7_S182,12514,3670561,C9-e003Coalescence-mGAM-p3,101367
144,F100-e003Coalescence-mBHI-p7_S115,36,3877436,C9-e003Coalescence-mGAM-p3,101367
145,F100-e003Coalescence-mGAM-p3_S167,22,3892196,C9-e003Coalescence-mGAM-p3,101367
146,E9-e003Coalescence-mGAM-p3_S154,26,3975607,C9-e003Coalescence-mGAM-p3,101367
147,F111-e003Coalescence-mGAM-p3_S168,26,3971065,C9-e003Coalescence-mGAM-p3,101367
148,F8-e003Coalescence-mBHI-p7_S113,22,3799723,C9-e003Coalescence-mGAM-p3,101367
149,H4-e003Coalescence-mBHI-p3_S47,5054,1654441,C9-e003Coalescence-mGAM-p3,101367
150,F100-e003Coalescence-mGAM-p5_S67,9,2814974,C9-e003Coalescence-mGAM-p3,101367
151,E9-e003Coalescence-mGAM-p5_S54,10,2243621,C9-e003Coalescence-mGAM-p3,101367
152,G9-e003Coalescence-mBHI-p3_S130,20,3822757,C9-e003Coalescence-mGAM-p3,101367
153,H4-e003Coalescence-mBHI-p5_S39,5915,1809193,C9-e003Coalescence-mGAM-p3,101367
154,H9-e003Coalescence-mBHI-p5_S42,26,3959827,C9-e003Coalescence-mGAM-p3,101367
155,G9-e003Coalescence-mBHI-p5_S30,29,3913372,C9-e003Coalescence-mGAM-p3,101367
156,F111-e003Coalescence-mBHI-p7_S116,36,3831734,C9-e003Coalescence-mGAM-p3,101367
157,F111-e003Coalescence-mBHI-p3_S120,17,3831656,C9-e003Coalescence-mGAM-p3,101367
158,H3-e003Coalescence-mGAM-p5_S86,9831,2986521,C9-e003Coalescence-mGAM-p3,101367
159,H4-e003Coalescence-mGAM-p5_S87,13456,3935704,C9-e003Coalescence-mGAM-p3,101367
160,G9-e003Coalescence-mGAM-p3_S178,26,3995390,C9-e003Coalescence-mGAM-p3,101367
161,H9-e003Coalescence-mBHI-p7_S138,18,3715402,C9-e003Coalescence-mGAM-p3,101367
162,F111-e003Coalescence-mBHI-p5_S20,15,3125115,C9-e003Coalescence-mGAM-p3,101367
163,F8-e003Coalescence-mBHI-p5_S17,29,3795945,C9-e003Coalescence-mGAM-p3,101367
0,C9-e003Coalescence-mGAM-p3,15237,3949537,D2-e004Assembly-mGAM-p7,101367
1,D2-e004Assembly-mGAM-p7,0,3973187,D2-e004Assembly-mGAM-p7,101367
2,C9-e003Coalescence-mGAM-p7,15459,3996687,D2-e004Assembly-mGAM-p7,101367
3,F3-e004Assembly-epsilon-p3,15776,3950754,D2-e004Assembly-mGAM-p7,101367
4,B9-e003Coalescence-mGAM-p5,15510,4004362,D2-e004Assembly-mGAM-p7,101367
5,B3-e004Assembly-mBHI-p7,8650,2214610,D2-e004Assembly-mGAM-p7,101367
6,C3-e004Assembly-mBHI-p5,8481,2139448,D2-e004Assembly-mGAM-p7,101367
7,B12-e003Coalescence-mBHI-p3,12606,3292338,D2-e004Assembly-mGAM-p7,101367
8,D3-e004Assembly-mGAM-p7,15706,3927264,D2-e004Assembly-mGAM-p7,101367
9,D4-e004Assembly-mGAM-p5,17666,4084379,D2-e004Assembly-mGAM-p7,101367
10,D3-e003Coalescence-Inoculumn-mBHI,14836,3939409,D2-e004Assembly-mGAM-p7,101367
11,B8-e003Coalescence-mBHI-p5,15346,3980127,D2-e004Assembly-mGAM-p7,101367
12,B11-e003Coalescence-mGAM-p3,15495,4007727,D2-e004Assembly-mGAM-p7,101367
13,D5-e003Coalescence-mGAM-p5,14909,3909408,D2-e004Assembly-mGAM-p7,101367
14,C9-e003Coalescence-mBHI-p5,15158,3918552,D2-e004Assembly-mGAM-p7,101367
15,D9-e003Coalescence-mGAM-p7,15484,3996957,D2-e004Assembly-mGAM-p7,101367
16,D4-e003Coalescence-mBHI-p7,8352,2215225,D2-e004Assembly-mGAM-p7,101367
17,E3-e004Assembly-mGAM-p3,15744,3944252,D2-e004Assembly-mGAM-p7,101367
18,D2-e004Assembly-mGAM-p3,8,3760037,D2-e004Assembly-mGAM-p7,101367
19,B10-e003Coalescence-mGAM-p3,15394,3984033,D2-e004Assembly-mGAM-p7,101367
20,A9-e003Coalescence-mGAM-p7,5225,1385933,D2-e004Assembly-mGAM-p7,101367
21,B5-e003Coalescence-Inoculumn-mGAM,15394,3988028,D2-e004Assembly-mGAM-p7,101367
22,D9-e003Coalescence-mGAM-p5,15521,4008930,D2-e004Assembly-mGAM-p7,101367
23,C9-e003Coalescence-mBHI-p3,14659,3794599,D2-e004Assembly-mGAM-p7,101367
24,G3-e004Assembly-epsilon-p7,15783,3950276,D2-e004Assembly-mGAM-p7,101367
25,D4-e003Coalescence-mGAM-p5,15140,3964995,D2-e004Assembly-mGAM-p7,101367
26,C3-e004Assembly-mBHI-p7,15257,3834119,D2-e004Assembly-mGAM-p7,101367
27,B5-e003Coalescence-mGAM-p5,14827,3900170,D2-e004Assembly-mGAM-p7,101367
28,B5-e003Coalescence-Inoculumn-mBHI,10203,2753836,D2-e004Assembly-mGAM-p7,101367
29,G3-e004Assembly-epsilon-p3,15700,3938131,D2-e004Assembly-mGAM-p7,101367
30,B5-e003Coalescence-mGAM-p7,14899,3904387,D2-e004Assembly-mGAM-p7,101367
31,B10-e003Coalescence-mBHI-p5,15190,3936043,D2-e004Assembly-mGAM-p7,101367
32,F2-e004Assembly-epsilon-p3,60,3870993,D2-e004Assembly-mGAM-p7,101367
33,G4-e004Assembly-epsilon-p5,17762,4086212,D2-e004Assembly-mGAM-p7,101367
34,C5-e003Coalescence-mGAM-p7,14926,3910539,D2-e004Assembly-mGAM-p7,101367
35,C5-e003Coalescence-mBHI-inoculumn-redo,14615,3845872,D2-e004Assembly-mGAM-p7,101367
36,D3-e003Assembly-mBHI-p3,14280,3710716,D2-e004Assembly-mGAM-p7,101367
37,D4-e003Coalescence-mGAM-p7,15068,3955735,D2-e004Assembly-mGAM-p7,101367
38,E3-e004Assembly-mGAM-p7,15591,3910066,D2-e004Assembly-mGAM-p7,101367
39,B9-e003GlycerolRevival-mGAM-p2,15173,3920989,D2-e004Assembly-mGAM-p7,101367
40,B2-e003Coalescence-Inoculumn-mGAM,15372,3983185,D2-e004Assembly-mGAM-p7,101367
41,D5-e003Coalescence-mGAM-p7,4596,1260281,D2-e004Assembly-mGAM-p7,101367
42,C5-e003Coalescence-mGAM-p3,14988,3934359,D2-e004Assembly-mGAM-p7,101367
43,B12-e003Coalescence-mGAM-p3,15213,3930656,D2-e004Assembly-mGAM-p7,101367
44,A3-e003Coalescence-Inoculumn-mGAM,15170,3921771,D2-e004Assembly-mGAM-p7,101367
45,C10-e003GlycerolRevival-mGAM-p2,15428,3989908,D2-e004Assembly-mGAM-p7,101367
46,D3-e003Assembly-mBHI-p5,15307,3964389,D2-e004Assembly-mGAM-p7,101367
47,A9-e003Coalescence-mBHI-p3,15283,3977121,D2-e004Assembly-mGAM-p7,101367
48,A9-e003Coalescence-mBHI-p5,13963,3638866,D2-e004Assembly-mGAM-p7,101367
49,D5-e003Coalescence-Inoculumn-mBHI,14943,3926111,D2-e004Assembly-mGAM-p7,101367
50,G4-e004Assembly-epsilon-p3,17781,4086944,D2-e004Assembly-mGAM-p7,101367
51,D9-e003Coalescence-mBHI-p3,8253,2141084,D2-e004Assembly-mGAM-p7,101367
52,D5-e003Assembly-mBHI-p5,6578,1720796,D2-e004Assembly-mGAM-p7,101367
53,A5-e003Coalescence-mBHI-p7,4523,1285676,D2-e004Assembly-mGAM-p7,101367
54,G2-e004Assembly-epsilon-p3,15,3986044,D2-e004Assembly-mGAM-p7,101367
55,D2-e003Coalescence-mGAM-p5,10575,2817815,D2-e004Assembly-mGAM-p7,101367
56,B9-e003Assembly-mGAM-p5,10658,2778137,D2-e004Assembly-mGAM-p7,101367
57,D3-e003Coalescence-mGAM-p3,10603,2851696,D2-e004Assembly-mGAM-p7,101367
58,D9-e003Coalescence-mGAM-p3,15392,3981940,D2-e004Assembly-mGAM-p7,101367
59,E2-e004Assembly-mGAM-p7,7,3935659,D2-e004Assembly-mGAM-p7,101367
60,D3-e003Coalescence-mGAM-p5,15123,3963571,D2-e004Assembly-mGAM-p7,101367
61,A5-e003Coalescence-mBHI-inoculumn-redo,9264,2444605,D2-e004Assembly-mGAM-p7,101367
62,B9-e003Coalescence-mGAM-p7,15398,3980735,D2-e004Assembly-mGAM-p7,101367
63,B11-e003Coalescence-mGAM-p7,15353,3973513,D2-e004Assembly-mGAM-p7,101367
64,C3-e003Coalescence-Inoculumn-mGAM,15434,3999311,D2-e004Assembly-mGAM-p7,101367
65,D4-e003Coalescence-Inoculumn-mBHI,14927,3922799,D2-e004Assembly-mGAM-p7,101367
66,C2-e004Assembly-mBHI-p7,3,3983052,D2-e004Assembly-mGAM-p7,101367
67,B9-e003Coalescence-mBHI-p5,15456,3996249,D2-e004Assembly-mGAM-p7,101367
68,B10-e003Coalescence-mBHI-p3,14334,3717355,D2-e004Assembly-mGAM-p7,101367
69,E3-e004Assembly-mGAM-p5,15749,3946387,D2-e004Assembly-mGAM-p7,101367
70,E2-e004Assembly-mGAM-p5,4,3960237,D2-e004Assembly-mGAM-p7,101367
71,C3-e003GlycerolRevival-mBHI-p2,15234,3952858,D2-e004Assembly-mGAM-p7,101367
72,B10-e003Coalescence-mGAM-p7,8702,2278454,D2-e004Assembly-mGAM-p7,101367
73,A9-e003Coalescence-mBHI-p7,15417,4003492,D2-e004Assembly-mGAM-p7,101367
74,B3-e003Coalescence-Inoculumn-mGAM,15494,4002012,D2-e004Assembly-mGAM-p7,101367
75,D5-e003Coalescence-mGAM-p3,15129,3962568,D2-e004Assembly-mGAM-p7,101367
76,D4-e004Assembly-mGAM-p3,7657,1779590,D2-e004Assembly-mGAM-p7,101367
77,D2-e003Coalescence-Inoculumn-mBHI,6780,1799476,D2-e004Assembly-mGAM-p7,101367
78,B4-e003Coalescence-Inoculumn-mGAM,15473,4003900,D2-e004Assembly-mGAM-p7,101367
79,F2-e004Assembly-epsilon-p7,112,3977979,D2-e004Assembly-mGAM-p7,101367
80,D9-e003Coalescence-mBHI-p5,14964,3880118,D2-e004Assembly-mGAM-p7,101367
81,D4-e003Coalescence-mGAM-p3,15117,3958471,D2-e004Assembly-mGAM-p7,101367
82,B9-e003Coalescence-mBHI-p7,15206,3923436,D2-e004Assembly-mGAM-p7,101367
83,D9-e003Coalescence-mBHI-p7,14793,3829885,D2-e004Assembly-mGAM-p7,101367
84,D3-e004Assembly-mGAM-p5,12999,3275628,D2-e004Assembly-mGAM-p7,101367
85,E2-e004Assembly-mGAM-p3,4,1852599,D2-e004Assembly-mGAM-p7,101367
86,D4-e004Assembly-mGAM-p7,17775,4110387,D2-e004Assembly-mGAM-p7,101367
87,C11-e003Assembly-mGAM-p3,11853,3154495,D2-e004Assembly-mGAM-p7,101367
88,C9-e003Coalescence-mBHI-p7,14828,3838549,D2-e004Assembly-mGAM-p7,101367
89,B8-e003Coalescence-mGAM-p5,14651,3789777,D2-e004Assembly-mGAM-p7,101367
90,C3-e004Assembly-mBHI-p3,15460,3886462,D2-e004Assembly-mGAM-p7,101367
91,C9-e003Assembly-mGAM-p5,8351,2198353,D2-e004Assembly-mGAM-p7,101367
92,G2-e004Assembly-epsilon-p5,17,3981105,D2-e004Assembly-mGAM-p7,101367
93,B9-e003Coalescence-mBHI-p3,15048,3887408,D2-e004Assembly-mGAM-p7,101367
94,B5-e003Coalescence-mGAM-p3,14654,3891982,D2-e004Assembly-mGAM-p7,101367
95,C3-e003Assembly-mBHI-p5,11156,2905625,D2-e004Assembly-mGAM-p7,101367
96,F2-e004Assembly-epsilon-p5,117,3970325,D2-e004Assembly-mGAM-p7,101367
97,C9-e003GlycerolRevival-mGAM-p2,14753,3816806,D2-e004Assembly-mGAM-p7,101367
98,B2-e004Assembly-mBHI-p7,2,1922522,D2-e004Assembly-mGAM-p7,101367
99,F3-e004Assembly-epsilon-p5,15753,3946534,D2-e004Assembly-mGAM-p7,101367
100,C9-e003Coalescence-mGAM-p5,15448,3994960,D2-e004Assembly-mGAM-p7,101367
101,B8-e003Coalescence-mGAM-p7,15270,3949336,D2-e004Assembly-mGAM-p7,101367
102,B8-e003Coalescence-mBHI-p7,14869,3845613,D2-e004Assembly-mGAM-p7,101367
103,B3-e004Assembly-mBHI-p3,7200,1847764,D2-e004Assembly-mGAM-p7,101367
104,D3-e003Coalescence-Inoculumn-mGAM,15488,4002921,D2-e004Assembly-mGAM-p7,101367
105,B11-e003Coalescence-mBHI-p3,15209,3935787,D2-e004Assembly-mGAM-p7,101367
106,B2-e004Assembly-mBHI-p3,9,3975937,D2-e004Assembly-mGAM-p7,101367
107,G3-e004Assembly-epsilon-p5,15784,3955509,D2-e004Assembly-mGAM-p7,101367
108,B2-e004Assembly-mBHI-p5,2,2259451,D2-e004Assembly-mGAM-p7,101367
109,A9-e003Coalescence-mGAM-p5,14927,3873389,D2-e004Assembly-mGAM-p7,101367
110,F3-e004Assembly-epsilon-p7,15708,3937243,D2-e004Assembly-mGAM-p7,101367
111,G5-e003Coalescence-mBHI-p7_S124,10893,2919458,D2-e004Assembly-mGAM-p7,101367
112,H4-e003Coalescence-mGAM-p7_S183,15087,3960566,D2-e004Assembly-mGAM-p7,101367
113,F5-e003Coalescence-mGAM-p7_S160,7406,2271113,D2-e004Assembly-mGAM-p7,101367
