,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mBHI-p3,0,3,D4-AE-AF-mBHI-mBHI,0.3532864341236255,0.3461643093465273,0.36054775831969366,15067
1,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mBHI-p5,0,5,D4-AE-AF-mBHI-mBHI,0.29460466176433936,0.29001457428615673,0.29843725593004294,15067
2,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mBHI-p7,0,7,D4-AE-AF-mBHI-mBHI,0.3111281838153046,0.30722101946875624,0.3146467988700444,15067
3,D4-e003Coalescence-mBHI-p3,D4-e003Coalescence-mBHI-p5,3,5,D4-AE-AF-mBHI-mBHI,0.20517052144410133,0.19131928009479515,0.21974808491199901,15067
4,D4-e003Coalescence-mBHI-p3,D4-e003Coalescence-mBHI-p7,3,7,D4-AE-AF-mBHI-mBHI,0.2794180488758772,0.2705868754985496,0.28699516974976014,15067
5,D4-e003Coalescence-mBHI-p5,D4-e003Coalescence-mBHI-p7,5,7,D4-AE-AF-mBHI-mBHI,0.3531783879033572,0.3372668452988772,0.3683435839955637,15067
6,C5-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-p3,0,3,C5-AE-AF-mBHI-mBHI,0.3603815318759064,0.3532166972968339,0.36723484345527524,15067
7,C5-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-p5,0,5,C5-AE-AF-mBHI-mBHI,0.3956020248870007,0.3917124224810155,0.3988030298761454,15067
8,C5-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-p7,0,7,C5-AE-AF-mBHI-mBHI,0.4939885370302226,0.49092917078490017,0.4970848341463453,15067
9,C5-e003Coalescence-mBHI-p3,C5-e003Coalescence-mBHI-p5,3,5,C5-AE-AF-mBHI-mBHI,0.44796795488287533,0.43660512068642177,0.4594774128210431,15067
10,C5-e003Coalescence-mBHI-p3,C5-e003Coalescence-mBHI-p7,3,7,C5-AE-AF-mBHI-mBHI,0.5952197279890692,0.5879358444778098,0.6015363691248277,15067
11,C5-e003Coalescence-mBHI-p5,C5-e003Coalescence-mBHI-p7,5,7,C5-AE-AF-mBHI-mBHI,0.7399548173882775,0.7287016810059508,0.7541521790182989,15067
12,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mGAM-p3,0,3,D4-AE-AF-mBHI-mGAM,1.0277437206486535,1.0159286653435193,1.0382844136690919,15067
