,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,A4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mBHI-p3,0,3,A4-AA-AE-mBHI-mBHI,-0.3555971662041751,-0.36085488232939744,-0.35095565547416996,17737
1,A4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mBHI-p5,0,5,A4-AA-AE-mBHI-mBHI,-0.0008085784902900795,-0.004852545914668335,0.0024228276834991815,17737
2,A4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mBHI-p7,0,7,A4-AA-AE-mBHI-mBHI,0.05964520431276733,0.05791180241040163,0.06195819875611544,17737
3,A4-e003Coalescence-mBHI-p3,A4-e003Coalescence-mBHI-p5,3,5,A4-AA-AE-mBHI-mBHI,0.5313743030805373,0.5214951215693285,0.540364287874685,17737
4,A4-e003Coalescence-mBHI-p3,A4-e003Coalescence-mBHI-p7,3,7,A4-AA-AE-mBHI-mBHI,0.37164005122786753,0.36671213730371954,0.37649645434989637,17737
5,A4-e003Coalescence-mBHI-p5,A4-e003Coalescence-mBHI-p7,5,7,A4-AA-AE-mBHI-mBHI,0.21279940690876592,0.20067804192385647,0.22291878169927598,17737
6,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mBHI-p3,0,3,C2-AA-AE-mBHI-mBHI,-0.4144852113603147,-0.42058068824189765,-0.40980404532474046,17737
7,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mBHI-p5,0,5,C2-AA-AE-mBHI-mBHI,-0.2044654911055563,-0.20774115994742315,-0.20159536246946075,17737
8,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mBHI-p7,0,7,C2-AA-AE-mBHI-mBHI,-0.10966046763734687,-0.1142738647751841,-0.10848522372873509,17737
9,C2-e003Coalescence-mBHI-p3,C2-e003Coalescence-mBHI-p5,3,5,C2-AA-AE-mBHI-mBHI,0.11161223155835542,0.10151695426287277,0.12126141768545118,17737
10,C2-e003Coalescence-mBHI-p3,C2-e003Coalescence-mBHI-p7,3,7,C2-AA-AE-mBHI-mBHI,0.11998607749113127,0.1109640321816731,0.12352969781606615,17737
11,C2-e003Coalescence-mBHI-p5,C2-e003Coalescence-mBHI-p7,5,7,C2-AA-AE-mBHI-mBHI,0.12835992342390712,0.1122294923147964,0.13451820554015914,17737
12,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p3,0,3,C2-AA-AE-mBHI-mGAM,-0.4731284126195064,-0.48112623710316804,-0.46761164288385826,17737
13,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p5,0,5,C2-AA-AE-mBHI-mGAM,-0.16792700391784396,-0.17209186651897485,-0.16461376827569693,17737
14,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p7,0,7,C2-AA-AE-mBHI-mGAM,-0.18024886638938467,-0.18244215273641404,-0.17805879159620255,17737
15,C2-e003Coalescence-mGAM-p3,C2-e003Coalescence-mGAM-p5,3,5,C2-AA-AE-mBHI-mGAM,0.2905881814579374,0.27715536785286465,0.30407738307502896,17737
