,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,C2-e003Coalescence-Inoculumn-mGAM,C8-e003Coalescence-mGAM-p7,0,7,C8-AA-AE-mGAM-mGAM,0.35621488118429534,0.3499183274548605,0.36403954051932896,2811
1,A4-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mBHI-p3,0,3,A10-AA-AE-mGAM-mBHI,1.0076820398747453,0.9587972626734331,1.4252872917982,2811
2,A4-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mBHI-p5,0,5,A10-AA-AE-mGAM-mBHI,0.6438260329080402,0.6304802081504931,0.6585658410487965,2811
3,A4-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mBHI-p7,0,7,A10-AA-AE-mGAM-mBHI,0.4622229477237507,0.45363052134066406,0.4692539012519139,2811
4,A10-e003Coalescence-mBHI-p3,A10-e003Coalescence-mBHI-p5,3,5,A10-AA-AE-mGAM-mBHI,0.09677046819465085,-0.5294075629589078,0.18617053034156594,2811
5,A10-e003Coalescence-mBHI-p3,A10-e003Coalescence-mBHI-p7,3,7,A10-AA-AE-mGAM-mBHI,0.05225101925532394,-0.2617580514811767,0.09099729756720842,2811
6,A10-e003Coalescence-mBHI-p5,A10-e003Coalescence-mBHI-p7,5,7,A10-AA-AE-mGAM-mBHI,0.013853604107290085,-0.029615476720960432,0.04267587445512566,2811
7,C2-e003Coalescence-Inoculumn-mGAM,C8-e003Coalescence-mBHI-p5,0,5,C8-AA-AE-mGAM-mBHI,0.62378123156905,0.611800472379918,0.6337017998853881,2811
8,C2-e003Coalescence-Inoculumn-mGAM,C8-e003Coalescence-mBHI-p7,0,7,C8-AA-AE-mGAM-mBHI,0.3533378941229799,0.34559074181321114,0.3602728072212148,2811
9,C8-e003Coalescence-mBHI-p5,C8-e003Coalescence-mBHI-p7,5,7,C8-AA-AE-mGAM-mBHI,-0.3206551948222083,-0.35807174719095536,-0.2866988205261954,2811
10,A4-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mGAM-p3,0,3,A10-AA-AE-mGAM-mGAM,0.7031808043682417,0.6907418979409555,0.7161088441609064,2811
11,A4-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mGAM-p7,0,7,A10-AA-AE-mGAM-mGAM,0.4375139915922417,0.4187641974755431,0.6164382928645493,2811
12,A10-e003Coalescence-mGAM-p3,A10-e003Coalescence-mGAM-p7,3,7,A10-AA-AE-mGAM-mGAM,0.2372634404814583,0.20575859516923378,0.5515740765503124,2811
13,C2-e003Coalescence-Inoculumn-mGAM,G8-e003Coalescence-mGAM-p3_S177,0,3,G8-AA-AE-mGAM-mGAM,0.9635599273081579,0.939140908004044,0.9794463126081632,2811
14,C2-e003Coalescence-Inoculumn-mGAM,G8-e003Coalescence-mGAM-p5_S77,0,5,G8-AA-AE-mGAM-mGAM,0.5738475921270985,0.5654042747616588,0.5821598483731725,2811
15,C2-e003Coalescence-Inoculumn-mGAM,G8-e003Coalescence-mGAM-p7_S173,0,7,G8-AA-AE-mGAM-mGAM,0.3013065913766313,0.29513676444717235,0.30761318272935023,2811
16,G8-e003Coalescence-mGAM-p3_S177,G8-e003Coalescence-mGAM-p5_S77,3,5,G8-AA-AE-mGAM-mGAM,-0.011277486507524026,-0.040218281625224936,0.03316425526221378,2811
17,G8-e003Coalescence-mGAM-p3_S177,G8-e003Coalescence-mGAM-p7_S173,3,7,G8-AA-AE-mGAM-mGAM,-0.1944910557149513,-0.2092146879966037,-0.1752330588161588,2811
18,G8-e003Coalescence-mGAM-p5_S77,G8-e003Coalescence-mGAM-p7_S173,5,7,G8-AA-AE-mGAM-mGAM,-0.3827965245790781,-0.4062838408930345,-0.3539908571417567,2811
19,A4-e003Coalescence-Inoculumn-mGAM,E100-e003Coalescence-mBHI-p5_S7,0,5,E10-AA-AE-mGAM-mBHI,0.6605592417735047,0.6513524060246637,0.6699378208876641,2811
20,A4-e003Coalescence-Inoculumn-mGAM,E100-e003Coalescence-mBHI-p7_S103,0,7,E10-AA-AE-mGAM-mBHI,0.33575073462452676,0.3289740775362892,0.3418332969896066,2811
21,E100-e003Coalescence-mBHI-p5_S7,E100-e003Coalescence-mBHI-p7_S103,5,7,E10-AA-AE-mGAM-mBHI,-0.4771776834237448,-0.507141265243046,-0.4506323029330569,2811
22,A4-e003Coalescence-Inoculumn-mGAM,E100-e003Coalescence-mGAM-p3_S155,0,3,E10-AA-AE-mGAM-mGAM,0.6628812648521666,0.6478140278318661,0.6775192716717365,2811
23,A4-e003Coalescence-Inoculumn-mGAM,E100-e003Coalescence-mGAM-p5_S55,0,5,E10-AA-AE-mGAM-mGAM,0.6008040890821396,0.582730179497985,0.6232630238846255,2811
24,A4-e003Coalescence-Inoculumn-mGAM,E100-e003Coalescence-mGAM-p7_S151,0,7,E10-AA-AE-mGAM-mGAM,0.38793306061227795,0.380657691696136,0.39686455873617493,2811
25,E100-e003Coalescence-mGAM-p3_S155,E100-e003Coalescence-mGAM-p5_S55,3,5,E10-AA-AE-mGAM-mGAM,0.5071966670328649,0.4575876311120888,0.5626220134314206,2811
26,E100-e003Coalescence-mGAM-p3_S155,E100-e003Coalescence-mGAM-p7_S151,3,7,E10-AA-AE-mGAM-mGAM,0.18218754475874543,0.16586718583446924,0.20090580240103662,2811
