,sample,boot_med,boot_low,boot_high,actual_med
0,A4-e003Coalescence-mBHI-inoculumn-redo,0.352,0.35,0.354,0.352
1,A4-e003Coalescence-mBHI-p1_S732,0.5,0.491,0.5,0.5
2,A4-e003Coalescence-mBHI-p3,0.08472786747958372,0.0759343750585448,0.09541863178035007,0.0851063829787234
3,A4-e003Coalescence-mBHI-p5,0.04704552441278646,0.04194162506957856,0.05212418300653595,0.04723552051065428
4,A4-e003Coalescence-mBHI-p7,0.073,0.07,0.074,0.073
5,A4-e003Coalescence-mGAM-p1_S736,0.33808277237596607,0.28273651215805473,0.4010392471411304,0.33825944170771755
6,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,0.039,0.039,0.04,0.039
7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,0.1,0.094,0.103,0.1
8,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,0.125,0.124,0.126,0.125
9,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0.013,0.013,0.013,0.013
10,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0.21262108989834905,0.18638422745163344,0.24421800586590883,0.21301402237277456
11,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0.2941406163335034,0.23649386408412257,0.35500262866880583,0.2933188484519283
12,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0.108,0.107,0.109,0.108
13,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,0.2536622276029056,0.2064815198732886,0.3061922854015069,0.25439012814428097
14,C2-e003Coalescence-mBHI-inoculumn-redo,0.367,0.365,0.37,0.367
15,C2-e003Coalescence-mBHI-p1_S718,0.5,0.5,0.5,0.5
16,C2-e003Coalescence-mBHI-p3,0.031602434461348375,0.02686742422258795,0.037268991931720945,0.031538461538461536
17,C2-e003Coalescence-mBHI-p5,0.08262659902670746,0.06968562462148323,0.09767254706654424,0.0827960637936885
18,C2-e003Coalescence-mBHI-p7,0.09572639770585561,0.08527200900781777,0.10542177136887561,0.0959191036063461
19,C2-e003Coalescence-mGAM-p1_S722,0.28676863939742325,0.2318172678781895,0.3457698099002447,0.28675324675324676
20,C2-e003Coalescence-mGAM-p7,0.9913216694155643,0.9882195273632315,1.0,0.9913216694155643
21,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,0.057,0.057,0.058,0.057
22,C_A3_A4_AE_AA_mBHI_mBHI_6_S195,0.056644857576364484,0.049430316035383365,0.06469675407088385,0.05632449058054595
23,C_C1_C2_AA_AE_mBHI_mBHI_6_S217,0.11447814003062622,0.10041215945822735,0.13113872988952488,0.11454545454545455
24,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,0.072,0.071,0.073,0.072
25,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0.6,0.6,0.615,0.6
26,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,0.571,0.571,0.571,0.571
27,D_A3_A4_AE_AA_mBHI_mBHI_6_S291,0.04768260131036157,0.04180250165830226,0.05432927138867733,0.04762460604645734
28,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,0.8870502684698962,0.28735070105591143,0.8961511156531737,0.8869087273048553
29,E4-e003Coalescence-mBHI-p1_S796,0.5,0.5,0.5,0.5
30,E4-e003Coalescence-mBHI-p3_S11,0.07816159127316652,0.0703030187458105,0.08719587543457061,0.0781733746130031
31,E4-e003Coalescence-mBHI-p5_S3,0.034075716243927204,0.030566079579361628,0.038053762192260254,0.034193634860827736
32,E4-e003Coalescence-mBHI-p7_S99,0.08108108108108109,0.072770827235201,0.08968924287863718,0.08084606345475912
33,G2-e003Coalescence-mBHI-p1_S782,0.464,0.462,0.471,0.464
34,G2-e003Coalescence-mBHI-p3_S33,0.082,0.08,0.083,0.082
35,G2-e003Coalescence-mBHI-p5_S25,0.072,0.071,0.074,0.072
36,G2-e003Coalescence-mBHI-p7_S121,0.1616161616161616,0.1323182820609922,0.19510385803741936,0.1617306206541334
