,index,fixed_diffs,num_int_sites,sample1,species_id
14,E8-e003Coalescence-mGAM-p5_S53,0.0,1103195,B8-e003Assembly-mGAM-p5,102903
15,G100-e003Coalescence-mBHI-p3_S131,2.0,1093039,B8-e003Assembly-mGAM-p5,102903
16,E8-e003Coalescence-mBHI-p3_S105,2.0,1088219,B8-e003Assembly-mGAM-p5,102903
17,E8-e003Coalescence-mGAM-p7_S149,2.0,1112391,B8-e003Assembly-mGAM-p5,102903
0,A8-e003Coalescence-mBHI-p3,0.0,513502,A2-e003Coalescence-Inoculumn-mGAM,102903
1,B8-e003Assembly-mGAM-p5,0.0,903760,A2-e003Coalescence-Inoculumn-mGAM,102903
2,A2-e003Coalescence-Inoculumn-mGAM,0.0,1126699,A2-e003Coalescence-Inoculumn-mGAM,102903
3,D8-e003Assembly-mGAM-p3,1.0,620352,A2-e003Coalescence-Inoculumn-mGAM,102903
4,G4-e004Assembly-epsilon-p5,3720.0,1011564,A2-e003Coalescence-Inoculumn-mGAM,102903
5,B8-e003Assembly-mGAM-p3,0.0,479056,A2-e003Coalescence-Inoculumn-mGAM,102903
6,B2-e003Coalescence-Inoculumn-mGAM,0.0,1114681,A2-e003Coalescence-Inoculumn-mGAM,102903
7,A3-e003Coalescence-Inoculumn-mGAM,0.0,1112143,A2-e003Coalescence-Inoculumn-mGAM,102903
8,C2-e003Coalescence-Inoculumn-mGAM,0.0,1064853,A2-e003Coalescence-Inoculumn-mGAM,102903
9,A8-e003Coalescence-mGAM-p7,0.0,1109235,A2-e003Coalescence-Inoculumn-mGAM,102903
10,A5-e003Coalescence-Inoculumn-mGAM,0.0,1112405,A2-e003Coalescence-Inoculumn-mGAM,102903
11,B8-e003GlycerolRevival-mGAM-p2,0.0,1097240,A2-e003Coalescence-Inoculumn-mGAM,102903
12,D2-e003Coalescence-Inoculumn-mGAM,0.0,1110168,A2-e003Coalescence-Inoculumn-mGAM,102903
13,A4-e003Coalescence-Inoculumn-mGAM,0.0,1126282,A2-e003Coalescence-Inoculumn-mGAM,102903
14,E8-e003Coalescence-mGAM-p5_S53,0.0,1103195,A2-e003Coalescence-Inoculumn-mGAM,102903
15,G100-e003Coalescence-mBHI-p3_S131,2.0,1093039,A2-e003Coalescence-Inoculumn-mGAM,102903
16,E8-e003Coalescence-mBHI-p3_S105,2.0,1088219,A2-e003Coalescence-Inoculumn-mGAM,102903
17,E8-e003Coalescence-mGAM-p7_S149,2.0,1112391,A2-e003Coalescence-Inoculumn-mGAM,102903
0,A8-e003Coalescence-mBHI-p3,1.0,513502,D8-e003Assembly-mGAM-p3,102903
1,B8-e003Assembly-mGAM-p5,0.0,903760,D8-e003Assembly-mGAM-p3,102903
2,A2-e003Coalescence-Inoculumn-mGAM,1.0,1126699,D8-e003Assembly-mGAM-p3,102903
3,D8-e003Assembly-mGAM-p3,0.0,620352,D8-e003Assembly-mGAM-p3,102903
4,G4-e004Assembly-epsilon-p5,2026.0,1011564,D8-e003Assembly-mGAM-p3,102903
5,B8-e003Assembly-mGAM-p3,1.0,479056,D8-e003Assembly-mGAM-p3,102903
6,B2-e003Coalescence-Inoculumn-mGAM,1.0,1114681,D8-e003Assembly-mGAM-p3,102903
7,A3-e003Coalescence-Inoculumn-mGAM,1.0,1112143,D8-e003Assembly-mGAM-p3,102903
8,C2-e003Coalescence-Inoculumn-mGAM,1.0,1064853,D8-e003Assembly-mGAM-p3,102903
9,A8-e003Coalescence-mGAM-p7,1.0,1109235,D8-e003Assembly-mGAM-p3,102903
10,A5-e003Coalescence-Inoculumn-mGAM,1.0,1112405,D8-e003Assembly-mGAM-p3,102903
11,B8-e003GlycerolRevival-mGAM-p2,1.0,1097240,D8-e003Assembly-mGAM-p3,102903
12,D2-e003Coalescence-Inoculumn-mGAM,1.0,1110168,D8-e003Assembly-mGAM-p3,102903
13,A4-e003Coalescence-Inoculumn-mGAM,1.0,1126282,D8-e003Assembly-mGAM-p3,102903
14,E8-e003Coalescence-mGAM-p5_S53,2.0,1103195,D8-e003Assembly-mGAM-p3,102903
15,G100-e003Coalescence-mBHI-p3_S131,3.0,1093039,D8-e003Assembly-mGAM-p3,102903
16,E8-e003Coalescence-mBHI-p3_S105,3.0,1088219,D8-e003Assembly-mGAM-p3,102903
17,E8-e003Coalescence-mGAM-p7_S149,3.0,1112391,D8-e003Assembly-mGAM-p3,102903
0,A8-e003Coalescence-mBHI-p3,1683.0,513502,G4-e004Assembly-epsilon-p5,102903
1,B8-e003Assembly-mGAM-p5,2993.0,903760,G4-e004Assembly-epsilon-p5,102903
2,A2-e003Coalescence-Inoculumn-mGAM,3732.0,1126699,G4-e004Assembly-epsilon-p5,102903
3,D8-e003Assembly-mGAM-p3,2031.0,620352,G4-e004Assembly-epsilon-p5,102903
4,G4-e004Assembly-epsilon-p5,0.0,1011564,G4-e004Assembly-epsilon-p5,102903
5,B8-e003Assembly-mGAM-p3,1522.0,479056,G4-e004Assembly-epsilon-p5,102903
6,B2-e003Coalescence-Inoculumn-mGAM,3691.0,1114681,G4-e004Assembly-epsilon-p5,102903
7,A3-e003Coalescence-Inoculumn-mGAM,3688.0,1112143,G4-e004Assembly-epsilon-p5,102903
8,C2-e003Coalescence-Inoculumn-mGAM,3557.0,1064853,G4-e004Assembly-epsilon-p5,102903
9,A8-e003Coalescence-mGAM-p7,3696.0,1109235,G4-e004Assembly-epsilon-p5,102903
10,A5-e003Coalescence-Inoculumn-mGAM,3680.0,1112405,G4-e004Assembly-epsilon-p5,102903
11,B8-e003GlycerolRevival-mGAM-p2,3633.0,1097240,G4-e004Assembly-epsilon-p5,102903
12,D2-e003Coalescence-Inoculumn-mGAM,3705.0,1110168,G4-e004Assembly-epsilon-p5,102903
13,A4-e003Coalescence-Inoculumn-mGAM,3744.0,1126282,G4-e004Assembly-epsilon-p5,102903
14,E8-e003Coalescence-mGAM-p5_S53,3557.0,1103195,G4-e004Assembly-epsilon-p5,102903
15,G100-e003Coalescence-mBHI-p3_S131,3502.0,1093039,G4-e004Assembly-epsilon-p5,102903
16,E8-e003Coalescence-mBHI-p3_S105,3453.0,1088219,G4-e004Assembly-epsilon-p5,102903
17,E8-e003Coalescence-mGAM-p7_S149,3571.0,1112391,G4-e004Assembly-epsilon-p5,102903
0,A8-e003Coalescence-mBHI-p3,2.0,513502,B8-e003Assembly-mGAM-p3,102903
1,B8-e003Assembly-mGAM-p5,3.0,903760,B8-e003Assembly-mGAM-p3,102903
2,A2-e003Coalescence-Inoculumn-mGAM,4.0,1126699,B8-e003Assembly-mGAM-p3,102903
3,D8-e003Assembly-mGAM-p3,4.0,620352,B8-e003Assembly-mGAM-p3,102903
4,G4-e004Assembly-epsilon-p5,1519.0,1011564,B8-e003Assembly-mGAM-p3,102903
5,B8-e003Assembly-mGAM-p3,0.0,479056,B8-e003Assembly-mGAM-p3,102903
6,B2-e003Coalescence-Inoculumn-mGAM,4.0,1114681,B8-e003Assembly-mGAM-p3,102903
7,A3-e003Coalescence-Inoculumn-mGAM,3.0,1112143,B8-e003Assembly-mGAM-p3,102903
8,C2-e003Coalescence-Inoculumn-mGAM,3.0,1064853,B8-e003Assembly-mGAM-p3,102903
9,A8-e003Coalescence-mGAM-p7,3.0,1109235,B8-e003Assembly-mGAM-p3,102903
10,A5-e003Coalescence-Inoculumn-mGAM,3.0,1112405,B8-e003Assembly-mGAM-p3,102903
11,B8-e003GlycerolRevival-mGAM-p2,3.0,1097240,B8-e003Assembly-mGAM-p3,102903
12,D2-e003Coalescence-Inoculumn-mGAM,4.0,1110168,B8-e003Assembly-mGAM-p3,102903
13,A4-e003Coalescence-Inoculumn-mGAM,4.0,1126282,B8-e003Assembly-mGAM-p3,102903
14,E8-e003Coalescence-mGAM-p5_S53,3.0,1103195,B8-e003Assembly-mGAM-p3,102903
15,G100-e003Coalescence-mBHI-p3_S131,3.0,1093039,B8-e003Assembly-mGAM-p3,102903
16,E8-e003Coalescence-mBHI-p3_S105,3.0,1088219,B8-e003Assembly-mGAM-p3,102903
17,E8-e003Coalescence-mGAM-p7_S149,2.0,1112391,B8-e003Assembly-mGAM-p3,102903
0,A8-e003Coalescence-mBHI-p3,0.0,513502,B2-e003Coalescence-Inoculumn-mGAM,102903
1,B8-e003Assembly-mGAM-p5,1.0,903760,B2-e003Coalescence-Inoculumn-mGAM,102903
2,A2-e003Coalescence-Inoculumn-mGAM,2.0,1126699,B2-e003Coalescence-Inoculumn-mGAM,102903
3,D8-e003Assembly-mGAM-p3,1.0,620352,B2-e003Coalescence-Inoculumn-mGAM,102903
4,G4-e004Assembly-epsilon-p5,3679.0,1011564,B2-e003Coalescence-Inoculumn-mGAM,102903
5,B8-e003Assembly-mGAM-p3,0.0,479056,B2-e003Coalescence-Inoculumn-mGAM,102903
6,B2-e003Coalescence-Inoculumn-mGAM,0.0,1114681,B2-e003Coalescence-Inoculumn-mGAM,102903
7,A3-e003Coalescence-Inoculumn-mGAM,2.0,1112143,B2-e003Coalescence-Inoculumn-mGAM,102903
8,C2-e003Coalescence-Inoculumn-mGAM,1.0,1064853,B2-e003Coalescence-Inoculumn-mGAM,102903
9,A8-e003Coalescence-mGAM-p7,0.0,1109235,B2-e003Coalescence-Inoculumn-mGAM,102903
10,A5-e003Coalescence-Inoculumn-mGAM,2.0,1112405,B2-e003Coalescence-Inoculumn-mGAM,102903
11,B8-e003GlycerolRevival-mGAM-p2,1.0,1097240,B2-e003Coalescence-Inoculumn-mGAM,102903
12,D2-e003Coalescence-Inoculumn-mGAM,1.0,1110168,B2-e003Coalescence-Inoculumn-mGAM,102903
13,A4-e003Coalescence-Inoculumn-mGAM,1.0,1126282,B2-e003Coalescence-Inoculumn-mGAM,102903
14,E8-e003Coalescence-mGAM-p5_S53,2.0,1103195,B2-e003Coalescence-Inoculumn-mGAM,102903
15,G100-e003Coalescence-mBHI-p3_S131,2.0,1093039,B2-e003Coalescence-Inoculumn-mGAM,102903
16,E8-e003Coalescence-mBHI-p3_S105,2.0,1088219,B2-e003Coalescence-Inoculumn-mGAM,102903
17,E8-e003Coalescence-mGAM-p7_S149,4.0,1112391,B2-e003Coalescence-Inoculumn-mGAM,102903
0,A8-e003Coalescence-mBHI-p3,0.0,513502,A3-e003Coalescence-Inoculumn-mGAM,102903
1,B8-e003Assembly-mGAM-p5,0.0,903760,A3-e003Coalescence-Inoculumn-mGAM,102903
2,A2-e003Coalescence-Inoculumn-mGAM,0.0,1126699,A3-e003Coalescence-Inoculumn-mGAM,102903
3,D8-e003Assembly-mGAM-p3,1.0,620352,A3-e003Coalescence-Inoculumn-mGAM,102903
4,G4-e004Assembly-epsilon-p5,3672.0,1011564,A3-e003Coalescence-Inoculumn-mGAM,102903
5,B8-e003Assembly-mGAM-p3,0.0,479056,A3-e003Coalescence-Inoculumn-mGAM,102903
6,B2-e003Coalescence-Inoculumn-mGAM,0.0,1114681,A3-e003Coalescence-Inoculumn-mGAM,102903
7,A3-e003Coalescence-Inoculumn-mGAM,0.0,1112143,A3-e003Coalescence-Inoculumn-mGAM,102903
8,C2-e003Coalescence-Inoculumn-mGAM,0.0,1064853,A3-e003Coalescence-Inoculumn-mGAM,102903
9,A8-e003Coalescence-mGAM-p7,2.0,1109235,A3-e003Coalescence-Inoculumn-mGAM,102903
10,A5-e003Coalescence-Inoculumn-mGAM,0.0,1112405,A3-e003Coalescence-Inoculumn-mGAM,102903
11,B8-e003GlycerolRevival-mGAM-p2,0.0,1097240,A3-e003Coalescence-Inoculumn-mGAM,102903
12,D2-e003Coalescence-Inoculumn-mGAM,0.0,1110168,A3-e003Coalescence-Inoculumn-mGAM,102903
13,A4-e003Coalescence-Inoculumn-mGAM,0.0,1126282,A3-e003Coalescence-Inoculumn-mGAM,102903
14,E8-e003Coalescence-mGAM-p5_S53,0.0,1103195,A3-e003Coalescence-Inoculumn-mGAM,102903
15,G100-e003Coalescence-mBHI-p3_S131,2.0,1093039,A3-e003Coalescence-Inoculumn-mGAM,102903
16,E8-e003Coalescence-mBHI-p3_S105,2.0,1088219,A3-e003Coalescence-Inoculumn-mGAM,102903
17,E8-e003Coalescence-mGAM-p7_S149,2.0,1112391,A3-e003Coalescence-Inoculumn-mGAM,102903
0,A8-e003Coalescence-mBHI-p3,0.0,513502,C2-e003Coalescence-Inoculumn-mGAM,102903
1,B8-e003Assembly-mGAM-p5,0.0,903760,C2-e003Coalescence-Inoculumn-mGAM,102903
2,A2-e003Coalescence-Inoculumn-mGAM,0.0,1126699,C2-e003Coalescence-Inoculumn-mGAM,102903
3,D8-e003Assembly-mGAM-p3,1.0,620352,C2-e003Coalescence-Inoculumn-mGAM,102903
4,G4-e004Assembly-epsilon-p5,3551.0,1011564,C2-e003Coalescence-Inoculumn-mGAM,102903
5,B8-e003Assembly-mGAM-p3,0.0,479056,C2-e003Coalescence-Inoculumn-mGAM,102903
6,B2-e003Coalescence-Inoculumn-mGAM,0.0,1114681,C2-e003Coalescence-Inoculumn-mGAM,102903
7,A3-e003Coalescence-Inoculumn-mGAM,0.0,1112143,C2-e003Coalescence-Inoculumn-mGAM,102903
8,C2-e003Coalescence-Inoculumn-mGAM,0.0,1064853,C2-e003Coalescence-Inoculumn-mGAM,102903
9,A8-e003Coalescence-mGAM-p7,2.0,1109235,C2-e003Coalescence-Inoculumn-mGAM,102903
10,A5-e003Coalescence-Inoculumn-mGAM,0.0,1112405,C2-e003Coalescence-Inoculumn-mGAM,102903
11,B8-e003GlycerolRevival-mGAM-p2,0.0,1097240,C2-e003Coalescence-Inoculumn-mGAM,102903
12,D2-e003Coalescence-Inoculumn-mGAM,0.0,1110168,C2-e003Coalescence-Inoculumn-mGAM,102903
13,A4-e003Coalescence-Inoculumn-mGAM,0.0,1126282,C2-e003Coalescence-Inoculumn-mGAM,102903
14,E8-e003Coalescence-mGAM-p5_S53,2.0,1103195,C2-e003Coalescence-Inoculumn-mGAM,102903
15,G100-e003Coalescence-mBHI-p3_S131,2.0,1093039,C2-e003Coalescence-Inoculumn-mGAM,102903
16,E8-e003Coalescence-mBHI-p3_S105,2.0,1088219,C2-e003Coalescence-Inoculumn-mGAM,102903
17,E8-e003Coalescence-mGAM-p7_S149,2.0,1112391,C2-e003Coalescence-Inoculumn-mGAM,102903
0,A8-e003Coalescence-mBHI-p3,0.0,513502,A8-e003Coalescence-mGAM-p7,102903
1,B8-e003Assembly-mGAM-p5,0.0,903760,A8-e003Coalescence-mGAM-p7,102903
2,A2-e003Coalescence-Inoculumn-mGAM,0.0,1126699,A8-e003Coalescence-mGAM-p7,102903
3,D8-e003Assembly-mGAM-p3,1.0,620352,A8-e003Coalescence-mGAM-p7,102903
4,G4-e004Assembly-epsilon-p5,3687.0,1011564,A8-e003Coalescence-mGAM-p7,102903
5,B8-e003Assembly-mGAM-p3,0.0,479056,A8-e003Coalescence-mGAM-p7,102903
6,B2-e003Coalescence-Inoculumn-mGAM,1.0,1114681,A8-e003Coalescence-mGAM-p7,102903
7,A3-e003Coalescence-Inoculumn-mGAM,2.0,1112143,A8-e003Coalescence-mGAM-p7,102903
8,C2-e003Coalescence-Inoculumn-mGAM,0.0,1064853,A8-e003Coalescence-mGAM-p7,102903
9,A8-e003Coalescence-mGAM-p7,0.0,1109235,A8-e003Coalescence-mGAM-p7,102903
10,A5-e003Coalescence-Inoculumn-mGAM,2.0,1112405,A8-e003Coalescence-mGAM-p7,102903
11,B8-e003GlycerolRevival-mGAM-p2,0.0,1097240,A8-e003Coalescence-mGAM-p7,102903
12,D2-e003Coalescence-Inoculumn-mGAM,0.0,1110168,A8-e003Coalescence-mGAM-p7,102903
13,A4-e003Coalescence-Inoculumn-mGAM,0.0,1126282,A8-e003Coalescence-mGAM-p7,102903
14,E8-e003Coalescence-mGAM-p5_S53,1.0,1103195,A8-e003Coalescence-mGAM-p7,102903
15,G100-e003Coalescence-mBHI-p3_S131,4.0,1093039,A8-e003Coalescence-mGAM-p7,102903
16,E8-e003Coalescence-mBHI-p3_S105,2.0,1088219,A8-e003Coalescence-mGAM-p7,102903
17,E8-e003Coalescence-mGAM-p7_S149,4.0,1112391,A8-e003Coalescence-mGAM-p7,102903
0,A8-e003Coalescence-mBHI-p3,0.0,513502,A5-e003Coalescence-Inoculumn-mGAM,102903
1,B8-e003Assembly-mGAM-p5,0.0,903760,A5-e003Coalescence-Inoculumn-mGAM,102903
2,A2-e003Coalescence-Inoculumn-mGAM,0.0,1126699,A5-e003Coalescence-Inoculumn-mGAM,102903
3,D8-e003Assembly-mGAM-p3,1.0,620352,A5-e003Coalescence-Inoculumn-mGAM,102903
4,G4-e004Assembly-epsilon-p5,3666.0,1011564,A5-e003Coalescence-Inoculumn-mGAM,102903
5,B8-e003Assembly-mGAM-p3,0.0,479056,A5-e003Coalescence-Inoculumn-mGAM,102903
6,B2-e003Coalescence-Inoculumn-mGAM,0.0,1114681,A5-e003Coalescence-Inoculumn-mGAM,102903
7,A3-e003Coalescence-Inoculumn-mGAM,0.0,1112143,A5-e003Coalescence-Inoculumn-mGAM,102903
8,C2-e003Coalescence-Inoculumn-mGAM,0.0,1064853,A5-e003Coalescence-Inoculumn-mGAM,102903
9,A8-e003Coalescence-mGAM-p7,0.0,1109235,A5-e003Coalescence-Inoculumn-mGAM,102903
10,A5-e003Coalescence-Inoculumn-mGAM,0.0,1112405,A5-e003Coalescence-Inoculumn-mGAM,102903
11,B8-e003GlycerolRevival-mGAM-p2,0.0,1097240,A5-e003Coalescence-Inoculumn-mGAM,102903
12,D2-e003Coalescence-Inoculumn-mGAM,0.0,1110168,A5-e003Coalescence-Inoculumn-mGAM,102903
13,A4-e003Coalescence-Inoculumn-mGAM,0.0,1126282,A5-e003Coalescence-Inoculumn-mGAM,102903
14,E8-e003Coalescence-mGAM-p5_S53,0.0,1103195,A5-e003Coalescence-Inoculumn-mGAM,102903
15,G100-e003Coalescence-mBHI-p3_S131,2.0,1093039,A5-e003Coalescence-Inoculumn-mGAM,102903
16,E8-e003Coalescence-mBHI-p3_S105,2.0,1088219,A5-e003Coalescence-Inoculumn-mGAM,102903
17,E8-e003Coalescence-mGAM-p7_S149,2.0,1112391,A5-e003Coalescence-Inoculumn-mGAM,102903
0,A8-e003Coalescence-mBHI-p3,1.0,513502,B8-e003GlycerolRevival-mGAM-p2,102903
1,B8-e003Assembly-mGAM-p5,2.0,903760,B8-e003GlycerolRevival-mGAM-p2,102903
2,A2-e003Coalescence-Inoculumn-mGAM,3.0,1126699,B8-e003GlycerolRevival-mGAM-p2,102903
3,D8-e003Assembly-mGAM-p3,1.0,620352,B8-e003GlycerolRevival-mGAM-p2,102903
4,G4-e004Assembly-epsilon-p5,3622.0,1011564,B8-e003GlycerolRevival-mGAM-p2,102903
5,B8-e003Assembly-mGAM-p3,2.0,479056,B8-e003GlycerolRevival-mGAM-p2,102903
6,B2-e003Coalescence-Inoculumn-mGAM,3.0,1114681,B8-e003GlycerolRevival-mGAM-p2,102903
7,A3-e003Coalescence-Inoculumn-mGAM,3.0,1112143,B8-e003GlycerolRevival-mGAM-p2,102903
8,C2-e003Coalescence-Inoculumn-mGAM,1.0,1064853,B8-e003GlycerolRevival-mGAM-p2,102903
9,A8-e003Coalescence-mGAM-p7,3.0,1109235,B8-e003GlycerolRevival-mGAM-p2,102903
10,A5-e003Coalescence-Inoculumn-mGAM,3.0,1112405,B8-e003GlycerolRevival-mGAM-p2,102903
11,B8-e003GlycerolRevival-mGAM-p2,0.0,1097240,B8-e003GlycerolRevival-mGAM-p2,102903
12,D2-e003Coalescence-Inoculumn-mGAM,3.0,1110168,B8-e003GlycerolRevival-mGAM-p2,102903
13,A4-e003Coalescence-Inoculumn-mGAM,3.0,1126282,B8-e003GlycerolRevival-mGAM-p2,102903
14,E8-e003Coalescence-mGAM-p5_S53,3.0,1103195,B8-e003GlycerolRevival-mGAM-p2,102903
15,G100-e003Coalescence-mBHI-p3_S131,3.0,1093039,B8-e003GlycerolRevival-mGAM-p2,102903
16,E8-e003Coalescence-mBHI-p3_S105,3.0,1088219,B8-e003GlycerolRevival-mGAM-p2,102903
17,E8-e003Coalescence-mGAM-p7_S149,5.0,1112391,B8-e003GlycerolRevival-mGAM-p2,102903
0,A8-e003Coalescence-mBHI-p3,0.0,513502,D2-e003Coalescence-Inoculumn-mGAM,102903
1,B8-e003Assembly-mGAM-p5,0.0,903760,D2-e003Coalescence-Inoculumn-mGAM,102903
2,A2-e003Coalescence-Inoculumn-mGAM,0.0,1126699,D2-e003Coalescence-Inoculumn-mGAM,102903
3,D8-e003Assembly-mGAM-p3,1.0,620352,D2-e003Coalescence-Inoculumn-mGAM,102903
4,G4-e004Assembly-epsilon-p5,3694.0,1011564,D2-e003Coalescence-Inoculumn-mGAM,102903
5,B8-e003Assembly-mGAM-p3,0.0,479056,D2-e003Coalescence-Inoculumn-mGAM,102903
6,B2-e003Coalescence-Inoculumn-mGAM,0.0,1114681,D2-e003Coalescence-Inoculumn-mGAM,102903
7,A3-e003Coalescence-Inoculumn-mGAM,0.0,1112143,D2-e003Coalescence-Inoculumn-mGAM,102903
8,C2-e003Coalescence-Inoculumn-mGAM,0.0,1064853,D2-e003Coalescence-Inoculumn-mGAM,102903
9,A8-e003Coalescence-mGAM-p7,0.0,1109235,D2-e003Coalescence-Inoculumn-mGAM,102903
10,A5-e003Coalescence-Inoculumn-mGAM,0.0,1112405,D2-e003Coalescence-Inoculumn-mGAM,102903
11,B8-e003GlycerolRevival-mGAM-p2,0.0,1097240,D2-e003Coalescence-Inoculumn-mGAM,102903
12,D2-e003Coalescence-Inoculumn-mGAM,0.0,1110168,D2-e003Coalescence-Inoculumn-mGAM,102903
13,A4-e003Coalescence-Inoculumn-mGAM,0.0,1126282,D2-e003Coalescence-Inoculumn-mGAM,102903
14,E8-e003Coalescence-mGAM-p5_S53,0.0,1103195,D2-e003Coalescence-Inoculumn-mGAM,102903
15,G100-e003Coalescence-mBHI-p3_S131,2.0,1093039,D2-e003Coalescence-Inoculumn-mGAM,102903
16,E8-e003Coalescence-mBHI-p3_S105,2.0,1088219,D2-e003Coalescence-Inoculumn-mGAM,102903
17,E8-e003Coalescence-mGAM-p7_S149,2.0,1112391,D2-e003Coalescence-Inoculumn-mGAM,102903
0,A8-e003Coalescence-mBHI-p3,0.0,513502,A4-e003Coalescence-Inoculumn-mGAM,102903
1,B8-e003Assembly-mGAM-p5,0.0,903760,A4-e003Coalescence-Inoculumn-mGAM,102903
2,A2-e003Coalescence-Inoculumn-mGAM,0.0,1126699,A4-e003Coalescence-Inoculumn-mGAM,102903
3,D8-e003Assembly-mGAM-p3,1.0,620352,A4-e003Coalescence-Inoculumn-mGAM,102903
4,G4-e004Assembly-epsilon-p5,3732.0,1011564,A4-e003Coalescence-Inoculumn-mGAM,102903
5,B8-e003Assembly-mGAM-p3,0.0,479056,A4-e003Coalescence-Inoculumn-mGAM,102903
6,B2-e003Coalescence-Inoculumn-mGAM,0.0,1114681,A4-e003Coalescence-Inoculumn-mGAM,102903
7,A3-e003Coalescence-Inoculumn-mGAM,0.0,1112143,A4-e003Coalescence-Inoculumn-mGAM,102903
8,C2-e003Coalescence-Inoculumn-mGAM,0.0,1064853,A4-e003Coalescence-Inoculumn-mGAM,102903
9,A8-e003Coalescence-mGAM-p7,0.0,1109235,A4-e003Coalescence-Inoculumn-mGAM,102903
10,A5-e003Coalescence-Inoculumn-mGAM,0.0,1112405,A4-e003Coalescence-Inoculumn-mGAM,102903
11,B8-e003GlycerolRevival-mGAM-p2,0.0,1097240,A4-e003Coalescence-Inoculumn-mGAM,102903
12,D2-e003Coalescence-Inoculumn-mGAM,0.0,1110168,A4-e003Coalescence-Inoculumn-mGAM,102903
13,A4-e003Coalescence-Inoculumn-mGAM,0.0,1126282,A4-e003Coalescence-Inoculumn-mGAM,102903
14,E8-e003Coalescence-mGAM-p5_S53,0.0,1103195,A4-e003Coalescence-Inoculumn-mGAM,102903
15,G100-e003Coalescence-mBHI-p3_S131,2.0,1093039,A4-e003Coalescence-Inoculumn-mGAM,102903
16,E8-e003Coalescence-mBHI-p3_S105,2.0,1088219,A4-e003Coalescence-Inoculumn-mGAM,102903
17,E8-e003Coalescence-mGAM-p7_S149,2.0,1112391,A4-e003Coalescence-Inoculumn-mGAM,102903
0,A8-e003Coalescence-mBHI-p3,1.0,513502,E8-e003Coalescence-mGAM-p5_S53,102903
