,index,fixed_diffs,comparisons,sample1,species_id
24,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,0,1742086,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
25,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,16,1763093,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
26,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,0,1754673,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
27,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,0,918479,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
28,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,0,1665131,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
29,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0,1736089,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
30,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,22,1320738,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
31,C_G11_G4_AE_AE_mBHI_mGAM_4_S275,0,949696,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
32,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,23,1007437,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
33,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,0,1752793,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
34,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,0,1755027,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
35,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,0,1505452,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
36,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,4,1755905,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
37,D_C5_C8_AA_AE_mGAM_mBHI_6_S317,0,1688923,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
38,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,3,1766285,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
39,D_C7_C10_AE_AE_mGAM_mBHI_6_S319,3,1761225,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
40,D_C9_G8_AA_AE_mGAM_mBHI_4_S321,0,1750978,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
41,D_C11_G10_AE_AE_mGAM_mBHI_4_S323,9,1760922,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
42,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,0,1674732,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
43,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,0,1340604,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
44,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,9,1705088,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
45,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,2,1697612,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
46,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,0,1711556,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
47,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,0,1688015,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
48,D_G5_C8_AA_AE_mGAM_mGAM_6_S365,0,1014135,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
49,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,26,1729516,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
50,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,17,1691608,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
51,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,0,1031392,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
52,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,10,1579482,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
53,C8-e003Coalescence-mGAM-p7,21,1603215,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
54,C4-e003Coalescence-mGAM-p7,13,1125388,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
55,C3-e003Coalescence-mGAM-p3,21,1652397,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
56,C2-e003Coalescence-mGAM-p7,26,1730681,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
57,C8-e003Coalescence-mBHI-p7,26,1613445,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
58,C4-e003Coalescence-mGAM-p5,22,1047811,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
59,A10-e003Coalescence-mBHI-p5,19,1545919,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
60,C4-e003Coalescence-mGAM-p3,21,1642270,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
61,A10-e003Coalescence-mGAM-p3,25,1631924,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
62,B2-e003Coalescence-mGAM-p3,52,892629,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
63,C10-e003Coalescence-mGAM-p3,23,1480243,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
64,A10-e003Coalescence-mBHI-p7,22,1702009,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
65,C10-e003Coalescence-mBHI-p7,39,1738773,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
66,D4-e003Coalescence-mGAM-p3,32,898981,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
67,C3-e003Coalescence-mGAM-p7,20,1510972,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
68,B3-e003Coalescence-mGAM-p5,87,1289419,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
69,C10-e003Coalescence-mGAM-p5,32,1723849,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
70,C10-e003Coalescence-mBHI-p5,31,1747369,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
71,C8-e003Coalescence-mBHI-p5,25,1754071,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
72,C4-e003Coalescence-mBHI-p5,21,1759580,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
73,C10-e003Coalescence-mGAM-p7,38,1745346,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
74,C10-e003Coalescence-mBHI-p3,30,1756635,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
75,E3-e003Coalescence-mGAM-p3_S58,54,1081704,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
76,G4-e003Coalescence-mBHI-p5_S27,4,1754866,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
77,G8-e003Coalescence-mGAM-p3_S177,1,933670,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
78,E100-e003Coalescence-mBHI-p7_S103,1,1644917,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
79,E100-e003Coalescence-mGAM-p3_S155,7,925127,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
80,E3-e003Coalescence-mGAM-p5_S50,88,1627231,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
81,F2-e003Coalescence-mGAM-p5_S61,80,1293106,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
82,G8-e003Coalescence-mGAM-p5_S77,11,1498062,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
83,G100-e003Coalescence-mBHI-p5_S31,6,1744654,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
84,G4-e003Coalescence-mBHI-p3_S35,0,1749932,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
85,G9-e003Coalescence-mGAM-p7_S174,1,860785,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
86,E100-e003Coalescence-mBHI-p5_S7,0,1725102,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
87,G4-e003Coalescence-mGAM-p5_S75,0,1667734,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
88,G8-e003Coalescence-mBHI-p3_S129,0,1702468,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
89,G4-e003Coalescence-mGAM-p3_S83,0,953983,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
90,G4-e003Coalescence-mGAM-p7_S171,1,937338,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
91,E3-e003Coalescence-mGAM-p7_S146,3,1322919,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
92,G4-e003Coalescence-mBHI-p7_S123,4,1747442,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
93,F3-e003Coalescence-mGAM-p5_S62,65,1153756,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
94,G3-e003Coalescence-mGAM-p3_S82,0,1431541,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
95,G8-e003Coalescence-mBHI-p7_S125,0,1681364,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
96,G3-e003Coalescence-mGAM-p5_S74,1,1081740,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
97,E4-e003Coalescence-mGAM-p7_S147,0,1546218,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
98,F4-e003Coalescence-mGAM-p3_S71,0,1444599,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
99,G8-e003Coalescence-mBHI-p5_S29,0,1726587,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
100,G8-e003Coalescence-mGAM-p7_S173,8,1695755,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
101,G100-e003Coalescence-mBHI-p7_S127,7,1725117,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
102,A4-e003Coalescence-mBHI-inoculumn-redo,23,1724234,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
103,D3-e003Coalescence-Inoculumn-mBHI,125,1710232,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
104,C4-e003Coalescence-mBHI-inoculumn-redo,22,1616659,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
105,B5-e003Coalescence-Inoculumn-mBHI,68,957450,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
106,C5-e003Coalescence-mBHI-inoculumn-redo,28,1746861,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
107,B3-e003Coalescence-Inoculumn-mBHI,173,1669344,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
108,D4-e003Coalescence-Inoculumn-mBHI,29,1755886,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
109,B4-e003Coalescence-Inoculumn-mGAM,22,1226126,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
110,C4-e003Coalescence-Inoculumn-mGAM,26,1135497,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
111,C2-e003Coalescence-mBHI-inoculumn-redo,23,1671255,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
112,C3-e003Coalescence-mBHI-inoculumn-redo,27,1756729,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
113,B4-e003Coalescence-Inoculumn-mBHI,24,1757894,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
114,C5-e003Coalescence-Inoculumn-mGAM,23,1346748,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
115,A4-e003Coalescence-Inoculumn-mGAM,48,1478675,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
116,B3-e003Coalescence-mGAM-p1_S729,74,1366318,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
117,G10-e003Coalescence-mBHI-p1_S830,5,1749639,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
118,D10-e003Coalescence-mGAM-p1_S771,8,1576307,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
119,G8-e003Coalescence-mBHI-p1_S814,16,1563468,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
120,C2-e003Coalescence-mGAM-p1_S722,0,1300529,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
121,G3-e003Coalescence-mBHI-p1_S790,2,965370,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
122,B3-e003Coalescence-mBHI-p1_S725,51,940782,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
123,C4-e003Coalescence-mGAM-p1_S738,0,1378402,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
124,D4-e003Coalescence-mGAM-p1_S739,22,1105597,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
125,A4-e003Coalescence-mGAM-p1_S736,0,1518643,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
126,B4-e003Coalescence-mBHI-p1_S733,1,962241,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
127,G11-e003Coalescence-mGAM-p1_S842,1,905767,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
128,G4-e003Coalescence-mBHI-p1_S798,0,1359666,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
129,C3-e003Coalescence-mBHI-p1_S726,3,976461,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
130,G10-e003Coalescence-mGAM-p1_S834,0,1209966,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
131,F4-e003Coalescence-mGAM-p1_S801,0,976765,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
132,B4-e003Coalescence-mGAM-p1_S737,0,1711131,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
133,A10-e003Coalescence-mBHI-p1_S764,20,1725147,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
134,C10-e003Coalescence-mGAM-p1_S770,2,1570993,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
135,F3-e003Coalescence-mGAM-p1_S793,73,1402791,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
136,E10-e003Coalescence-mBHI-p1_S828,12,1738532,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
137,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,93,1722221,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
138,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,0,1744918,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
139,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0,1763103,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
140,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,0,1726054,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
141,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,0,1756607,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
142,Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,0,1530304,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
143,Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,82,1643305,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
144,Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,1,971984,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
145,Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,0,1517183,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
146,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,93,1722285,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
147,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,0,1362923,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
148,Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,102,1747674,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
149,Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,19,1439461,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
150,Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,96,1736825,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
151,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,0,1725225,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
152,B2-e003Assembly-mBHI-p3,450,1493619,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
153,B4-e003Assembly-mBHI-p3,9,888819,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
154,B4-e003Assembly-mBHI-p5,17,1613808,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
155,C4-e003Assembly-mBHI-p5,14,870778,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
156,Assembly-G7-C3-ACPP-mBHI-3_S698,119,1508009,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
157,Assembly-G2-B3-ACPP-mBHI-3_S693,105,1674969,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
158,Assembly-G4-B9-ACPP-mGAM-3_S695,31,905498,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
159,Assembly-G5-C10-AE-mGAM-5_S696,21,1708507,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
160,Assembly-G8-C4-AE-mBHI-3_S699,0,1602995,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
161,C_B1_e003Assembly_6_S205,451,1572606,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
162,C_B11_e003Assembly_4_S215,0,1713470,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
163,C_F7_e003Assembly_6_S259,4,1724795,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
164,C_F11_e003Assembly_4_S263,9,1619136,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
165,D_B2_e003Assembly_S302,92,1641786,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
166,D_B7_e003Assembly_S307,1,1653114,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
167,D_B11_e003Assembly_S311,0,1660635,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
168,D_F3_e003Assembly_S351,0,1748966,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
169,D_F7_e003Assembly_S355,0,1748337,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
170,D_F11_e003Assembly_S359,13,1755779,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
171,C_C2_e003Assembly_S218,0,1759018,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
172,C_C6_e003Assembly_S222,1,1716972,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
173,C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,0,1733219,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
174,C_G2_e003Assembly_S266,4,1330291,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102684
0,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,1,1741777,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
1,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,0,1602127,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
2,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,1,1762769,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
3,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,77,1720591,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
4,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,0,1381338,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
5,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0,1693008,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
6,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,0,1733375,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
7,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,0,1669385,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
8,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0,1726628,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
9,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,6,921285,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
10,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,0,1163181,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
11,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,0,1745863,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
12,B_A11_A10_AE_AA_mGAM_mBHI_4_S107,0,1747961,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
13,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,0,1756982,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
14,B_C9_C8_AA_AE_mGAM_mBHI_4_S129,0,1447629,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
15,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,0,1747295,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
16,B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,61,1403382,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
17,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,0,1706355,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
18,B_E11_A10_AE_AA_mGAM_mGAM_4_S155,0,902524,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
19,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,1,1448498,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
20,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,0,1736679,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
21,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,0,1517709,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
22,C_A7_A10_AE_AA_mGAM_mBHI_6_S199,0,1669072,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
23,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,0,1732501,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
24,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,0,1742086,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
25,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,0,1763093,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
26,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,1,1754673,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
27,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,1,918479,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
28,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,2,1665131,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
29,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0,1736089,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
30,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,0,1320738,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
31,C_G11_G4_AE_AE_mBHI_mGAM_4_S275,0,949696,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
32,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,0,1007437,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
33,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,0,1752793,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
34,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,0,1755027,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
35,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,0,1505452,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
36,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,4,1755905,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
37,D_C5_C8_AA_AE_mGAM_mBHI_6_S317,0,1688923,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,102684
