,0
B3-e004Assembly-mBHI-p7,71.0
C3-e004Assembly-mBHI-p5,68.0
C3-e004Assembly-mBHI-p7,189.0
B3-e004Assembly-mBHI-p5,38.0
C3-e004Assembly-mBHI-p3,13.0
B3-e004Assembly-mBHI-p3,38.0
