,index,fixed_diffs,comparisons,sample1,species_id
51,H9-e003Coalescence-mBHI-p1_S823,166,1141738,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
52,C9-e003Coalescence-mBHI-p1_S758,13,1284572,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
53,F9-e003Coalescence-mBHI-p1_S821,0,1150599,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
54,F10-e003Coalescence-mBHI-p1_S829,5,1116581,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
55,D9-e003Coalescence-mGAM-p1_S763,324,951332,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
56,C9-e003Coalescence-mGAM-p1_S762,0,1297694,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
57,A9-e003Coalescence-mBHI-p1_S756,0,1303498,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
58,G9-e003Coalescence-mBHI-p1_S822,4,1034628,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
59,B9-e003Coalescence-mBHI-p1_S757,3,1301547,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
60,F10-e003Coalescence-mGAM-p1_S833,0,1299340,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
61,B11-e003Coalescence-mBHI-p1_S773,260,1132318,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
62,E9-e003Coalescence-mGAM-p1_S824,6,1285781,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
63,F9-e003Coalescence-mGAM-p1_S825,1,1292646,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
64,D9-e003Coalescence-mBHI-p1_S759,475,840785,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
65,A9-e003Coalescence-mGAM-p1_S760,0,1313233,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
66,B10-e003Coalescence-mBHI-p1_S765,4,967937,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
67,G9-e003Coalescence-mGAM-p1_S826,0,1304808,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
68,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,3,1307115,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
69,Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,0,1297527,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
70,Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,1,934985,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
71,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,7,1295169,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
72,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,1,1301053,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
73,B9-e003Assembly-mGAM-p5,34,781833,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
74,B9-e003GlycerolRevival-mGAM-p2,35,932011,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
75,C4-e003Assembly-mBHI-p5,20184,1056724,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
76,C4-e003GlycerolRevival-mBHI-p2,23924,1247269,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
77,C_F4_e003Assembly_6_S256,5,1305916,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
78,C_F8_e003Assembly_6_S260,23,1329057,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
79,C_F12_e003Assembly_4_S264,13,1205075,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
80,D_B4_e003Assembly_S304,31,1323677,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
81,D_B6_e003Assembly_S306,19,1012875,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
82,D_B8_e003Assembly_S308,28,729460,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
83,D_B12_e003Assembly_S312,69,1084213,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
84,D_F4_e003Assembly_S352,0,1320671,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
85,D_F6_e003Assembly_S354,4,1314499,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
86,D_F8_e003Assembly_S356,137,1233692,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
87,D_F12_e003Assembly_S360,7,1322868,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
88,C_C6_e003Assembly_S222,25066,1314327,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,100130
0,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,6,1293375,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
1,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,0,1304979,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
2,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,1,1302153,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
3,B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,0,1305615,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
4,B_G6_G9_ACPP_AE_mGAM_mGAM_2_S174,0,1276101,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
5,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,1,1219466,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
6,C9-e003Coalescence-mGAM-p3,69,1312343,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
7,B9-e003Coalescence-mGAM-p5,75,1345330,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
8,B8-e003Coalescence-mBHI-p5,77,1334792,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
9,B11-e003Coalescence-mGAM-p3,829,309514,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
10,B10-e003Coalescence-mGAM-p3,77,1323117,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
11,A9-e003Coalescence-mGAM-p7,72,1347342,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
12,A9-e003Coalescence-mBHI-p5,58,1071856,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
13,B9-e003Coalescence-mBHI-p5,82,1337179,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
14,B10-e003Coalescence-mGAM-p7,70,1313564,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
15,A9-e003Coalescence-mBHI-p7,75,1289181,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
16,B9-e003Coalescence-mBHI-p3,77,1290380,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
17,C9-e003Coalescence-mGAM-p5,42,882554,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
18,B8-e003Coalescence-mGAM-p7,78,1345580,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
19,B8-e003Coalescence-mBHI-p7,41,993160,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
20,F8-e003Coalescence-mBHI-p3_S117,0,1285557,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
21,F100-e003Coalescence-mGAM-p7_S163,0,1293998,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
22,F9-e003Coalescence-mGAM-p5_S66,0,1002974,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
23,E9-e003Coalescence-mBHI-p7_S102,6,1210032,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
24,F8-e003Coalescence-mGAM-p5_S65,0,1296361,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
25,G9-e003Coalescence-mGAM-p5_S78,2,1284630,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
26,F9-e003Coalescence-mBHI-p3_S118,0,597096,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
27,G9-e003Coalescence-mGAM-p7_S174,0,1299946,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
28,F9-e003Coalescence-mGAM-p7_S162,3,1272397,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
29,F8-e003Coalescence-mGAM-p7_S161,0,1288584,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
30,F100-e003Coalescence-mBHI-p7_S115,4,1287156,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
31,F100-e003Coalescence-mGAM-p3_S167,0,1212829,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
32,E9-e003Coalescence-mGAM-p3_S154,0,842521,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
33,F8-e003Coalescence-mBHI-p7_S113,0,1225036,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
34,F100-e003Coalescence-mGAM-p5_S67,2,1267938,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
35,E9-e003Coalescence-mGAM-p5_S54,0,883648,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
36,G9-e003Coalescence-mBHI-p5_S30,1,1288423,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
37,G9-e003Coalescence-mGAM-p3_S178,2,1263307,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
38,F8-e003Coalescence-mBHI-p5_S17,0,1286625,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
39,B5-e003Coalescence-Inoculumn-mGAM,425,1185518,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
40,B2-e003Coalescence-Inoculumn-mGAM,99,981015,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
41,A3-e003Coalescence-Inoculumn-mGAM,167,770102,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
42,B3-e003Coalescence-Inoculumn-mGAM,83,1342735,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
43,B4-e003Coalescence-Inoculumn-mGAM,107,1338408,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
44,B10-e003Coalescence-mGAM-p1_S769,7,1301477,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
45,B8-e003Coalescence-mBHI-p1_S749,44,1298972,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
46,B9-e003Coalescence-mGAM-p1_S761,2,1286562,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
47,F8-e003Coalescence-mGAM-p1_S817,32,1289351,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
48,H9-e003Coalescence-mGAM-p1_S827,325,1019103,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
49,F11-e003Coalescence-mBHI-p1_S837,285,1111356,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
50,B8-e003Coalescence-mGAM-p1_S753,27,1285884,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
51,H9-e003Coalescence-mBHI-p1_S823,176,1141738,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
52,C9-e003Coalescence-mBHI-p1_S758,137,1284572,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
53,F9-e003Coalescence-mBHI-p1_S821,10,1150599,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
54,F10-e003Coalescence-mBHI-p1_S829,73,1116581,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
55,D9-e003Coalescence-mGAM-p1_S763,389,951332,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
56,C9-e003Coalescence-mGAM-p1_S762,0,1297694,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
57,A9-e003Coalescence-mBHI-p1_S756,12,1303498,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
58,G9-e003Coalescence-mBHI-p1_S822,44,1034628,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
59,B9-e003Coalescence-mBHI-p1_S757,7,1301547,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
60,F10-e003Coalescence-mGAM-p1_S833,0,1299340,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
61,B11-e003Coalescence-mBHI-p1_S773,311,1132318,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
62,E9-e003Coalescence-mGAM-p1_S824,35,1285781,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
63,F9-e003Coalescence-mGAM-p1_S825,17,1292646,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
64,D9-e003Coalescence-mBHI-p1_S759,512,840785,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
65,A9-e003Coalescence-mGAM-p1_S760,5,1313233,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
66,B10-e003Coalescence-mBHI-p1_S765,64,967937,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
67,G9-e003Coalescence-mGAM-p1_S826,2,1304808,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
68,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,0,1307115,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
69,Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,0,1297527,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
70,Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,0,934985,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
71,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,5,1295169,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
72,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,0,1301053,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
73,B9-e003Assembly-mGAM-p5,210,781833,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
74,B9-e003GlycerolRevival-mGAM-p2,155,932011,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
75,C4-e003Assembly-mBHI-p5,20595,1056724,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
76,C4-e003GlycerolRevival-mBHI-p2,24412,1247269,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
77,C_F4_e003Assembly_6_S256,13,1305916,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
78,C_F8_e003Assembly_6_S260,42,1329057,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
79,C_F12_e003Assembly_4_S264,125,1205075,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
80,D_B4_e003Assembly_S304,583,1323677,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
81,D_B6_e003Assembly_S306,55,1012875,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
82,D_B8_e003Assembly_S308,458,729460,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
83,D_B12_e003Assembly_S312,81,1084213,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
84,D_F4_e003Assembly_S352,8,1320671,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
85,D_F6_e003Assembly_S354,0,1314499,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
86,D_F8_e003Assembly_S356,211,1233692,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
87,D_F12_e003Assembly_S360,202,1322868,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
88,C_C6_e003Assembly_S222,25594,1314327,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,100130
0,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,2,1293375,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
1,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,1,1304979,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
2,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,0,1302153,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
3,B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,2,1305615,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
4,B_G6_G9_ACPP_AE_mGAM_mGAM_2_S174,4,1276101,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
5,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,6,1219466,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
6,C9-e003Coalescence-mGAM-p3,64,1312343,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
7,B9-e003Coalescence-mGAM-p5,79,1345330,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
8,B8-e003Coalescence-mBHI-p5,76,1334792,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
9,B11-e003Coalescence-mGAM-p3,818,309514,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
10,B10-e003Coalescence-mGAM-p3,78,1323117,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
11,A9-e003Coalescence-mGAM-p7,65,1347342,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
12,A9-e003Coalescence-mBHI-p5,54,1071856,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
13,B9-e003Coalescence-mBHI-p5,81,1337179,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
14,B10-e003Coalescence-mGAM-p7,70,1313564,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
15,A9-e003Coalescence-mBHI-p7,68,1289181,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
16,B9-e003Coalescence-mBHI-p3,72,1290380,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
17,C9-e003Coalescence-mGAM-p5,48,882554,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
18,B8-e003Coalescence-mGAM-p7,77,1345580,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
19,B8-e003Coalescence-mBHI-p7,35,993160,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
20,F8-e003Coalescence-mBHI-p3_S117,0,1285557,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
21,F100-e003Coalescence-mGAM-p7_S163,4,1293998,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
22,F9-e003Coalescence-mGAM-p5_S66,4,1002974,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
23,E9-e003Coalescence-mBHI-p7_S102,8,1210032,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
24,F8-e003Coalescence-mGAM-p5_S65,1,1296361,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
25,G9-e003Coalescence-mGAM-p5_S78,4,1284630,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
26,F9-e003Coalescence-mBHI-p3_S118,6,597096,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
27,G9-e003Coalescence-mGAM-p7_S174,4,1299946,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
28,F9-e003Coalescence-mGAM-p7_S162,4,1272397,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
29,F8-e003Coalescence-mGAM-p7_S161,9,1288584,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
30,F100-e003Coalescence-mBHI-p7_S115,6,1287156,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
31,F100-e003Coalescence-mGAM-p3_S167,4,1212829,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
32,E9-e003Coalescence-mGAM-p3_S154,1,842521,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
33,F8-e003Coalescence-mBHI-p7_S113,4,1225036,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
34,F100-e003Coalescence-mGAM-p5_S67,10,1267938,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
35,E9-e003Coalescence-mGAM-p5_S54,0,883648,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
36,G9-e003Coalescence-mBHI-p5_S30,11,1288423,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
37,G9-e003Coalescence-mGAM-p3_S178,4,1263307,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
38,F8-e003Coalescence-mBHI-p5_S17,2,1286625,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
39,B5-e003Coalescence-Inoculumn-mGAM,351,1185518,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,100130
