,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
A11-e003Coalescence-mBHI-p3,27722.0,38307.0
A5-e003Coalescence-Inoculumn-mGAM,153146.0,197955.0
D2-e003Coalescence-Inoculumn-mGAM,140363.0,182902.0
