,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
A11-e003Coalescence-mBHI-p3,0.0,
A5-e003Coalescence-Inoculumn-mGAM,0.0007932310946589106,
D2-e003Coalescence-Inoculumn-mGAM,0.0015864621893178213,
A11-e003Coalescence-mBHI-p3,,0.836053412462908
A5-e003Coalescence-Inoculumn-mGAM,,0.0002472799208704253
D2-e003Coalescence-Inoculumn-mGAM,,0.001483679525222552
