,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
B11-e003Coalescence-mGAM-p3,0.13132970451010886,0.8266989795918368
B5-e003Coalescence-Inoculumn-mGAM,0.20095334370139972,0.7331836734693877
D9-e003Coalescence-mGAM-p7,0.014491446345256611,0.9693486394557824
F111-e003Coalescence-mGAM-p7_S164,0.030339035769828927,0.23812414965986395
H9-e003Coalescence-mGAM-p3_S190,0.004503888024883359,0.4964285714285714
H9-e003Coalescence-mGAM-p5_S90,0.002214618973561431,0.9958180272108843
H9-e003Coalescence-mGAM-p7_S186,0.0006640746500777606,0.9978401360544218
