,A2-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM
A3-e003Coalescence-Inoculumn-mGAM,0.84,0.12
B2-e003Coalescence-Inoculumn-mGAM,0.825,0.14300000000000002
