,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
B11-e003Coalescence-mGAM-p3,0.126,0.839
B5-e003Coalescence-Inoculumn-mGAM,0.195,0.75
D9-e003Coalescence-mGAM-p7,0.003783844263935099,0.9940583922864561
F111-e003Coalescence-mGAM-p7_S164,0.1842849988091129,0.7592315620472168
H9-e003Coalescence-mGAM-p3_S190,0.0706975549210224,0.8980333617481884
H9-e003Coalescence-mGAM-p5_S90,0.000648762904145797,0.9990269584955714
H9-e003Coalescence-mGAM-p7_S186,0.00017093218439624404,0.9995847797028515
