,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI
C5-e003Coalescence-mBHI-inoculumn-redo,0.841983606557377,0.13056204379562045
C5-e003Coalescence-mBHI-p7,0.8459016393442623,0.0
C5-e003Coalescence-mGAM-p3,0.9737704918032787,0.0
D4-e003Coalescence-mGAM-p5,0.7923901639344262,0.05644890510948904
G5-e003Coalescence-mBHI-p7_S124,0.7278688524590164,0.0
G5-e003Coalescence-mGAM-p3_S84,0.8524590163934426,0.0007299270072992699
G5-e003Coalescence-mGAM-p7_S172,0.6792360655737705,0.0
H4-e003Coalescence-mGAM-p5_S87,0.580327868852459,0.0
H4-e003Coalescence-mGAM-p7_S183,0.6261803278688525,0.292036496350365
