,A2-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo
A4-e003Coalescence-mBHI-inoculumn-redo,0.7481120218579234,0.0849161118508655
C2-e003Coalescence-mBHI-inoculumn-redo,0.7854931693989071,0.1401051930758988
C2-e003Coalescence-mGAM-p7,0.6687595628415302,0.005181091877496671
