,A2-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo
A4-e003Coalescence-mBHI-inoculumn-redo,0.944352781810621,0.05831844471846462
C2-e003Coalescence-mBHI-inoculumn-redo,0.944198806231536,0.07082993011966049
C2-e003Coalescence-mGAM-p7,0.9409006275364743,0.06848117802525405
