,A2-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI
A2-e003Coalescence-mBHI-inoculumn-redo,1.0,0.0013323507737656596
D5-e003Coalescence-Inoculumn-mBHI,0.0560989010989011,0.9725007369196759
A5-e003Coalescence-Inoculumn-mBHI,0.15777197802197804,0.5850847457627119
A5-e003Coalescence-mBHI-inoculumn-redo,0.24509065934065932,0.7273426676492262
A5-e003Coalescence-mBHI-p7,0.005494505494505495,0.6590364775239499
D2-e003Coalescence-Inoculumn-mBHI,0.16030494505494505,0.8229524686809138
