,A2-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI
A2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.997789240972734
D5-e003Coalescence-Inoculumn-mBHI,0.7774725274725275,0.0
A5-e003Coalescence-Inoculumn-mBHI,0.41483516483516486,0.02431834929992631
A5-e003Coalescence-mBHI-inoculumn-redo,0.33791208791208793,0.0029476787030213707
A5-e003Coalescence-mBHI-p7,0.6538461538461539,0.0
D2-e003Coalescence-Inoculumn-mBHI,0.5494505494505495,0.0014738393515106854
